x,y,z,fucci_ch00,fucci_ch02
65,554,0,0.0890058747234302,0.00952162966353857
66,554,0,0.0103761348897536,0.00740062561989776
67,554,0,0.0545204852368963,0.0072632944228275
68,554,0,0.0272678721293965,0.00772106507972839
61,555,0,0.027542534523537,0.0076752880140383
62,555,0,0.0144502937361715,0.00772106507972839
63,555,0,0.00199893186846723,0.0157167925535973
64,555,0,0.0089570458533608,0.0205386434729534
65,555,0,0.0248264286259251,0.00787365529869535
66,555,0,0.00207522697795071,0.00735484855420768
67,555,0,0.00210574502174411,0.0131837949187457
68,555,0,0.0114137483787289,0.00756847486076143
69,555,0,0.0016937514305333,0.00762951094834821
70,555,0,0.0437476157778286,0.0181734950789654
71,555,0,0.0211184863050278,0.0289921416037232
58,556,0,0.0103456168459602,0.00779736018921187
59,556,0,0.0131990539406424,0.0144197756923781
60,556,0,0.0109864957656214,0.0251468680857557
61,556,0,0.0157625696192874,0.00718699931334401
62,556,0,0.0394445716029602,0.0108949416342412
63,556,0,0.0372167544060426,0.0108186465247578
64,556,0,0.0930037384603647,0.00825513084611276
65,556,0,0.0347753109025711,0.00756847486076143
66,556,0,0.018951705195697,0.00877393759060044
67,556,0,0.129274433508812,0.00775158312352178
68,556,0,0.00143434805828946,0.0253604943923095
69,556,0,0.0184786755168994,0.00741588464179446
70,556,0,0.00143434805828946,0.0102082856488899
71,556,0,0.0343938353551537,0.00802624551766232
72,556,0,0.0478370336461433,0.00741588464179446
56,557,0,0.0021515220874342,0.0124513618677043
57,557,0,0.00292973220416571,0.00743114366369116
58,557,0,0.0102082856488899,0.00791943236438544
59,557,0,0.0610360875867857,0.010101472495613
60,557,0,0.0309452964065003,0.00914015411612116
61,557,0,0.00158693827725643,0.0115358205539025
62,557,0,0.00186160067139696,0.0076600289921416
63,557,0,0.00410467689021134,0.00773632410162509
64,557,0,0.0394598306248569,0.00866712443732357
65,557,0,0.00775158312352178,0.0130464637216754
66,557,0,0.00224307621881437,0.0085145342183566
67,557,0,0.0260929274433509,0.00744640268558785
68,557,0,0.0296787975890745,0.0126344701304646
69,557,0,0.16914625772488,0.0131380178530556
70,557,0,0.0951094834821088,0.00755321583886473
71,557,0,0.0810101472495613,0.00807202258335241
72,557,0,0.00321965362020294,0.00816357671473259
73,557,0,0.0227359426260777,0.0076752880140383
54,558,0,0.0403295948729686,0.00735484855420768
55,558,0,0.112489509422446,0.00798046845197223
56,558,0,0.0128480964370184,0.00819409475852598
57,558,0,0.0012664988174258,0.0253147173266194
58,558,0,0.0669871061264973,0.00779736018921187
59,558,0,0.034882124055848,0.00825513084611276
60,558,0,0.00209048599984741,0.00772106507972839
61,558,0,0.0021515220874342,0.00762951094834821
62,558,0,0.00210574502174411,0.00836194399938964
63,558,0,0.00202944991226062,0.0160677500572213
64,558,0,0.00155642023346304,0.0100709544518196
65,558,0,0.0630197604333562,0.011261158159762
66,558,0,0.103868162050813,0.0116731517509728
67,558,0,0.00132753490501259,0.00773632410162509
68,558,0,0.00227359426260777,0.00805676356145571
69,558,0,0.00201419089036393,0.00784313725490196
70,558,0,0.0320439459830625,0.0076600289921416
71,558,0,0.0708171206225681,0.00796520943007553
72,558,0,0.00228885328450446,0.00798046845197223
73,558,0,0.038101777676051,0.00785839627679866
74,558,0,0.0392004272526131,0.0076752880140383
53,559,0,0.00440985732814527,0.0081177996490425
54,559,0,0.0143587396047913,0.00781261921110857
55,559,0,0.026489662012665,0.00827038986800946
56,559,0,0.00561532005798428,0.00784313725490196
57,559,0,0.0021362630655375,0.012817578393225
58,559,0,0.0139162279697871,0.00820935378042268
59,559,0,0.00227359426260777,0.00802624551766232
60,559,0,0.0883192187380789,0.00833142595559625
61,559,0,0.00224307621881437,0.0081025406271458
62,559,0,0.218905928130007,0.00758373388265812
63,559,0,0.0654001678492409,0.00807202258335241
64,559,0,0.00210574502174411,0.0103150988021668
65,559,0,0.0482337682154574,0.00753795681696803
66,559,0,0.00163271534294652,0.00798046845197223
67,559,0,0.0424658579385061,0.00819409475852598
68,559,0,0.0124513618677043,0.00917067215991455
69,559,0,0.0372777904936294,0.00802624551766232
70,559,0,0.00205996795605402,0.0112916762035554
71,559,0,0.0305943389028763,0.00743114366369116
72,559,0,0.0217288471808957,0.00804150453955901
73,559,0,0.00216678110933089,0.00807202258335241
74,559,0,0.0899977111467155,0.00772106507972839
75,559,0,0.0382696269169146,0.00784313725490196
52,560,0,0.0180819409475853,0.00822461280231937
53,560,0,0.0305638208590829,0.00750743877317464
54,560,0,0.0484473945220111,0.0072480354009308
55,560,0,0.00183108262760357,0.00790417334248875
56,560,0,0.00170901045243,0.00782787823300526
57,560,0,0.0202792401007095,0.00772106507972839
58,560,0,0.0538643472953384,0.00791943236438544
59,560,0,0.00198367284657053,0.0244907301441978
60,560,0,0.0379034103913939,0.00859082932784009
61,560,0,0.0102693217364767,0.0081025406271458
62,560,0,0.0400701915007248,0.0115510795757992
63,560,0,0.0202334630350195,0.00788891432059205
64,560,0,0.01879911497673,0.00831616693369955
65,560,0,0.0164034485389487,0.00845349813076982
66,560,0,0.0120546272983902,0.0115205615320058
67,560,0,0.00183108262760357,0.0116426337071794
68,560,0,0.00181582360570687,0.0132753490501259
69,560,0,0.00192263675898375,0.0139009689478904
70,560,0,0.012970168612192,0.00737010757610437
71,560,0,0.00520332646677348,0.00828564888990616
72,560,0,0.0798657206073091,0.00941481651026169
73,560,0,0.0174868390936141,0.00776684214541848
74,560,0,0.0823071641107805,0.0179751277943084
75,560,0,0.125291828793774,0.00799572747386892
76,560,0,0.0351262684061952,0.00715648126955062
51,561,0,0.0217441062027924,0.00833142595559625
52,561,0,0.00187685969329366,0.00819409475852598
53,561,0,0.00192263675898375,0.00788891432059205
