x,y,z,signal,mito.p
592,496,8,0.121410863659878,1
592,497,8,0.142703078224495,1
593,494,8,0.150782388956674,1
593,495,8,0.16938570824162,1
593,496,8,0.176114340584273,1
593,497,8,0.185084299948999,1
593,498,8,0.170005689621812,1
593,499,8,0.147570927671804,1
594,493,8,0.126992809307903,1
594,494,8,0.183825917262514,1
594,497,8,0.256202294791886,1
594,498,8,0.203594985850412,1
594,499,8,0.152233870419015,1
594,500,8,0.118148739408544,1
595,493,8,0.127454778004472,1
595,494,8,0.188180198255753,1
595,498,8,0.198906237777991,1
595,499,8,0.15124019655817,1
595,500,8,0.123715478541586,1
596,493,8,0.12811881034927,1
596,494,8,0.190718074105825,1
596,497,8,0.233388731582193,1
596,498,8,0.179458020120474,1
596,499,8,0.156463830527228,1
596,500,8,0.14007836402382,1
596,501,8,0.115283934379266,1
597,493,8,0.137663632623517,1
597,494,8,0.198543939290655,1
597,497,8,0.218971386798368,1
597,498,8,0.172780540925642,1
597,499,8,0.171758850477021,1
597,500,8,0.164951081077528,1
597,501,8,0.134623865528586,1
598,492,8,0.131963378981778,1
598,493,8,0.157473081262303,1
598,494,8,0.209713494904605,1
598,497,8,0.198775195961916,1
598,498,8,0.164584327386305,1
598,499,8,0.181696286232297,1
598,500,8,0.190241334611034,1
598,501,8,0.161713694645339,1
598,502,8,0.117831483141447,1
599,491,8,0.145664971841194,1
599,492,8,0.168086999968842,1
599,493,8,0.183136896561434,1
599,497,8,0.183817192034362,1
599,498,8,0.149518646954021,1
599,499,8,0.171704473025163,1
599,500,8,0.195617251588299,1
599,501,8,0.178827744931787,1
599,502,8,0.134212766763943,1
600,490,8,0.119161911594475,1
600,491,8,0.159684572579121,1
600,492,8,0.181859995912579,1
600,493,8,0.204188214221437,1
600,498,8,0.135989085965034,1
600,499,8,0.147258257323624,1
600,500,8,0.171761900494352,1
600,501,8,0.168417360417547,1
600,502,8,0.140711885302381,1
600,503,8,0.123567923060244,1
600,504,8,0.116070871529614,1
601,490,8,0.132059062382643,1
601,491,8,0.163882779828326,1
601,492,8,0.182967261133194,1
601,498,8,0.125357727695109,1
601,499,8,0.126288941558168,1
601,500,8,0.145025644636783,1
601,501,8,0.150197515454554,1
601,502,8,0.14440249341715,1
601,503,8,0.153310003677009,1
601,504,8,0.169267901322181,1
601,505,8,0.154606130327973,1
602,486,8,0.113306684393526,1
602,487,8,0.11438668463778,1
602,488,8,0.116535813993082,1
602,489,8,0.135245742276692,1
602,490,8,0.174089205326425,1
602,491,8,0.208666249667911,1
602,492,8,0.21852553962198,1
602,498,8,0.11247310376384,1
602,499,8,0.11035953978921,1
602,500,8,0.124661125522376,1
602,501,8,0.13173595661802,1
602,502,8,0.13891737492649,1
602,503,8,0.171212341835767,1
602,504,8,0.21524973386433,1
602,505,8,0.207356833655715,1
602,506,8,0.14455326230961,1
603,486,8,0.131354290520628,1
603,487,8,0.13667167984388,1
603,488,8,0.146212351915972,1
603,489,8,0.18032888721204,1
603,501,8,0.11119931848983,1
603,502,8,0.121746899319404,1
