x,y,z,signal,cytoplasm.p
739,487,35,0.100149789271783,1
745,451,35,0.0957982272958733,1
745,452,35,0.0950966156488852,1
746,448,35,0.0682380733509122,1
746,449,35,0.0673668304190986,1
746,450,35,0.0708751068407015,1
746,451,35,0.0770237956968967,1
746,452,35,0.0797854904312529,1
746,489,35,0.114957398641327,1
747,444,35,0.115122937451993,1
747,445,35,0.127274719794073,1
747,446,35,0.109830247945908,1
747,447,35,0.0842580280662114,1
747,448,35,0.071409640576511,1
747,449,35,0.0679090124819754,1
747,450,35,0.0690484657915864,1
747,489,35,0.0992335586089003,1
747,490,35,0.103532637847031,1
748,443,35,0.12350636487056,1
748,444,35,0.164726837846408,1
748,445,35,0.188743044798888,1
748,446,35,0.153125970930649,1
748,447,35,0.100236839853254,1
748,488,35,0.0857560387227782,1
748,489,35,0.0938330554067693,1
748,490,35,0.0992600476491366,1
749,442,35,0.114552656485126,1
749,443,35,0.155922687572833,1
749,444,35,0.21381540493133,2
749,445,35,0.230786411721488,2
749,446,35,0.17662644358193,1
749,447,35,0.107555976319034,1
749,488,35,0.0852138920415224,1
749,489,35,0.092363662584634,1
749,490,35,0.0950947227321631,1
750,442,35,0.128455015288163,1
750,443,35,0.192759790495515,1
750,444,35,0.25301767486517,2
750,445,35,0.24619557941084,2
750,446,35,0.176631951320928,1
750,447,35,0.107319320450209,1
750,488,35,0.0875385176119802,1
750,489,35,0.0902589691701538,1
750,490,35,0.0908264667828379,1
751,442,35,0.132936073996839,1
751,443,35,0.212295929424705,1
751,446,35,0.159695995923282,1
751,487,35,0.0905881302870166,1
751,488,35,0.0989569568899951,1
751,489,35,0.0950027658992503,1
751,490,35,0.091560576448691,1
752,443,35,0.188424916850832,1
752,445,35,0.196475544742513,1
752,446,35,0.131166556574787,1
752,487,35,0.0984540897049579,1
752,488,35,0.107515829973101,1
752,489,35,0.0993211163269386,1
752,490,35,0.0924472398703127,1
752,491,35,0.088928573046017,1
753,444,35,0.136848125477003,1
753,487,35,0.089505423200512,1
753,488,35,0.0960373244965455,1
753,489,35,0.093494972224484,1
754,487,35,0.0835427532165903,1
754,488,35,0.086784193246677,1
755,486,35,0.0884894871297231,1
756,485,35,0.0962563190395673,1
757,484,35,0.0976692427946272,1
766,477,35,0.0672867853985806,1
767,476,35,0.0803243879003159,1
767,477,35,0.075739938198215,1
767,478,35,0.0703987286959004,1
768,475,35,0.0794199393172177,1
768,477,35,0.0773102511972433,1
768,478,35,0.0692898038282536,1
768,479,35,0.0744290786257929,1
769,478,35,0.0730344294779664,1
769,479,35,0.077548469754328,1
769,480,35,0.089685804601177,1
769,481,35,0.0951912968666131,1
771,473,35,0.085299197129692,1
772,472,35,0.085103289094356,1
773,472,35,0.0809918091075689,1
773,473,35,0.0891262265746543,1
774,471,35,0.0768895578269193,1
735,484,36,0.0656987580013177,1
736,485,36,0.0766920163400817,1
