x,y,z,fucci_ch00,fucci_ch02
536,413,7,0.0373846036469062,0.00975051499198901
537,413,7,0.00999465934233616,0.00770580605783169
538,413,7,0.0195315480277714,0.00798046845197223
539,413,7,0.00286869611657893,0.0081025406271458
540,413,7,0.0285343709468223,0.0163271534294652
541,413,7,0.0570840009155413,0.00756847486076143
542,413,7,0.00189211871519036,0.00729381246662089
543,413,7,0.00315861753261616,0.0134737163347829
544,413,7,0.0272831311512932,0.00727855344472419
545,413,7,0.0250095368886854,0.0240177004654002
546,413,7,0.0145723659113451,0.0122072175173571
534,414,7,0.0353246356908522,0.00788891432059205
535,414,7,0.0193484397650111,0.00790417334248875
536,414,7,0.00271610589761196,0.0133821622034028
537,414,7,0.00190737773708705,0.0072327763790341
538,414,7,0.0150606546120394,0.00761425192645151
539,414,7,0.0157778286411841,0.00738536659800107
540,414,7,0.065995269703212,0.00801098649576562
541,414,7,0.0194705119401846,0.027542534523537
542,414,7,0.0698558022430762,0.0176699473563745
543,414,7,0.0101625085831998,0.0103913939116503
544,414,7,0.0167544060425727,0.00793469138628214
545,414,7,0.052674143587396,0.00805676356145571
546,414,7,0.028198672465095,0.0289768825818265
547,414,7,0.0431219958800641,0.0170748455024033
548,414,7,0.00152590218966964,0.0155642023346304
549,414,7,0.00238040741588464,0.00749217975127794
532,415,7,0.0355840390630961,0.0139162279697871
533,415,7,0.112108033875029,0.00737010757610437
534,415,7,0.0288853284504463,0.00910963607232776
535,415,7,0.0349431601434348,0.00830090791180285
536,415,7,0.0164644846265354,0.0140993362325475
537,415,7,0.0269474326695659,0.0174258030060273
538,415,7,0.0715953307392996,0.00756847486076143
539,415,7,0.0233005264362554,0.00770580605783169
540,415,7,0.00155642023346304,0.0135957885099565
541,415,7,0.027695124742504,0.0117952239261463
542,415,7,0.0368505378805219,0.0158083466849775
543,415,7,0.0931563286793317,0.0158693827725643
544,415,7,0.0469672693980316,0.0269321736476692
545,415,7,0.00161745632104982,0.0222781719691768
546,415,7,0.00204470893415732,0.00801098649576562
547,415,7,0.00917067215991455,0.00718699931334401
548,415,7,0.0221713588158999,0.00761425192645151
549,415,7,0.00187685969329366,0.00798046845197223
550,415,7,0.0202487220569162,0.0081025406271458
551,415,7,0.0136263065537499,0.007690547035935
531,416,7,0.00502021820401312,0.0105287251087205
532,416,7,0.0713054093232624,0.007690547035935
533,416,7,0.015228503852903,0.00750743877317464
534,416,7,0.0123292896925307,0.00741588464179446
535,416,7,0.0372777904936294,0.00912489509422446
536,416,7,0.0715037766079194,0.0294193942168307
537,416,7,0.0334325169756619,0.0107881284809644
538,416,7,0.00236514839398795,0.0124971389333944
539,416,7,0.0418097199969482,0.00941481651026169
540,416,7,0.0452582589456016,0.00964370183871214
541,416,7,0.00227359426260777,0.010605020218204
542,416,7,0.0063935301747158,0.0264744029907683
543,416,7,0.0112153810940719,0.0177615014877546
544,416,7,0.0503547722590982,0.00732433051041428
545,416,7,0.010757610437171,0.00889600976577401
546,416,7,0.0204928664072633,0.00801098649576562
547,416,7,0.0146028839551385,0.0113527122911421
548,416,7,0.00846875715266651,0.0223392080567636
549,416,7,0.0566872663462272,0.00714122224765393
550,416,7,0.00277714198519875,0.00759899290455482
551,416,7,0.0194399938963912,0.00788891432059205
552,416,7,0.0426947432669566,0.00903334096284428
553,416,7,0.00700389105058366,0.0193484397650111
530,417,7,0.00775158312352178,0.010955977721828
531,417,7,0.0149233234149691,0.0289921416037232
532,417,7,0.00204470893415732,0.00891126878767071
533,417,7,0.00593575951781491,0.00752269779507134
534,417,7,0.0418860151064317,0.007690547035935
535,417,7,0.062073701075761,0.00752269779507134
536,417,7,0.00251773861295491,0.00744640268558785
537,417,7,0.0367284657053483,0.0130006866559854
538,417,7,0.0409704737926299,0.0262912947280079
539,417,7,0.00312809948882277,0.00849927519645991
540,417,7,0.0172274357213703,0.00846875715266651
541,417,7,0.0559395742732891,0.00683604180972
542,417,7,0.0895399404898146,0.00730907148851759
543,417,7,0.0589913786526284,0.00784313725490196
544,417,7,0.0773632410162509,0.0081177996490425
545,417,7,0.00602731364919509,0.00842298008697642
546,417,7,0.00704966811627375,0.0235599298084993
547,417,7,0.0016937514305333,0.00941481651026169
548,417,7,0.0115510795757992,0.00827038986800946
549,417,7,0.0240024414435035,0.00813305867093919
550,417,7,0.00190737773708705,0.00758373388265812
551,417,7,0.0272983901731899,0.00735484855420768
552,417,7,0.0111543450064851,0.007690547035935
553,417,7,0.020355535210193,0.00805676356145571
554,417,7,0.00662241550316625,0.0184786755168994
555,417,7,0.00183108262760357,0.0223849851224537
556,417,7,0.0308079652094301,0.00721751735713741
528,418,7,0.00225833524071107,0.0137331197070268
529,418,7,0.0215915159838254,0.0144960708018616
530,418,7,0.021362630655375,0.010757610437171
531,418,7,0.0476234073395895,0.0319218738078889
532,418,7,0.0303349355306325,0.0128023193713283
533,418,7,0.00190737773708705,0.00955214770733196
534,418,7,0.0609445334554055,0.0162050812542916
535,418,7,0.0878461890592813,0.00898756389715419
536,418,7,0.00187685969329366,0.0260776684214542
537,418,7,0.00180056458381018,0.0199740596627756
538,418,7,0.00241092545967803,0.0072632944228275
539,418,7,0.0441443503471428,0.0107728694590677
540,418,7,0.0131380178530556,0.00854505226215
541,418,7,0.0124971389333944,0.00776684214541848
542,418,7,0.00753795681696803,0.0306248569466697
543,418,7,0.00219729915312428,0.0146486610208286
544,418,7,0.00222781719691768,0.0117647058823529
545,418,7,0.00711070420386053,0.0133516441596094
546,418,7,0.00874341954680705,0.0122682536049439
547,418,7,0.00843823910887312,0.00823987182421607
548,418,7,0.032623788815137,0.0166628519111925
549,418,7,0.0159304188601511,0.011306935225452
550,418,7,0.0461127641718166,0.00941481651026169
551,418,7,0.0025482566567483,0.0122835126268406
552,418,7,0.00218204013122759,0.00750743877317464
553,418,7,0.0981612878614481,0.00735484855420768
554,418,7,0.0723735408560311,0.00770580605783169
555,418,7,0.0247501335164416,0.00819409475852598
556,418,7,0.00184634164950027,0.0153505760280766
557,418,7,0.0174715800717174,0.00743114366369116
558,418,7,0.0473945220111391,0.00904859998474098
527,419,7,0.0354009308003357,0.0113984893568322
528,419,7,0.00534065766384375,0.00886549172198062
529,419,7,0.00167849240863661,0.00793469138628214
530,419,7,0.00238040741588464,0.00749217975127794
531,419,7,0.00239566643778134,0.0111543450064851
532,419,7,0.00239566643778134,0.0144045166704814
533,419,7,0.00166323338673991,0.00762951094834821
534,419,7,0.00195315480277714,0.00834668497749294
535,419,7,0.00202944991226062,0.00787365529869535
536,419,7,0.00231937132829786,0.00762951094834821
537,419,7,0.00239566643778134,0.00955214770733196
538,419,7,0.0284275577935454,0.0114137483787289
539,419,7,0.00308232242313268,0.00950637064164187
540,419,7,0.0421759365224689,0.00968947890440223
541,419,7,0.00218204013122759,0.0184939345387961
542,419,7,0.0460822461280232,0.00732433051041428
543,419,7,0.0327458609903105,0.00778210116731518
544,419,7,0.0133363851377127,0.0106813153276875
545,419,7,0.126710917830167,0.0106813153276875
546,419,7,0.0017242694743267,0.00744640268558785
547,419,7,0.00219729915312428,0.00758373388265812
548,419,7,0.00352483405813687,0.0156252384222171
549,419,7,0.0859388113221942,0.0085297932402533
550,419,7,0.0428015564202335,0.00830090791180285
551,419,7,0.00148012512397955,0.0072480354009308
552,419,7,0.0118410009918364,0.00746166170748455
553,419,7,0.0405889982452125,0.00781261921110857
554,419,7,0.00227359426260777,0.00785839627679866
555,419,7,0.00216678110933089,0.0330510414282445
556,419,7,0.0125123979552911,0.00959792477302205
557,419,7,0.0592355230029755,0.00973525597009232
558,419,7,0.0154726482032502,0.0131074998092622
559,419,7,0.0564888990615702,0.00779736018921187
560,419,7,0.00817883573662928,0.00761425192645151
526,420,7,0.00190737773708705,0.00801098649576562
527,420,7,0.00196841382467384,0.00802624551766232
528,420,7,0.00193789578088045,0.00912489509422446
529,420,7,0.00170901045243,0.0103608758678569
530,420,7,0.00180056458381018,0.0156557564660105
531,420,7,0.107103074692912,0.012664988174258
532,420,7,0.00668345159075303,0.00755321583886473
533,420,7,0.0348363469901579,0.0076752880140383
534,420,7,0.0316777294575418,0.0146944380865187
535,420,7,0.0152895399404898,0.0284428168154421
536,420,7,0.00994888227664607,0.0148317692835889
537,420,7,0.0239414053559167,0.0333409628442817
538,420,7,0.00157167925535973,0.00733958953231098
539,420,7,0.0157625696192874,0.00753795681696803
540,420,7,0.045639734493019,0.00976577401388571
541,420,7,0.0211795223926146,0.0134737163347829
542,420,7,0.0161287861448081,0.014175631342031
543,420,7,0.0268711375600824,0.0104219119554437
544,420,7,0.0450446326390478,0.00788891432059205
545,420,7,0.0393530174715801,0.00785839627679866
546,420,7,0.019806210421912,0.0118867780575265
547,420,7,0.0376440070191501,0.00976577401388571
548,420,7,0.00756847486076143,0.0151827267872129
549,420,7,0.00210574502174411,0.0140383001449607
550,420,7,0.00729381246662089,0.00802624551766232
551,420,7,0.00233463035019455,0.0216372930495155
552,420,7,0.114442664225223,0.0135042343785763
553,420,7,0.00283817807278553,0.00866712443732357
554,420,7,0.00502021820401312,0.00799572747386892
555,420,7,0.0220492866407263,0.015884641794461
556,420,7,0.049256122682536,0.00946059357595178
557,420,7,0.0465552758068208,0.0156252384222171
558,420,7,0.127321278706035,0.0123445487144274
559,420,7,0.013168535896849,0.0104982070649271
560,420,7,0.0370794232089723,0.00860608834973678
561,420,7,0.160448615243763,0.0200656137941558
562,420,7,0.0439459830624857,0.0228122377355611
525,421,7,0.0311436636911574,0.00721751735713741
526,421,7,0.0598764019226368,0.00717174029144732
527,421,7,0.00730907148851759,0.0106202792401007
528,421,7,0.0072480354009308,0.00843823910887312
529,421,7,0.00457770656900893,0.00820935378042268
530,421,7,0.0406195162890059,0.00807202258335241
531,421,7,0.0190432593270771,0.00747692072938125
532,421,7,0.0163118944075685,0.0105134660868238
533,421,7,0.00192263675898375,0.0226749065384909
534,421,7,0.0016937514305333,0.0281376363775082
535,421,7,0.0729686427100023,0.0117341878385595
536,421,7,0.037247272449836,0.0245365072098878
537,421,7,0.0717479209582666,0.00885023270008392
538,421,7,0.0285191119249256,0.0248569466697185
539,421,7,0.0646219577325094,0.0124361028458076
540,421,7,0.109025711451896,0.00778210116731518
541,421,7,0.123842221713588,0.0148470283054856
542,421,7,0.0237430380712596,0.0130006866559854
543,421,7,0.0697795071335927,0.0127565423056382
544,421,7,0.0288090333409628,0.018951705195697
545,421,7,0.0319829098954757,0.00801098649576562
546,421,7,0.0947280079346914,0.0151827267872129
547,421,7,0.0319829098954757,0.0152132448310063
548,421,7,0.011810482948043,0.00994888227664607
549,421,7,0.057251850156405,0.0102235446707866
550,421,7,0.0562752727550164,0.0199435416189822
551,421,7,0.00192263675898375,0.00799572747386892
552,421,7,0.0461890592813001,0.00743114366369116
553,421,7,0.067551689936675,0.00805676356145571
554,421,7,0.140428778515297,0.0076752880140383
555,421,7,0.0726482032501717,0.00755321583886473
556,421,7,0.0713054093232624,0.015533684290837
557,421,7,0.0660105287251087,0.00817883573662928
558,421,7,0.0245212481879911,0.0112001220721752
559,421,7,0.0925612268253605,0.0140535591668574
560,421,7,0.0567025253681239,0.0165407797360189
561,421,7,0.00195315480277714,0.00883497367818723
562,421,7,0.00842298008697642,0.00880445563439384
563,421,7,0.06665140764477,0.00885023270008392
525,422,7,0.0155489433127337,0.00798046845197223
526,422,7,0.00250247959105821,0.00794995040817884
527,422,7,0.0502174410620279,0.00749217975127794
528,422,7,0.0532387273975738,0.00750743877317464
529,422,7,0.0692912184328985,0.00758373388265812
530,422,7,0.00253299763485161,0.00790417334248875
531,422,7,0.0153963530937667,0.00761425192645151
532,422,7,0.0645609216449226,0.00770580605783169
533,422,7,0.00186160067139696,0.0137331197070268
534,422,7,0.00210574502174411,0.00776684214541848
535,422,7,0.00338750286106661,0.018097199969482
536,422,7,0.0173952849622339,0.00831616693369955
537,422,7,0.0356450751506828,0.00944533455405508
538,422,7,0.00205996795605402,0.00842298008697642
539,422,7,0.00245670252536812,0.00782787823300526
540,422,7,0.0477607385366598,0.00912489509422446
541,422,7,0.0149385824368658,0.0108033875028611
542,422,7,0.0021362630655375,0.00860608834973678
543,422,7,0.00195315480277714,0.0081177996490425
544,422,7,0.00245670252536812,0.00741588464179446
545,422,7,0.00262455176623178,0.00762951094834821
546,422,7,0.0338139925230793,0.007690547035935
547,422,7,0.00759899290455482,0.00848401617456321
548,422,7,0.0354772259098192,0.0375677119096666
549,422,7,0.0129243915465019,0.014526588845655
550,422,7,0.0787518120088502,0.0347295338368811
551,422,7,0.0571450370031281,0.00714122224765393
552,422,7,0.0211490043488212,0.00718699931334401
553,422,7,0.00335698481727321,0.0157778286411841
554,422,7,0.0281376363775082,0.0117494468604562
555,422,7,0.0251621271076524,0.016739147020676
556,422,7,0.0457007705806058,0.0157778286411841
557,422,7,0.00305180437933928,0.0113527122911421
558,422,7,0.0646066987106127,0.0115205615320058
559,422,7,0.0430151827267872,0.00856031128404669
560,422,7,0.0149080643930724,0.010452429999237
561,422,7,0.0695811398489357,0.0113374532692454
562,422,7,0.0170901045243,0.0209048599984741
563,422,7,0.0526894026092927,0.0085297932402533
564,422,7,0.00289921416037232,0.016586556801709
525,423,7,0.123750667582208,0.00733958953231098
526,423,7,0.0305638208590829,0.00755321583886473
527,423,7,0.00271610589761196,0.00886549172198062
528,423,7,0.00231937132829786,0.0175783932249943
529,423,7,0.00186160067139696,0.00781261921110857
530,423,7,0.00744640268558785,0.00732433051041428
531,423,7,0.00248722056916152,0.00729381246662089
532,423,7,0.00280766002899214,0.00738536659800107
533,423,7,0.0715190356298161,0.00804150453955901
534,423,7,0.00868238345922026,0.0104676890211337
535,423,7,0.0276188296330205,0.0072327763790341
536,423,7,0.00965896086060884,0.0133974212252995
537,423,7,0.0124513618677043,0.025482566567483
538,423,7,0.00166323338673991,0.00772106507972839
539,423,7,0.0114442664225223,0.00737010757610437
540,423,7,0.031815060654612,0.00828564888990616
541,423,7,0.0464637216754406,0.0076600289921416
542,423,7,0.00279240100709545,0.0098115510795758
543,423,7,0.00173952849622339,0.00891126878767071
544,423,7,0.0390020599679561,0.00729381246662089
545,423,7,0.00268558785381857,0.00793469138628214
546,423,7,0.00279240100709545,0.00733958953231098
547,423,7,0.0143587396047913,0.00798046845197223
548,423,7,0.00115968566414893,0.0140688181887541
549,423,7,0.016937514305333,0.0134431982909895
550,423,7,0.00244144350347143,0.0100862134737163
551,423,7,0.0619211108567941,0.00708018616006714
552,423,7,0.0932784008545052,0.0119478141451133
553,423,7,0.12309452964065,0.0199130235751888
554,423,7,0.0353398947127489,0.00717174029144732
555,423,7,0.0392919813839933,0.00776684214541848
556,423,7,0.0470588235294118,0.0141298542763409
557,423,7,0.038452735179675,0.0203097581445029
558,423,7,0.00160219729915312,0.0164797436484321
559,423,7,0.00183108262760357,0.011459525444419
560,423,7,0.0158388647287709,0.00712596322575723
561,423,7,0.0118257419699397,0.00782787823300526
562,423,7,0.0882581826504921,0.0214847028305486
563,423,7,0.00239566643778134,0.0100862134737163
564,423,7,0.00167849240863661,0.0117494468604562
565,423,7,0.00183108262760357,0.00927748531319142
524,424,7,0.0399023422598611,0.00764476997024491
525,424,7,0.0760051880674449,0.00747692072938125
526,424,7,0.0392309452964065,0.0143129625391012
527,424,7,0.0563363088426032,0.0105439841306172
528,424,7,0.00547798886091402,0.00962844281681544
529,424,7,0.00839246204318303,0.00733958953231098
530,424,7,0.13838406958114,0.0139009689478904
531,424,7,0.0283207446402686,0.0081177996490425
532,424,7,0.0267795834287022,0.00775158312352178
533,424,7,0.010101472495613,0.00779736018921187
534,424,7,0.0859235523002976,0.00807202258335241
535,424,7,0.0453650720988785,0.0237125200274662
536,424,7,0.038651102464332,0.00749217975127794
537,424,7,0.0745555809872587,0.00802624551766232
538,424,7,0.0208743419546807,0.00749217975127794
539,424,7,0.0151369497215229,0.00778210116731518
540,424,7,0.00888075074387732,0.00805676356145571
541,424,7,0.0016937514305333,0.00854505226215
542,424,7,0.00262455176623178,0.0076600289921416
543,424,7,0.0122529945830472,0.0076752880140383
544,424,7,0.0295262073701076,0.0108339055466545
545,424,7,0.0568856336308843,0.0102235446707866
546,424,7,0.0445410849164569,0.00971999694819562
547,424,7,0.0021515220874342,0.016586556801709
548,424,7,0.00192263675898375,0.0208285648889906
549,424,7,0.00294499122606241,0.0276340886549172
550,424,7,0.0831006332494087,0.0127107652399481
551,424,7,0.0191042954146639,0.0134126802471962
552,424,7,0.041519798580911,0.00735484855420768
553,424,7,0.0763408865491722,0.0291599908445869
554,424,7,0.051621271076524,0.0162813763637751
555,424,7,0.00216678110933089,0.0118867780575265
556,424,7,0.00369268329900053,0.00776684214541848
557,424,7,0.0341802090486,0.00955214770733196
558,424,7,0.00262455176623178,0.0236820019836728
559,424,7,0.00334172579537652,0.0275883115892271
560,424,7,0.00442511635004196,0.00825513084611276
561,424,7,0.00199893186846723,0.0181887541008621
562,424,7,0.0146944380865187,0.0104829480430304
563,424,7,0.0332494087129015,0.00822461280231937
564,424,7,0.0352178225375753,0.00892652780956741
565,424,7,0.0231174181734951,0.0172579537651637
566,424,7,0.00920119020370794,0.0159304188601511
524,425,7,0.00163271534294652,0.00874341954680705
525,425,7,0.0383306630045014,0.007690547035935
526,425,7,0.0025482566567483,0.00729381246662089
527,425,7,0.00238040741588464,0.00762951094834821
528,425,7,0.012161440451667,0.012970168612192
529,425,7,0.0142977035172045,0.0172732127870604
530,425,7,0.00315861753261616,0.00828564888990616
531,425,7,0.0242618448157473,0.00756847486076143
532,425,7,0.0127870603494316,0.00787365529869535
533,425,7,0.00308232242313268,0.00752269779507134
534,425,7,0.0306401159685664,0.00721751735713741
535,425,7,0.00250247959105821,0.00764476997024491
536,425,7,0.0021362630655375,0.00889600976577401
537,425,7,0.00115968566414893,0.0108186465247578
538,425,7,0.0272983901731899,0.00900282291905089
539,425,7,0.00492866407263294,0.00804150453955901
540,425,7,0.0114900434882124,0.00834668497749294
541,425,7,0.0046845197222858,0.0154573891813535
542,425,7,0.0211184863050278,0.0154879072251469
543,425,7,0.0167696650644694,0.00907911802853437
544,425,7,0.0304417486839094,0.0467231250476844
545,425,7,0.00253299763485161,0.0205691615167468
546,425,7,0.00233463035019455,0.0076752880140383
547,425,7,0.0107118333714809,0.00750743877317464
548,425,7,0.01538109407187,0.0119478141451133
549,425,7,0.00204470893415732,0.00857557030594339
550,425,7,0.00216678110933089,0.00805676356145571
551,425,7,0.00204470893415732,0.00845349813076982
552,425,7,0.00218204013122759,0.00712596322575723
553,425,7,0.0021210040436408,0.0147707331960021
554,425,7,0.00367742427710384,0.0155489433127337
555,425,7,0.0141603723201343,0.027695124742504
556,425,7,0.0337224383916991,0.0160982681010147
557,425,7,0.00227359426260777,0.0153658350499733
558,425,7,0.00201419089036393,0.00794995040817884
559,425,7,0.00410467689021134,0.0202182040131228
560,425,7,0.0455481803616388,0.0156710154879072
561,425,7,0.00885023270008392,0.00756847486076143
562,425,7,0.00233463035019455,0.00947585259784848
563,425,7,0.0632639047837034,0.0135957885099565
564,425,7,0.00459296559090562,0.00764476997024491
565,425,7,0.0887464713511864,0.00801098649576562
566,425,7,0.0181277180132754,0.0152132448310063
567,425,7,0.00242618448157473,0.0203402761882963
524,426,7,0.00198367284657053,0.0379339284351873
525,426,7,0.079667353322652,0.00787365529869535
526,426,7,0.00221255817502098,0.0136568245975433
527,426,7,0.00222781719691768,0.00823987182421607
528,426,7,0.0463111314564736,0.0152742809185931
529,426,7,0.0154726482032502,0.0153200579842832
530,426,7,0.0368810559243153,0.00743114366369116
531,426,7,0.00758373388265812,0.0282291905088884
532,426,7,0.0876020447089342,0.00796520943007553
533,426,7,0.0120851453421836,0.0113221942473487
534,426,7,0.00154116121156634,0.0214236667429618
535,426,7,0.00163271534294652,0.00744640268558785
536,426,7,0.00204470893415732,0.0209811551079576
537,426,7,0.00344853894865339,0.00819409475852598
538,426,7,0.0350804913405051,0.00750743877317464
539,426,7,0.00117494468604562,0.00756847486076143
540,426,7,0.00196841382467384,0.0112916762035554
541,426,7,0.00247196154726482,0.023575188830396
542,426,7,0.0195773250934615,0.007690547035935
543,426,7,0.0500038147554742,0.0186160067139696
544,426,7,0.0621194781414511,0.0163118944075685
545,426,7,0.0152742809185931,0.010452429999237
546,426,7,0.0131380178530556,0.00799572747386892
547,426,7,0.0580605783169299,0.0118562600137331
548,426,7,0.0718852521553368,0.0164797436484321
549,426,7,0.0113527122911421,0.00817883573662928
550,426,7,0.0369726100556954,0.0122377355611505
551,426,7,0.0431830319676509,0.0122682536049439
552,426,7,0.00782787823300526,0.0105287251087205
553,426,7,0.0119935912108034,0.0142366674296178
554,426,7,0.0072327763790341,0.0119325551232166
555,426,7,0.00253299763485161,0.00819409475852598
556,426,7,0.0331883726253147,0.0168154421301595
557,426,7,0.0393682764934768,0.00822461280231937
558,426,7,0.0190127412832837,0.00782787823300526
559,426,7,0.0290074006256199,0.00779736018921187
560,426,7,0.0306248569466697,0.00875867856870375
561,426,7,0.0805676356145571,0.0097962920576791
562,426,7,0.00994888227664607,0.0141145952544442
563,426,7,0.0664225223163195,0.0184634164950027
564,426,7,0.0801403830014496,0.0223239490348669
565,426,7,0.0133974212252995,0.01025406271458
566,426,7,0.0192568856336309,0.00856031128404669
567,426,7,0.0361028458075837,0.0118257419699397
568,426,7,0.0839551384756237,0.00830090791180285
524,427,7,0.00201419089036393,0.00788891432059205
525,427,7,0.00233463035019455,0.00747692072938125
526,427,7,0.0199435416189822,0.00761425192645151
527,427,7,0.023071641107805,0.0081177996490425
528,427,7,0.0190432593270771,0.0234378576333257
529,427,7,0.00234988937209125,0.0167544060425727
530,427,7,0.0646066987106127,0.00782787823300526
531,427,7,0.0563668268863966,0.0125429159990845
532,427,7,0.0407415884641794,0.0119783321889067
533,427,7,0.00993362325474937,0.0097962920576791
534,427,7,0.0763866636148623,0.0204318303196765
535,427,7,0.0606088349736782,0.00762951094834821
536,427,7,0.0768291752498665,0.00762951094834821
537,427,7,0.00209048599984741,0.00930800335698482
538,427,7,0.0104982070649271,0.00782787823300526
539,427,7,0.00289921416037232,0.0081025406271458
540,427,7,0.0962844281681544,0.00813305867093919
541,427,7,0.0815442130159457,0.0106507972838941
542,427,7,0.0166323338673991,0.00744640268558785
543,427,7,0.00187685969329366,0.00730907148851759
544,427,7,0.00218204013122759,0.0122987716487373
545,427,7,0.0135500114442664,0.0116884107728695
546,427,7,0.00178530556191348,0.0149843595025559
547,427,7,0.00930800335698482,0.00744640268558785
548,427,7,0.0021210040436408,0.00775158312352178
549,427,7,0.00189211871519036,0.00790417334248875
550,427,7,0.0915541313801785,0.0132906080720226
551,427,7,0.0178225375753414,0.0421301594567788
552,427,7,0.00282291905088884,0.0170138094148165
553,427,7,0.00373846036469062,0.00779736018921187
554,427,7,0.0734111543450065,0.019851987487602
555,427,7,0.0866865033951324,0.0231937132829786
556,427,7,0.00402838178072786,0.0081177996490425
557,427,7,0.0021362630655375,0.013870450904097
558,427,7,0.00164797436484321,0.0123292896925307
559,427,7,0.0244602121004044,0.0081177996490425
560,427,7,0.0492408636606394,0.0137941557946136
561,427,7,0.028351262684062,0.0117189288166629
562,427,7,0.0514229037918669,0.0104982070649271
563,427,7,0.00180056458381018,0.0236057068741894
564,427,7,0.00221255817502098,0.00958266575112535
565,427,7,0.0178683146410315,0.0238498512245365
566,427,7,0.0441901274128328,0.0112001220721752
567,427,7,0.00175478751812009,0.00801098649576562
568,427,7,0.0100709544518196,0.0102693217364767
524,428,7,0.00221255817502098,0.00787365529869535
525,428,7,0.0506752117189288,0.0108033875028611
526,428,7,0.0221103227283131,0.032120241092546
527,428,7,0.0263065537499046,0.00799572747386892
528,428,7,0.00199893186846723,0.015030136568246
529,428,7,0.0451667048142214,0.00764476997024491
530,428,7,0.00302128633554589,0.00793469138628214
531,428,7,0.00271610589761196,0.0106355382619974
532,428,7,0.00363164721141375,0.0202029449912261
533,428,7,0.0125581750209812,0.0148317692835889
534,428,7,0.00259403372243839,0.00730907148851759
535,428,7,0.00225833524071107,0.0139314869916838
536,428,7,0.0246890974288548,0.031769283588922
537,428,7,0.122514686808576,0.0102998397802701
538,428,7,0.0238651102464332,0.0122072175173571
539,428,7,0.00758373388265812,0.0171511406118868
540,428,7,0.00233463035019455,0.00932326237888151
541,428,7,0.0322575722896162,0.0185244525825895
542,428,7,0.00704966811627375,0.00996414129854276
543,428,7,0.020859082932784,0.00744640268558785
544,428,7,0.0144197756923781,0.00714122224765393
545,428,7,0.00917067215991455,0.0219729915312428
546,428,7,0.00122072175173571,0.0207370107576104
547,428,7,0.00193789578088045,0.00801098649576562
548,428,7,0.0025787747005417,0.016937514305333
549,428,7,0.0733806363012131,0.0154268711375601
550,428,7,0.0306248569466697,0.00904859998474098
551,428,7,0.0063935301747158,0.0251621271076524
552,428,7,0.00193789578088045,0.00735484855420768
553,428,7,0.0399481193255512,0.0102845807583734
554,428,7,0.00241092545967803,0.0278171969176776
555,428,7,0.00175478751812009,0.0119172961013199
556,428,7,0.0459449149309529,0.00839246204318303
557,428,7,0.0282291905088884,0.00755321583886473
558,428,7,0.0288242923628595,0.00755321583886473
559,428,7,0.0930037384603647,0.00837720302128634
560,428,7,0.0113527122911421,0.00773632410162509
561,428,7,0.0557259479667353,0.0199740596627756
562,428,7,0.00244144350347143,0.0213015945677882
563,428,7,0.0188448920424201,0.00923170824750134
564,428,7,0.0555580987258717,0.00740062561989776
565,428,7,0.0628061341268025,0.0112001220721752
566,428,7,0.00193789578088045,0.0122072175173571
567,428,7,0.0147707331960021,0.00953688868543526
568,428,7,0.00231937132829786,0.00770580605783169
569,428,7,0.00535591668574044,0.00729381246662089
524,429,7,0.0351262684061952,0.00733958953231098
525,429,7,0.0165255207141222,0.00790417334248875
526,429,7,0.0433203631647211,0.00784313725490196
527,429,7,0.0219577325093461,0.0169222552834363
528,429,7,0.0379949645227741,0.0106507972838941
529,429,7,0.0342870222018769,0.0113221942473487
530,429,7,0.00210574502174411,0.00947585259784848
531,429,7,0.0200350957503624,0.0154421301594568
