x,y,z,fucci_ch00,fucci_ch02
875,530,39,0.00755321583886473,0.00802624551766232
876,530,39,0.0224917982757305,0.0105897611963073
877,530,39,0.00910963607232776,0.00904859998474098
878,530,39,0.0183871213855192,0.0127718013275349
879,530,39,0.0433508812085145,0.0144045166704814
880,530,39,0.00173952849622339,0.00881971465629053
869,531,39,0.0250247959105821,0.0144045166704814
870,531,39,0.0735332265201801,0.0171663996337835
871,531,39,0.0110017547875181,0.00794995040817884
872,531,39,0.00173952849622339,0.00776684214541848
873,531,39,0.0184328984512093,0.00813305867093919
874,531,39,0.0289921416037232,0.00878919661249714
875,531,39,0.0255436026550698,0.0116426337071794
876,531,39,0.00405889982452125,0.00706492713817044
877,531,39,0.00210574502174411,0.00793469138628214
878,531,39,0.0985885404745556,0.00854505226215
879,531,39,0.0194857709620813,0.00709544518196384
880,531,39,0.00366216525520714,0.00764476997024491
866,532,39,0.00183108262760357,0.00967421988250553
867,532,39,0.0105439841306172,0.0206301976043336
868,532,39,0.0559090562294957,0.0113527122911421
869,532,39,0.025131609063859,0.00692759594110018
870,532,39,0.115403982604715,0.0163271534294652
871,532,39,0.0528877698939498,0.00776684214541848
872,532,39,0.0442664225223163,0.00775158312352178
873,532,39,0.00544747081712062,0.0076752880140383
874,532,39,0.0042572671091783,0.0089417868314641
875,532,39,0.00686655985351339,0.00839246204318303
876,532,39,0.0826428625925078,0.00859082932784009
877,532,39,0.076554512855726,0.00746166170748455
878,532,39,0.00991836423285267,0.00730907148851759
879,532,39,0.025482566567483,0.00807202258335241
880,532,39,0.0400396734569314,0.0105287251087205
863,533,39,0.100511177233539,0.00778210116731518
864,533,39,0.0582589456015869,0.00756847486076143
865,533,39,0.0303501945525292,0.00805676356145571
866,533,39,0.0017242694743267,0.0187075608453498
867,533,39,0.0546425574120699,0.00791943236438544
868,533,39,0.0021362630655375,0.00799572747386892
869,533,39,0.0306553749904631,0.00759899290455482
870,533,39,0.0142977035172045,0.0129549095902953
871,533,39,0.0835278858625162,0.0184328984512093
872,533,39,0.0117799649042496,0.00776684214541848
873,533,39,0.0436102845807584,0.00781261921110857
874,533,39,0.00903334096284428,0.0172274357213703
875,533,39,0.018997482261387,0.00781261921110857
876,533,39,0.00193789578088045,0.00759899290455482
877,533,39,0.0116426337071794,0.00784313725490196
878,533,39,0.10595864805066,0.00772106507972839
879,533,39,0.0332341496910048,0.00753795681696803
880,533,39,0.0641794460975051,0.00773632410162509
862,534,39,0.223590447852293,0.00759899290455482
863,534,39,0.0707408255130846,0.00752269779507134
864,534,39,0.083588921950103,0.00848401617456321
865,534,39,0.0223392080567636,0.00828564888990616
866,534,39,0.0604104676890211,0.0173800259403372
867,534,39,0.0254673075455863,0.00781261921110857
868,534,39,0.00189211871519036,0.00871290150301366
869,534,39,0.149370565346761,0.0072480354009308
870,534,39,0.0134279392690929,0.0081177996490425
871,534,39,0.0601358052948806,0.0120698863202869
872,534,39,0.0931105516136416,0.007690547035935
873,534,39,0.0379034103913939,0.00709544518196384
874,534,39,0.0017242694743267,0.00730907148851759
875,534,39,0.0589150835431449,0.013015945677882
876,534,39,0.0159304188601511,0.0133974212252995
877,534,39,0.0272526131074998,0.00741588464179446
878,534,39,0.00959792477302205,0.0093690394445716
