x,y,z,signal,cytoplasm.p
834,147,19,0.0666728435114306,1
834,148,19,0.0751954622269117,1
834,149,19,0.0708119742350093,1
835,147,19,0.0767444813870501,1
835,148,19,0.0897796366600014,1
835,149,19,0.0797972489232901,1
836,147,19,0.0749706474072395,1
836,148,19,0.0867685781579536,1
836,149,19,0.0760110144873113,1
837,147,19,0.059269681592773,1
837,148,19,0.0662250596133138,1
806,162,20,0.0729310620722893,1
806,163,20,0.0990992735634283,1
806,164,20,0.096763278698764,1
806,165,20,0.0731424790514857,1
806,170,20,0.0868676349028086,1
806,171,20,0.135178396019973,1
806,172,20,0.122762489877318,1
807,162,20,0.0878550062115974,1
807,163,20,0.124529247532934,1
807,164,20,0.121018777450831,1
807,165,20,0.0863725103958279,1
807,166,20,0.0595857043343807,1
807,170,20,0.0661180361068027,1
807,171,20,0.0892283084481027,1
807,172,20,0.0849344597929392,1
807,173,20,0.0678781891931698,1
808,162,20,0.079857562793178,1
808,163,20,0.109989594972904,1
808,164,20,0.1072541357105,1
808,165,20,0.0788138462529873,1
808,166,20,0.057612241352095,1
808,172,20,0.0618362466874547,1
808,173,20,0.0731470078989705,1
808,174,20,0.0798316752404983,1
808,175,20,0.0655794865570126,1
809,162,20,0.057128615871931,1
809,163,20,0.0701229938267091,1
809,164,20,0.0693406177329099,1
809,165,20,0.0575778857981287,1
809,172,20,0.061943641700986,1
809,173,20,0.0916777780681692,1
809,174,20,0.110532573122253,1
809,175,20,0.0894501040361183,1
809,176,20,0.0603895216904905,1
810,172,20,0.0584137176242836,1
810,173,20,0.0902973759197216,1
810,174,20,0.111715062276842,1
810,175,20,0.0938553045494254,1
810,176,20,0.0671117230349354,1
811,173,20,0.0707542196357052,1
811,174,20,0.0881774978929065,1
811,175,20,0.091726156537915,1
811,176,20,0.0877044986929086,1
811,177,20,0.065061310923967,1
812,174,20,0.0711171230251041,1
812,175,20,0.103049419255508,1
812,176,20,0.117970733360991,1
812,177,20,0.08211045212711,1
813,174,20,0.0642962305458875,1
813,175,20,0.0909898237268773,1
813,176,20,0.104351120885035,1
813,177,20,0.0747346166137185,1
814,175,20,0.063214655671254,1
814,176,20,0.0680016415656867,1
814,177,20,0.0599628901047796,1
822,173,20,0.0672779753749579,1
822,174,20,0.0671187816683199,1
822,175,20,0.057120336572623,1
823,172,20,0.0721996001310724,1
823,173,20,0.105395326870982,1
823,174,20,0.101128916662885,1
823,175,20,0.0729012294688709,1
824,144,20,0.0628992403141397,1
824,145,20,0.0645814535864368,1
824,146,20,0.0624450464456897,1
824,147,20,0.0591170747645731,1
824,172,20,0.0760924806696052,1
824,173,20,0.113057051778785,1
824,174,20,0.107582937114217,1
824,175,20,0.0740329990697936,1
825,143,20,0.0688588851694681,1
825,144,20,0.0694134272119386,1
825,145,20,0.0700979200513118,1
825,146,20,0.066518703479655,1
825,147,20,0.0624232749549167,1
825,148,20,0.0588722929167976,1
825,172,20,0.059698689644026,1
825,173,20,0.083380015450918,1
825,174,20,0.0813335130090672,1
825,175,20,0.0617264457236971,1
826,142,20,0.0709788929288934,1
826,143,20,0.0714921800013077,1
826,144,20,0.0701920292661673,1
826,145,20,0.069494840321801,1
826,146,20,0.0655220150106763,1
826,147,20,0.0591691329229002,1
827,142,20,0.0683008521403946,1
827,143,20,0.0709760506053418,1
827,144,20,0.0695119473355422,1
827,145,20,0.0673925469606103,1
827,146,20,0.0641479107907622,1
827,147,20,0.0585827945970472,1
828,142,20,0.0653850645497576,1
828,143,20,0.0697096598335479,1
828,144,20,0.0694281577601377,1
828,145,20,0.0662698586424044,1
828,146,20,0.0625621890957996,1
828,147,20,0.0579827576869402,1
829,143,20,0.0656817512355026,1
829,144,20,0.0645646060379161,1
829,145,20,0.0611106993738774,1
829,146,20,0.0581311128236864,1
829,149,20,0.0644426278996064,1
829,150,20,0.0703362565471331,1
830,144,20,0.0616250125133,1
830,145,20,0.0595076347877004,1
830,146,20,0.0572410055909566,1
830,148,20,0.0596790705351956,1
830,149,20,0.0823476269263759,1
830,150,20,0.0967712926359147,1
830,151,20,0.0681491357496559,1
831,144,20,0.057248441628298,1
831,145,20,0.057459221738317,1
831,146,20,0.0568501978964824,1
831,148,20,0.0597696651757009,1
831,149,20,0.0766382126884531,1
831,150,20,0.08812134726042,1
831,151,20,0.064295693924636,1
832,146,20,0.0573910177669517,1
832,147,20,0.0587334967146514,1
832,148,20,0.0605750039415126,1
832,149,20,0.0634315155231437,1
832,150,20,0.0650044703498714,1
833,146,20,0.0574739345957055,1
833,147,20,0.0616672345809962,1
833,148,20,0.0643731501898861,1
833,149,20,0.0605557268550183,1
834,146,20,0.0574068333515273,1
834,147,20,0.0724908734288084,1
834,148,20,0.0831142110233469,1
834,149,20,0.0743442924680643,1
834,150,20,0.0623347029637438,1
834,165,20,0.0632509749051843,1
834,166,20,0.0849641980453683,1
834,167,20,0.0860870043023108,1
834,168,20,0.0643789409818522,1
835,146,20,0.0594709145620656,1
835,149,20,0.0888045309798171,1
835,150,20,0.0659346649591654,1
835,165,20,0.0796048672561779,1
835,166,20,0.118754719318544,1
835,167,20,0.120912243390076,1
835,168,20,0.0839313082811958,1
836,146,20,0.0574416547635031,1
836,147,20,0.0837850406600871,1
836,149,20,0.0825447615245724,1
836,150,20,0.0613982340136637,1
836,165,20,0.0804616921774444,1
836,166,20,0.118811789873176,1
836,167,20,0.11987123354389,1
836,168,20,0.0833780576678907,1
836,175,20,0.0595068681859126,1
837,147,20,0.0632559519198681,1
837,148,20,0.0704459572629646,1
837,149,20,0.0625059146276396,1
837,159,20,0.0610829778738439,1
837,160,20,0.0912833968299766,1
837,161,20,0.0806208799871456,1
837,165,20,0.0677854244799114,1
837,166,20,0.0881729395607376,1
837,167,20,0.0873984240837316,1
837,168,20,0.0665710270001395,1
837,175,20,0.0627232403375388,1
838,159,20,0.0759981119895293,1
838,160,20,0.124709363571442,1
838,161,20,0.111192676230901,1
838,162,20,0.0653120781626239,1
838,166,20,0.0588489587377649,1
838,167,20,0.057448453931667,1
838,174,20,0.0587450782985837,1
838,175,20,0.0653180930381896,1
839,159,20,0.0613566606090187,1
839,160,20,0.0956842866824617,1
839,161,20,0.0873922558878084,1
839,162,20,0.0577604549623573,1
839,175,20,0.0664711505810653,1
842,153,20,0.0603133627513428,1
842,154,20,0.0616632423547629,1
842,155,20,0.0583926301781828,1
843,151,20,0.058297223637225,1
843,152,20,0.0646818784206361,1
843,153,20,0.0725897650594322,1
843,154,20,0.0765817318275041,1
843,155,20,0.0703016710126305,1
843,156,20,0.0606712124658791,1
844,151,20,0.0619381162711772,1
844,152,20,0.070446287491427,1
844,153,20,0.0796982216631192,1
844,154,20,0.0862346282188901,1
844,155,20,0.0794918996373431,1
844,156,20,0.0654597433577611,1
845,151,20,0.0630718082735062,1
845,152,20,0.0720944931290307,1
845,153,20,0.0803031530307944,1
845,154,20,0.0842144555999812,1
845,155,20,0.0764776862740917,1
845,156,20,0.0633226049968473,1
845,162,20,0.0580123013404539,1
845,163,20,0.0595515787609507,1
845,164,20,0.0590775770816918,1
846,151,20,0.0610897239695763,1
846,152,20,0.0699396226790718,1
846,153,20,0.0777533175458968,1
846,154,20,0.0771218676533013,1
846,155,20,0.0671024530502401,1
846,156,20,0.0569916359263281,1
846,162,20,0.0602338897336972,1
846,163,20,0.0658976852683101,1
846,164,20,0.0674771267255499,1
846,165,20,0.0614844649209155,1
847,162,20,0.0596402451031129,1
847,163,20,0.0678677869966033,1
847,164,20,0.0703064947069567,1
805,163,21,0.0644669173824054,1
805,164,21,0.0653149912494175,1
805,170,21,0.0752901139599554,1
805,171,21,0.122691927131221,1
805,172,21,0.110225507827688,1
806,162,21,0.0776541723469893,1
806,163,21,0.118888615166186,1
806,164,21,0.118147370206769,1
806,165,21,0.0819416758981247,1
806,170,21,0.0835882421872899,1
806,171,21,0.133794585442039,1
806,172,21,0.119908655505008,1
806,173,21,0.0703274583173841,1
807,162,21,0.104021470322415,1
807,163,21,0.17563336403829,1
807,164,21,0.174592224459494,1
807,165,21,0.109054352585684,1
807,166,21,0.0639323364711013,1
807,170,21,0.062071888283145,1
807,171,21,0.0847581885572441,1
807,172,21,0.0788371332565253,1
807,173,21,0.0603773622067489,1
808,162,21,0.094686802127011,1
808,163,21,0.15697133984915,1
808,164,21,0.156564639909921,1
808,165,21,0.100060415297201,1
808,166,21,0.0629330887315387,1
808,167,21,0.0576189520662065,1
808,173,21,0.0689449804471727,1
808,174,21,0.0824617680356398,1
808,175,21,0.0640436293598767,1
809,162,21,0.0609398356292546,1
809,163,21,0.0856504894504744,1
809,164,21,0.0862379540912618,1
809,165,21,0.0651593592926242,1
809,172,21,0.0586449660020363,1
809,173,21,0.0996569468793552,1
809,174,21,0.134630912610887,1
809,175,21,0.100002542759161,1
809,176,21,0.0590425197922429,1
810,172,21,0.0578291837611003,1
810,173,21,0.102349051862191,1
810,174,21,0.139785708146161,1
810,175,21,0.106431218176001,1
810,176,21,0.0655651805882652,1
811,173,21,0.0728843111571083,1
811,174,21,0.0963824427244678,1
811,175,21,0.0897495681791099,1
811,176,21,0.0809147125554654,1
811,177,21,0.0629200093256518,1
812,174,21,0.0678124619352728,1
812,175,21,0.0942218640396584,1
812,176,21,0.10920148115957,1
812,177,21,0.0798817107494931,1
812,178,21,0.0595790879712584,1
813,174,21,0.0615905920930286,1
813,175,21,0.0852874032560338,1
813,176,21,0.0998681397749521,1
813,177,21,0.0745245500330559,1
813,178,21,0.0595163858419547,1
813,179,21,0.0569012594724855,1
814,175,21,0.0597354924267763,1
814,176,21,0.0662705485840134,1
814,177,21,0.0598626657664324,1
814,178,21,0.058169560851812,1
814,179,21,0.0584866981144804,1
815,178,21,0.0574791121062415,1
815,179,21,0.0582242549409018,1
821,147,21,0.0576600773036525,1
822,146,21,0.0570431456695302,1
822,147,21,0.0590817285252195,1
822,173,21,0.0682561002867987,1
822,174,21,0.0665230554190349,1
823,145,21,0.0590344822673448,1
823,146,21,0.0603948230366998,1
823,147,21,0.0587881023496887,1
823,172,21,0.0778432517294772,1
823,173,21,0.132485453672107,1
823,174,21,0.123682282290046,1
823,175,21,0.0771088649075931,1
824,143,21,0.0647027948555689,1
824,144,21,0.0690442553786904,1
824,145,21,0.0715083670929035,1
824,146,21,0.0678285605728162,1
824,147,21,0.0616636374495305,1
824,172,21,0.0881468986877004,1
824,173,21,0.152904800417937,1
824,174,21,0.141851263590906,1
824,175,21,0.0830538440810275,1
825,142,21,0.0697768967072731,1
825,143,21,0.0759907349215561,1
825,144,21,0.0833203207593971,1
825,145,21,0.0845485642468437,1
825,146,21,0.0756727779846685,1
825,147,21,0.0655825824488478,1
825,148,21,0.057690458322196,1
825,172,21,0.0610420236475658,1
825,173,21,0.0970854578424212,1
825,174,21,0.0916450264810204,1
825,175,21,0.0611083052175248,1
826,141,21,0.0733443665807664,1
826,142,21,0.0722773748309112,1
826,143,21,0.0797020782598055,1
826,144,21,0.0865356373593309,1
826,145,21,0.0847528636232874,1
826,146,21,0.0740233693719517,1
826,147,21,0.0629610696967927,1
827,141,21,0.0685641444728766,1
827,142,21,0.0697151262939884,1
827,143,21,0.0784616752886173,1
827,144,21,0.083817786350299,1
827,145,21,0.0796549263529201,1
827,146,21,0.0699271860392993,1
827,147,21,0.060985088722481,1
828,141,21,0.061946784768316,1
828,142,21,0.0665806743887919,1
828,143,21,0.0747958975812463,1
828,144,21,0.0765489684464817,1
828,145,21,0.0708614849166263,1
828,146,21,0.0641327438692378,1
828,147,21,0.0588712019834842,1
829,142,21,0.0652371870648945,1
829,143,21,0.0720687647936454,1
829,144,21,0.0702632642630626,1
829,145,21,0.0642133726865019,1
829,146,21,0.0591798240693714,1
829,150,21,0.0582632101055948,1
830,143,21,0.0661185727280541,1
830,144,21,0.0648305166103501,1
830,145,21,0.0616809331652502,1
830,146,21,0.0576290240343105,1
830,148,21,0.0579111865646456,1
830,149,21,0.0741051775765816,1
830,150,21,0.0853737285142748,1
830,151,21,0.0588981097062354,1
831,143,21,0.0584094482420193,1
831,144,21,0.05942556711785,1
831,145,21,0.059842221086446,1
831,146,21,0.0580213413446129,1
831,148,21,0.0589848123684334,1
831,149,21,0.0719080260895582,1
831,150,21,0.0820106877498355,1
831,151,21,0.0584072133029611,1
832,145,21,0.0584181875024,1
832,146,21,0.0594746650138889,1
832,147,21,0.0600367315477534,1
832,148,21,0.0597467260914357,1
832,149,21,0.0600018216817252,1
832,150,21,0.0608936272322618,1
833,145,21,0.0577922453488029,1
833,146,21,0.0598990321758574,1
833,147,21,0.0620426453734096,1
833,148,21,0.062604234255391,1
833,149,21,0.056843587430297,1
834,149,21,0.0706247052121279,1
834,150,21,0.0580265955153276,1
834,165,21,0.0578926230075076,1
834,166,21,0.0823620626277335,1
834,167,21,0.0835493636827757,1
834,168,21,0.0577946041235345,1
835,150,21,0.0644594400665061,1
835,165,21,0.0784632261830034,1
835,166,21,0.131614417133083,1
835,167,21,0.135084788044748,1
835,168,21,0.0830296784339019,1
836,146,21,0.0608242556674045,1
836,150,21,0.061346954250998,1
836,165,21,0.0795207946278056,1
836,166,21,0.132343997951451,1
836,167,21,0.134446845624704,1
836,168,21,0.0824566966699667,1
837,147,21,0.0652613939905779,1
837,149,21,0.0633443882814939,1
837,160,21,0.0738219182159964,1
837,161,21,0.0635025736119342,1
837,165,21,0.0610674040636782,1
837,166,21,0.0855305516523076,1
837,167,21,0.0854651310351257,1
837,168,21,0.0603061979730954,1
838,147,21,0.0569153354606965,1
838,148,21,0.0571047214838995,1
838,159,21,0.0645381405854271,1
838,160,21,0.10682463821349,1
838,161,21,0.0937393353897446,1
839,147,21,0.0580305995354346,1
839,160,21,0.0737504650324383,1
839,161,21,0.0661358920315212,1
840,147,21,0.0572979523099151,1
842,153,21,0.0587586530471643,1
842,154,21,0.0592206308722287,1
842,155,21,0.0573854982340797,1
843,151,21,0.0572938067633242,1
843,152,21,0.0683865228386476,1
843,153,21,0.0801560716324033,1
843,154,21,0.0817885324486733,1
843,155,21,0.0729903616690426,1
843,156,21,0.0626088161753072,1
843,165,21,0.0582572659932711,1
844,151,21,0.0639085836095537,1
844,152,21,0.0840600737937957,1
844,153,21,0.101928199274573,1
844,154,21,0.10435419908606,1
844,155,21,0.0886971654509699,1
844,156,21,0.0695881652440582,1
844,165,21,0.0584409496785603,1
845,151,21,0.0667323436040361,1
845,152,21,0.0885631221799079,1
845,153,21,0.106652376894839,1
845,154,21,0.106195093031491,1
845,155,21,0.0872000688196116,1
845,156,21,0.0668368668093317,1
845,161,21,0.0571670992816776,1
845,162,21,0.0612381380756908,1
845,163,21,0.0616540195455622,1
845,164,21,0.0637262562197352,1
845,165,21,0.0611039002057135,1
845,166,21,0.056850728620797,1
846,150,21,0.0573806096734484,1
846,151,21,0.0654324405402424,1
846,152,21,0.0817937571347039,1
846,153,21,0.0961891411352103,1
846,154,21,0.0935020662394894,1
846,155,21,0.0759581071700808,1
846,156,21,0.0595550756444904,1
846,161,21,0.0613651168164316,1
846,162,21,0.0674733114074214,1
846,163,21,0.070604036448542,1
846,164,21,0.0751915407639203,1
846,165,21,0.0672209932743784,1
846,166,21,0.0574394139275081,1
847,151,21,0.0599146472645808,1
847,152,21,0.0645158796488973,1
847,153,21,0.070394500592194,1
847,154,21,0.0685239450545127,1
847,155,21,0.0592330616150644,1
847,161,21,0.0611216087070112,1
847,162,21,0.069330298093459,1
847,163,21,0.0747886148642624,1
847,164,21,0.0802022269569645,1
847,165,21,0.0694515096299809,1
847,166,21,0.0571872727025699,1
848,162,21,0.0619202662433955,1
848,163,21,0.063300084595097,1
848,164,21,0.0647239648587853,1
805,163,22,0.056970318499691,1
805,164,22,0.060025810420746,1
805,170,22,0.0609068776493168,1
805,171,22,0.0955123084167781,1
806,162,22,0.0676505497407565,1
806,163,22,0.112055315531881,1
806,164,22,0.115167317798569,1
806,165,22,0.0774548087066716,1
806,170,22,0.0712139212431535,1
806,171,22,0.11143492239584,1
806,172,22,0.099025691585675,1
807,162,22,0.0966291115920286,1
807,163,22,0.181497077525283,1
807,164,22,0.185057954623401,1
807,165,22,0.107585838407136,1
807,166,22,0.0615935759430641,1
807,167,22,0.0575116101251066,1
807,171,22,0.0715082904327248,1
807,172,22,0.0649008788605948,1
808,162,22,0.0874044330623604,1
808,163,22,0.161957600929848,1
808,164,22,0.1651883557104,1
808,165,22,0.0972078487663089,1
808,166,22,0.0602369030684168,1
808,167,22,0.0603867029546861,1
808,168,22,0.0579179385573149,1
808,173,22,0.0580371923108095,1
808,174,22,0.0732630714096406,1
808,175,22,0.0573663331893852,1
809,163,22,0.0791920993689523,1
809,164,22,0.0814568946183422,1
809,165,22,0.0583051491203233,1
809,173,22,0.0891736851222548,1
809,174,22,0.129842658875036,1
809,175,22,0.0940640207315542,1
810,173,22,0.0952334186863833,1
810,174,22,0.138788830975203,1
810,175,22,0.102088159582999,1
