x,y,z,signal,cytoplasm.p
45,563,1,0.0590074860905413,1
46,563,1,0.0577359001174009,1
48,570,1,0.074115102121265,1
48,571,1,0.110061490426724,1
49,561,1,0.0570333272697098,1
49,571,1,0.0648298502564884,1
49,572,1,0.0621131963256328,1
50,559,1,0.0622387598015346,1
50,560,1,0.0598316419817746,1
50,561,1,0.0592014481367236,1
51,558,1,0.0698965042769775,1
51,559,1,0.067008609197542,1
51,560,1,0.0634113362053145,1
51,561,1,0.0610505093396629,1
52,557,1,0.072298603803496,1
52,558,1,0.0744159579413482,1
52,559,1,0.0701805007546664,1
52,560,1,0.0641025220679888,1
52,561,1,0.0590126930857614,1
53,557,1,0.0683539363657301,1
53,558,1,0.0703966234894525,1
53,559,1,0.0683287269607857,1
53,560,1,0.0626389613163775,1
54,556,1,0.0617727248839318,1
54,557,1,0.0647888252669685,1
54,558,1,0.0655206999937634,1
54,559,1,0.0652746444076329,1
54,560,1,0.0613028805451374,1
55,556,1,0.0628612640409604,1
55,557,1,0.0636496491133885,1
55,558,1,0.0625882771443314,1
55,559,1,0.0624767247903356,1
55,560,1,0.0593145985606002,1
56,555,1,0.061500386650354,1
56,556,1,0.0635323649367947,1
56,557,1,0.0631721151689689,1
56,558,1,0.061560423364211,1
56,559,1,0.0615679124739839,1
56,560,1,0.0588655939965598,1
57,555,1,0.0625781049283013,1
57,556,1,0.0646814243565003,1
57,557,1,0.064304663165553,1
57,558,1,0.0622755389965376,1
57,559,1,0.0617798424866845,1
57,560,1,0.0593818236404518,1
58,555,1,0.0643939604799559,1
58,556,1,0.0661025684415,1
58,557,1,0.0660121094305418,1
58,558,1,0.0637610304562163,1
58,559,1,0.062047946719619,1
58,560,1,0.0587510813802757,1
59,554,1,0.0670545109538196,1
59,555,1,0.06782276978085,1
59,556,1,0.069169895514771,1
59,557,1,0.0691155965204487,1
59,558,1,0.0659216386257099,1
59,559,1,0.0619123997296655,1
60,554,1,0.0691142284311044,1
60,555,1,0.0714185803327439,1
60,556,1,0.0725176985944439,1
60,557,1,0.0710639621395898,1
60,558,1,0.0651913737626693,1
60,559,1,0.0577193061371639,1
61,554,1,0.0699293620089892,1
61,555,1,0.0738892612345846,1
61,556,1,0.075030595667044,1
61,557,1,0.071402015837191,1
61,558,1,0.0627294144303988,1
61,583,1,0.0571741991936198,1
61,584,1,0.0587633823905012,1
62,553,1,0.0661853083621489,1
62,554,1,0.0698225684830144,1
62,555,1,0.0742884189916087,1
62,556,1,0.0753268813610847,1
62,557,1,0.0698369275241933,1
62,558,1,0.0603412021901129,1
62,582,1,0.0606400884332952,1
62,583,1,0.0695610924070758,1
62,584,1,0.0785275440729982,1
62,585,1,0.0707846065511855,1
63,553,1,0.0678632463552449,1
63,554,1,0.0702166018019341,1
63,555,1,0.0751809793500594,1
63,556,1,0.0761054126520714,1
63,557,1,0.0693699962721924,1
63,558,1,0.0594505996146894,1
63,581,1,0.061150427037295,1
63,582,1,0.0638404209167463,1
63,583,1,0.0727417645031387,1
63,584,1,0.082332477695662,1
63,585,1,0.0724613415691683,1
64,553,1,0.0673220195961344,1
64,554,1,0.0698001601230639,1
64,555,1,0.074692712980611,1
64,556,1,0.0746215605408312,1
64,557,1,0.0672262356512195,1
64,580,1,0.0569643213149358,1
64,581,1,0.0615315283737484,1
64,582,1,0.0606367271793026,1
64,583,1,0.0627924998605964,1
64,584,1,0.0652961446393117,1
65,553,1,0.0667590331401245,1
65,554,1,0.0696524890309899,1
65,555,1,0.0742837073390823,1
65,556,1,0.074130351599905,1
65,557,1,0.0675064698832114,1
66,553,1,0.0666628128218843,1
66,554,1,0.0681943357704508,1
66,555,1,0.0711834281828103,1
66,556,1,0.0707573155275404,1
66,557,1,0.0655628807829019,1
67,553,1,0.0660897720885809,1
67,554,1,0.0654715726130403,1
67,555,1,0.0656414692600231,1
67,556,1,0.0631594249609127,1
67,557,1,0.0583869514280164,1
68,553,1,0.0656524611502725,1
68,554,1,0.0642856455442792,1
68,555,1,0.0631384790412958,1
68,556,1,0.0588089303305691,1
69,553,1,0.0666984126295215,1
69,554,1,0.0648644829664857,1
69,555,1,0.0628851289443077,1
69,556,1,0.0576064623540025,1
69,565,1,0.0648563805752825,1
69,566,1,0.0693615282709058,1
69,567,1,0.0717118644859385,1
69,568,1,0.0726925840499841,1
69,569,1,0.066977903847473,1
70,553,1,0.0690115568639731,1
70,554,1,0.0660980513878889,1
70,555,1,0.0632610409763516,1
70,556,1,0.0583284950932296,1
70,564,1,0.0712210565367167,1
70,565,1,0.0981062058136626,1
70,566,1,0.114412722174171,1
70,567,1,0.124982214838523,1
70,568,1,0.119549532052116,1
70,569,1,0.0963873666667201,1
70,570,1,0.0691724017129233,1
71,553,1,0.0703692145270709,1
71,554,1,0.0668683505550622,1
71,555,1,0.0638032761116599,1
71,556,1,0.0600319137503641,1
71,564,1,0.0754648519920749,1
71,565,1,0.119725484853222,1
71,566,1,0.169760557474707,1
71,567,1,0.206025268327137,1
71,568,1,0.188861655786268,1
71,569,1,0.129712136075261,1
71,570,1,0.0780406457928941,1
71,576,1,0.0573441017375395,1
