x,y,z,signal,mito.p
264,170,37,0.178422212448774,1
282,166,37,0.200358547102179,1
286,164,37,0.184386760985228,1
287,163,37,0.210177947186717,1
287,169,37,0.177038582979145,1
287,170,37,0.18900705795439,1
288,163,37,0.202508046816729,1
288,167,37,0.194269143927666,1
288,168,37,0.182455457332007,1
288,169,37,0.189103787075482,1
288,170,37,0.192353188397376,1
289,163,37,0.194089083975902,1
289,164,37,0.181271647569284,1
289,165,37,0.243165758211657,1
289,166,37,0.252541467917778,1
289,167,37,0.228488116234405,1
289,168,37,0.158592012799213,1
290,164,37,0.214124604256485,1
290,165,37,0.261197373533605,1
290,166,37,0.201384769005122,1
291,172,37,0.114938225807631,1
291,173,37,0.127600830262987,1
263,170,38,0.163205283835592,1
263,171,38,0.128084628369317,1
264,169,38,0.111481216341717,1
264,170,38,0.224639473650176,1
264,171,38,0.170921784113241,1
265,170,38,0.163108249712767,1
265,171,38,0.120523461117206,1
269,169,38,0.114412816750561,1
269,185,38,0.127769485328514,1
270,169,38,0.118853021089202,1
270,185,38,0.107713431895536,1
271,185,38,0.106777849971941,1
278,162,38,0.129719960519248,1
279,162,38,0.103896825386209,1
280,161,38,0.132754204904224,1
281,165,38,0.14181376942099,1
281,166,38,0.123531540710644,1
282,162,38,0.116811579131549,1
282,166,38,0.206383137408392,1
283,161,38,0.10984140720206,1
284,166,38,0.130619737417952,1
285,160,38,0.1565439588397,1
285,165,38,0.136533884417999,1
286,164,38,0.153376973343279,1
286,170,38,0.114985446611678,1
287,162,38,0.220387684132204,1
287,163,38,0.190056830348302,1
287,164,38,0.136233305209955,1
287,168,38,0.115795705501695,1
287,169,38,0.150036942934956,1
287,170,38,0.171084437180376,1
287,171,38,0.116417386177258,1
288,162,38,0.245047858549565,1
288,163,38,0.187345059938644,1
288,164,38,0.131569131562892,1
288,165,38,0.119581702908514,1
288,166,38,0.146001421431643,1
288,167,38,0.179656881250504,1
288,168,38,0.160954207650976,1
288,169,38,0.155030344167144,1
288,170,38,0.159981731410586,1
288,171,38,0.109928539661476,1
289,163,38,0.183268515702218,1
289,164,38,0.160110670893286,1
289,165,38,0.188710596269744,1
289,166,38,0.206485291203168,1
289,167,38,0.204192919962463,1
289,168,38,0.142173900217436,1
289,169,38,0.10779195894891,1
289,170,38,0.104752104710627,1
290,164,38,0.21221609948282,1
290,165,38,0.236641553280665,1
290,166,38,0.182032114926361,1
290,167,38,0.134222581284,1
291,163,38,0.178579190305087,1
291,164,38,0.192917550532939,1
291,165,38,0.176544981245677,1
291,166,38,0.120794531407565,1
291,171,38,0.105563975752662,1
291,172,38,0.116459977490712,1
291,173,38,0.121549269089226,1
291,174,38,0.105345801477171,1
292,163,38,0.15690768429943,1
292,164,38,0.140673444191082,1
292,170,38,0.119260884656891,1
292,171,38,0.151099754152962,1
292,172,38,0.184815179491148,1
292,173,38,0.184309399474192,1
292,174,38,0.127448982971542,1
293,169,38,0.126055473624342,1
293,170,38,0.175053860450942,1
293,171,38,0.210969448470143,1
293,172,38,0.227944385287507,1
293,173,38,0.201815453238203,1
293,174,38,0.124816382297481,1
294,170,38,0.218882413435633,1
294,171,38,0.217942441665664,1
294,172,38,0.192957767190042,1
262,170,39,0.101674375792835,1
263,171,39,0.140402776938728,1
264,170,39,0.230774561727151,1
264,171,39,0.168444418428447,1
265,170,39,0.147788121584582,1
265,171,39,0.107951126281951,1
268,185,39,0.121066462238529,1
269,169,39,0.105082149264679,1
269,185,39,0.126931874318782,1
269,186,39,0.127819919543678,1
270,185,39,0.113447595194253,1
270,186,39,0.120276028461168,1
271,185,39,0.102595382990752,1
271,186,39,0.106703004725204,1
272,185,39,0.104849923123624,1
273,184,39,0.100002454327842,1
274,184,39,0.100125468062583,1
281,165,39,0.131929556468153,1
281,166,39,0.114899599516708,1
282,162,39,0.109422661608249,1
282,166,39,0.200826419760869,1
284,161,39,0.150191851136652,1
284,166,39,0.117043870630118,1
285,160,39,0.13254106315733,1
285,161,39,0.220555565800478,1
285,165,39,0.121653394502348,1
286,159,39,0.142992786299335,1
286,160,39,0.215569375680697,1
286,161,39,0.255304347903581,1
286,162,39,0.24672852702855,1
286,164,39,0.139720564312049,1
286,170,39,0.116833985866018,1
287,161,39,0.241109610813297,1
287,162,39,0.202384847902365,1
287,163,39,0.171322142459709,1
287,164,39,0.123421565799996,1
287,169,39,0.117182243380708,1
287,170,39,0.141354110023257,1
287,171,39,0.105084066418431,1
288,162,39,0.206112361226847,1
288,163,39,0.164366218468327,1
288,164,39,0.118542442181478,1
288,165,39,0.10144623449642,1
288,166,39,0.118787630896193,1
288,167,39,0.138945424193023,1
288,168,39,0.124259078773456,1
288,169,39,0.115398233778773,1
288,170,39,0.120232282498295,1
289,162,39,0.237151799394429,1
289,163,39,0.161918710274627,1
