x,y,z,signal,mito.p
213,1013,1,0.11115975540787,1
213,1014,1,0.114521386474652,1
214,995,1,0.24189444563027,4
214,996,1,0.247783288379383,4
214,997,1,0.236084075469936,4
214,1012,1,0.100370743920651,1
214,1013,1,0.132096392416199,1
214,1014,1,0.13219872049768,1
215,994,1,0.209940198335707,4
215,995,1,0.239781023263587,4
215,996,1,0.239041132630581,4
215,997,1,0.232885086577369,4
215,1008,1,0.103103112840217,1
215,1009,1,0.106334878526181,1
215,1012,1,0.101177364575708,1
215,1013,1,0.126447270136443,1
215,1014,1,0.121712793589884,1
216,1007,1,0.114967625796125,1
216,1008,1,0.138402390392943,1
216,1009,1,0.133835980694281,1
216,1010,1,0.103742320222518,1
216,1012,1,0.112719556057165,1
216,1013,1,0.155063578463141,1
216,1014,1,0.147723929612667,1
217,1003,1,0.107255798580746,1
217,1006,1,0.111818341293147,1
217,1007,1,0.151634748978788,1
217,1008,1,0.183625422194628,1
217,1009,1,0.155607494589663,1
217,1010,1,0.103900289334465,1
217,1012,1,0.129074369886388,1
217,1013,1,0.200217614515614,1
217,1014,1,0.191444827878466,1
217,1015,1,0.110691348996147,1
218,1002,1,0.122078338167094,1
218,1003,1,0.107845911576925,1
218,1005,1,0.101824959505671,1
218,1006,1,0.125643503426175,1
218,1007,1,0.173845105903613,1
218,1008,1,0.200906221285771,1
218,1009,1,0.155252254713866,1
218,1012,1,0.112868233509168,1
218,1013,1,0.16994534285032,1
218,1014,1,0.16548693644396,1
218,1015,1,0.101992198491723,1
219,1001,1,0.141011320753926,1
219,1002,1,0.124865356861494,1
219,1003,1,0.107846510687472,1
219,1004,1,0.102501682101153,1
219,1005,1,0.1157215138301,1
219,1006,1,0.147219827105244,1
219,1007,1,0.18139460683943,1
219,1008,1,0.178469248073197,1
219,1009,1,0.128027255364723,1
220,1001,1,0.134014221528565,1
220,1002,1,0.11857777881085,1
220,1003,1,0.108508059446728,1
220,1004,1,0.114182649371205,1
220,1005,1,0.14746466724655,1
220,1006,1,0.198798485022828,1
220,1007,1,0.219725743227862,1
220,1008,1,0.176479765339373,1
220,1009,1,0.11092803034109,1
221,1000,1,0.120377038499444,1
221,1001,1,0.115245242730829,1
221,1002,1,0.111706634408372,1
221,1003,1,0.118087902455695,1
221,1004,1,0.142635966950277,1
221,1005,1,0.196928802612627,1
221,1006,1,0.255261516945908,5
221,1007,1,0.250895678565566,1
221,1008,1,0.172013701210926,1
222,1001,1,0.100777866769844,1
222,1002,1,0.111288596854298,1
222,1003,1,0.135873697273623,1
222,1004,1,0.183963440365419,1
222,1005,1,0.25003901584043,5
222,1006,1,0.277082321299954,5
222,1007,1,0.224993297446497,1
222,1008,1,0.134836092270281,1
223,1002,1,0.113204585063346,1
223,1003,1,0.156840398738508,1
223,1004,1,0.236387334336064,1
223,1005,1,0.302430078553082,5
223,1006,1,0.272618817007482,5
223,1007,1,0.172087805739169,1
224,1002,1,0.110303299648196,1
224,1003,1,0.16591148796362,1
224,1004,1,0.260411340495537,1
224,1005,1,0.307578181021503,5
224,1006,1,0.236871459229965,1
224,1007,1,0.128005850778805,1
225,1002,1,0.103009586237323,1
225,1003,1,0.141783214783077,1
225,1004,1,0.201646002989586,1
225,1005,1,0.213413209499693,1
225,1006,1,0.152108950423442,1
226,998,1,0.132495236646921,1
226,999,1,0.100544496872289,1
226,1003,1,0.103313825466165,1
226,1004,1,0.114304443099013,1
226,1005,1,0.106780050341588,1
227,997,1,0.209955862353289,1
227,998,1,0.191600487691576,1
227,999,1,0.136082209529924,1
228,997,1,0.233172594282563,1
228,998,1,0.245356193515967,1
228,999,1,0.190457275838122,1
228,1000,1,0.119648291322618,1
229,997,1,0.217510188852241,1
229,998,1,0.2570269105492,6
229,999,1,0.23150122835644,1
229,1000,1,0.150667272588239,1
230,997,1,0.214049900617696,1
230,998,1,0.237363906314014,1
230,999,1,0.230054496206801,1
230,1000,1,0.16594627994704,1
230,1001,1,0.105524488921135,1
231,995,1,0.255589132379014,2
231,996,1,0.298031757488158,2
231,997,1,0.275688703023563,2
231,998,1,0.229462161055138,1
231,999,1,0.196327622410701,1
231,1000,1,0.156078373694009,1
231,1001,1,0.121257186358035,1
232,994,1,0.250950840307594,2
232,995,1,0.348318983602884,2
232,996,1,0.434388925910337,2
232,997,1,0.39059398847381,2
232,998,1,0.262885253124995,2
232,999,1,0.176385389088794,1
232,1000,1,0.149414837435551,1
232,1001,1,0.150542167413042,1
232,1002,1,0.134159685569451,1
233,994,1,0.249444894250043,2
233,995,1,0.363926619436262,2
233,996,1,0.472227920216453,2
233,997,1,0.434454021994532,2
233,998,1,0.283662842622393,2
233,999,1,0.17173827375295,1
233,1000,1,0.149776547705258,1
233,1001,1,0.178647369085371,1
233,1002,1,0.17996300495434,1
233,1003,1,0.128804007635767,1
234,995,1,0.295832259275205,2
234,996,1,0.372082736140606,2
234,997,1,0.343218940693276,2
234,998,1,0.238226494787109,1
234,999,1,0.1612379572991,1
234,1000,1,0.158733446460053,1
234,1001,1,0.202258032538878,1
234,1002,1,0.211602479567348,1
234,1003,1,0.154842005596908,1
235,996,1,0.253910010694533,2
235,997,1,0.228483454065055,1
235,998,1,0.178579854773149,1
235,999,1,0.160255514037787,1
235,1000,1,0.197989075780496,1
235,1001,1,0.252289950417099,2
235,1002,1,0.24474024251582,1
235,1003,1,0.171965412900813,1
235,1004,1,0.110673375679727,1
236,998,1,0.165983762481463,1
236,999,1,0.192310444583055,1
236,1000,1,0.274818228077082,2
236,1001,1,0.35379925474457,2
236,1002,1,0.333206518083315,2
236,1003,1,0.224776049069124,2
236,1004,1,0.136174897378052,1
236,1005,1,0.103277072757317,1
237,998,1,0.206605374742687,1
237,999,1,0.26080858346716,2
237,1000,1,0.368361453565816,2
237,1001,1,0.478780141735221,2
237,1002,1,0.481190788290883,2
237,1003,1,0.336260151864186,2
237,1004,1,0.186783224960297,2
237,1005,1,0.117456320116723,1
238,995,1,0.176798862509788,1
238,996,1,0.199428400745186,1
238,997,1,0.22575948358607,1
238,998,1,0.276431055456273,2
238,999,1,0.347837603724581,2
238,1000,1,0.435272690218049,2
238,1001,1,0.535700305898816,2
238,1002,1,0.575302340937712,2
238,1003,1,0.442943178805665,2
238,1004,1,0.255034835300644,2
238,1005,1,0.149255038313205,1
238,1006,1,0.113682206884579,1
239,994,1,0.183782912018137,1
239,995,1,0.202837492260234,1
239,996,1,0.229043132245431,1
239,997,1,0.275132162003872,2
239,998,1,0.358326831186847,2
239,999,1,0.431998583755769,2
239,1000,1,0.462786504422672,2
239,1001,1,0.497928934834112,2
239,1002,1,0.546582811310173,2
239,1003,1,0.486632106354076,2
239,1004,1,0.335718033069305,2
239,1005,1,0.209954337344623,2
239,1006,1,0.148265394832405,1
239,1007,1,0.121299222132617,1
240,993,1,0.157748900865365,1
240,994,1,0.202174374920636,1
240,995,1,0.230694346271326,1
240,996,1,0.260954548582322,1
240,997,1,0.319629126286815,2
240,998,1,0.431853446502454,2
240,999,1,0.522720739285177,2
240,1000,1,0.516540707024235,2
240,1001,1,0.475197722092377,2
240,1002,1,0.501145265253794,2
240,1003,1,0.521714538567433,2
240,1004,1,0.455755299467791,2
240,1005,1,0.318024316096039,2
240,1006,1,0.203470240141544,1
240,1007,1,0.154416081569448,1
240,1008,1,0.128389281529082,1
240,1009,1,0.100218896629206,1
