x,y,z,signal,cytoplasm.p
790,524,18,0.0593704602431821,1
790,525,18,0.0616790933209595,1
791,524,18,0.107646270215761,1
791,525,18,0.112542815299541,1
791,526,18,0.0631508095362054,1
792,523,18,0.0602935195589129,1
792,524,18,0.118630612386039,1
792,525,18,0.122022601213373,1
792,526,18,0.0659266097434568,1
793,524,18,0.0688865182154492,1
793,525,18,0.0688182965532734,1
794,518,18,0.0568484700939915,1
795,517,18,0.0624198606284927,1
795,518,18,0.0953627503049188,1
795,519,18,0.0764424638704116,1
796,517,18,0.0650137285406931,1
796,518,18,0.0981381966959605,1
796,519,18,0.0775750590424903,1
797,518,18,0.0617628711024904,1
805,520,18,0.0621121643616877,1
805,521,18,0.0659222931856979,1
806,521,18,0.0689572932512719,1
774,518,19,0.0569774832779383,1
776,513,19,0.0575796784669247,1
791,524,19,0.0853653784517248,1
791,525,19,0.0916049332075194,1
792,524,19,0.0941358572160061,1
792,525,19,0.0998797095650108,1
795,517,19,0.0593496499531123,1
795,518,19,0.0912958924391174,1
795,519,19,0.070969039147452,1
796,517,19,0.061564044083424,1
796,518,19,0.0927961852102371,1
796,519,19,0.0710322366194493,1
804,520,19,0.0709468489741641,1
804,521,19,0.089725343562616,1
804,522,19,0.0698656986789824,1
805,520,19,0.0983805431088255,1
805,521,19,0.125780306268972,1
805,522,19,0.0956353185190329,1
806,519,19,0.0619823491943322,1
806,520,19,0.0983393530050743,1
806,521,19,0.119096729860758,1
806,522,19,0.0898969974967739,1
807,518,19,0.0570162438437159,1
807,519,19,0.0692918382714597,1
807,520,19,0.0867493659377644,1
807,521,19,0.0902218656436252,1
807,522,19,0.0671347269855057,1
808,517,19,0.0569303490618634,1
808,518,19,0.0672069703585989,1
808,519,19,0.0831493508699114,1
808,520,19,0.0914587422465895,1
808,521,19,0.0823550570667806,1
774,517,20,0.0640611196745117,1
774,518,20,0.0672854350000467,1
775,517,20,0.0580389672887951,1
775,518,20,0.0588149275153243,1
776,513,20,0.0593388644556519,1
776,517,20,0.0573018560820959,1
776,518,20,0.0578227560999566,1
777,513,20,0.0571291171115615,1
780,529,20,0.0616135429711674,1
781,529,20,0.0592852612998755,1
791,524,20,0.0598217823033964,1
791,525,20,0.0636242510064656,1
792,524,20,0.0664680605861668,1
792,525,20,0.0699010036397781,1
793,509,20,0.0584194199621973,1
793,510,20,0.0581467397062835,1
794,509,20,0.0577214939007275,1
794,510,20,0.0584289788967973,1
795,518,20,0.068329098467806,1
796,518,20,0.0697002247346213,1
797,512,20,0.0626396099794286,1
797,513,20,0.0707479747796032,1
797,514,20,0.0605575018330038,1
798,512,20,0.0697216011306268,1
798,513,20,0.0849856157199315,1
798,514,20,0.0727528684351879,1
799,512,20,0.0647120530463906,1
799,513,20,0.0799173813203723,1
799,514,20,0.0708417301782488,1
800,513,20,0.0643485304786246,1
800,514,20,0.061434730155699,1
802,514,20,0.0579272262328207,1
803,513,20,0.0586760015805678,1
803,514,20,0.0662926856848698,1
803,515,20,0.0614244576917427,1
804,513,20,0.0683245283417634,1
804,514,20,0.0765596301082687,1
804,515,20,0.0683808676762285,1
804,520,20,0.0748184769523649,1
804,521,20,0.108234265580863,1
804,522,20,0.075722583513127,1
804,539,20,0.0691262522852989,1
805,512,20,0.0616411524294012,1
805,513,20,0.081652637539447,1
805,514,20,0.09090133429282,1
805,515,20,0.0789256344844563,1
805,516,20,0.0606598490686095,1
805,520,20,0.121891771772882,1
805,521,20,0.178971773297594,1
805,522,20,0.123522180455136,1
805,538,20,0.0636911871364126,1
805,539,20,0.0943124881648478,1
806,512,20,0.0684778133176987,1
806,513,20,0.0922302325950023,1
806,514,20,0.10205624536088,1
806,515,20,0.0881982904921659,1
806,516,20,0.0660002801752626,1
806,519,20,0.0598084847108468,1
806,520,20,0.116723448664523,1
806,521,20,0.162834180589492,1
806,522,20,0.111471695693906,1
807,513,20,0.0862123495915498,1
807,514,20,0.0952932608013248,1
807,515,20,0.0856755396381243,1
807,516,20,0.0661139849112011,1
807,518,20,0.0583262896388555,1
807,519,20,0.0704509932470166,1
807,520,20,0.0904547828545005,1
807,521,20,0.101102899377595,1
807,522,20,0.0700639536951763,1
808,514,20,0.0753074863358539,1
808,515,20,0.0735183026294772,1
808,516,20,0.0628659874873605,1
808,517,20,0.0597549051428177,1
808,518,20,0.0751295757517203,1
808,519,20,0.0937819466552716,1
808,520,20,0.0932826412200791,1
808,521,20,0.0774272759086165,1
809,517,20,0.0587551502666878,1
809,518,20,0.0821337568214586,1
809,519,20,0.105187719312978,1
809,520,20,0.103812270591467,1
809,521,20,0.0824231254085988,1
810,518,20,0.0687821483305111,1
810,519,20,0.0835275803981291,1
810,520,20,0.0804473744148234,1
810,521,20,0.0639499270336625,1
811,519,20,0.0584450067710987,1
774,517,21,0.0714406171856742,1
774,518,21,0.0756011714807529,1
774,519,21,0.0601801155667527,1
775,517,21,0.0618299664497317,1
775,518,21,0.0633890634749111,1
776,513,21,0.0578229565958088,1
776,517,21,0.0574913541470987,1
776,518,21,0.0597056893080421,1
780,529,21,0.0600958188547809,1
781,529,21,0.0576865368592046,1
790,507,21,0.0577475229798911,1
792,509,21,0.060328329177015,1
792,510,21,0.0642541323138646,1
792,511,21,0.063085235598666,1
793,509,21,0.0692226082330862,1
