x,y,z,signal,mito.p
368,688,1,0.152507860011678,1
368,689,1,0.121612513377183,1
369,688,1,0.14808023699453,1
369,689,1,0.12748492960438,1
370,688,1,0.144543306181605,1
370,689,1,0.139319563283357,1
370,690,1,0.105202733878474,1
371,688,1,0.137533211703828,1
371,689,1,0.143624935070097,1
371,690,1,0.112072669166939,1
372,688,1,0.130453064863691,1
372,689,1,0.145886305063208,1
372,690,1,0.12007361623953,1
373,688,1,0.130126702116275,1
373,689,1,0.150478716159622,1
373,690,1,0.127315000067326,1
374,687,1,0.102762818049346,1
374,688,1,0.135268181689918,1
374,689,1,0.149108528552091,1
374,690,1,0.124622161550963,1
375,687,1,0.131244119537437,1
375,688,1,0.143408046159052,1
375,689,1,0.135461051714475,1
375,690,1,0.108494181867869,1
376,687,1,0.160840866828344,1
376,688,1,0.152797807730737,1
376,689,1,0.123255492356282,1
377,687,1,0.155743503576821,1
377,688,1,0.142658754936913,1
377,689,1,0.110753449527605,1
378,687,1,0.146166340225938,1
378,688,1,0.138553562323407,1
378,689,1,0.107175103836483,1
379,687,1,0.13678322333487,1
379,688,1,0.146707140977615,1
379,689,1,0.120721810280041,1
380,687,1,0.12065758562937,1
380,688,1,0.156352363286671,1
380,689,1,0.149576913177976,1
380,690,1,0.102551397383661,1
381,688,1,0.14894116974393,1
381,689,1,0.165825357652755,1
381,690,1,0.122520612466035,1
382,688,1,0.11747591647808,1
382,689,1,0.146414371992524,1
382,690,1,0.124505291422562,1
383,689,1,0.115422753739537,1
383,690,1,0.110677133736797,1
384,688,1,0.107590429053715,1
384,689,1,0.102800398620041,1
385,688,1,0.113237329177986,1
388,690,1,0.108228547144112,1
389,689,1,0.104899268046884,1
389,690,1,0.136472916750121,1
389,691,1,0.103756633518139,1
390,690,1,0.118829078453148,1
393,690,1,0.141263273971366,1
398,689,1,0.163086529232197,1
402,710,1,0.137071166756825,1
402,711,1,0.143842956844721,1
402,712,1,0.114638387318082,1
406,691,1,0.161920899751355,1
406,692,1,0.143790583689968,1
406,693,1,0.15456716635656,1
406,694,1,0.171243887729312,1
406,695,1,0.152273575108923,1
407,693,1,0.140461130306035,1
407,694,1,0.162656727325558,1
407,695,1,0.152366633316299,1
408,694,1,0.13724540988982,1
408,695,1,0.147522900791748,1
408,696,1,0.131313398502544,1
409,695,1,0.147825615011924,1
409,696,1,0.143198575325875,1
409,697,1,0.116479257957416,1
410,695,1,0.12633258948477,1
410,696,1,0.123324411855061,1
366,690,2,0.106778971942603,1
367,688,2,0.158645998105985,1
367,689,2,0.123994097624841,1
367,690,2,0.102400094738168,1
368,687,2,0.169673433805194,1
368,688,2,0.197198663788973,1
368,689,2,0.140093635896317,1
368,690,2,0.103660786723489,1
369,688,2,0.180812924962589,1
369,689,2,0.14649946747608,1
