x,y,z,signal,mito.p
75,327,1,0.10103293536213,1
75,328,1,0.113088030829597,1
75,329,1,0.105946742034878,1
78,314,1,0.112725601627233,1
78,315,1,0.109916197984202,1
79,313,1,0.155804449458861,1
79,314,1,0.152791489837692,1
79,315,1,0.151481038998187,1
79,316,1,0.12277126942611,1
79,337,1,0.109280563479346,1
79,338,1,0.116673249952635,1
79,339,1,0.110956754968604,1
79,340,1,0.105821713110114,1
79,341,1,0.113053827063805,1
79,342,1,0.121344416853723,1
80,312,1,0.135782872114651,1
80,313,1,0.147273115265197,1
80,314,1,0.156030880566986,1
80,315,1,0.155057413070963,1
80,316,1,0.124049662404874,1
80,337,1,0.12494521285099,1
80,338,1,0.137028956695537,1
80,339,1,0.122716227506191,1
80,340,1,0.105638624926857,1
80,341,1,0.112188929291874,1
80,342,1,0.119778614206036,1
80,343,1,0.11092758373141,1
81,311,1,0.113470873362246,1
81,312,1,0.106187671618248,1
81,313,1,0.110102107433491,1
81,314,1,0.115711078413658,1
81,315,1,0.113911306757869,1
81,337,1,0.11697438469955,1
81,338,1,0.131253193338999,1
81,339,1,0.115176464839998,1
82,310,1,0.123033156985717,1
82,311,1,0.102664073738231,1
82,338,1,0.106833316715703,1
83,310,1,0.10981900046759,1
83,311,1,0.100352585424608,1
84,309,1,0.116291583855242,1
84,310,1,0.108689448334615,1
84,311,1,0.105894129235905,1
85,308,1,0.139731391873576,1
85,309,1,0.123125692332978,1
85,310,1,0.115147467889508,1
85,311,1,0.113313873720094,1
85,312,1,0.102815605135023,1
86,308,1,0.153355634114875,1
86,309,1,0.132566400087022,1
86,310,1,0.117519989228523,1
86,311,1,0.115807665926803,1
86,312,1,0.10817615220352,1
87,309,1,0.148947552994489,1
87,310,1,0.125268133435989,1
87,311,1,0.125484357878972,1
87,312,1,0.11962245331865,1
87,345,1,0.123054703179582,1
87,346,1,0.134780124452243,1
88,310,1,0.140522544583594,1
88,311,1,0.130576645030222,1
88,312,1,0.123193043251415,1
88,344,1,0.130185186198611,1
88,345,1,0.173040151865169,1
89,310,1,0.153308358846233,1
89,311,1,0.125316465317778,1
89,312,1,0.112859421137663,1
89,344,1,0.139518467985063,1
89,345,1,0.174509203605925,1
90,310,1,0.1483120709905,1
90,311,1,0.119104004836848,1
90,312,1,0.100640997242082,1
90,345,1,0.117132865778691,1
91,310,1,0.137301312350343,1
91,311,1,0.113285312486366,1
92,310,1,0.123130300037733,1
92,311,1,0.10031537521316,1
93,309,1,0.132527664866909,1
93,310,1,0.104802026958596,1
94,309,1,0.116106643875748,1
95,309,1,0.110995217865741,1
96,309,1,0.113961272577515,1
97,309,1,0.122741727829668,1
99,309,1,0.127698114922951,1
100,309,1,0.136061491197906,1
101,307,1,0.157778213710507,1
101,310,1,0.114944402092728,1
102,310,1,0.123751283566477,1
103,309,1,0.146028305155839,1
103,310,1,0.124331810793899,1
104,310,1,0.139525864277093,1
104,311,1,0.117624169106241,1
105,311,1,0.110317602050898,1
109,320,1,0.101476331631733,1
111,316,1,0.118931537249657,1
111,317,1,0.136725991938223,1
111,318,1,0.126564292765711,1
112,315,1,0.124560507629185,1
112,316,1,0.196727762898789,1
112,317,1,0.23013364415656,1
112,318,1,0.178376451295878,1
112,319,1,0.123784746613774,1
113,315,1,0.128760784533008,1
113,316,1,0.23113306947866,1
113,317,1,0.278935882189972,1
113,318,1,0.214885670724109,1
113,319,1,0.134708775832519,1
114,316,1,0.166435698799595,1
114,317,1,0.21029138604562,1
114,318,1,0.181103471792195,1
114,319,1,0.11960062390889,1
115,317,1,0.119656057973895,1
115,318,1,0.114269607543917,1
74,327,2,0.103123057774983,1
74,328,2,0.13152254254815,1
74,329,2,0.124966149041389,1
75,328,2,0.11842212989066,1
75,329,2,0.110394974454853,1
78,314,2,0.110506648660871,1
78,315,2,0.118067892163415,1
78,316,2,0.100996651048802,1
79,313,2,0.153853429622174,1
79,314,2,0.161051862670187,1
79,315,2,0.181097121220394,1
79,316,2,0.139048787101812,1
79,337,2,0.0997680496029779,1
79,338,2,0.107192478042355,1
80,312,2,0.138379406333764,1
80,313,2,0.143743515386787,1
80,314,2,0.167246349834698,1
80,315,2,0.186389315221902,1
80,316,2,0.140377603402822,1
80,337,2,0.114236231639972,1
80,338,2,0.127489384808269,1
80,339,2,0.10798979614455,1
81,311,2,0.11454256230927,1
81,312,2,0.103320415682185,1
81,313,2,0.105183083052522,1
81,314,2,0.115468057389832,1
81,315,2,0.121042900854641,1
81,337,2,0.100183385713129,1
81,338,2,0.112894714195359,1
82,310,2,0.127312821483517,1
82,311,2,0.10225066567475,1
83,309,2,0.134042390617208,1
83,310,2,0.112334905299955,1
83,311,2,0.102152324401639,1
84,309,2,0.128756819510477,1
84,310,2,0.115219742407352,1
84,311,2,0.110727273843147,1
84,312,2,0.0999287964092801,1
85,309,2,0.141102309306683,1
85,310,2,0.125475796044605,1
85,311,2,0.122310684130259,1
85,312,2,0.112583459926654,1
86,310,2,0.132957706417766,1
86,311,2,0.133762083131501,1
86,312,2,0.131588281314568,1
86,313,2,0.10934782725443,1
86,347,2,0.107893873099466,1
87,310,2,0.14748331592395,1
87,313,2,0.116563983081725,1
87,345,2,0.117751387507732,1
87,346,2,0.130637068052148,1
87,347,2,0.114528031155268,1
88,312,2,0.159001314232214,1
88,313,2,0.109599595292247,1
88,344,2,0.132231551755672,1
88,345,2,0.177864549458421,1
88,346,2,0.156859722776889,1
89,311,2,0.14442034691146,1
89,312,2,0.125948635874379,1
89,344,2,0.139576745101938,1
89,345,2,0.176399342918086,1
89,346,2,0.139345913254519,1
90,311,2,0.129869836192346,1
90,312,2,0.102980611072671,1
90,345,2,0.10376412784644,1
