x,y,z,signal,cytoplasm.p
809,730,18,0.264635088585672,2
809,731,18,0.293591572305456,2
810,730,18,0.272067304712087,2
810,731,18,0.30075413330455,2
813,742,18,0.153424886658515,1
813,743,18,0.163497255754302,1
813,744,18,0.146368364377482,1
814,737,18,0.13829265091653,1
814,738,18,0.135663194990566,1
814,741,18,0.144887596364204,1
814,742,18,0.174142901460865,1
814,743,18,0.182911729082834,1
814,744,18,0.158111135181097,1
815,735,18,0.139946895017447,1
815,736,18,0.152198312004191,1
815,737,18,0.158883763638318,1
815,738,18,0.1519464184506,1
815,739,18,0.136569495211829,1
815,741,18,0.145306715252394,1
815,742,18,0.172376273537859,1
815,743,18,0.17740052268561,1
815,744,18,0.154032919814963,1
816,731,18,0.128942290972224,1
816,732,18,0.134725841499962,1
816,733,18,0.139462166810096,1
816,734,18,0.1430126181239,1
816,735,18,0.149362156648494,1
816,736,18,0.160418854233666,1
816,737,18,0.164282963617409,1
816,738,18,0.152941231693667,1
816,742,18,0.143476058389298,1
816,743,18,0.146838432799876,1
816,744,18,0.133877885571686,1
816,750,18,0.122440505332576,1
816,751,18,0.117076297776628,1
817,731,18,0.133658885131728,1
817,732,18,0.140306395874295,1
817,733,18,0.143809895777067,1
817,734,18,0.144154300475633,1
817,735,18,0.147933281679312,1
817,736,18,0.155206351274583,1
817,737,18,0.156151960476748,1
817,738,18,0.141955627578907,1
817,749,18,0.130484198426546,1
817,750,18,0.12687026069084,1
817,751,18,0.120584385496253,1
818,731,18,0.1319998998936,1
818,732,18,0.140163123897096,1
818,733,18,0.140508436723934,1
818,749,18,0.127268504422655,1
818,750,18,0.121606112359008,1
818,751,18,0.117435869396719,1
819,749,18,0.127044538761887,1
819,750,18,0.12619219551261,1
819,751,18,0.119838835772951,1
820,750,18,0.136066781347149,1
820,751,18,0.122421493608239,1
821,750,18,0.136755225134198,1
821,751,18,0.12501766722274,1
824,744,18,0.17004047327211,1
824,745,18,0.16459230512959,1
825,744,18,0.218700804804503,1
825,745,18,0.210665874558661,1
826,744,18,0.176867781618597,1
826,745,18,0.169406127983532,1
829,740,18,0.142109018699706,1
829,741,18,0.139528979104369,1
830,739,18,0.153285695361602,1
830,740,18,0.173328746774494,1
830,741,18,0.162623742501809,1
830,742,18,0.145312966005433,1
830,743,18,0.141278034155624,1
830,744,18,0.137748245708469,1
830,745,18,0.131275873989725,1
831,739,18,0.161903136821294,1
831,740,18,0.175235969465378,1
831,741,18,0.166311592443731,1
831,742,18,0.154896089840257,1
831,743,18,0.151374993477988,1
831,744,18,0.143812042262073,1
831,745,18,0.133700246246647,1
831,746,18,0.125667698363284,1
832,738,18,0.143992111125086,1
832,739,18,0.157074595213027,1
832,740,18,0.16182139348297,1
832,741,18,0.166908704473171,1
832,742,18,0.166591295951408,1
832,743,18,0.162403763170337,1
832,744,18,0.150489780702826,1
832,745,18,0.13676509660645,1
833,736,18,0.132611317891788,1
833,737,18,0.146820223058948,1
833,738,18,0.151512887448799,1
833,739,18,0.149796890625408,1
833,740,18,0.155535400349646,1
833,741,18,0.170400316151295,1
833,742,18,0.172261684261396,1
833,743,18,0.163066555282179,1
833,744,18,0.148868146662574,1
833,745,18,0.133369392708914,1
834,736,18,0.136760591346712,1
834,737,18,0.141565840054505,1
834,738,18,0.144277051112667,1
834,739,18,0.14434457103936,1
834,740,18,0.150973022882096,1
834,741,18,0.161566622224206,1
834,742,18,0.158740739332465,1
834,743,18,0.147061572889489,1
834,744,18,0.132092658709922,1
835,736,18,0.126206395336495,1
835,737,18,0.12990002427651,1
835,738,18,0.140991690697077,1
835,739,18,0.146575099188836,1
835,740,18,0.148087132761183,1
835,741,18,0.150460579071649,1
835,742,18,0.146180476176234,1
835,743,18,0.134145913144442,1
836,736,18,0.127040316555117,1
836,737,18,0.122647086823573,1
836,738,18,0.129023468204613,1
836,739,18,0.136807259704778,1
836,740,18,0.136067017224622,1
836,741,18,0.136258785610304,1
836,742,18,0.131464823639603,1
837,736,18,0.144438509243047,1
837,737,18,0.125691793247168,1
838,736,18,0.135359514537742,1
808,730,19,0.241870294185441,2
808,731,19,0.267589076533088,2
808,732,19,0.238125314719519,1
808,733,19,0.220445331008273,1
808,734,19,0.23928076052181,1
808,736,19,0.215836285182658,1
808,737,19,0.158435101096613,1
808,742,19,0.101143706180452,1
808,743,19,0.100462834060292,1
808,744,19,0.0965002753161867,1
809,729,19,0.213497371334264,2
809,730,19,0.306284280662869,2
809,731,19,0.351599008673026,2
809,732,19,0.287436939336937,2
809,733,19,0.21649530325493,1
809,734,19,0.191733216350687,1
809,735,19,0.189597711441275,1
809,736,19,0.16572179261596,1
809,739,19,0.112386003955382,1
809,740,19,0.106945678738844,1
809,741,19,0.104371135088633,1
809,742,19,0.103652829213482,1
809,743,19,0.102833732894048,1
809,744,19,0.0993629727845515,1
809,745,19,0.0963086425600518,1
809,746,19,0.0918324193395752,1
809,747,19,0.0881271321554493,1
810,729,19,0.216803948928564,2
810,730,19,0.315923507954685,2
810,731,19,0.368857172699013,2
810,732,19,0.295254366964775,2
810,733,19,0.201165107343592,1
810,734,19,0.151499182967608,1
810,736,19,0.127527238422969,1
