x,y,z,signal,mito.p
617,637,19,0.231368748675052,1
615,633,20,0.113507582499417,1
615,634,20,0.140932281733357,1
616,633,20,0.115240362703098,1
616,634,20,0.153605986073217,1
616,635,20,0.183199803168902,1
616,637,20,0.234833459434728,1
617,634,20,0.107747592089652,1
617,635,20,0.139766837432139,1
617,636,20,0.211187873282773,1
617,637,20,0.269114782810064,1
617,638,20,0.197597627841804,1
618,636,20,0.132495868436225,1
618,637,20,0.188697154407646,1
614,634,21,0.101336586373344,1
615,633,21,0.11745158169694,1
615,634,21,0.154251968851162,1
615,635,21,0.161361079963031,1
615,636,21,0.147551505597152,1
615,637,21,0.136384030530739,1
616,632,21,0.099820259363946,1
616,633,21,0.112900552799966,1
616,634,21,0.165985494455591,1
616,635,21,0.205025661837383,1
616,636,21,0.223632183640528,1
616,637,21,0.228613515518416,1
617,634,21,0.106726413608225,1
617,635,21,0.140637617380353,1
617,636,21,0.200017468021137,1
617,637,21,0.257158649512094,1
617,638,21,0.182945344580081,1
618,636,21,0.114261655713016,1
618,637,21,0.167094970938772,1
618,638,21,0.153846795834477,1
619,638,21,0.1404458366477,1
620,638,21,0.145616694424,1
614,633,22,0.10786881938567,1
614,634,22,0.109199280517455,1
615,633,22,0.103818668692083,1
615,634,22,0.137869879152657,1
615,635,22,0.145222643077657,1
615,636,22,0.125865827903822,1
615,637,22,0.115061533651186,1
616,634,22,0.137960726097467,1
616,635,22,0.176185395095183,1
616,636,22,0.180712252604803,1
616,637,22,0.183261969057874,1
616,638,22,0.126854316735203,1
617,635,22,0.11287492176146,1
617,636,22,0.152745783149392,1
617,637,22,0.198208677028381,1
617,638,22,0.14493517894414,1
618,637,22,0.124983065744661,1
618,638,22,0.117044589562775,1
619,638,22,0.106885570048347,1
619,639,22,0.107118645837088,1
620,638,22,0.121672762112404,1
620,639,22,0.11901700309246,1
633,628,22,0.133317826321293,1
613,633,23,0.102490821860868,1
614,633,23,0.107045412742369,1
614,634,23,0.110580764082033,1
615,634,23,0.114215916345959,1
615,635,23,0.124310874603501,1
615,636,23,0.109207613600522,1
615,637,23,0.100066504691809,1
616,634,23,0.101285444118442,1
616,635,23,0.134385898819196,1
616,636,23,0.135321753065767,1
616,637,23,0.138017303918971,1
616,638,23,0.105335431418243,1
617,636,23,0.106688364642012,1
617,637,23,0.134756944320522,1
617,638,23,0.110102510471495,1
633,628,23,0.116478092415079,1
633,629,23,0.1049500181567,1
634,627,23,0.107504679995016,1
607,622,24,0.155873053062987,1
608,622,24,0.184026161793263,1
608,623,24,0.18171512008932,1
609,631,24,0.100022246761741,1
610,631,24,0.109568877260549,1
610,632,24,0.104145445370423,1
613,638,24,0.1003676830104,1
634,628,24,0.110310957370282,1
634,629,24,0.114653158116303,1
606,622,25,0.162285954147208,1
607,621,25,0.218540332206039,1
607,622,25,0.232935607935886,1
607,623,25,0.17595576146886,1
608,621,25,0.188009375499337,1
608,622,25,0.225955403627959,1
608,623,25,0.194204483560233,1
608,624,25,0.126263081768363,1
609,622,25,0.165974231177302,1
609,623,25,0.179340550881525,1
609,630,25,0.102582834348016,1
609,631,25,0.115206812512449,1
609,632,25,0.105967405902301,1
610,630,25,0.10805267007326,1
610,631,25,0.129184834978393,1
610,632,25,0.121823313146483,1
611,625,25,0.116703249051676,1
611,631,25,0.10434047219295,1
611,632,25,0.106169534908043,1
612,624,25,0.124231236472385,1
612,625,25,0.129754796074344,1
613,624,25,0.104729839584105,1
613,638,25,0.10404770320786,1
613,639,25,0.107891400406844,1
635,627,25,0.107484920239874,1
605,622,26,0.114607908930603,1
606,618,26,0.140287736820725,1
606,621,26,0.198185257252441,1
606,622,26,0.214113471693225,1
606,623,26,0.164665207310191,1
607,617,26,0.195099620075425,1
607,618,26,0.191657653730708,1
607,620,26,0.176510102118905,1
607,621,26,0.279365368201958,1
607,622,26,0.306638971755867,2
607,623,26,0.208453402029831,1
607,624,26,0.126373873647939,1
608,620,26,0.143487651611411,1
608,621,26,0.215305570967339,1
608,622,26,0.256765611207222,1
608,623,26,0.197241603675836,1
608,624,26,0.120572490145814,1
609,621,26,0.12354022236712,1
609,622,26,0.158352041792718,1
609,623,26,0.161737582816798,1
609,631,26,0.113144761151968,1
609,632,26,0.103143111638939,1
610,630,26,0.103101729439499,1
610,631,26,0.127115278396692,1
610,632,26,0.118215850682762,1
611,624,26,0.125376637802566,1
611,625,26,0.148234382691893,1
611,626,26,0.111336732663545,1
612,624,26,0.135412828761877,1
612,625,26,0.156757416481246,1
612,626,26,0.102290849653096,1
612,639,26,0.125841209906787,1
613,624,26,0.0997250988231954,1
613,625,26,0.103061185994824,1
635,625,26,0.107193153403335,1
647,617,26,0.100941848773101,1
647,619,26,0.102268170595651,1
648,619,26,0.100759893453425,1
605,618,27,0.134233800990613,1
605,621,27,0.12329099237944,1
605,622,27,0.136799530034675,1
605,623,27,0.115006426373753,1
606,617,27,0.226332690771896,1
606,618,27,0.226333431490391,1
606,619,27,0.153755044777387,1
606,620,27,0.156001861830658,1
606,621,27,0.232521001651311,1
606,622,27,0.255296025713433,2
606,623,27,0.178198787786304,1
606,624,27,0.110989989264601,1
607,616,27,0.143928738582177,1
607,617,27,0.227975713322672,1
607,618,27,0.245560217889623,1
607,619,27,0.165653794177844,1
607,620,27,0.18252534630058,1
607,621,27,0.304466575125491,2
607,622,27,0.340505122414838,2
607,623,27,0.218018169238844,2
607,624,27,0.120557904527217,1
608,617,27,0.164023309376887,1
608,618,27,0.1897298467045,1
608,620,27,0.141886174653862,1
608,621,27,0.214245733516232,1
608,622,27,0.250451138539463,2
608,623,27,0.179431354254659,1
608,624,27,0.112461252267923,1
609,621,27,0.118072652369036,1
609,622,27,0.139245894471876,1
609,623,27,0.132737451594738,1
610,626,27,0.104722203647857,1
610,631,27,0.107616909739906,1
611,624,27,0.156839788735042,1
611,625,27,0.18536490154352,1
611,626,27,0.117310333215723,1
612,624,27,0.137408062956955,1
612,625,27,0.167649932485203,1
612,626,27,0.0997845741611645,1
612,639,27,0.103570898355555,1
636,624,27,0.10535900369505,1
646,616,27,0.107281908907689,1
646,617,27,0.108318217653665,1
646,620,27,0.108120598316406,1
647,616,27,0.108353205709628,1
647,617,27,0.106333712983844,1
647,618,27,0.100937273747104,1
647,619,27,0.103586322728918,1
647,620,27,0.101829098814907,1
647,621,27,0.099765740304141,1
605,617,28,0.153468528327826,1
605,618,28,0.179393969756507,1
605,619,28,0.129084119048931,1
605,621,28,0.132108625164283,1
605,622,28,0.150149150894008,1
605,623,28,0.117241402824025,1
606,616,28,0.140331308496893,1
606,617,28,0.254598181747928,1
606,618,28,0.310301062208584,3
606,619,28,0.200888596542761,1
606,620,28,0.160706883924128,1
606,621,28,0.242198989860845,1
606,622,28,0.27863358190072,1
