x,y,z,fucci_ch00,fucci_ch02
825,187,18,0.0122529945830472,0.0173800259403372
826,187,18,0.00415045395590143,0.00752269779507134
823,188,18,0.00187685969329366,0.00729381246662089
824,188,18,0.00189211871519036,0.0122987716487373
825,188,18,0.0162050812542916,0.0106813153276875
826,188,18,0.00617990386816205,0.00743114366369116
827,188,18,0.0051117723353933,0.00747692072938125
822,189,18,0.00186160067139696,0.00755321583886473
823,189,18,0.00691233691920348,0.0171816586556802
824,189,18,0.00473029678797589,0.00750743877317464
825,189,18,0.00231937132829786,0.0177462424658579
826,189,18,0.0223086900129702,0.00698863202868696
827,189,18,0.0111543450064851,0.00784313725490196
828,189,18,0.0125123979552911,0.0188296330205234
820,190,18,0.00152590218966964,0.0191195544365606
821,190,18,0.0177462424658579,0.0203097581445029
822,190,18,0.0167696650644694,0.00762951094834821
823,190,18,0.0183871213855192,0.0104829480430304
824,190,18,0.0124513618677043,0.00762951094834821
825,190,18,0.00669871061264973,0.00755321583886473
826,190,18,0.00196841382467384,0.0322270542458228
827,190,18,0.00816357671473259,0.00753795681696803
828,190,18,0.00318913557640955,0.00743114366369116
829,190,18,0.0623178454261082,0.00782787823300526
819,191,18,0.00190737773708705,0.00753795681696803
820,191,18,0.00218204013122759,0.0166323338673991
821,191,18,0.00151064316777295,0.00836194399938964
822,191,18,0.0267338063630121,0.0231784542610819
823,191,18,0.0021210040436408,0.00740062561989776
824,191,18,0.00221255817502098,0.0255436026550698
825,191,18,0.00175478751812009,0.0172732127870604
826,191,18,0.00190737773708705,0.00758373388265812
827,191,18,0.00221255817502098,0.0114900434882124
828,191,18,0.0461585412375067,0.00956740672922866
829,191,18,0.0110170138094148,0.0103913939116503
818,192,18,0.0241550316624704,0.00753795681696803
819,192,18,0.0173800259403372,0.0153963530937667
820,192,18,0.01367208361944,0.0156404974441138
821,192,18,0.0102693217364767,0.00762951094834821
822,192,18,0.044937819485771,0.00753795681696803
823,192,18,0.0744182497901884,0.00743114366369116
824,192,18,0.0100404364080262,0.00761425192645151
825,192,18,0.00167849240863661,0.00788891432059205
826,192,18,0.0114290074006256,0.00793469138628214
827,192,18,0.0236057068741894,0.0178530556191348
828,192,18,0.0457770656900893,0.00703440909437705
829,192,18,0.0240024414435035,0.00785839627679866
818,193,18,0.00244144350347143,0.00711070420386053
819,193,18,0.00201419089036393,0.0080872816052491
820,193,18,0.0487525749599451,0.0146334019989319
821,193,18,0.00683604180972,0.0113374532692454
822,193,18,0.00657663843747616,0.0072632944228275
823,193,18,0.00987258716716258,0.0129854276340887
824,193,18,0.00540169375143053,0.0178072785534447
825,193,18,0.0144808117799649,0.0106660563057908
826,193,18,0.00233463035019455,0.00952162966353857
827,193,18,0.0730907148851759,0.0185854886701762
828,193,18,0.00204470893415732,0.0142214084077211
829,193,18,0.00166323338673991,0.00712596322575723
817,194,18,0.0265201800564584,0.00857557030594339
818,194,18,0.00209048599984741,0.0245975432974746
819,194,18,0.00318913557640955,0.00874341954680705
820,194,18,0.00514229037918669,0.00746166170748455
821,194,18,0.129045548180362,0.00912489509422446
822,194,18,0.0910963607232776,0.00862134737163348
823,194,18,0.00857557030594339,0.0115510795757992
824,194,18,0.00221255817502098,0.0143892576485847
825,194,18,0.00231937132829786,0.0166475928892958
826,194,18,0.0339665827420462,0.0116731517509728
827,194,18,0.00160219729915312,0.00698863202868696
828,194,18,0.00241092545967803,0.00857557030594339
829,194,18,0.00804150453955901,0.00839246204318303
817,195,18,0.00242618448157473,0.0117189288166629
818,195,18,0.045990691996643,0.00773632410162509
819,195,18,0.00209048599984741,0.0200656137941558
820,195,18,0.00234988937209125,0.0230106050202182
821,195,18,0.0051117723353933,0.00669871061264973
822,195,18,0.00358587014572366,0.0143129625391012
823,195,18,0.00234988937209125,0.0103303578240635
824,195,18,0.00228885328450446,0.00785839627679866
825,195,18,0.00184634164950027,0.00669871061264973
826,195,18,0.00279240100709545,0.0072632944228275
827,195,18,0.00247196154726482,0.0117494468604562
828,195,18,0.00196841382467384,0.00764476997024491
829,195,18,0.0250247959105821,0.00721751735713741
816,196,18,0.00234988937209125,0.00889600976577401
817,196,18,0.00604257267109178,0.0216983291371023
818,196,18,0.00180056458381018,0.0076752880140383
819,196,18,0.00151064316777295,0.00737010757610437
820,196,18,0.00180056458381018,0.00933852140077821
821,196,18,0.0363164721141375,0.00773632410162509
822,196,18,0.00663767452506294,0.00744640268558785
823,196,18,0.0111390859845884,0.00711070420386053
824,196,18,0.0143434805828946,0.00729381246662089
825,196,18,0.0107118333714809,0.0234683756771191
826,196,18,0.0410925459678035,0.0128633554589151
827,196,18,0.0335088120851453,0.0173342488746471
828,196,18,0.0293430991073472,0.00784313725490196
829,196,18,0.0259403372243839,0.00791943236438544
816,197,18,0.147081712062257,0.00730907148851759
817,197,18,0.0201113908598459,0.00999465934233616
818,197,18,0.0616006713969635,0.00793469138628214
819,197,18,0.00492866407263294,0.00845349813076982
820,197,18,0.00192263675898375,0.00732433051041428
821,197,18,0.0191348134584573,0.00704966811627375
822,197,18,0.0105592431525139,0.0107728694590677
823,197,18,0.0261997405966278,0.00755321583886473
824,197,18,0.00205996795605402,0.0265659571221485
825,197,18,0.00880445563439384,0.00721751735713741
826,197,18,0.0348058289463645,0.00738536659800107
827,197,18,0.0806591897459373,0.00799572747386892
828,197,18,0.00157167925535973,0.00764476997024491
829,197,18,0.00192263675898375,0.00746166170748455
816,198,18,0.00241092545967803,0.00971999694819562
817,198,18,0.010955977721828,0.0120698863202869
818,198,18,0.00224307621881437,0.00689707789730678
819,198,18,0.0696879530022126,0.0149233234149691
820,198,18,0.0246585793850614,0.0081177996490425
821,198,18,0.0223544670786603,0.00975051499198901
822,198,18,0.017792019531548,0.0113527122911421
823,198,18,0.0021515220874342,0.0112153810940719
824,198,18,0.0864728770885786,0.0130617227435721
825,198,18,0.00163271534294652,0.00761425192645151
826,198,18,0.00151064316777295,0.00778210116731518
827,198,18,0.0263828488593881,0.00825513084611276
828,198,18,0.0742046234836347,0.0100862134737163
829,198,18,0.0131227588311589,0.00781261921110857
816,199,18,0.0842603189135576,0.0120698863202869
817,199,18,0.00219729915312428,0.00750743877317464
818,199,18,0.00183108262760357,0.0147859922178988
819,199,18,0.113267719539178,0.0158541237506676
820,199,18,0.0392614633401999,0.00671396963454643
821,199,18,0.0163576714732586,0.0171969176775769
822,199,18,0.00178530556191348,0.0100251773861295
823,199,18,0.0318455786984054,0.0220798046845197
824,199,18,0.0229495689326314,0.0098115510795758
825,199,18,0.0664377813382162,0.0118562600137331
826,199,18,0.00381475547417411,0.00914015411612116
827,199,18,0.0274814984359503,0.0076752880140383
828,199,18,0.0200656137941558,0.00692759594110018
829,199,18,0.0114900434882124,0.00790417334248875
816,200,18,0.00625619897764553,0.00813305867093919
817,200,18,0.00889600976577401,0.00816357671473259
818,200,18,0.00163271534294652,0.00727855344472419
819,200,18,0.0739604791332876,0.024780651560235
820,200,18,0.0233310444800488,0.0105897611963073
821,200,18,0.00198367284657053,0.00796520943007553
822,200,18,0.00149538414587625,0.00741588464179446
823,200,18,0.056595712214847,0.00721751735713741
824,200,18,0.0596017395284962,0.00729381246662089
825,200,18,0.0317235065232319,0.00755321583886473
826,200,18,0.0114137483787289,0.0158693827725643
827,200,18,0.00474555580987259,0.0174258030060273
828,200,18,0.0113679713130388,0.00914015411612116
816,201,18,0.0135042343785763,0.0076600289921416
817,201,18,0.00268558785381857,0.00772106507972839
818,201,18,0.00158693827725643,0.0211032272831312
819,201,18,0.00204470893415732,0.0191348134584573
820,201,18,0.00743114366369116,0.0072632944228275
821,201,18,0.00196841382467384,0.00779736018921187
822,201,18,0.00170901045243,0.01367208361944
823,201,18,0.07524223697261,0.00781261921110857
824,201,18,0.00706492713817044,0.00749217975127794
825,201,18,0.0345616845960174,0.00782787823300526
826,201,18,0.023071641107805,0.0129396505683986
827,201,18,0.00856031128404669,0.0185091935606928
828,201,18,0.0328068970778973,0.0196993972686351
816,202,18,0.0251621271076524,0.00784313725490196
817,202,18,0.0146639200427253,0.00749217975127794
818,202,18,0.00177004654001678,0.00753795681696803
819,202,18,0.00901808194094758,0.00755321583886473
820,202,18,0.00163271534294652,0.00776684214541848
821,202,18,0.00198367284657053,0.0204165712977798
822,202,18,0.0852826733806363,0.00761425192645151
823,202,18,0.0233463035019455,0.0076752880140383
824,202,18,0.102906843671321,0.0093842984664683
825,202,18,0.00416571297779812,0.00920119020370794
826,202,18,0.0128023193713283,0.00790417334248875
827,202,18,0.0364995803768978,0.00798046845197223
816,203,18,0.014175631342031,0.00746166170748455
817,203,18,0.0231784542610819,0.00761425192645151
818,203,18,0.043427176317998,0.00778210116731518
819,203,18,0.00950637064164187,0.00708018616006714
820,203,18,0.00247196154726482,0.00787365529869535
821,203,18,0.00164797436484321,0.0213015945677882
822,203,18,0.0412603952086671,0.0187685969329366
823,203,18,0.0180514229037919,0.010452429999237
824,203,18,0.0435034714274815,0.0173952849622339
825,203,18,0.050614175631342,0.00883497367818723
826,203,18,0.00233463035019455,0.00790417334248875
827,203,18,0.0261081864652476,0.0104371709773404
817,204,18,0.00242618448157473,0.0181887541008621
818,204,18,0.00234988937209125,0.0154573891813535
819,204,18,0.0168917372396429,0.0104676890211337
820,204,18,0.0021515220874342,0.0255588616769665
821,204,18,0.00199893186846723,0.00743114366369116
822,204,18,0.00228885328450446,0.00872816052491035
823,204,18,0.00178530556191348,0.00750743877317464
824,204,18,0.00202944991226062,0.00738536659800107
825,204,18,0.00207522697795071,0.0081177996490425
826,204,18,0.00440985732814527,0.00756847486076143
818,205,18,0.00193789578088045,0.0233310444800488
819,205,18,0.00218204013122759,0.00759899290455482
820,205,18,0.00202944991226062,0.0140383001449607
821,205,18,0.00170901045243,0.0178988326848249
822,205,18,0.0131837949187457,0.0076752880140383
823,205,18,0.00296025024795911,0.00732433051041428
824,205,18,0.00201419089036393,0.007690547035935
825,205,18,0.00224307621881437,0.00727855344472419
822,206,18,0.0355230029755093,0.013519493400473
828,182,19,0.00204470893415732,0.0076752880140383
829,182,19,0.00291447318226902,0.00782787823300526
830,182,19,0.00541695277332723,0.0114137483787289
831,182,19,0.00157167925535973,0.0100862134737163
832,182,19,0.015579461356527,0.0181582360570687
826,183,19,0.0195315480277714,0.0100556954299229
827,183,19,0.0154268711375601,0.00759899290455482
828,183,19,0.119707026779583,0.00775158312352178
829,183,19,0.048050659952697,0.0183871213855192
830,183,19,0.00230411230640116,0.01025406271458
831,183,19,0.00474555580987259,0.00907911802853437
832,183,19,0.0141603723201343,0.00695811398489357
833,183,19,0.0495002670328832,0.00708018616006714
834,183,19,0.00207522697795071,0.00827038986800946
825,184,19,0.03930724040589,0.00749217975127794
826,184,19,0.0134126802471962,0.00820935378042268
827,184,19,0.0324559395742733,0.00857557030594339
828,184,19,0.0214847028305486,0.00801098649576562
829,184,19,0.0145113298237583,0.00772106507972839
830,184,19,0.00196841382467384,0.00749217975127794
831,184,19,0.00189211871519036,0.00758373388265812
832,184,19,0.00173952849622339,0.00775158312352178
833,184,19,0.0021362630655375,0.0148317692835889
834,184,19,0.0175478751812009,0.00688181887541009
835,184,19,0.0329442282749676,0.0102845807583734
823,185,19,0.0192416266117342,0.00740062561989776
824,185,19,0.0310521095597772,0.00787365529869535
825,185,19,0.0209658960860609,0.00837720302128634
826,185,19,0.0338445105668727,0.0165255207141222
827,185,19,0.057801174944686,0.00737010757610437
828,185,19,0.00155642023346304,0.00729381246662089
829,185,19,0.0449225604638743,0.00791943236438544
830,185,19,0.00250247959105821,0.0127412832837415
831,185,19,0.00236514839398795,0.0164034485389487
832,185,19,0.00158693827725643,0.0112001220721752
833,185,19,0.00163271534294652,0.0122072175173571
834,185,19,0.0217441062027924,0.00820935378042268
835,185,19,0.0532082093537804,0.00737010757610437
822,186,19,0.0127107652399481,0.00872816052491035
823,186,19,0.105470359349966,0.0100709544518196
824,186,19,0.00219729915312428,0.0177157244220645
825,186,19,0.0143129625391012,0.00823987182421607
826,186,19,0.00199893186846723,0.00741588464179446
827,186,19,0.00178530556191348,0.00704966811627375
828,186,19,0.00930800335698482,0.00782787823300526
829,186,19,0.0215457389181353,0.0174258030060273
830,186,19,0.0527809567406729,0.00703440909437705
831,186,19,0.0461127641718166,0.0110627908751049
832,186,19,0.0387731746395056,0.00752269779507134
833,186,19,0.0021515220874342,0.00753795681696803
834,186,19,0.00161745632104982,0.0128328374151217
