x,y,z,signal,mito.p
218,666,1,0.236754796067026,1
219,658,1,0.128653565530878,1
219,659,1,0.119278335113196,1
219,660,1,0.105499892709939,1
219,661,1,0.102864928272445,1
219,662,1,0.116706495141551,1
219,663,1,0.130635837152296,1
219,664,1,0.138130514026575,1
219,665,1,0.152955765949764,1
219,666,1,0.199489270376793,1
219,667,1,0.26718555970438,1
220,655,1,0.141706670240969,1
220,656,1,0.142273025780718,1
220,657,1,0.124483222368583,1
220,658,1,0.103694391378734,1
220,665,1,0.10582051488902,1
220,666,1,0.147995130618055,1
220,667,1,0.208159968576679,1
220,668,1,0.241882659491867,1
220,669,1,0.234768668352267,1
220,670,1,0.230017460282059,1
220,671,1,0.252233045808024,1
221,654,1,0.132377549549591,1
221,655,1,0.145794150968113,1
221,656,1,0.151559947303727,1
221,657,1,0.12562741458475,1
221,667,1,0.12868037300464,1
221,668,1,0.15172966987532,1
221,669,1,0.159581536457903,1
221,670,1,0.168317396099499,1
221,671,1,0.18914258765311,1
222,653,1,0.115267921788274,1
222,654,1,0.129660953576798,1
222,655,1,0.145166457401239,1
222,656,1,0.138422607650685,1
222,657,1,0.107164298060793,1
222,668,1,0.0998879697487108,1
222,669,1,0.118751913014655,1
222,670,1,0.137357759456819,1
222,671,1,0.157313042495739,1
222,672,1,0.197149928869179,1
223,653,1,0.109323808367943,1
223,654,1,0.127141889797911,1
223,655,1,0.142931382914695,1
223,656,1,0.123040716671532,1
223,670,1,0.118238605990641,1
223,671,1,0.139604195257923,1
223,672,1,0.184600458270993,1
223,676,1,0.225311000323275,1
223,677,1,0.168632364853597,1
224,654,1,0.106179164248476,1
224,655,1,0.116767811382838,1
224,656,1,0.105375560931994,1
224,670,1,0.100708130302137,1
224,671,1,0.130877572811675,1
224,672,1,0.177933479850118,1
224,673,1,0.230934469778687,1
224,675,1,0.226866073445705,1
224,676,1,0.187429893992142,1
224,677,1,0.152970776392204,1
224,678,1,0.133399098390266,1
225,657,1,0.107744160820154,1
225,658,1,0.110131202420252,1
225,671,1,0.118626197835992,1
225,672,1,0.157459388863068,1
225,673,1,0.181853634447858,1
225,674,1,0.177745707711673,1
225,675,1,0.164344334593972,1
225,676,1,0.154757073507138,1
225,677,1,0.139896506740414,1
225,678,1,0.128330688517555,1
225,679,1,0.121906284510826,1
226,672,1,0.114420365543457,1
226,673,1,0.126792880671807,1
226,674,1,0.125186392971498,1
226,675,1,0.128499060367187,1
226,676,1,0.136501347268821,1
226,677,1,0.132747211650199,1
226,678,1,0.129064860368065,1
226,679,1,0.125594616005515,1
226,680,1,0.122969596803107,1
227,675,1,0.100578657066404,1
227,676,1,0.112799161509523,1
227,677,1,0.121365167864497,1
227,678,1,0.133191751676302,1
227,679,1,0.134048566902304,1
227,680,1,0.127912618284725,1
227,681,1,0.123652691756228,1
228,677,1,0.113540588044114,1
