x,y,z,fucci_ch00,fucci_ch02
14,937,13,0.0259555962462806,0.0097962920576791
15,937,13,0.0186007476920729,0.0161898222323949
9,938,13,0.0353551537346456,0.010101472495613
10,938,13,0.00205996795605402,0.00775158312352178
11,938,13,0.0100251773861295,0.00903334096284428
12,938,13,0.00210574502174411,0.00744640268558785
13,938,13,0.00219729915312428,0.00758373388265812
14,938,13,0.0355687800411994,0.0188754100862135
15,938,13,0.0617074845502403,0.0068055237659266
6,939,13,0.00221255817502098,0.00778210116731518
7,939,13,0.00184634164950027,0.00733958953231098
8,939,13,0.00201419089036393,0.00993362325474937
9,939,13,0.00431830319676509,0.00746166170748455
10,939,13,0.0222018768596933,0.00714122224765393
11,939,13,0.00205996795605402,0.00741588464179446
12,939,13,0.0021515220874342,0.0169832913710231
13,939,13,0.00189211871519036,0.00691233691920348
14,939,13,0.00473029678797589,0.0124513618677043
15,939,13,0.00268558785381857,0.0265812161440452
1,940,13,0.00207522697795071,0.0072480354009308
2,940,13,0.00207522697795071,0.0107423514152743
3,940,13,0.00137331197070268,0.00886549172198062
4,940,13,0.0068207827878233,0.0122987716487373
5,940,13,0.00317387655451286,0.0139772640573739
6,940,13,0.0319981689173724,0.0110933089188983
7,940,13,0.00219729915312428,0.00787365529869535
8,940,13,0.0721446555275807,0.0126955062180514
9,940,13,0.00187685969329366,0.010406652933547
10,940,13,0.00245670252536812,0.0121461814297704
11,940,13,0.00187685969329366,0.00837720302128634
12,940,13,0.00180056458381018,0.00717174029144732
13,940,13,0.00248722056916152,0.0105592431525139
14,940,13,0.00160219729915312,0.0081025406271458
15,940,13,0.00209048599984741,0.0072480354009308
16,940,13,0.0470130464637217,0.0080872816052491
0,941,13,0.0383916990920882,0.011612115663386
1,941,13,0.00164797436484321,0.00788891432059205
2,941,13,0.00447089341573205,0.00793469138628214
3,941,13,0.00151064316777295,0.00787365529869535
4,941,13,0.00180056458381018,0.00743114366369116
5,941,13,0.0494239719233997,0.0104676890211337
6,941,13,0.00181582360570687,0.0119172961013199
7,941,13,0.00181582360570687,0.00973525597009232
8,941,13,0.00205996795605402,0.0167086289768826
9,941,13,0.00155642023346304,0.00708018616006714
10,941,13,0.0537575341420615,0.007690547035935
11,941,13,0.00225833524071107,0.0122682536049439
12,941,13,0.00148012512397955,0.00770580605783169
13,941,13,0.00177004654001678,0.00752269779507134
14,941,13,0.00259403372243839,0.00952162966353857
15,941,13,0.0012970168612192,0.0100709544518196
16,941,13,0.00233463035019455,0.00843823910887312
0,942,13,0.0162813763637751,0.00839246204318303
1,942,13,0.00192263675898375,0.0176241702906844
2,942,13,0.00190737773708705,0.00740062561989776
3,942,13,0.00233463035019455,0.00764476997024491
4,942,13,0.00204470893415732,0.007690547035935
5,942,13,0.00178530556191348,0.0131990539406424
6,942,13,0.00250247959105821,0.00799572747386892
7,942,13,0.00166323338673991,0.00773632410162509
8,942,13,0.0192874036774243,0.007690547035935
