x,y,z,signal,mito.p
142,253,1,0.165004467273753,1
142,254,1,0.158916480178715,1
143,244,1,0.179586512993493,1
143,245,1,0.188552082511845,1
143,246,1,0.178751592534765,1
143,247,1,0.178584527835418,1
143,248,1,0.172402905208296,1
143,251,1,0.177338040216527,1
143,252,1,0.209265338429381,1
143,253,1,0.225721184082719,1
143,254,1,0.210322343721537,1
143,255,1,0.180859557549008,1
144,244,1,0.204685868120788,1
144,245,1,0.213191800027246,1
144,246,1,0.185484309722058,1
144,247,1,0.179871711399849,1
144,248,1,0.19470422890004,1
144,249,1,0.204029351890129,1
144,250,1,0.202554973511962,1
144,251,1,0.218505060934182,1
144,252,1,0.242912105698846,5
144,253,1,0.249775973631405,5
144,254,1,0.23003223108028,1
144,255,1,0.203916239818798,1
144,256,1,0.180091813722011,1
145,244,1,0.176799625014121,1
145,245,1,0.190336821939356,1
145,246,1,0.172312385051057,1
145,247,1,0.183773849109494,1
145,248,1,0.223352976339644,6
145,249,1,0.236820698227229,6
145,250,1,0.212370757147377,1
145,251,1,0.199553124668216,1
145,252,1,0.204085951497471,1
145,253,1,0.199976706718082,1
145,254,1,0.182567697969816,1
146,245,1,0.176530722414652,1
146,246,1,0.17378851718919,1
146,247,1,0.189176203201273,1
146,248,1,0.218672637600723,1
146,249,1,0.212636195798592,1
146,250,1,0.174332291707765,1
147,245,1,0.176913161909296,1
147,246,1,0.176585448439918,1
148,267,1,0.274453315289177,2
148,268,1,0.297357464013622,2
148,269,1,0.310826427693978,2
148,270,1,0.299149980985329,2
148,271,1,0.25567751752412,2
148,272,1,0.215938253491134,2
148,273,1,0.197934894401181,2
148,274,1,0.201653170530316,1
148,275,1,0.211019730184441,1
148,276,1,0.218819713793628,1
148,277,1,0.217821835266032,1
148,278,1,0.195654592514775,1
149,266,1,0.284771371421617,2
149,267,1,0.351639167112711,2
149,268,1,0.398525950690109,2
149,269,1,0.463348230471828,2
149,270,1,0.492911699895062,2
149,271,1,0.42136726905752,2
149,272,1,0.341422306198171,2
149,273,1,0.32490293304098,2
149,274,1,0.322187589753877,2
149,275,1,0.302570226849476,2
149,276,1,0.296905451445057,2
149,277,1,0.294392324307048,2
149,278,1,0.259449909675056,1
149,279,1,0.221742981119404,1
149,280,1,0.207199714191454,1
149,281,1,0.2033076960036,1
150,266,1,0.268784400575521,1
150,267,1,0.334223982079348,2
150,268,1,0.397872636977648,2
150,269,1,0.509485189074052,2
150,270,1,0.61189697174415,2
150,271,1,0.577763356351024,2
150,272,1,0.514595754543455,2
150,273,1,0.523852470001961,2
150,274,1,0.497903619690259,2
150,275,1,0.405143311864748,2
150,276,1,0.34745160224541,2
