x,y,z,signal,mito.p
31,456,1,0.135840637264331,1
32,456,1,0.168489591363714,1
32,457,1,0.255389029456213,1
33,456,1,0.127571539203683,1
33,457,1,0.192129426054416,1
33,458,1,0.211421504610385,1
34,457,1,0.102096966587068,1
34,458,1,0.1169319676728,1
35,459,1,0.103791970147511,1
36,459,1,0.102622168678676,1
36,460,1,0.153031068699101,1
37,460,1,0.134000877702739,1
38,460,1,0.115419769079719,1
38,461,1,0.160920189064808,1
39,460,1,0.100416483287708,1
39,461,1,0.156073559023792,1
40,461,1,0.150167276711294,1
41,461,1,0.120164615685207,1
41,462,1,0.162987959207786,1
42,462,1,0.110445659207155,1
44,433,1,0.109016519121769,1
46,463,1,0.107584960808356,1
48,463,1,0.101277753717598,1
49,463,1,0.105152898773857,1
50,463,1,0.102189229611354,1
54,463,1,0.108643676288801,1
55,463,1,0.121944409727473,1
56,462,1,0.103960167710438,1
56,463,1,0.136652214197552,1
57,462,1,0.124355513785735,1
57,463,1,0.150866395148326,1
58,461,1,0.104957207483268,1
58,462,1,0.144181465196869,1
58,463,1,0.156938151793991,1
59,461,1,0.107872130833059,1
59,462,1,0.140488122959421,1
59,463,1,0.152385249314941,1
60,461,1,0.0998748655671033,1
60,462,1,0.124014935778969,1
61,462,1,0.11639587266215,1
62,462,1,0.117742324599089,1
63,461,1,0.101784535883107,1
63,462,1,0.118570240910873,1
64,461,1,0.109625160973239,1
64,462,1,0.11700234682273,1
65,460,1,0.102993867755145,1
65,461,1,0.114357970903185,1
66,460,1,0.114429973098052,1
66,461,1,0.122196068836099,1
67,459,1,0.0997718076600474,1
67,460,1,0.122319496501764,1
67,461,1,0.124133461631064,1
68,460,1,0.104805567157285,1
69,431,1,0.107541999135654,1
70,430,1,0.143265250883331,1
70,431,1,0.146541710216124,1
70,432,1,0.134241415141023,1
71,430,1,0.158336650098112,1
71,431,1,0.174429630832324,1
71,432,1,0.181682201687976,1
71,433,1,0.139645893352016,1
72,429,1,0.15903137868877,1
72,430,1,0.157410610371598,1
72,431,1,0.170407616548623,1
72,432,1,0.199111656445284,1
72,433,1,0.188354855319671,1
72,434,1,0.144804213378498,1
72,435,1,0.103790379781331,1
73,428,1,0.183693862404969,1
73,429,1,0.180554566708752,1
73,430,1,0.171470569374575,1
73,431,1,0.168722906796674,1
73,432,1,0.195708251033976,1
73,433,1,0.213254586812604,1
73,434,1,0.177695295282347,1
73,435,1,0.125051375239973,1
74,424,1,0.224866024580411,1
74,425,1,0.238833099662717,1
74,426,1,0.220444196596193,1
74,427,1,0.192015812908808,1
74,428,1,0.179138443661621,1
74,429,1,0.185426816895354,1
74,430,1,0.187883780142783,1
74,431,1,0.171743698426633,1
75,424,1,0.221888314445262,1
75,425,1,0.259160920532873,1
75,426,1,0.258405910528236,1
75,427,1,0.210610635716901,1
75,428,1,0.171768338209506,1
75,429,1,0.177847698112663,1
75,430,1,0.191849303748332,1
75,431,1,0.174057550503689,1
76,425,1,0.23765683869289,1
76,426,1,0.260390948951091,1
76,427,1,0.230172030803264,1
76,428,1,0.19200441891549,1
76,429,1,0.187955259477536,1
76,430,1,0.1921773548982,1
76,431,1,0.173060881090106,1
77,426,1,0.220788587124624,1
77,427,1,0.223368553213874,1
77,428,1,0.203289069112038,1
77,429,1,0.183886405641954,1
31,456,2,0.11851479595295,1
32,456,2,0.139628486467387,1
32,457,2,0.217125167735784,1
33,456,2,0.100396124422018,1
33,457,2,0.155952255477341,1
33,458,2,0.178171446559509,1
36,460,2,0.136708258266023,1
37,460,2,0.114346293693972,1
37,461,2,0.150686814485,1
38,461,2,0.129931697079586,1
39,461,2,0.11645318030923,1
40,461,2,0.110546026563208,1
40,462,2,0.161051383381749,1
41,462,2,0.127120844678322,1
44,433,2,0.108902187043505,1
55,463,2,0.102123872097102,1
56,463,2,0.112989950986543,1
57,463,2,0.122666751867902,1
58,462,2,0.115978270824839,1
58,463,2,0.125663655326403,1
59,462,2,0.115900538954555,1
59,463,2,0.123371861410407,1
60,462,2,0.100593667508844,1
60,463,2,0.115542935315327,1
62,462,2,0.100045437786381,1
63,462,2,0.100641650817224,1
64,462,2,0.101803228132183,1
65,461,2,0.101381007697197,1
65,462,2,0.0999882826401682,1
66,460,2,0.100695342015182,1
66,461,2,0.113479043051527,1
67,460,2,0.111982955085709,1
67,461,2,0.11724567284829,1
69,430,2,0.142799622165963,1
69,431,2,0.122521037289878,1
70,429,2,0.144749596282422,1
70,430,2,0.154564584734747,1
70,431,2,0.151749386058786,1
70,432,2,0.14506876970327,1
71,429,2,0.145145259780783,1
71,430,2,0.15590701718456,1
71,431,2,0.179160076998838,1
71,432,2,0.208599541431698,1
71,433,2,0.155309714861813,1
72,428,2,0.169276419584872,1
72,429,2,0.150060733070144,1
72,430,2,0.143264096233913,1
72,431,2,0.168282876439055,1
72,432,2,0.222848568830487,1
72,433,2,0.207019741383043,1
72,434,2,0.1400792681361,1
73,424,2,0.193004563170247,1
73,425,2,0.199416113532507,1
73,426,2,0.167051028903357,1
73,427,2,0.169662649815343,1
73,428,2,0.184061563780149,1
73,429,2,0.169722397476288,1
73,430,2,0.158810274218056,1
73,431,2,0.157970114265269,1
73,432,2,0.193025194358912,1
73,433,2,0.215333936128524,1
73,434,2,0.170006354089874,1
73,435,2,0.108350068548944,1
74,423,2,0.17880440140628,1
74,424,2,0.24017371299505,1
74,425,2,0.26136048410334,1
74,426,2,0.22201556552551,1
74,427,2,0.181359978249795,1
74,428,2,0.172384158494624,1
74,429,2,0.178682324462577,1
74,430,2,0.186172589704643,1
74,431,2,0.166932154477852,1
74,432,2,0.163224368229754,1
74,433,2,0.179011203474292,1
75,423,2,0.173905441782187,1
75,424,2,0.230417578984308,1
75,425,2,0.282757009260701,2
75,426,2,0.270393676863104,1
75,427,2,0.202852154129265,1
75,428,2,0.158382868753607,1
75,429,2,0.161155214686057,1
75,430,2,0.182653980781547,1
75,431,2,0.171006999418907,1
75,432,2,0.150307566615635,1
76,424,2,0.183875512722912,1
76,425,2,0.2513712416251,1
76,426,2,0.279431618935572,1
76,427,2,0.233232614266484,1
76,428,2,0.188529185596019,1
76,429,2,0.183518105156227,1
76,430,2,0.19508580785408,1
76,431,2,0.181648891141545,1
76,432,2,0.14953469222377,1
77,425,2,0.197923543979539,1
