x,y,z,signal,mito.p
252,413,34,0.110309312539507,1
253,412,34,0.111341743406304,1
253,413,34,0.110410377042378,1
253,414,34,0.11220545385006,1
252,412,35,0.111054409987815,1
252,413,35,0.116595594332785,1
252,414,35,0.127455039434529,1
253,411,35,0.110025987715226,1
253,412,35,0.119831630043013,1
253,413,35,0.123033647167074,1
253,414,35,0.12033967578713,1
253,415,35,0.127756925792858,1
254,412,35,0.109116145759327,1
254,413,35,0.106299138858804,1
254,414,35,0.102852749988956,1
251,412,36,0.111215538046284,1
251,413,36,0.10876659198727,1
251,414,36,0.120340754186115,1
252,411,36,0.112720721599502,1
252,412,36,0.112732943454667,1
252,413,36,0.119414823388792,1
252,414,36,0.128748867679576,1
252,415,36,0.161897316581629,1
252,416,36,0.194715971466767,1
253,411,36,0.107494244578574,1
253,412,36,0.11897368195343,1
253,413,36,0.13066479053111,1
253,414,36,0.127981548676423,1
253,415,36,0.141660124797903,1
254,412,36,0.105001933808854,1
254,413,36,0.113057944587203,1
254,414,36,0.115756567243577,1
251,412,37,0.130467694053964,1
251,413,37,0.123118688186034,1
251,414,37,0.124243610828417,1
251,415,37,0.155201569961564,1
251,416,37,0.198451959482265,1
252,411,37,0.119952432515188,1
252,412,37,0.122650848206101,1
252,413,37,0.129166066478883,1
252,414,37,0.133013184054447,1
252,415,37,0.170534747806761,1
252,416,37,0.222704760513295,1
252,417,37,0.176384278011051,1
253,411,37,0.109914346187965,1
253,412,37,0.119988106825051,1
253,413,37,0.138625880412927,1
253,414,37,0.139994129080868,1
253,415,37,0.157280843027051,1
253,416,37,0.178718859313043,1
254,412,37,0.104200160502771,1
254,413,37,0.123481030245046,1
254,414,37,0.136714009727277,1
254,415,37,0.152252170523006,1
255,414,37,0.116543842074416,1
251,412,38,0.160128077777915,1
251,413,38,0.150881536305794,1
251,414,38,0.135135179148416,1
251,415,38,0.151787968778033,1
251,416,38,0.190883123615149,1
252,411,38,0.129902700129096,1
252,412,38,0.142113455409672,1
252,413,38,0.143390835346966,1
252,414,38,0.139765846176506,1
252,415,38,0.177110813925312,1
252,416,38,0.234727231688231,1
252,417,38,0.181347048354893,1
253,411,38,0.117502397164271,1
253,412,38,0.125020624529518,1
253,413,38,0.138574847087215,1
253,414,38,0.146825263791706,1
253,415,38,0.170970900285201,1
253,416,38,0.197109167566124,1
253,417,38,0.154684221664585,1
254,412,38,0.106696392723346,1
254,413,38,0.126368950048532,1
254,414,38,0.149158243834599,1
254,415,38,0.169876815496627,1
254,416,38,0.174058759617702,1
255,413,38,0.10698104648375,1
255,414,38,0.128840749451695,1
255,415,38,0.153984732868306,1
250,412,39,0.185089484978463,1
250,413,39,0.169347800883354,1
251,411,39,0.170840991332707,1
251,412,39,0.203428345974908,1
251,413,39,0.192854654818391,1
251,414,39,0.154711279675486,1
251,415,39,0.153052985252214,1
251,416,39,0.170801874860427,1
252,411,39,0.152223380537978,1
252,412,39,0.176167040526598,1
252,413,39,0.170630463886383,1
252,414,39,0.159292830531615,1
252,415,39,0.193622169894088,1
252,416,39,0.231544952533475,1
252,417,39,0.175729820542091,1
253,411,39,0.139797827786813,1
253,412,39,0.147286012481343,1
253,413,39,0.150354079379944,1
253,414,39,0.163005355199496,1
253,415,39,0.198089116348977,1
253,416,39,0.219996911554492,1
253,417,39,0.167006781866208,1
254,412,39,0.125233537525112,1
254,413,39,0.139282516465695,1
254,414,39,0.166991390171602,1
254,415,39,0.192484862002755,1
254,416,39,0.195334340694941,1
255,413,39,0.126239836279127,1
255,414,39,0.150580597631422,1
255,415,39,0.172582246227403,1
257,416,39,0.21650111240387,1
250,412,40,0.214909003356697,1
250,413,40,0.195164541872915,1
251,411,40,0.210636756936764,1
251,412,40,0.258501790001644,1
251,413,40,0.232276913121418,1
251,414,40,0.179183115522612,1
251,415,40,0.165993783966982,1
251,416,40,0.159411040489059,1
252,411,40,0.187513595182061,1
252,412,40,0.215102287312178,1
252,413,40,0.198115085067973,1
252,414,40,0.190701495083043,1
252,415,40,0.221668037836396,1
252,416,40,0.222485594982171,1
252,417,40,0.168300021893627,1
253,411,40,0.162400776406829,1
253,412,40,0.167379308804524,1
