x,y,z,signal,cytoplasm.p
255,547,17,0.0641978165671468,1
255,548,17,0.0618211033536776,1
255,548,18,0.0609851712795966,1
255,548,19,0.0573149885604143,1
257,545,19,0.0632396468895357,1
257,548,19,0.067659365661316,1
246,558,20,0.0642637914963907,1
247,558,20,0.0620121759008137,1
248,558,20,0.0603624665443186,1
249,558,20,0.0609564944757968,1
250,558,20,0.0614507108545058,1
257,549,20,0.0585330362440834,1
258,548,20,0.0685912821761641,1
245,557,21,0.0605348752863906,1
245,558,21,0.0778133306720064,1
246,557,21,0.0623116872192999,1
246,558,21,0.0719813427051542,1
247,557,21,0.0600896447619208,1
247,558,21,0.0688711154164516,1
248,558,21,0.0660279662936752,1
249,558,21,0.0635297761815268,1
250,558,21,0.0636763563402874,1
251,558,21,0.0648930182438016,1
253,557,21,0.0589932272972886,1
254,556,21,0.0583118657313716,1
254,557,21,0.0658870707820178,1
255,555,21,0.0572429103015524,1
255,556,21,0.0677365034919773,1
257,544,21,0.069873576986586,1
257,549,21,0.0591766868989783,1
257,552,21,0.059545911804658,1
258,545,21,0.0774327541629308,1
258,548,21,0.0714322435353769,1
243,557,22,0.0701251403117149,1
244,556,22,0.0570315758794715,1
244,557,22,0.0723484034350176,1
244,558,22,0.102774551236031,1
245,556,22,0.0596770184011791,1
245,557,22,0.0722250041349321,1
245,558,22,0.0905098189659264,1
246,556,22,0.0632986811241317,1
246,557,22,0.074400095181278,1
246,558,22,0.084658064466823,1
247,556,22,0.0616615617277666,1
247,557,22,0.0725851005824003,1
247,558,22,0.0814558980360181,1
248,557,22,0.0670132736745738,1
248,558,22,0.0772415695739949,1
249,557,22,0.0619584548063007,1
249,558,22,0.0731875257519231,1
250,557,22,0.0609208769773491,1
250,558,22,0.0721263424848446,1
251,557,22,0.0603181215793639,1
251,558,22,0.0715939257493568,1
252,557,22,0.0596857340738125,1
252,558,22,0.06974374412842,1
253,557,22,0.0645163514038437,1
254,556,22,0.0629119246252591,1
254,557,22,0.0716832584453806,1
255,555,22,0.0611627929138256,1
255,556,22,0.0711650710184614,1
256,545,22,0.0622991680224118,1
256,548,22,0.0595335400311906,1
256,554,22,0.0632170085490488,1
256,555,22,0.071094696974343,1
257,543,22,0.0752961170416474,1
257,544,22,0.0724930435015615,1
257,548,22,0.0687310808575712,1
257,549,22,0.0596663508424553,1
257,550,22,0.0570595804324729,1
257,551,22,0.0581902060276507,1
257,552,22,0.0625142234116318,1
258,545,22,0.0852347377132132,1
258,547,22,0.0810152848130855,1
258,548,22,0.0751998082693547,1
242,556,23,0.0623204795521121,1
243,555,23,0.0584366685024224,1
243,556,23,0.0678198566940564,1
243,557,23,0.084307173137745,1
244,555,23,0.0578438081644364,1
244,556,23,0.0682619441511963,1
244,557,23,0.0847850962799952,1
245,555,23,0.0576998403486911,1
245,556,23,0.0694495990224483,1
245,557,23,0.0842552329181544,1
245,558,23,0.103921340335057,1
246,555,23,0.0573524282123422,1
246,556,23,0.0720530612508696,1
246,557,23,0.0878912841669699,1
246,558,23,0.102673973081474,1
247,556,23,0.0709587843743062,1
247,557,23,0.0869526864226945,1
247,558,23,0.0999333834840292,1
248,556,23,0.0653762427322612,1
248,557,23,0.0801942307106243,1
248,558,23,0.0929880892254661,1
249,556,23,0.0596421262259614,1
249,557,23,0.0736375740737823,1
249,558,23,0.0866047848405888,1
250,556,23,0.0593572628985586,1
250,557,23,0.0741784057381252,1
250,558,23,0.0866555456728136,1
251,556,23,0.0611269336409679,1
251,557,23,0.0771924893687664,1
251,558,23,0.0905989983415927,1
252,556,23,0.0627812485051265,1
252,557,23,0.0794420882119478,1
252,558,23,0.0933669851075455,1
253,556,23,0.0674104559577602,1
253,557,23,0.0820511938089145,1
254,555,23,0.0592968723684919,1
254,556,23,0.0734089439359817,1
254,557,23,0.0826886231954548,1
255,554,23,0.058473772028951,1
255,555,23,0.0688503405080027,1
255,556,23,0.0779335692139515,1
256,543,23,0.0585836260651401,1
256,544,23,0.0603504073085031,1
256,545,23,0.0635972135511042,1
256,546,23,0.0705923487197467,1
256,547,23,0.0683783496842025,1
