x,y,z,fucci_ch00,fucci_ch02
16,543,41,0.00735484855420768,0.00747692072938125
17,543,41,0.00236514839398795,0.0240024414435035
18,543,41,0.00225833524071107,0.00759899290455482
19,543,41,0.00546272983901732,0.0184328984512093
20,543,41,0.00205996795605402,0.00776684214541848
21,543,41,0.00201419089036393,0.00756847486076143
22,543,41,0.00123598077363241,0.0109102006561379
14,544,41,0.00192263675898375,0.0180819409475853
15,544,41,0.0105439841306172,0.00747692072938125
16,544,41,0.00730907148851759,0.0142977035172045
17,544,41,0.00189211871519036,0.00770580605783169
18,544,41,0.00274662394140536,0.0117189288166629
19,544,41,0.00146486610208286,0.00952162966353857
20,544,41,0.00190737773708705,0.0177004654001678
21,544,41,0.00885023270008392,0.00773632410162509
22,544,41,0.00175478751812009,0.0081025406271458
23,544,41,0.021011673151751,0.00785839627679866
24,544,41,0.00997940032043946,0.00749217975127794
13,545,41,0.00253299763485161,0.00817883573662928
14,545,41,0.00251773861295491,0.00790417334248875
15,545,41,0.00219729915312428,0.00817883573662928
16,545,41,0.00355535210193027,0.00823987182421607
17,545,41,0.00457770656900893,0.0100099183642329
18,545,41,0.0421911955443656,0.00764476997024491
19,545,41,0.00199893186846723,0.0081025406271458
20,545,41,0.00357061112382696,0.00747692072938125
21,545,41,0.00227359426260777,0.00788891432059205
22,545,41,0.00196841382467384,0.012664988174258
23,545,41,0.0710154879072251,0.0076600289921416
24,545,41,0.00538643472953384,0.00784313725490196
25,545,41,0.0390173189898528,0.00793469138628214
12,546,41,0.044937819485771,0.00799572747386892
13,546,41,0.0324406805523766,0.00778210116731518
14,546,41,0.0444647898069734,0.00755321583886473
15,546,41,0.0197604333562219,0.00711070420386053
16,546,41,0.0408178835736629,0.0076752880140383
17,546,41,0.00518806744487678,0.00814831769283589
18,546,41,0.00234988937209125,0.00770580605783169
19,546,41,0.00187685969329366,0.007690547035935
20,546,41,0.00201419089036393,0.00798046845197223
21,546,41,0.00675974670023652,0.00761425192645151
22,546,41,0.0255436026550698,0.0139314869916838
23,546,41,0.064438849469749,0.00819409475852598
24,546,41,0.0274814984359503,0.0072327763790341
25,546,41,0.0111238269626917,0.0100404364080262
26,546,41,0.0016937514305333,0.00764476997024491
11,547,41,0.00920119020370794,0.00720225833524071
12,547,41,0.0173800259403372,0.00814831769283589
13,547,41,0.0148165102616922,0.00770580605783169
14,547,41,0.0472571908140688,0.0155184252689403
15,547,41,0.0129549095902953,0.00799572747386892
16,547,41,0.0580605783169299,0.00752269779507134
17,547,41,0.0653086137178607,0.00743114366369116
18,547,41,0.034882124055848,0.00801098649576562
19,547,41,0.0125581750209812,0.009399557488365
20,547,41,0.0325322346837568,0.00752269779507134
21,547,41,0.00218204013122759,0.0129854276340887
22,547,41,0.0812085145342184,0.010101472495613
23,547,41,0.0106507972838941,0.007690547035935
24,547,41,0.0181582360570687,0.00799572747386892
25,547,41,0.00143434805828946,0.0076752880140383
26,547,41,0.0286717021438926,0.00794995040817884
10,548,41,0.00157167925535973,0.00822461280231937
11,548,41,0.0272220950637064,0.00737010757610437
12,548,41,0.0103456168459602,0.011261158159762
13,548,41,0.00132753490501259,0.0252231631952392
14,548,41,0.00891126878767071,0.00720225833524071
15,548,41,0.00231937132829786,0.00740062561989776
16,548,41,0.00193789578088045,0.0151216906996262
17,548,41,0.00997940032043946,0.00732433051041428
18,548,41,0.0189669642175937,0.00735484855420768
19,548,41,0.00180056458381018,0.00802624551766232
20,548,41,0.0193331807431144,0.00758373388265812
21,548,41,0.104768444342718,0.00758373388265812
22,548,41,0.0435492484931716,0.00814831769283589
23,548,41,0.0442359044785229,0.00747692072938125
24,548,41,0.0131837949187457,0.00737010757610437
25,548,41,0.0235294117647059,0.00802624551766232
26,548,41,0.0361791409170672,0.0117952239261463
27,548,41,0.00231937132829786,0.00729381246662089
10,549,41,0.0405279621576257,0.00744640268558785
11,549,41,0.0376134889753567,0.0081177996490425
12,549,41,0.0016937514305333,0.00875867856870375
13,549,41,0.00573739223315786,0.00955214770733196
14,549,41,0.00250247959105821,0.009399557488365
15,549,41,0.0780956740672923,0.0146486610208286
16,549,41,0.00845349813076982,0.0072632944228275
17,549,41,0.0106660563057908,0.0253299763485161
18,549,41,0.00204470893415732,0.00823987182421607
19,549,41,0.00544747081712062,0.00689707789730678
20,549,41,0.0245670252536812,0.00833142595559625
21,549,41,0.0482185091935607,0.0196078431372549
22,549,41,0.00196841382467384,0.00704966811627375
23,549,41,0.0406347753109026,0.00817883573662928
24,549,41,0.0804150453955901,0.00874341954680705
25,549,41,0.0111696040283818,0.0104676890211337
26,549,41,0.0164187075608454,0.00828564888990616
27,549,41,0.00163271534294652,0.00755321583886473
9,550,41,0.00495918211642634,0.00816357671473259
10,550,41,0.00170901045243,0.0148165102616922
11,550,41,0.0397497520408942,0.0072327763790341
12,550,41,0.00247196154726482,0.00755321583886473
13,550,41,0.00205996795605402,0.00796520943007553
14,550,41,0.00230411230640116,0.0167238879987793
15,550,41,0.0484931715877012,0.00825513084611276
16,550,41,0.00195315480277714,0.00794995040817884
17,550,41,0.00860608834973678,0.00717174029144732
18,550,41,0.00527962157625696,0.013824673838407
19,550,41,0.00302128633554589,0.00793469138628214
20,550,41,0.00230411230640116,0.00920119020370794
21,550,41,0.00843823910887312,0.0113679713130388
22,550,41,0.103456168459602,0.00834668497749294
23,550,41,0.023270008392462,0.00910963607232776
24,550,41,0.00904859998474098,0.00776684214541848
25,550,41,0.00183108262760357,0.00842298008697642
26,550,41,0.0985580224307622,0.00727855344472419
27,550,41,0.00422674906538491,0.00798046845197223
28,550,41,0.0168764782177462,0.0102845807583734
9,551,41,0.00564583810177768,0.00822461280231937
10,551,41,0.0021515220874342,0.00846875715266651
11,551,41,0.00614938582436866,0.00782787823300526
12,551,41,0.0729991607537957,0.00779736018921187
13,551,41,0.00730907148851759,0.0152742809185931
14,551,41,0.0697795071335927,0.00831616693369955
15,551,41,0.00184634164950027,0.00756847486076143
16,551,41,0.0460364690623331,0.0081025406271458
17,551,41,0.00578316929884794,0.00802624551766232
18,551,41,0.0107118333714809,0.0202792401007095
19,551,41,0.00590524147402152,0.00761425192645151
20,551,41,0.0136110475318532,0.00828564888990616
21,551,41,0.0222323949034867,0.00758373388265812
22,551,41,0.00689707789730678,0.00727855344472419
23,551,41,0.0368200198367285,0.00773632410162509
24,551,41,0.0148622873273823,0.00759899290455482
25,551,41,0.0232852674143587,0.0206759746700237
