x,y,z,signal,cytoplasm.p
911,617,18,0.0574344546036348,1
912,617,18,0.0599474224394769,1
913,617,18,0.0602219720243656,1
914,617,18,0.0622117400369837,1
915,617,18,0.066074964880203,1
916,616,18,0.0584233591159992,1
916,617,18,0.0686807328109245,1
916,618,18,0.0769340325244843,1
917,616,18,0.0576045399525962,1
917,617,18,0.0658464998566337,1
917,618,18,0.0737859586952126,1
918,618,18,0.0682565189693136,1
904,617,19,0.061460812307294,1
905,615,19,0.057029488363834,1
905,616,19,0.0650348513684149,1
905,617,19,0.0710609429079333,1
905,618,19,0.0755996441741142,1
906,615,19,0.0575742827697261,1
906,616,19,0.0654301820134369,1
906,617,19,0.0728294873354082,1
907,616,19,0.0613515951402825,1
910,616,19,0.057053087905024,1
911,616,19,0.0597371730537726,1
912,616,19,0.0631190722221913,1
913,616,19,0.0634427020123085,1
914,616,19,0.0643377508781011,1
915,616,19,0.0678212896497059,1
916,615,19,0.0586873767717111,1
916,616,19,0.0720573188392602,1
916,617,19,0.0863018827834259,1
917,615,19,0.0586873236992796,1
917,616,19,0.0710357393999258,1
917,617,19,0.0832662694364217,1
918,615,19,0.0595135258275926,1
918,616,19,0.068815412951164,1
918,617,19,0.0780483118107719,1
919,615,19,0.0610134411947553,1
919,616,19,0.06780703675339,1
919,617,19,0.0747496007302012,1
920,615,19,0.0617639974174247,1
920,616,19,0.0680263497310006,1
920,617,19,0.0749687544905174,1
921,615,19,0.0600351452717464,1
921,616,19,0.0664716046452011,1
921,617,19,0.073826452960418,1
921,618,19,0.0807700665919847,1
922,616,19,0.0628896813795398,1
922,617,19,0.0706574744900871,1
922,618,19,0.0777288098764351,1
923,616,19,0.0588412514413293,1
923,617,19,0.0665255144416926,1
924,617,19,0.0628974594392173,1
925,617,19,0.0611245276907416,1
936,588,19,0.0594934467576896,1
936,589,19,0.06471469487409,1
936,590,19,0.0576893496980721,1
903,617,20,0.0618151356536066,1
904,615,20,0.0593546800402275,1
904,616,20,0.0699762957292119,1
904,617,20,0.0768716547267062,1
904,618,20,0.0832271019820029,1
905,614,20,0.0590815811017988,1
905,615,20,0.0690066683033418,1
905,616,20,0.0816218437353255,1
905,617,20,0.0895045799385454,1
905,618,20,0.0972379231441373,1
906,614,20,0.0607455787362308,1
906,615,20,0.0695582382896506,1
906,616,20,0.0820838982205686,1
906,617,20,0.092023120379691,1
906,618,20,0.100950557911552,1
907,614,20,0.059240939922668,1
907,615,20,0.0643076529125254,1
907,616,20,0.0743384073251089,1
907,617,20,0.0851677013353401,1
908,614,20,0.0574264642542314,1
908,615,20,0.0598246776993794,1
908,616,20,0.0661381564552635,1
908,617,20,0.0756901562575038,1
909,614,20,0.0569069677073361,1
909,615,20,0.0591383214279683,1
909,616,20,0.0647108972467721,1
909,617,20,0.0739652845441852,1
910,615,20,0.0584128271868224,1
910,616,20,0.0652552375885284,1
910,617,20,0.0758205257369213,1
911,615,20,0.058699353450411,1
911,616,20,0.0688719527814813,1
911,617,20,0.0820459160504525,1
912,615,20,0.0607906077458577,1
912,616,20,0.0739718891134338,1
912,617,20,0.090508557021445,1
913,615,20,0.0625218009754571,1
913,616,20,0.0765469281063389,1
913,617,20,0.0938449731161009,1
914,615,20,0.0644866780177197,1
914,616,20,0.0789070237518237,1
914,617,20,0.0964248181125217,1
915,615,20,0.066629111827906,1
915,616,20,0.0826354858976879,1
915,617,20,0.100511035621933,1
916,614,20,0.0569028870270503,1
916,615,20,0.0682445894661083,1
916,616,20,0.0863713015237779,1
916,617,20,0.104958304882579,1
917,615,20,0.0677593954007478,1
917,616,20,0.0859144717245653,1
917,617,20,0.10389397854817,1
918,614,20,0.0581827464025619,1
918,615,20,0.0692201020349338,1
918,616,20,0.0852980177423261,1
918,617,20,0.100961974381253,1
919,614,20,0.0606793207540191,1
919,615,20,0.0713199068887827,1
919,616,20,0.085480439483134,1
919,617,20,0.0993459660187364,1
920,614,20,0.0616690213528554,1
920,615,20,0.0713410945828096,1
920,616,20,0.0845172102337234,1
920,617,20,0.0979256180202087,1
920,618,20,0.105038090437876,1
921,614,20,0.0605734471501897,1
921,615,20,0.0679531156725202,1
921,616,20,0.0795184771316318,1
921,617,20,0.0923514677192715,1
921,618,20,0.100126909156886,1
922,614,20,0.058293703165938,1
922,615,20,0.0639452979382516,1
922,616,20,0.0739537737234948,1
922,617,20,0.0856631324830359,1
922,618,20,0.0940063604832393,1
922,619,20,0.0944214104850179,1
923,615,20,0.0608888094348725,1
923,616,20,0.0697623312733053,1
923,617,20,0.0804232087676978,1
923,618,20,0.088757402660679,1
924,615,20,0.0587641961677836,1
924,616,20,0.066502970452195,1
924,617,20,0.0759253673768057,1
924,618,20,0.0839813437901906,1
925,615,20,0.0593981227738474,1
925,616,20,0.0659137544211694,1
925,617,20,0.0744007320504555,1
925,618,20,0.0819941999144614,1
926,614,20,0.057004025390606,1
926,615,20,0.0607967641479073,1
926,616,20,0.0659915821934397,1
926,617,20,0.0740808880937826,1
927,614,20,0.0600445508859888,1
927,615,20,0.0624183274249171,1
927,616,20,0.0651339140102067,1
928,614,20,0.0612406560677168,1
928,615,20,0.0629715190688539,1
928,616,20,0.0637718100567399,1
929,614,20,0.0614849543666723,1
929,615,20,0.0635423661416569,1
930,614,20,0.0590902613928112,1
932,588,20,0.0597593042576922,1
932,589,20,0.0731089903472333,1
932,590,20,0.0663949385694862,1
933,588,20,0.0743962385845918,1
933,589,20,0.0923751262298298,1
933,590,20,0.0841739377470286,1
933,591,20,0.0619323903455162,1
934,588,20,0.0708961883898655,1
934,589,20,0.0848913295969713,1
934,590,20,0.0806704555350678,1
934,591,20,0.0625657154640234,1
935,588,20,0.0706726355146747,1
935,589,20,0.0805790589111537,1
935,590,20,0.0762978238038677,1
935,591,20,0.0594970497860922,1
936,588,20,0.0738108437686314,1
936,589,20,0.0828800259710533,1
936,590,20,0.0728142673414524,1
937,588,20,0.0618657844440316,1
937,589,20,0.0679201164140246,1
937,590,20,0.0574076943043044,1
903,616,21,0.0642548753279051,1
903,617,21,0.0724567360615048,1
904,614,21,0.0591591435119118,1
904,615,21,0.068479358315148,1
904,616,21,0.0884164948456526,1
904,617,21,0.102694423658397,1
904,618,21,0.104309346984538,1
905,612,21,0.0569987240443967,1
905,613,21,0.0605744791141348,1
905,614,21,0.0670950347037091,1
905,615,21,0.0802729253326085,1
905,616,21,0.10736026877955,1
905,617,21,0.125977841858873,1
905,618,21,0.126753914127202,1
905,619,21,0.118590914207306,1
906,612,21,0.0579204565493409,1
906,613,21,0.0622462430143707,1
906,614,21,0.0694752153160338,1
906,615,21,0.081923967396827,1
906,616,21,0.106666470573861,1
906,617,21,0.125925594998567,1
906,618,21,0.128586599536567,1
907,613,21,0.0606789551439357,1
907,614,21,0.0669083553745107,1
907,615,21,0.074461853800689,1
907,616,21,0.0889893055984197,1
907,617,21,0.103839408294754,1
907,618,21,0.110149637838445,1
908,613,21,0.0583324755255893,1
908,614,21,0.0632886327437749,1
908,615,21,0.0678946416469229,1
908,616,21,0.075684907983726,1
908,617,21,0.0867997611599058,1
908,618,21,0.0966786694491402,1
909,613,21,0.0574241762427417,1
909,614,21,0.0602094882090984,1
909,615,21,0.0637219809405341,1
909,616,21,0.0706454211512085,1
909,617,21,0.0813024302550411,1
909,618,21,0.094258206861336,1
910,588,21,0.0622161627396055,1
910,589,21,0.0589866109341663,1
910,614,21,0.0570789636638301,1
910,615,21,0.0607862793942251,1
910,616,21,0.0694599127649623,1
910,617,21,0.0818854721932067,1
911,588,21,0.0615668451284178,1
911,615,21,0.0604550543494721,1
911,616,21,0.0733604888060571,1
911,617,21,0.0892184251819771,1
912,615,21,0.0638842115696391,1
912,616,21,0.0813581445142023,1
912,617,21,0.101265088728142,1
913,615,21,0.0685809153612185,1
913,616,21,0.0889040771704289,1
913,617,21,0.111063332818491,1
914,614,21,0.0587125861766554,1
914,615,21,0.0725637300833317,1
914,616,21,0.0944229083069724,1
914,617,21,0.117152061621008,1
915,614,21,0.0601421923660048,1
915,615,21,0.0749376717364913,1
915,616,21,0.0979973129781767,1
915,617,21,0.121340738407825,1
916,591,21,0.0573505883680515,1
916,614,21,0.0601165642785456,1
916,615,21,0.0752060590223936,1
916,616,21,0.0992955825904687,1
916,617,21,0.123253987768149,1
917,614,21,0.0593925737562912,1
917,615,21,0.0746141009157424,1
917,616,21,0.0993798498177563,1
917,617,21,0.123934340957868,1
917,618,21,0.132333017855076,1
918,614,21,0.0609778236963076,1
918,615,21,0.0764689057351532,1
918,616,21,0.102154276038727,1
918,617,21,0.127600277882534,1
918,618,21,0.133535143809306,1
919,614,21,0.0629742080720479,1
919,615,21,0.0788946755661036,1
919,616,21,0.106895814241018,1
919,617,21,0.135027741077864,1
919,618,21,0.139219614004442,1
920,614,21,0.0632297813142206,1
