x,y,z,signal,mito.p
14,646,1,0.281562230328503,2
14,647,1,0.323468575247373,2
14,648,1,0.306898397515771,2
15,634,1,0.181437568512131,1
15,635,1,0.172674389429578,1
15,646,1,0.335576098334189,2
15,647,1,0.356219443497313,2
15,651,1,0.279875875745779,2
15,652,1,0.25661565928369,2
16,646,1,0.296033495061586,2
16,647,1,0.308868643354566,2
16,650,1,0.287929206866043,2
16,651,1,0.339097953347159,2
16,652,1,0.348936546755049,2
16,653,1,0.351235039816255,2
16,654,1,0.328698679610342,2
17,640,1,0.16385408787957,1
17,646,1,0.27589124596023,2
17,647,1,0.310799217182211,2
17,650,1,0.304580841846241,2
17,651,1,0.34260889365525,2
17,652,1,0.339804184860326,2
18,640,1,0.169740534186493,1
18,646,1,0.290613069617116,2
18,647,1,0.325823515415055,2
18,650,1,0.298537341432571,2
18,651,1,0.299808044010492,2
19,639,1,0.16384351085518,1
20,636,1,0.15995769073826,1
20,637,1,0.184224075239336,1
20,638,1,0.199777475228805,1
21,635,1,0.183823411891135,1
21,636,1,0.196937103016937,1
13,646,2,0.225243682083595,2
13,647,2,0.263770455298021,2
13,648,2,0.277168963578014,2
13,649,2,0.302208146220521,2
13,650,2,0.300333910570162,2
14,633,2,0.117757792544128,1
14,634,2,0.178385100273598,1
14,635,2,0.166275267887945,1
14,636,2,0.103140170550798,1
14,645,2,0.219028051763224,2
14,646,2,0.29221369692698,2
14,647,2,0.343038684668969,2
14,648,2,0.31518043636424,2
14,649,2,0.284221627583407,2
14,650,2,0.293343837277583,2
14,651,2,0.258307111752526,2
14,652,2,0.194807624487586,2
15,633,2,0.144571584199438,1
15,634,2,0.203683959213147,1
15,635,2,0.182281377592798,1
15,636,2,0.115857751568558,1
15,641,2,0.136048888090575,1
15,645,2,0.290233189958447,2
15,646,2,0.345069647638505,2
15,647,2,0.347420557426141,2
15,648,2,0.285434249116996,2
15,650,2,0.274934172307365,2
15,651,2,0.327243058838765,2
15,652,2,0.3058249657017,2
15,653,2,0.289590464163295,2
15,654,2,0.295227680482538,2
16,633,2,0.123668007200401,1
16,634,2,0.125735308947861,1
16,635,2,0.1068112912334,1
16,639,2,0.105147898924017,1
16,640,2,0.152140365601959,1
16,641,2,0.203592022976433,1
16,645,2,0.26455010508553,2
16,646,2,0.29644265488664,2
16,647,2,0.282467170470833,2
16,648,2,0.247026056219262,2
16,649,2,0.234048276044346,2
16,650,2,0.313464692685941,2
16,651,2,0.404723760194927,2
16,652,2,0.396205976792552,2
16,653,2,0.36666431499324,2
16,654,2,0.326315417853151,2
16,655,2,0.236239081707903,2
17,632,2,0.103357843752013,1
17,633,2,0.108642924677387,1
17,639,2,0.130660498721007,1
17,640,2,0.199535826712778,1
17,641,2,0.263333736387791,1
17,645,2,0.250299639821428,2
17,646,2,0.305089149020415,2
17,647,2,0.309633130198769,2
17,648,2,0.275539404675174,2
17,649,2,0.267199742284973,2
17,650,2,0.329977726164249,2
17,651,2,0.371942609630051,2
17,652,2,0.340153564345678,2
17,653,2,0.293120358150518,2
17,654,2,0.229463903922184,2
