x,y,z,signal,mito.p
455,677,13,0.143761314416502,1
455,678,13,0.151580763672016,1
455,679,13,0.156499940553852,1
455,680,13,0.154550184295774,1
456,676,13,0.140537642169386,1
456,677,13,0.18699478723393,1
456,678,13,0.188610512129586,1
456,679,13,0.179899477450487,1
456,680,13,0.182132700140794,1
457,677,13,0.173304893369565,1
457,678,13,0.175040505732197,1
457,679,13,0.156117806060941,1
473,668,13,0.232650845246291,1
473,669,13,0.16627726129213,1
474,668,13,0.213921995962305,1
474,669,13,0.164413700702431,1
475,668,13,0.187740102540619,1
475,669,13,0.175021791697283,1
475,670,13,0.15455591397119,1
476,668,13,0.188942985804585,1
476,669,13,0.203204038985996,1
476,670,13,0.207276574628214,1
476,671,13,0.174323065405336,1
477,668,13,0.185205211350365,1
477,669,13,0.223699894025293,1
477,670,13,0.27254971232908,1
477,671,13,0.237752042805317,1
477,672,13,0.177674413556543,1
478,666,13,0.165590092387287,1
478,667,13,0.185180331923273,1
478,668,13,0.176794538020929,1
478,669,13,0.207547350809759,1
478,670,13,0.259372613521534,1
478,671,13,0.239590593252895,1
478,672,13,0.228967513601442,1
478,673,13,0.204483325184122,1
479,666,13,0.244096057069517,1
479,667,13,0.23800499817131,1
479,668,13,0.185747286573569,1
479,669,13,0.195234779414898,1
479,670,13,0.236478311995903,1
479,671,13,0.223435065377544,1
479,672,13,0.244835446628247,1
479,673,13,0.233281501687144,1
480,666,13,0.265148779916076,1
480,667,13,0.243224427473617,1
480,668,13,0.173270210315336,1
480,669,13,0.165180594881743,1
480,670,13,0.198286909972941,1
480,671,13,0.178393084783256,1
480,672,13,0.177639251213876,1
480,673,13,0.176942213324381,1
481,666,13,0.175928550957093,1
481,667,13,0.169598316235481,1
481,670,13,0.161537272928535,1
486,691,13,0.17268130643317,1
486,692,13,0.176828447677906,1
486,693,13,0.129287075916521,1
487,689,13,0.129740689744185,1
487,690,13,0.156848982358713,1
487,691,13,0.19556710058903,1
487,692,13,0.197389115585502,1
488,686,13,0.118109579364589,1
488,687,13,0.120188928680508,1
488,688,13,0.12446891996588,1
488,689,13,0.118647384563528,1
488,690,13,0.11276417345356,1
488,691,13,0.125511709998686,1
489,687,13,0.163768937931419,1
489,688,13,0.150592231268958,1
489,689,13,0.12507005659613,1
490,686,13,0.171059470609932,1
490,687,13,0.221726380310784,1
490,688,13,0.18192388288276,1
490,689,13,0.138855012964974,1
491,687,13,0.200820167225339,1
491,688,13,0.165533100634859,1
494,686,13,0.160782774891094,1
454,677,14,0.153973142802445,1
454,678,14,0.148949764257055,1
454,679,14,0.151664399504421,1
454,680,14,0.136696417663024,1
455,676,14,0.123952366851992,1
455,677,14,0.153014761999295,1
455,678,14,0.193188326714485,1
455,679,14,0.239948207785043,1
455,680,14,0.212969540907114,1
455,681,14,0.14530777123997,1
456,676,14,0.117710800491381,1
456,677,14,0.168187606969114,1
456,678,14,0.23258524808782,1
456,679,14,0.271079756476043,2
456,680,14,0.231896096671711,1
456,681,14,0.173886597032244,1
457,676,14,0.118445048592324,1
457,677,14,0.161010654757451,1
457,678,14,0.191933113867441,1
457,679,14,0.188812553991977,1
457,680,14,0.159743056661457,1
458,677,14,0.163835591703036,1
458,678,14,0.142471679945286,1
458,679,14,0.136589874021875,1
472,668,14,0.166971673988136,1
472,669,14,0.141025187439866,1
473,667,14,0.201330696554998,1
473,668,14,0.206671669047976,1
473,669,14,0.162183223027723,1
473,670,14,0.158600182488494,1
474,667,14,0.190594788048108,1
474,668,14,0.209742339354229,1
474,669,14,0.181691417097485,1
474,670,14,0.159567288519796,1
475,667,14,0.180099111977769,1
475,668,14,0.232922885006445,1
475,669,14,0.226737210213439,1
475,670,14,0.178233351018424,1
475,671,14,0.135050018307346,1
476,667,14,0.177906367374623,1
476,668,14,0.246492499258748,1
476,669,14,0.261435667030567,1
476,670,14,0.221109340018734,1
476,671,14,0.164923358598567,1
476,672,14,0.126150067733302,1
477,666,14,0.150961250687343,1
477,667,14,0.180128958575944,1
477,668,14,0.220809370814156,1
477,669,14,0.258485494194757,1
477,670,14,0.267001534730086,1
477,671,14,0.21753681114638,1
477,672,14,0.174497406574603,1
477,673,14,0.15691200878829,1
478,665,14,0.167414318646325,1
478,666,14,0.21499902243966,1
478,667,14,0.222675872491996,1
478,668,14,0.225134317176414,1
478,669,14,0.264814999090793,3
478,670,14,0.294452932508597,3
478,671,14,0.253430308325764,1
478,672,14,0.224715702297632,1
478,673,14,0.21182325725049,1
478,674,14,0.156162031312251,1
479,665,14,0.206483069047683,1
479,666,14,0.300609871781171,3
479,667,14,0.29049000141778,3
479,668,14,0.2473198818175,3
479,669,14,0.274471615393167,3
479,670,14,0.299983245720363,3
479,671,14,0.253861537204797,1
479,672,14,0.2320920167136,1
479,673,14,0.215962566486436,1
479,674,14,0.154332347700773,1
480,665,14,0.209908499941295,1
480,666,14,0.315214269770785,3
480,667,14,0.294940347064049,3
480,668,14,0.228844619688811,3
480,669,14,0.233699746206679,3
480,670,14,0.24867097413795,1
480,671,14,0.204447639981341,1
480,672,14,0.184849143612721,1
480,673,14,0.175675900592834,1
480,674,14,0.136315045674446,1
481,665,14,0.156040793123314,1
481,666,14,0.219612086510578,1
481,667,14,0.210486805013232,1
481,668,14,0.174500336769825,1
481,669,14,0.176392632879957,1
481,670,14,0.190218699125265,1
481,671,14,0.168503120369164,1
481,672,14,0.156106771533951,1
481,673,14,0.1451762174567,1
481,674,14,0.123025542835306,1
481,675,14,0.102241243299779,1
482,666,14,0.146635759679133,1
482,667,14,0.13850828045895,1
482,670,14,0.166936849325959,1
482,671,14,0.162741768344519,1
482,674,14,0.112998392998801,1
482,675,14,0.102524132407299,1
485,692,14,0.109096462254618,1
485,693,14,0.109180795233841,1
486,689,14,0.109964388258043,1
486,690,14,0.150375244321643,1
486,691,14,0.194376765967801,1
486,692,14,0.20133021726656,1
486,693,14,0.14081093461523,1
486,694,14,0.119480605726886,1
487,686,14,0.114367425956913,1
487,687,14,0.115572662091392,1
487,688,14,0.127813133255115,1
487,689,14,0.142670639111588,1
487,690,14,0.174634853427074,1
487,691,14,0.23582752544066,1
487,692,14,0.242922497543612,1
487,693,14,0.141882176952573,1
488,685,14,0.109701749087023,1
488,686,14,0.129679645825874,1
488,687,14,0.146103063259224,1
488,688,14,0.15297400069624,1
488,689,14,0.136694772832249,1
488,690,14,0.128453059570073,1
488,691,14,0.14688024035411,1
488,692,14,0.149340242725952,1
489,686,14,0.132106359437123,1
489,687,14,0.175254170339205,1
489,688,14,0.182464302382269,1
489,689,14,0.144515790668105,1
489,690,14,0.104823856368356,1
490,686,14,0.14411005121963,1
490,687,14,0.214522479017412,1
490,688,14,0.221225044604797,1
490,689,14,0.163629018386325,1
490,690,14,0.104771581249874,1
491,686,14,0.13019646036982,1
491,687,14,0.187084087384236,1
491,688,14,0.185881748766223,1
491,689,14,0.137918352642394,1
492,687,14,0.135389398093017,1
492,688,14,0.117522407456551,1
493,686,14,0.183481243518189,1
494,685,14,0.172221886679656,1
494,686,14,0.228682968770228,1
494,687,14,0.203224060171195,1
495,686,14,0.170293818223391,1
451,678,15,0.191066015725863,1
451,679,15,0.215350428007954,1
452,678,15,0.215118430618198,1
453,677,15,0.206304468747071,1
453,678,15,0.201253008256391,1
453,679,15,0.150027651275014,1
454,676,15,0.173415500069517,1
454,677,15,0.201380041478258,1
454,678,15,0.183179956270407,1
454,679,15,0.185188414469202,1
454,680,15,0.16295607563375,1
455,676,15,0.143542094420783,1
455,677,15,0.167593735915865,1
455,678,15,0.221991187172694,1
455,679,15,0.321131020178483,2
455,680,15,0.287979858939588,1
455,681,15,0.161370938054764,1
456,677,15,0.146756322507089,1
456,678,15,0.248114803477506,2
456,679,15,0.350367092026991,2
456,680,15,0.29436432950511,2
456,681,15,0.171136374618368,1
457,677,15,0.132807307884554,1
457,678,15,0.180405224788687,1
457,679,15,0.208719298183646,2
457,680,15,0.170222578532857,1
458,678,15,0.125671966623632,1
458,679,15,0.120594014553841,1
470,669,15,0.124234090417174,1
471,668,15,0.142137681261622,1
471,669,15,0.131047513241649,1
471,670,15,0.120211477022925,1
472,667,15,0.15558842108842,1
472,668,15,0.160729323337355,1
472,669,15,0.140342125165502,1
472,670,15,0.135056303521633,1
472,671,15,0.141533821401611,1
473,667,15,0.177807525027236,1
473,668,15,0.182889616406263,1
473,669,15,0.163035190904752,1
473,670,15,0.155266099613969,1
473,671,15,0.152738964182072,1
474,666,15,0.128212336952165,1
474,667,15,0.180836257595177,1
474,668,15,0.211038858150279,1
474,669,15,0.204959541818799,1
474,670,15,0.170246837063563,1
474,671,15,0.135672243628861,1
475,666,15,0.12970163862942,1
475,667,15,0.196182920874148,1
475,668,15,0.274422553685802,3
475,669,15,0.282898377564028,3
475,670,15,0.202978446632637,1
475,671,15,0.134950838279469,1
476,666,15,0.141102734130526,1
476,667,15,0.192182060639226,1
476,668,15,0.282467344757538,3
476,669,15,0.304496748511237,3
476,670,15,0.224729427375624,1
476,671,15,0.153076568421939,1
476,672,15,0.118972363910226,1
477,665,15,0.183244976104169,1
477,666,15,0.191477288777211,1
477,667,15,0.19588761383892,1
477,668,15,0.24324235721836,3
477,669,15,0.278839349141422,3
477,670,15,0.251063102731241,3
477,671,15,0.195431135173548,1
477,672,15,0.160750281313591,1
477,673,15,0.148873023642404,1
478,664,15,0.174530891407738,1
478,665,15,0.256187698280369,3
478,666,15,0.288029007790306,3
478,667,15,0.258218530534876,3
478,668,15,0.271186877441902,3
478,669,15,0.325051272812494,3
478,670,15,0.324653768410815,3
478,671,15,0.253829294164433,3
478,672,15,0.19738891951296,1
478,673,15,0.187324145534083,1
478,674,15,0.148101772295476,1
479,664,15,0.159882671204818,1
479,665,15,0.274759210241713,3
479,666,15,0.368734427113812,3
479,667,15,0.332690803724192,3
479,668,15,0.308626254120045,3
479,669,15,0.360940565325127,3
479,670,15,0.354405946763531,3
479,671,15,0.266914086376017,3
479,672,15,0.200659540241147,1
479,673,15,0.177138187830865,1
479,674,15,0.138838924123549,1
480,664,15,0.130859163778494,1
480,665,15,0.244907427037276,3
480,666,15,0.362238521986491,3
480,667,15,0.334686212205975,3
480,668,15,0.288392221282841,3
480,669,15,0.305998206686143,3
480,670,15,0.285696093104927,3
480,671,15,0.223007975807747,1
480,672,15,0.187813390099934,1
480,673,15,0.164575253584743,1
480,674,15,0.124675667569297,1
481,665,15,0.187330376283775,1
481,666,15,0.262129524187702,3
481,667,15,0.247143634387401,3
481,668,15,0.221220317077933,3
481,669,15,0.221168989643407,3
481,670,15,0.208025288525644,1
481,671,15,0.188830527308396,1
481,672,15,0.179932330494318,1
481,673,15,0.157578677219496,1
481,674,15,0.122593605916536,1
481,675,15,0.106299814219785,1
482,666,15,0.202962935115921,1
482,667,15,0.177923959438875,1
482,668,15,0.162218526978338,1
482,669,15,0.16674251965025,1
482,670,15,0.177678476615346,1
482,671,15,0.179133912207299,1
482,672,15,0.167263636897218,1
482,673,15,0.142271152198643,1
482,674,15,0.118539773416313,1
482,675,15,0.114282352259196,1
482,676,15,0.104763738348164,1
483,666,15,0.208615314378471,1
483,667,15,0.172430268220929,1
483,668,15,0.150456320318072,1
483,669,15,0.165348868695103,1
483,670,15,0.188260108709844,1
483,671,15,0.180762871999591,1
483,672,15,0.158447594478554,1
483,673,15,0.13341336811421,1
483,674,15,0.112726059129833,1
483,675,15,0.104060033992215,1
484,667,15,0.164754180672926,1
484,668,15,0.156467969836463,1
484,669,15,0.175713753486504,1
484,670,15,0.181603543919574,1
484,671,15,0.161428213023087,1
484,672,15,0.144156030230906,1
486,689,15,0.104455490525114,1
486,690,15,0.139098012202962,1
486,691,15,0.180761684671416,1
486,692,15,0.190828964021672,1
486,693,15,0.139636612584992,1
487,687,15,0.129617588866092,1
487,688,15,0.140560473727698,1
487,689,15,0.147827739131137,1
487,690,15,0.176238138609184,1
487,691,15,0.235312878587603,1
487,692,15,0.247554754937882,1
487,693,15,0.152715914765379,1
488,686,15,0.140730577551457,1
488,687,15,0.175540784825037,1
488,688,15,0.17814232978691,1
488,689,15,0.154915042619084,1
488,690,15,0.148022166843117,1
488,691,15,0.164723288354523,1
488,692,15,0.165464257386514,1
488,693,15,0.107825541818316,1
489,686,15,0.128792842393749,1
489,687,15,0.181659446380097,1
