x,y,z,signal,cytoplasm.p
627,522,18,0.108687822580135,1
627,523,18,0.105115198783853,1
629,528,18,0.179738681726091,1
626,522,19,0.0775523853203825,1
626,523,19,0.0807933535955228,1
627,521,19,0.0823730722087935,1
627,522,19,0.100323630969505,1
627,523,19,0.0989227782441338,1
627,524,19,0.0889157766930978,1
628,522,19,0.1131933771644,1
628,523,19,0.10934804362752,1
628,528,19,0.155802401855393,1
629,523,19,0.0865617313047996,1
629,527,19,0.152964347686037,1
629,528,19,0.198915661820768,1
629,529,19,0.130441209757062,1
630,523,19,0.0750511759765776,1
630,528,19,0.145666628894821,1
625,522,20,0.0778344240150441,1
625,523,20,0.0793986867568857,1
626,521,20,0.0741760115817726,1
626,522,20,0.0847014069525168,1
626,523,20,0.0860913680355643,1
626,524,20,0.0823827431851932,1
627,521,20,0.0786091812664601,1
627,522,20,0.093072279792575,1
627,523,20,0.0943314409198165,1
627,524,20,0.0888140250481119,1
627,525,20,0.0903326631897069,1
627,528,20,0.109625683207307,1
628,522,20,0.0953375408999745,1
628,523,20,0.0968344075507964,1
628,524,20,0.0922467381211869,1
628,527,20,0.134158567970877,1
628,528,20,0.167482040053316,1
628,529,20,0.119514386308615,1
629,522,20,0.08160978449951,1
629,523,20,0.0836230989808867,1
629,524,20,0.0846239388933931,1
629,527,20,0.162454736292287,1
629,528,20,0.204007997001148,1
629,529,20,0.137933704371744,1
630,522,20,0.0806417964220784,1
630,523,20,0.0771609584475413,1
630,524,20,0.0775117436317564,1
630,528,20,0.142869947634257,1
631,523,20,0.0708918718321066,1
624,522,21,0.0742952476444568,1
625,521,21,0.0831814596909458,1
625,522,21,0.0881381299426355,1
625,523,21,0.0855193769570164,1
625,524,21,0.0835567289568753,1
626,520,21,0.0689255264525736,1
626,521,21,0.0844686902374937,1
626,522,21,0.0959383679996166,1
626,523,21,0.0943647939945218,1
626,524,21,0.0887366749277248,1
626,525,21,0.0886476134907951,1
627,521,21,0.081466907617078,1
627,522,21,0.0955800996025653,1
627,523,21,0.0962892770195051,1
627,524,21,0.0932827414680052,1
627,525,21,0.0965508946219276,1
627,526,21,0.108519795262127,1
627,527,21,0.120247670403312,1
627,528,21,0.128654567630459,1
628,522,21,0.0882311482241776,1
628,523,21,0.090156179664286,1
628,524,21,0.0913257663210936,1
628,525,21,0.0967803385370105,1
628,526,21,0.118630836469639,1
628,527,21,0.160558741369125,1
628,528,21,0.191003305303856,1
628,529,21,0.132941416621606,1
629,523,21,0.083957661691885,1
629,527,21,0.174509077650204,1
629,528,21,0.205602127728029,1
630,523,21,0.0792071601456138,1
625,521,22,0.0895464540869688,1
625,522,22,0.0910766915033066,1
625,523,22,0.0876217941538806,1
625,524,22,0.0878803689368993,1
625,525,22,0.0861036926335371,1
626,520,22,0.0736300790670725,1
626,521,22,0.0886880428896953,1
626,522,22,0.100328077259874,1
626,523,22,0.100642961892673,1
626,524,22,0.0998595774226763,1
626,525,22,0.0961393886791833,1
626,526,22,0.0946206443927254,1
627,521,22,0.0800683488001337,1
627,522,22,0.0955422353711858,1
627,523,22,0.0981673039761488,1
627,524,22,0.098930361704896,1
627,525,22,0.101695659467655,1
627,526,22,0.118350201245943,1
627,527,22,0.129373592931903,1
628,522,22,0.0835855767718432,1
628,523,22,0.0844926141102093,1
628,524,22,0.0870420427064657,1
628,525,22,0.0989893664548078,1
628,526,22,0.143507088070893,1
628,527,22,0.186934749120248,1
628,528,22,0.197624456738798,1
628,534,22,0.0716681092146667,1
628,535,22,0.0717051006993956,1
629,523,22,0.0796641727498681,1
629,526,22,0.141719691136376,1
629,527,22,0.187408450055728,1
629,528,22,0.193074828448673,1
629,534,22,0.0754832268472343,1
629,535,22,0.0793834549690562,1
629,536,22,0.0858760826658079,1
630,534,22,0.072074473028496,1
630,535,22,0.0787830642427394,1
631,538,22,0.11436110038917,1
632,539,22,0.134733802364681,1
633,538,22,0.134354086808382,1
633,539,22,0.160461335766582,1
633,540,22,0.13003462775657,1
633,541,22,0.0894139499164192,1
634,539,22,0.165975172197632,1
634,540,22,0.136161144130288,1
634,541,22,0.0958761730068802,1
635,541,22,0.0983116432989144,1
636,538,22,0.169613936037389,1
636,539,22,0.157199303633089,1
636,540,22,0.136919702496235,1
636,541,22,0.12679233856758,1
637,538,22,0.225844920185196,1
637,539,22,0.20662951565014,1
637,540,22,0.181694082390869,1
637,541,22,0.165689064616558,1
638,538,22,0.205252604488295,1
638,539,22,0.210401644613224,1
638,540,22,0.206297140702705,1
638,541,22,0.181184127087763,1
639,517,22,0.173010607032564,1
639,518,22,0.173342439461811,1
639,538,22,0.167958288465507,1
639,539,22,0.189998337535569,1
639,540,22,0.189465785170534,1
639,541,22,0.153994035413512,1
640,517,22,0.182601149213919,1
640,518,22,0.199013763261857,1
640,538,22,0.191605099501138,1
640,539,22,0.194749346218408,1
640,540,22,0.150136200370554,1
641,538,22,0.187045116189941,1
641,539,22,0.16562681655139,1
622,526,23,0.0775557170896909,1
624,521,23,0.0761759753981683,1
624,522,23,0.0727657945207173,1
624,523,23,0.0729527451090098,1
624,524,23,0.0753417829204518,1
624,525,23,0.0791448708018881,1
624,526,23,0.0837871104849141,1
624,527,23,0.0893941951780417,1
624,528,23,0.0805162388431135,1
624,529,23,0.0691673539349976,1
624,530,23,0.0631820691983364,1
625,519,23,0.0612651342524944,1
625,520,23,0.0771463812196998,1
625,521,23,0.0873507355555948,1
625,522,23,0.0872443725060085,1
625,523,23,0.0892663967630817,1
625,524,23,0.0934413395840235,1
625,525,23,0.0908057567406941,1
625,526,23,0.0841676398184951,1
625,527,23,0.079522610884349,1
625,528,23,0.0723836612203187,1
625,529,23,0.0654957913325973,1
625,530,23,0.0620716759934192,1
626,519,23,0.0609184710271228,1
626,520,23,0.073171969632568,1
626,521,23,0.0858028486073275,1
626,522,23,0.0967355100232358,1
626,523,23,0.105350628089818,1
626,524,23,0.112178030787294,1
626,525,23,0.106940689930287,1
626,526,23,0.0936665023229685,1
626,527,23,0.0821962053824786,1
626,528,23,0.0768034566522778,1
626,529,23,0.067854754766211,1
626,530,23,0.0636652465113014,1
626,531,23,0.0643173651674829,1
626,532,23,0.0648831939470444,1
626,533,23,0.0621831811719204,1
626,534,23,0.0577166878972118,1
627,519,23,0.0571311102762097,1
627,520,23,0.0648419507708617,1
627,521,23,0.0762900398472533,1
627,522,23,0.0912535229480004,1
627,523,23,0.0989260215593897,1
627,524,23,0.102756659929692,1
627,525,23,0.104713912232634,1
627,526,23,0.11658535419786,1
627,527,23,0.124036853307705,1
627,528,23,0.113024606832351,1
627,529,23,0.0803834221349119,1
627,530,23,0.0680646562326424,1
627,531,23,0.0690384822775348,1
627,532,23,0.0691808402295258,1
627,533,23,0.0670034080992588,1
627,534,23,0.0656483509853027,1
627,535,23,0.0641784805112842,1
627,536,23,0.0631598967158591,1
627,537,23,0.0649804639200402,1
628,519,23,0.0583797453712112,1
628,520,23,0.0655660061594213,1
628,521,23,0.0734599583364902,1
628,522,23,0.0798123214938253,1
628,523,23,0.0816406372729998,1
628,524,23,0.0819963287086567,1
628,525,23,0.0975981375303421,1
628,526,23,0.150425327183284,1
628,527,23,0.188852975495255,1
628,528,23,0.16460078492475,1
628,529,23,0.100136639102654,1
628,530,23,0.0732598988576265,1
628,531,23,0.0700170494596377,1
628,532,23,0.070029256118874,1
628,533,23,0.0739629729449482,1
628,534,23,0.0815477605179416,1
628,535,23,0.0811794024619758,1
628,536,23,0.0794768860361762,1
628,537,23,0.0858196430834167,1
628,538,23,0.0891040835768611,1
629,518,23,0.0639356623434729,1
629,519,23,0.068638381010618,1
629,520,23,0.0775329018410992,1
629,521,23,0.0829493090818583,1
629,522,23,0.0786983429513159,1
629,523,23,0.0751082170465253,1
629,524,23,0.0730172870826042,1
629,525,23,0.0886501845552526,1
629,526,23,0.145319511605313,1
629,527,23,0.184672931823957,1
629,528,23,0.15591919658623,1
629,529,23,0.0942652242161627,1
629,530,23,0.0709954751152568,1
629,531,23,0.0671389550892122,1
629,532,23,0.0679129929143351,1
629,533,23,0.0764639699990272,1
629,534,23,0.0892757964803873,1
629,535,23,0.0917035005066176,1
629,536,23,0.10252665580561,1
629,537,23,0.130220864815507,1
629,538,23,0.132973802598672,1
629,539,23,0.104191974353892,1
630,517,23,0.0638600695102608,1
630,518,23,0.0794665487059149,1
630,519,23,0.0842739615895236,1
630,520,23,0.0879734284969991,1
630,521,23,0.0866692855356254,1
630,522,23,0.0750799294405562,1
630,523,23,0.0686569681555033,1
630,524,23,0.0647802747085663,1
630,525,23,0.0686770472254063,1
630,526,23,0.0934438516791127,1
630,527,23,0.112968751046706,1
630,528,23,0.0988988366806077,1
630,529,23,0.0734652714765732,1
630,530,23,0.064306526597591,1
630,531,23,0.0619393192462903,1
630,532,23,0.0622950283727577,1
630,533,23,0.0685446433027828,1
630,534,23,0.0779042791287215,1
630,535,23,0.0824751953607996,1
630,536,23,0.10629068237749,1
630,537,23,0.149230631369458,1
630,538,23,0.151308605763166,1
630,539,23,0.113033841435426,1
630,540,23,0.079815435076471,1
631,513,23,0.0591050037348839,1
631,514,23,0.0619730910035105,1
631,515,23,0.0615254427349408,1
631,516,23,0.0597249546006627,1
631,517,23,0.0653457083933602,1
631,518,23,0.0793365507335176,1
631,519,23,0.0826570333048613,1
631,520,23,0.0800304963626278,1
631,521,23,0.0727868288943866,1
631,522,23,0.062190269289989,1
631,523,23,0.0574627599004144,1
631,527,23,0.0605352939689055,1
631,528,23,0.0611904908261118,1
631,529,23,0.0591875077780597,1
631,530,23,0.057319275633489,1
631,532,23,0.0568666267624883,1
631,533,23,0.0603904593034463,1
631,534,23,0.064742434064934,1
631,535,23,0.0688039964814629,1
631,536,23,0.0891414111869892,1
631,537,23,0.126824217408078,1
631,538,23,0.142000656588534,1
631,539,23,0.123934624010836,1
631,540,23,0.0895706374249049,1
631,541,23,0.072370953321452,1
632,512,23,0.06099485404987,1
632,513,23,0.0667220003768379,1
632,514,23,0.0710623640697092,1
632,515,23,0.0695960081700409,1
632,516,23,0.0646873979535082,1
