x,y,z,fucci_ch00,fucci_ch02
1,428,7,0.0184176394293126,0.00801098649576562
2,428,7,0.0540474555580987,0.00776684214541848
1,429,7,0.0381933318074311,0.0133058670939193
2,429,7,0.0472114137483787,0.00785839627679866
1,430,7,0.063935301747158,0.00924696726939803
2,430,7,0.0838025482566567,0.00732433051041428
3,430,7,0.0494544899671931,0.00990310521095598
1,431,7,0.00152590218966964,0.00759899290455482
2,431,7,0.00997940032043946,0.0166323338673991
3,431,7,0.00285343709468223,0.00984206912336919
1,432,7,0.0217898832684825,0.00943007553215839
2,432,7,0.0370641641870756,0.018448157473106
3,432,7,0.0702067597467002,0.00854505226215
1,433,7,0.0106965743495842,0.0100556954299229
2,433,7,0.00859082932784009,0.00784313725490196
3,433,7,0.0536202029449912,0.00752269779507134
1,434,7,0.0317082475013352,0.0124818799114977
2,434,7,0.018142977035172,0.016586556801709
3,434,7,0.0185549706263828,0.00987258716716258
1,435,7,0.077409018081941,0.0108491645685512
2,435,7,0.0728618295567254,0.00764476997024491
3,435,7,0.0021210040436408,0.0177462424658579
1,436,7,0.0162813763637751,0.00782787823300526
2,436,7,0.0021515220874342,0.00752269779507134
3,436,7,0.00845349813076982,0.00782787823300526
1,437,7,0.0675211718928817,0.00901808194094758
2,437,7,0.00190737773708705,0.00822461280231937
3,437,7,0.00247196154726482,0.0202487220569162
4,437,7,0.0238956282902266,0.0116273746852827
1,438,7,0.0123903257801175,0.0098268101014725
2,438,7,0.067551689936675,0.00828564888990616
3,438,7,0.00193789578088045,0.00801098649576562
1,439,7,0.0681467917906462,0.00794995040817884
2,439,7,0.024933241779202,0.00793469138628214
3,439,7,0.00611886778057527,0.00730907148851759
1,440,7,0.0762798504615854,0.0123292896925307
2,440,7,0.0178683146410315,0.00744640268558785
3,440,7,0.0373235675593194,0.00805676356145571
1,441,7,0.00917067215991455,0.00799572747386892
2,441,7,0.0571297779812314,0.0119783321889067
3,441,7,0.0619363698786908,0.00762951094834821
1,442,7,0.0168459601739528,0.0113984893568322
2,442,7,0.0262607766842145,0.00872816052491035
1,443,7,0.0625162127107652,0.0177767605096513
1,426,8,0.127153429465171,0.0148622873273823
2,426,8,0.00398260471503777,0.00782787823300526
1,427,8,0.014175631342031,0.00749217975127794
2,427,8,0.00195315480277714,0.00733958953231098
1,428,8,0.00205996795605402,0.00822461280231937
2,428,8,0.00180056458381018,0.00701915007248035
3,428,8,0.0870374608987564,0.0169527733272297
1,429,8,0.00614938582436866,0.0076752880140383
2,429,8,0.0313572899977111,0.00778210116731518
3,429,8,0.00999465934233616,0.02050812542916
1,430,8,0.00750743877317464,0.0113832303349355
2,430,8,0.0657206073090715,0.0115510795757992
3,430,8,0.0157778286411841,0.00801098649576562
1,431,8,0.076401922636759,0.00787365529869535
2,431,8,0.0573434042877852,0.00926222629129473
3,431,8,0.0315709163042649,0.00946059357595178
1,432,8,0.0195162890058747,0.0110627908751049
2,432,8,0.0764171816586557,0.00775158312352178
3,432,8,0.00187685969329366,0.00746166170748455
1,433,8,0.00193789578088045,0.00787365529869535
2,433,8,0.00201419089036393,0.00900282291905089
3,433,8,0.00975051499198901,0.00778210116731518
1,434,8,0.0206301976043336,0.00772106507972839
2,434,8,0.0105897611963073,0.0076600289921416
3,434,8,0.00146486610208286,0.00782787823300526
1,435,8,0.00968947890440223,0.00790417334248875
2,435,8,0.0016937514305333,0.00733958953231098
3,435,8,0.0473334859235523,0.00735484855420768
4,435,8,0.00289921416037232,0.00994888227664607
1,436,8,0.00355535210193027,0.0089417868314641
2,436,8,0.0377508201724269,0.0172732127870604
3,436,8,0.0522926680399786,0.0097962920576791
4,436,8,0.00184634164950027,0.00923170824750134
1,437,8,0.00222781719691768,0.00718699931334401
2,437,8,0.0307927061875334,0.0101777676050965
3,437,8,0.044083314259556,0.00823987182421607
4,437,8,0.0133058670939193,0.0248416876478218
0,438,8,0.0162661173418784,0.00791943236438544
1,438,8,0.0596932936598764,0.007690547035935
2,438,8,0.0341191729610132,0.00781261921110857
3,438,8,0.0471351186388952,0.00787365529869535
4,438,8,0.00839246204318303,0.00778210116731518
0,439,8,0.00167849240863661,0.00999465934233616
1,439,8,0.00155642023346304,0.00743114366369116
2,439,8,0.0134584573128862,0.00935378042267491
3,439,8,0.00178530556191348,0.00715648126955062
4,439,8,0.0368505378805219,0.00735484855420768
1,440,8,0.00201419089036393,0.00727855344472419
2,440,8,0.0374151216906996,0.00750743877317464
3,440,8,0.096253910124361,0.00886549172198062
1,441,8,0.0507209887846189,0.0076600289921416
2,441,8,0.0130006866559854,0.0249637598229953
3,441,8,0.0202639810788128,0.00903334096284428
1,442,8,0.0469672693980316,0.00816357671473259
2,442,8,0.00198367284657053,0.00749217975127794
3,442,8,0.00439459830624857,0.0152132448310063
1,443,8,0.011612115663386,0.0139620050354772
2,443,8,0.00180056458381018,0.0132143129625391
1,444,8,0.103364614328222,0.00741588464179446
1,425,9,0.00926222629129473,0.00746166170748455
2,425,9,0.0260776684214542,0.00762951094834821
1,426,9,0.0162050812542916,0.00785839627679866
2,426,9,0.00233463035019455,0.0108949416342412
1,427,9,0.00193789578088045,0.00802624551766232
2,427,9,0.0185244525825895,0.00816357671473259
3,427,9,0.0217288471808957,0.00802624551766232
1,428,9,0.0673685816739147,0.0156404974441138
2,428,9,0.0274662394140536,0.0113221942473487
3,428,9,0.0108339055466545,0.00761425192645151
0,429,9,0.00608834973678187,0.00814831769283589
1,429,9,0.0592050049591821,0.00709544518196384
2,429,9,0.0744335088120851,0.00775158312352178
3,429,9,0.00170901045243,0.0225070572976272
0,430,9,0.0686045624475471,0.0117799649042496
1,430,9,0.00137331197070268,0.0110017547875181
2,430,9,0.00973525597009232,0.00988784618905928
3,430,9,0.00230411230640116,0.00788891432059205
0,431,9,0.0397497520408942,0.0133363851377127
1,431,9,0.00538643472953384,0.00756847486076143
2,431,9,0.00164797436484321,0.00764476997024491
3,431,9,0.00848401617456321,0.00718699931334401
0,432,9,0.0175173571374075,0.00801098649576562
1,432,9,0.0373846036469062,0.00738536659800107
2,432,9,0.0381628137636378,0.00784313725490196
3,432,9,0.0134431982909895,0.00752269779507134
4,432,9,0.00207522697795071,0.0127260242618448
0,433,9,0.0431219958800641,0.01538109407187
1,433,9,0.010605020218204,0.00798046845197223
2,433,9,0.00204470893415732,0.00689707789730678
3,433,9,0.0050965133134966,0.0149843595025559
4,433,9,0.00138857099259937,0.0133669031815061
0,434,9,0.11122301060502,0.00752269779507134
1,434,9,0.0284885938811322,0.00753795681696803
2,434,9,0.0270237277790494,0.0076752880140383
3,434,9,0.0337834744792859,0.00729381246662089
4,434,9,0.0536507209887846,0.00785839627679866
0,435,9,0.00108339055466545,0.00880445563439384
1,435,9,0.0458991378652628,0.00959792477302205
2,435,9,0.0228732738231479,0.0111543450064851
3,435,9,0.0197146562905318,0.007690547035935
4,435,9,0.0345616845960174,0.0116731517509728
0,436,9,0.00418097199969482,0.00781261921110857
1,436,9,0.00848401617456321,0.0076752880140383
2,436,9,0.00218204013122759,0.0187228198672465
3,436,9,0.0021515220874342,0.00775158312352178
4,436,9,0.0169069962615396,0.00732433051041428
0,437,9,0.0542458228427558,0.00744640268558785
1,437,9,0.0537422751201648,0.00921644922560464
2,437,9,0.0255741206988632,0.0150148775463493
3,437,9,0.0378271152819104,0.00761425192645151
4,437,9,0.00642404821850919,0.00762951094834821
0,438,9,0.0490730144197757,0.00881971465629053
1,438,9,0.0327153429465171,0.00791943236438544
2,438,9,0.0307316700999466,0.00813305867093919
3,438,9,0.0188296330205234,0.00773632410162509
4,438,9,0.00161745632104982,0.00791943236438544
0,439,9,0.176516365300984,0.00775158312352178
1,439,9,0.0212558175020981,0.0134431982909895
2,439,9,0.0299229419394217,0.00759899290455482
3,439,9,0.0379339284351873,0.00756847486076143
4,439,9,0.070969710841535,0.00714122224765393
0,440,9,0.0038605325398642,0.0085145342183566
1,440,9,0.131670099946593,0.00764476997024491
2,440,9,0.155123216601816,0.0122987716487373
3,440,9,0.0168917372396429,0.0111848630502785
4,440,9,0.033478294041352,0.00794995040817884
0,441,9,0.00187685969329366,0.00727855344472419
1,441,9,0.00239566643778134,0.00856031128404669
2,441,9,0.00450141145952544,0.00798046845197223
3,441,9,0.0209658960860609,0.00871290150301366
0,442,9,0.016433966582742,0.00756847486076143
1,442,9,0.00196841382467384,0.00761425192645151
2,442,9,0.0240634775310903,0.00791943236438544
3,442,9,0.00192263675898375,0.00770580605783169
1,443,9,0.00187685969329366,0.0283665217059586
2,443,9,0.0113221942473487,0.00744640268558785
1,444,9,0.015579461356527,0.00776684214541848
2,444,9,0.0528877698939498,0.00775158312352178
1,445,9,0.0478065156023499,0.0111696040283818
1,424,10,0.013519493400473,0.00727855344472419
2,424,10,0.0226443884946975,0.00909437705043107
1,425,10,0.0439612420843824,0.00770580605783169
2,425,10,0.0117494468604562,0.00753795681696803
1,426,10,0.0206454566262303,0.00706492713817044
2,426,10,0.0319066147859922,0.0339055466544594
3,426,10,0.00346379797055009,0.0141298542763409
1,427,10,0.0401922636758984,0.0085297932402533
2,427,10,0.0353551537346456,0.0138399328603037
3,427,10,0.0162508583199817,0.00764476997024491
0,428,10,0.0153047989623865,0.00709544518196384
1,428,10,0.0142061493858244,0.00877393759060044
2,428,10,0.00750743877317464,0.010452429999237
3,428,10,0.00154116121156634,0.00823987182421607
0,429,10,0.0233768215457389,0.007690547035935
1,429,10,0.0696726939803159,0.00743114366369116
2,429,10,0.0401922636758984,0.00762951094834821
3,429,10,0.0429999237048905,0.0134431982909895
0,430,10,0.197344930189975,0.00772106507972839
1,430,10,0.0577248798352026,0.00735484855420768
2,430,10,0.0358129243915465,0.00718699931334401
3,430,10,0.0219882505531395,0.00996414129854276
4,430,10,0.0462500953688869,0.00712596322575723
0,431,10,0.0223849851224537,0.007690547035935
1,431,10,0.0230869001297017,0.00787365529869535
2,431,10,0.080018310826276,0.00741588464179446
3,431,10,0.00202944991226062,0.00755321583886473
4,431,10,0.0234531166552224,0.00747692072938125
0,432,10,0.0141298542763409,0.0168307011520562
1,432,10,0.0385290302891585,0.00759899290455482
2,432,10,0.0687876707103075,0.0126344701304646
3,432,10,0.00221255817502098,0.0189364461738003
4,432,10,0.0200656137941558,0.00874341954680705
0,433,10,0.0246890974288548,0.0072480354009308
1,433,10,0.0993362325474937,0.0174868390936141
2,433,10,0.00166323338673991,0.0152437628747997
3,433,10,0.0347905699244678,0.00759899290455482
4,433,10,0.0285801480125124,0.0120241092545968
0,434,10,0.0089723048752575,0.00794995040817884
1,434,10,0.00666819256885634,0.00799572747386892
2,434,10,0.00263981078812848,0.0147402151522087
3,434,10,0.00350957503624018,0.0113832303349355
4,434,10,0.00198367284657053,0.00727855344472419
0,435,10,0.0838635843442435,0.00923170824750134
1,435,10,0.0340581368734264,0.00819409475852598
2,435,10,0.0932326237888151,0.00750743877317464
3,435,10,0.023224231326772,0.00798046845197223
4,435,10,0.00202944991226062,0.00807202258335241
0,436,10,0.0289311055161364,0.00782787823300526
1,436,10,0.0481727321278706,0.0199893186846723
2,436,10,0.00715648126955062,0.00804150453955901
3,436,10,0.0110933089188983,0.00738536659800107
4,436,10,0.0254062714579995,0.0105745021744106
0,437,10,0.0105745021744106,0.0189822232394903
1,437,10,0.177004654001679,0.0122529945830472
2,437,10,0.130373083085374,0.00727855344472419
3,437,10,0.00143434805828946,0.00779736018921187
4,437,10,0.0338902876325628,0.00737010757610437
0,438,10,0.0245212481879911,0.00712596322575723
1,438,10,0.0341802090486,0.00750743877317464
2,438,10,0.00181582360570687,0.00776684214541848
3,438,10,0.0613565270466163,0.00802624551766232
4,438,10,0.0135042343785763,0.007690547035935
0,439,10,0.023422598611429,0.00952162966353857
1,439,10,0.00205996795605402,0.0072480354009308
2,439,10,0.154650186923018,0.0108796826123445
3,439,10,0.00802624551766232,0.00706492713817044
4,439,10,0.00189211871519036,0.00715648126955062
0,440,10,0.00727855344472419,0.0111848630502785
1,440,10,0.0429541466392004,0.00738536659800107
2,440,10,0.00651560234988937,0.0076752880140383
3,440,10,0.011108567940795,0.00733958953231098
4,440,10,0.037445639734493,0.0104219119554437
0,441,10,0.00131227588311589,0.00688181887541009
1,441,10,0.0042420080872816,0.00820935378042268
2,441,10,0.0662851911192493,0.00732433051041428
3,441,10,0.047196154726482,0.0144960708018616
0,442,10,0.104448004882887,0.00663767452506294
1,442,10,0.00114442664225223,0.00814831769283589
2,442,10,0.00180056458381018,0.00758373388265812
3,442,10,0.00227359426260777,0.00703440909437705
0,443,10,0.0119935912108034,0.00743114366369116
1,443,10,0.0188143739986267,0.0173495078965438
2,443,10,0.00575265125505455,0.00782787823300526
1,444,10,0.0127412832837415,0.00770580605783169
2,444,10,0.0389868009460594,0.00738536659800107
1,445,10,0.00167849240863661,0.01196307316701
1,423,11,0.0238040741588464,0.00756847486076143
2,423,11,0.172991531242847,0.00997940032043946
1,424,11,0.0175783932249943,0.00759899290455482
2,424,11,0.00260929274433509,0.00772106507972839
1,425,11,0.00697337300679027,0.00750743877317464
2,425,11,0.0392309452964065,0.00755321583886473
3,425,11,0.0476386663614862,0.014373998626688
1,426,11,0.0085297932402533,0.00859082932784009
2,426,11,0.0666361486228733,0.00695811398489357
3,426,11,0.0173495078965438,0.0213778896772717
0,427,11,0.0864576180666819,0.00749217975127794
