x,y,z,signal,cytoplasm.p
197,749,43,0.0569653945574387,1
198,749,43,0.062112016938267,1
200,778,43,0.0687723594153749,1
201,777,43,0.0583771094404486,1
202,776,43,0.0569595212083569,1
203,751,43,0.0674623490018562,1
203,752,43,0.0629501013942906,1
187,780,44,0.058226318868792,1
195,750,44,0.0593202596199561,1
195,780,44,0.0909378068471079,1
196,749,44,0.0607789318109361,1
196,750,44,0.071447628643564,1
197,749,44,0.0618115798006986,1
197,750,44,0.0725833373982885,1
197,754,44,0.0577713171199964,1
197,755,44,0.059272199584799,1
198,749,44,0.067175256632332,1
198,758,44,0.0675257410727689,1
200,778,44,0.0668847263486365,1
201,778,44,0.0622686631681949,1
202,751,44,0.0630877358998815,1
202,752,44,0.0621026290148351,1
203,751,44,0.063247053442193,1
203,752,44,0.0629883371326904,1
188,779,45,0.0621966792603222,1
188,780,45,0.0686786865738448,1
194,781,45,0.0950814900059186,1
195,750,45,0.0586727287806276,1
195,779,45,0.0677566415312486,1
195,780,45,0.0916497853090415,1
196,749,45,0.0617017021767622,1
196,750,45,0.0728274293044549,1
196,751,45,0.0714286228161638,1
196,752,45,0.0597521571702553,1
196,779,45,0.073904428156109,1
197,749,45,0.0637251770802954,1
197,750,45,0.0734492848808295,1
197,751,45,0.0739908418684024,1
197,752,45,0.0703483570615064,1
197,753,45,0.0651067939977297,1
197,756,45,0.0575289942948787,1
197,757,45,0.0576813947302897,1
198,749,45,0.0681930797229062,1
198,750,45,0.0758700305216015,1
198,751,45,0.0779610017640804,1
198,754,45,0.0665150119972,1
198,755,45,0.0626443334258288,1
198,756,45,0.0730884690070681,1
198,757,45,0.0749803360744497,1
199,749,45,0.069980777401202,1
199,754,45,0.0664760863171912,1
199,755,45,0.0610238905668164,1
199,756,45,0.0707628704420334,1
199,757,45,0.0720862315205332,1
200,754,45,0.0598356931773762,1
201,751,45,0.0641589203718222,1
201,752,45,0.0638004043034241,1
201,753,45,0.0603538334288008,1
201,778,45,0.0638967071787799,1
202,750,45,0.0585594368302672,1
202,751,45,0.0577585148701405,1
202,752,45,0.0588471483781584,1
203,751,45,0.0572240872791939,1
203,752,45,0.0599687280722404,1
204,761,45,0.0570877795843896,1
204,762,45,0.0592565550113915,1
204,769,45,0.0633884266057335,1
205,760,45,0.0591358152298159,1
205,764,45,0.0633284842428659,1
205,765,45,0.0592290634918943,1
206,760,45,0.062575457203665,1
207,760,45,0.0628207402910709,1
207,764,45,0.0735276020988566,1
188,779,46,0.0632070604166181,1
188,780,46,0.0681366873160097,1
194,778,46,0.0570581651676339,1
194,781,46,0.0931182582090314,1
195,779,46,0.0693526356901676,1
195,780,46,0.0895963303786692,1
196,749,46,0.0618768529944598,1
196,750,46,0.0695916621275978,1
196,751,46,0.0681430324200378,1
196,779,46,0.0695498292577323,1
197,749,46,0.0674355179392838,1
197,750,46,0.0739529599462124,1
197,751,46,0.0719360424364331,1
197,752,46,0.0652852176153674,1
197,753,46,0.06134436549573,1
198,749,46,0.0689399857416785,1
198,750,46,0.0743599960108402,1
198,751,46,0.0734863412318635,1
198,752,46,0.0726303006031953,1
198,753,46,0.0720435376978906,1
198,754,46,0.0606939510542921,1
199,749,46,0.0642423974095747,1
199,750,46,0.0694942801128023,1
199,751,46,0.0700697326932688,1
199,752,46,0.0714109732842343,1
199,753,46,0.0703131346578262,1
199,754,46,0.0593548569483324,1
200,749,46,0.060802018318622,1
200,750,46,0.064972190517669,1
200,751,46,0.0660164259883007,1
200,752,46,0.0661582827006612,1
200,753,46,0.0626271556488456,1
201,749,46,0.0570916538718863,1
201,750,46,0.0597285399382548,1
201,751,46,0.0594509888125202,1
201,752,46,0.058991039533725,1
201,778,46,0.0664662856081813,1
203,771,46,0.0583645076864449,1
203,775,46,0.0607644312432734,1
204,769,46,0.0683839045986955,1
204,770,46,0.0680666258095433,1
205,761,46,0.0672470990137208,1
205,762,46,0.0698515755152767,1
205,763,46,0.0643533600698877,1
205,770,46,0.0712644992703366,1
206,760,46,0.0589152579985344,1
206,761,46,0.0717235050392392,1
206,764,46,0.0643472626372064,1
207,760,46,0.0608297693033397,1
207,761,46,0.066112711172846,1
207,762,46,0.0686121868172232,1
207,763,46,0.0697900586702757,1
207,764,46,0.0657568782107052,1
208,760,46,0.0586290324787241,1
208,761,46,0.0595685855267658,1
208,762,46,0.0586456618405821,1
208,763,46,0.0588298998379333,1
187,779,47,0.0580875462543931,1
188,778,47,0.0574169171135051,1
188,779,47,0.0643218055609152,1
188,780,47,0.0679844284070826,1
189,778,47,0.0604124843625029,1
189,780,47,0.0814461562963765,1
193,782,47,0.0913265329228814,1
194,778,47,0.0614549035765913,1
194,781,47,0.089084110651821,1
194,782,47,0.0863664365508939,1
195,779,47,0.0688266525127603,1
195,780,47,0.0838947826544764,1
195,781,47,0.090332073496024,1
195,782,47,0.0904300511014393,1
196,749,47,0.0604474355070889,1
196,750,47,0.0628320152342881,1
196,751,47,0.0613596326651805,1
196,779,47,0.065469579448392,1
196,780,47,0.0899978410134881,1
197,748,47,0.060402129341431,1
197,749,47,0.0684171869101589,1
197,750,47,0.0700779884048295,1
197,751,47,0.0668410890161013,1
197,752,47,0.0590159599887647,1
197,779,47,0.0756602587877804,1
198,748,47,0.0569422962558791,1
198,749,47,0.065810121653335,1
198,750,47,0.0690045100244624,1
198,751,47,0.0666273132621732,1
198,752,47,0.061888369712087,1
198,753,47,0.0600630908553795,1
198,778,47,0.0614890055622739,1
199,749,47,0.0577761997836909,1
199,750,47,0.0611365397510625,1
199,751,47,0.0608672502338253,1
199,752,47,0.0597381106667284,1
199,753,47,0.0581977305190446,1
201,777,47,0.0584626327152809,1
201,778,47,0.0672561802964376,1
202,776,47,0.0579154677407835,1
202,777,47,0.0592371953677816,1
203,770,47,0.0594291465585052,1
203,771,47,0.0606341207332242,1
203,774,47,0.0638312452830402,1
203,775,47,0.0623167173064151,1
204,770,47,0.0662749830805088,1
206,761,47,0.0623722487605346,1
206,762,47,0.0634500613894712,1
206,763,47,0.0626158394270706,1
206,764,47,0.0575917553935507,1
207,760,47,0.0601875692949047,1
207,761,47,0.0643445795309492,1
207,762,47,0.0639339227471083,1
207,763,47,0.0642400622225904,1
207,764,47,0.0622840777610661,1
207,765,47,0.0598594873174816,1
208,760,47,0.0568445250432529,1
208,761,47,0.0579711053397659,1
187,778,48,0.0579576780146061,1
187,779,48,0.0612821410183095,1
188,778,48,0.0623052536612194,1
188,779,48,0.0670174192211647,1
189,778,48,0.0649225206187576,1
189,779,48,0.077308847726278,1
189,780,48,0.0839103741554525,1
190,778,48,0.0790533916208585,1
190,781,48,0.0988180250583018,1
193,782,48,0.091344866499483,1
194,778,48,0.0636069788784932,1
194,781,48,0.0847691155811884,1
194,782,48,0.0855324622598402,1
195,779,48,0.0669204381980735,1
195,780,48,0.0777174346852918,1
195,781,48,0.0816592892841902,1
195,782,48,0.0849936178632086,1
196,779,48,0.0627240541148212,1
196,780,48,0.078740535534328,1
196,781,48,0.0911537290860418,1
197,748,48,0.0611550679265795,1
197,749,48,0.0643331689581849,1
197,750,48,0.0630207054189453,1
197,751,48,0.059521864096269,1
197,779,48,0.0698059686058405,1
198,749,48,0.0608170849922203,1
198,750,48,0.0628363730706048,1
198,751,48,0.0596374912336137,1
198,778,48,0.0603684401413265,1
201,777,48,0.0609113770121174,1
201,778,48,0.066833128151382,1
202,772,48,0.0575618874085114,1
202,773,48,0.0588580400204817,1
202,774,48,0.0577824918152876,1
202,775,48,0.0589751885675284,1
202,776,48,0.0614675466091528,1
202,777,48,0.0621957062657454,1
203,770,48,0.0623671243224302,1
203,771,48,0.0654664481749358,1
203,775,48,0.0657925133999634,1
204,770,48,0.0672407244250086,1
206,761,48,0.0587283545857364,1
206,762,48,0.0572654837757341,1
207,760,48,0.0607496889012006,1
207,761,48,0.0681569550878913,1
207,762,48,0.0648846622843148,1
207,763,48,0.0615336335801964,1
207,764,48,0.0598190461247077,1
208,761,48,0.0588609413134016,1
187,778,49,0.0605479900738985,1
188,778,49,0.0649356472001391,1
188,779,49,0.0692142817582835,1
189,778,49,0.0675960443536452,1
189,779,49,0.0773057518344427,1
189,780,49,0.0824947672941353,1
190,778,49,0.0781902510802481,1
190,781,49,0.0940434109373365,1
193,782,49,0.0907279171745502,1
194,778,49,0.0650205336057938,1
194,781,49,0.0806420028148674,1
194,782,49,0.0839292797349266,1
195,779,49,0.0650244078932905,1
195,780,49,0.0711039846498489,1
195,781,49,0.0738508367942062,1
196,779,49,0.0598260929642184,1
196,780,49,0.0687096926676921,1
196,781,49,0.0753237147060075,1
197,748,49,0.0587948189607371,1
197,749,49,0.0569123751984083,1
197,779,49,0.0638578522620131,1
197,780,49,0.0741270493152807,1
197,781,49,0.0792828237420678,1
198,778,49,0.0577045814859017,1
198,779,49,0.0770884497122908,1
199,746,49,0.0627247794380512,1
199,747,49,0.0572123995503987,1
199,778,49,0.0687101408348911,1
200,777,49,0.0571122164906093,1
200,778,49,0.0706550803337345,1
201,776,49,0.0571253607628013,1
201,777,49,0.0621009130062178,1
202,771,49,0.0585043594402835,1
202,772,49,0.0634726112759056,1
202,773,49,0.0641912355856456,1
202,774,49,0.0626741719261839,1
202,775,49,0.0617934408230124,1
202,776,49,0.061608896184946,1
203,769,49,0.0599117282808504,1
203,770,49,0.0691523226430203,1
203,771,49,0.0743716660488249,1
204,770,49,0.0767273979610563,1
206,761,49,0.0570333921360149,1
207,760,49,0.0604759766813417,1
207,761,49,0.0709891241142919,1
207,762,49,0.0655318982768018,1
207,763,49,0.0585079270870651,1
207,764,49,0.0570835927592409,1
208,761,49,0.0593422434004549,1
187,777,50,0.0571700123684712,1
188,777,50,0.0583366623507379,1
188,778,50,0.0650222673052216,1
189,777,50,0.0586746334912234,1
189,778,50,0.0680670680798055,1
189,779,50,0.0756368951240635,1
190,777,50,0.0582758059626617,1
190,778,50,0.0746395108165389,1
190,779,50,0.0917568088155526,1
190,780,50,0.0972428647772,1
191,777,50,0.0594421375103397,1
194,778,50,0.0641934351430828,1
194,781,50,0.0815184645357747,1
195,779,50,0.0633691672100497,1
195,780,50,0.0663853737379494,1
196,779,50,0.0576999582874276,1
196,780,50,0.0613259847436337,1
197,779,50,0.0583006202728385,1
197,780,50,0.0624932480073307,1
198,779,50,0.0636370650501952,1
199,746,50,0.0636809618479509,1
199,747,50,0.0585725634116487,1
199,778,50,0.061052991950068,1
200,777,50,0.0572118806199577,1
201,773,50,0.0616157130439205,1
201,774,50,0.0592612430761706,1
201,776,50,0.057756910903323,1
202,770,50,0.0589508578061716,1
202,771,50,0.0632153574067366,1
202,772,50,0.0688338467756918,1
203,769,50,0.0635758371550988,1
203,770,50,0.0747286725013947,1
207,761,50,0.0661369534801504,1
207,762,50,0.0609454141314949,1
208,756,50,0.0598028413423013,1
188,777,51,0.0614646630070434,1
189,777,51,0.0614623455108696,1
189,778,51,0.0689386530339551,1
190,777,51,0.0607103209509297,1
190,778,51,0.0721073130696972,1
190,779,51,0.0822139728531447,1
191,777,51,0.059708867756993,1
191,778,51,0.0776274061507221,1
192,777,51,0.0573260924924635,1
194,778,51,0.0627965569531348,1
195,779,51,0.0610011283906561,1
200,747,51,0.0582835132590973,1
200,772,51,0.057321451603179,1
200,773,51,0.0662129178203827,1
200,774,51,0.058855062067383,1
201,772,51,0.0670151194158013,1
201,774,51,0.0689183027049579,1
201,775,51,0.0583914213061328,1
202,770,51,0.0660402790977743,1
202,771,51,0.0686689802158241,1
202,772,51,0.072624928493744,1
203,769,51,0.0681135064573345,1
203,770,51,0.0785456181843794,1
207,756,51,0.0590681832613231,1
207,761,51,0.057380173300123,1
191,778,52,0.0702885798128699,1
192,778,52,0.0696344503012297,1
193,778,52,0.0655384674644294,1
194,778,52,0.0577451936898436,1
194,779,52,0.0670120824933343,1
200,748,52,0.0586025139538037,1
200,774,52,0.0654648913836129,1
202,771,52,0.0728551684952989,1
204,767,52,0.0612090072077551,1
