x,y,z,signal,mito.p
865,160,22,0.211605921729765,1
866,160,22,0.236593036219252,1
866,161,22,0.198918219988937,1
870,155,22,0.192936220996177,1
857,143,23,0.124037179119652,1
858,145,23,0.107318563580265,1
864,160,23,0.182267412870586,1
865,159,23,0.220848868538602,1
865,160,23,0.271182433130933,1
865,161,23,0.226326895738966,1
866,159,23,0.249785319755943,1
866,160,23,0.303867791365755,1
866,161,23,0.250116834854066,1
866,162,23,0.172855004920213,1
867,160,23,0.19863757482274,1
867,161,23,0.183211164483462,1
869,155,23,0.18602390135972,1
870,154,23,0.194883569919147,1
870,155,23,0.26650836871338,1
870,156,23,0.23740329510927,1
871,155,23,0.248892296467045,1
871,156,23,0.203467843699354,1
854,142,24,0.127677701592666,1
854,143,24,0.12045803824544,1
855,140,24,0.122878401284888,1
855,141,24,0.165884517096072,1
855,142,24,0.178029283073092,1
855,143,24,0.159591329192122,1
855,144,24,0.14126641113205,1
855,145,24,0.139799134937098,1
855,146,24,0.13778468563283,1
855,147,24,0.113224235889298,1
856,140,24,0.131979108356875,1
856,141,24,0.173461130507384,1
856,142,24,0.188060354360453,1
856,143,24,0.174613851879162,1
856,144,24,0.155319954205712,1
856,145,24,0.145880455565682,1
856,146,24,0.137933047190182,1
856,147,24,0.118068545738557,1
857,139,24,0.102647374893339,1
857,140,24,0.12119265670563,1
857,141,24,0.143690804551543,1
857,142,24,0.1581034762731,1
857,143,24,0.160163447086044,1
857,144,24,0.146822050380588,1
857,145,24,0.137235715191873,1
857,146,24,0.130277928511334,1
857,147,24,0.1149974723943,1
857,148,24,0.101359897220094,1
858,139,24,0.0998418600224062,1
858,140,24,0.108480957864152,1
858,141,24,0.118625043186573,1
858,142,24,0.129793651116567,1
858,143,24,0.136173949694096,1
858,144,24,0.131131508540382,1
858,145,24,0.12781034466784,1
858,146,24,0.123368266747124,1
858,147,24,0.103243707746292,1
859,143,24,0.103984110346493,1
859,144,24,0.102927148626013,1
859,145,24,0.10217767222425,1
859,158,24,0.104765644608996,1
859,159,24,0.115004193325349,1
860,155,24,0.152989817214689,1
860,156,24,0.149294917289818,1
860,157,24,0.143093959731396,1
860,158,24,0.141048988467973,1
860,159,24,0.14407094564027,1
860,160,24,0.126511135320786,1
862,161,24,0.130654387793425,1
863,160,24,0.13866211026166,1
863,161,24,0.142124892974666,1
864,160,24,0.174934343343214,1
864,161,24,0.166543614948544,1
865,139,24,0.145015252792017,1
865,159,24,0.226393495045989,1
865,160,24,0.296723321838675,1
865,161,24,0.249441931376064,1
865,162,24,0.178125413083637,1
866,140,24,0.125175412909104,1
866,159,24,0.255873350422656,1
866,160,24,0.337141084012947,1
866,161,24,0.286445809150909,1
866,162,24,0.194876663808474,1
867,160,24,0.206227194379388,1
867,161,24,0.200370028238849,1
869,155,24,0.19507125491424,1
869,156,24,0.206032385415241,1
870,154,24,0.186144790975248,1
870,155,24,0.302551403885372,1
870,156,24,0.294168104461488,1
870,157,24,0.185269632073579,1
871,154,24,0.211657684881053,1
871,155,24,0.292483688818354,1
871,156,24,0.252208406025151,1
871,157,24,0.154686171497094,1
872,155,24,0.192291316617217,1
872,156,24,0.148132501220093,1
854,140,25,0.105307458402143,1
854,141,25,0.144368060900058,1
854,142,25,0.169039858062038,1
854,143,25,0.166783814706338,1
854,144,25,0.153140793072611,1
854,145,25,0.146850012503769,1
854,146,25,0.136192336941438,1
854,147,25,0.108858375723118,1
855,139,25,0.103977748881772,1
855,140,25,0.153690166551573,1
855,141,25,0.219204517051704,1
855,142,25,0.24922287477413,2
855,143,25,0.229928791921057,2
855,144,25,0.203888201445184,1
855,145,25,0.202168340243487,1
855,146,25,0.196636088092132,1
855,147,25,0.15702366120847,1
855,148,25,0.110611111754484,1
856,139,25,0.117526797302925,1
856,140,25,0.16261270903971,1
856,141,25,0.220891590567085,1
856,142,25,0.244112026088832,2
856,143,25,0.220550794701938,1
856,144,25,0.193479254796257,1
856,145,25,0.18851393550936,1
856,146,25,0.187561044737408,1
856,147,25,0.162310593930081,1
856,148,25,0.126067139940636,1
856,149,25,0.105698002228555,1
856,150,25,0.10113594969751,1
857,135,25,0.11425160154874,1
857,136,25,0.109151863640865,1
857,137,25,0.100498496075175,1
857,138,25,0.103492414873858,1
857,139,25,0.11877766387527,1
857,140,25,0.14105868316592,1
857,141,25,0.167840133744594,1
857,142,25,0.178610703519876,1
857,143,25,0.169655220844556,1
857,144,25,0.156032819506575,1
857,145,25,0.152162042510853,1
857,146,25,0.155226645461199,1
857,147,25,0.141406635678878,1
857,148,25,0.12242278316012,1
857,149,25,0.118128631079993,1
857,150,25,0.130954335212164,1
857,151,25,0.138201884432137,1
858,135,25,0.111886454715916,1
858,136,25,0.106237593866217,1
858,137,25,0.101425178483912,1
858,138,25,0.107974088555291,1
858,139,25,0.116597555058212,1
858,140,25,0.122597723439933,1
858,141,25,0.130214542615429,1
858,142,25,0.133880848627815,1
858,143,25,0.134033142528941,1
858,144,25,0.129624102831679,1
858,145,25,0.127246233069414,1
858,146,25,0.128913045755377,1
858,147,25,0.109791757277066,1
858,149,25,0.103563556528121,1
858,150,25,0.123591495337051,1
858,151,25,0.13202066484302,1
859,138,25,0.108283360312731,1
859,139,25,0.108918962138829,1
859,140,25,0.101264802036858,1
859,143,25,0.103484800723447,1
859,144,25,0.105357162791732,1
859,145,25,0.102601254274116,1
859,154,25,0.101971926769385,1
859,155,25,0.119088003138776,1
859,156,25,0.105091299316675,1
859,157,25,0.100177786752741,1
859,158,25,0.117315267708049,1
859,159,25,0.135421967920953,1
859,160,25,0.139287309350074,1
860,138,25,0.100755274855751,1
860,154,25,0.128047723159602,1
860,155,25,0.15571531270234,1
860,156,25,0.14205844616851,1
860,157,25,0.139232594217726,1
860,158,25,0.163096409109768,1
860,159,25,0.175205653277792,1
860,160,25,0.158152069584946,1
860,161,25,0.128733072946965,1
861,154,25,0.10007672224987,1
861,155,25,0.116136392437652,1
861,156,25,0.119862326288873,1
861,157,25,0.125393478255405,1
861,158,25,0.132001830985996,1
861,159,25,0.13062203582387,1
861,160,25,0.126456213222977,1
861,161,25,0.130619356165786,1
862,160,25,0.111729814540093,1
862,161,25,0.14413597636695,1
862,162,25,0.158783292457589,1
863,160,25,0.110786738288197,1
863,161,25,0.133298415139561,1
863,162,25,0.153194952666087,1
864,159,25,0.116570736691531,1
864,160,25,0.150088161440292,1
864,161,25,0.148734836071438,1
865,138,25,0.122906319836392,1
865,139,25,0.126160154576335,1
865,140,25,0.101596066597843,1
865,158,25,0.103754444041412,1
865,159,25,0.188399755931962,1
865,160,25,0.265943570861054,1
865,161,25,0.237407717634401,1
865,162,25,0.176732916777908,1
866,138,25,0.132975919378404,1
866,139,25,0.15398308803753,1
866,140,25,0.144824343492888,1
866,141,25,0.122731956881287,1
866,158,25,0.108142863442928,1
866,159,25,0.210808451126703,1
866,160,25,0.313077057268914,1
866,161,25,0.29216230413494,1
866,162,25,0.204986273042128,1
867,138,25,0.122971100025935,1
867,139,25,0.149508113501307,1
867,140,25,0.1501092174528,1
867,141,25,0.128752636629565,1
867,159,25,0.136238697204881,1
867,160,25,0.194390033543194,1
867,161,25,0.204399340778309,1
868,156,25,0.117158278958816,1
868,157,25,0.112313511606956,1
869,155,25,0.182086557735732,1
869,156,25,0.232667249982368,1
869,157,25,0.182830010353265,1
870,154,25,0.157018530643601,1
870,155,25,0.293442636053294,1
870,156,25,0.325095846637213,1
870,157,25,0.215725362281378,1
871,154,25,0.189018822306955,1
871,155,25,0.306400220756306,1
871,156,25,0.292512228266244,1
871,157,25,0.187416452130045,1
872,155,25,0.207546871521321,1
872,156,25,0.182179387191808,1
854,140,26,0.122224869714046,1
854,141,26,0.175764775919297,1
854,142,26,0.218512620619997,2
854,143,26,0.223136817254176,2
854,144,26,0.201790312381054,1
854,145,26,0.184954619747804,1
854,146,26,0.16359746159986,1
854,147,26,0.130709429713344,1
855,137,26,0.10916636211611,1
855,138,26,0.112518527236245,1
855,139,26,0.1275567901913,1
855,140,26,0.18609814749591,1
855,141,26,0.278882180099095,2
855,142,26,0.33623531600877,2
855,143,26,0.320707764916188,2
855,144,26,0.279245763950878,2
855,145,26,0.271374061362719,2
855,146,26,0.260477438728284,1
855,147,26,0.209341262075104,1
855,148,26,0.145731494897783,1
855,149,26,0.113728501790507,1
856,136,26,0.104678141790332,1
856,137,26,0.113414600542475,1
856,138,26,0.115753288474946,1
856,139,26,0.134666925237559,1
856,140,26,0.191842571924365,1
856,141,26,0.274402597858117,2
856,142,26,0.312374747206602,2
856,143,26,0.282024700099348,2
856,144,26,0.239367811272649,2
856,145,26,0.240162057571675,1
856,146,26,0.249715278286503,1
856,147,26,0.218130257375786,1
856,148,26,0.160790018682257,1
856,149,26,0.13583632366839,1
856,150,26,0.129532929099298,1
856,151,26,0.124146936171919,1
857,134,26,0.100516327783646,1
857,135,26,0.117536230570815,1
857,136,26,0.115767656235162,1
857,137,26,0.109451516950791,1
857,138,26,0.110764484054594,1
857,139,26,0.127680370357831,1
857,140,26,0.159657155101893,1
857,141,26,0.201005390420729,1
857,142,26,0.2086691036127,2
857,143,26,0.18490531839622,1
857,144,26,0.159376651543643,1
857,145,26,0.157810151749138,1
857,146,26,0.166810099319987,1
857,147,26,0.155205698377881,1
857,148,26,0.130824600546374,1
857,149,26,0.13282088046168,1
857,150,26,0.165977695125557,1
857,151,26,0.196555916207983,1
857,152,26,0.131102282838592,1
858,135,26,0.115587313067503,1
858,136,26,0.111850126830911,1
858,137,26,0.108715634911992,1
858,138,26,0.121561872196557,1
858,139,26,0.139029550206784,1
858,140,26,0.144067852051262,1
858,141,26,0.149988066407215,1
858,142,26,0.143165068706902,1
858,143,26,0.129698327182031,1
858,144,26,0.114531397067252,1
858,145,26,0.104650495561804,1
858,146,26,0.102512259125543,1
858,150,26,0.135654989245099,1
858,151,26,0.171316717786027,1
858,152,26,0.121302838581739,1
859,137,26,0.104860848721423,1
859,138,26,0.133879476120016,1
859,139,26,0.152339749592103,1
859,140,26,0.135101846816148,1
859,141,26,0.11472130421783,1
859,142,26,0.101480263975508,1
859,143,26,0.10007967423093,1
859,155,26,0.109947242803471,1
859,158,26,0.115062993302338,1
859,159,26,0.132877719713241,1
859,160,26,0.138167277628341,1
859,161,26,0.124427810089416,1
860,138,26,0.115680447525312,1
860,139,26,0.123055247825534,1
860,140,26,0.102695881061833,1
860,154,26,0.102067283382679,1
860,155,26,0.1283731600089,1
860,156,26,0.114011750364355,1
860,157,26,0.117567188246732,1
860,158,26,0.156317680232442,1
860,159,26,0.167103053484701,1
860,160,26,0.14796915100614,1
860,161,26,0.12669107545044,1
860,162,26,0.101085733340727,1
861,158,26,0.117437224829643,1
861,159,26,0.113883246598417,1
861,160,26,0.108442505859934,1
861,161,26,0.124257052690514,1
861,162,26,0.123268498501618,1
862,161,26,0.136461718829346,1
