x,y,z,signal,cytoplasm.p
79,367,1,0.0625252094049444,1
79,368,1,0.0583444875859101,1
80,365,1,0.0644546163721799,1
80,366,1,0.070694330345269,1
80,367,1,0.075425413278562,1
80,368,1,0.0675964689330969,1
81,363,1,0.0732150821377255,1
81,364,1,0.0677805713009011,1
81,365,1,0.066403500921762,1
81,366,1,0.0739887012803335,1
81,367,1,0.0777744993429869,1
81,368,1,0.0668803744092567,1
82,362,1,0.0745600260050197,1
82,363,1,0.0692609972918436,1
82,364,1,0.0632710952536452,1
82,365,1,0.0622685511263951,1
82,366,1,0.0666133552126987,1
82,367,1,0.0676379833683737,1
82,368,1,0.0576469684130815,1
83,361,1,0.0963690448839922,1
83,362,1,0.0723992527212948,1
83,363,1,0.0626603730940039,1
84,360,1,0.124056289611494,1
84,361,1,0.0874158141504406,1
84,362,1,0.0652632633195527,1
84,409,1,0.114989761030645,1
84,410,1,0.100038419722829,1
85,359,1,0.104651286763509,1
85,360,1,0.0893261445270341,1
85,361,1,0.070200733144927,1
85,362,1,0.0574751788493765,1
85,408,1,0.148057872160637,1
85,409,1,0.13408255645515,1
85,410,1,0.107243898628165,1
86,358,1,0.0792811902905661,1
86,359,1,0.0804873851312087,1
86,360,1,0.0704937401420907,1
86,361,1,0.0605691305924308,1
86,407,1,0.152686484022651,1
86,408,1,0.159605041569631,1
86,409,1,0.134371871969859,1
87,357,1,0.0688954756624925,1
87,358,1,0.0717287120344592,1
87,359,1,0.0701995183759402,1
87,360,1,0.0638619447361725,1
87,361,1,0.0581125964420431,1
87,403,1,0.0645474636425539,1
87,407,1,0.133940027491991,1
87,408,1,0.135161613337758,1
88,356,1,0.0632060461434835,1
88,357,1,0.0651515222635784,1
88,358,1,0.0654039170568001,1
88,359,1,0.0629734414702601,1
88,360,1,0.059150439633152,1
88,403,1,0.0656535225989018,1
88,404,1,0.0777980045331876,1
89,355,1,0.0634534639220215,1
89,356,1,0.062081618228913,1
89,357,1,0.0618280912238201,1
89,358,1,0.0596008889467156,1
89,403,1,0.0645200723709828,1
89,404,1,0.0757182964400523,1
89,405,1,0.0847487357675071,1
90,354,1,0.0685844417294423,1
90,355,1,0.0646827511672868,1
90,356,1,0.0622939433363812,1
90,357,1,0.0596033007938787,1
90,403,1,0.0574615805130486,1
90,404,1,0.0667307691219027,1
90,405,1,0.0762842726430344,1
91,354,1,0.0706760321502883,1
91,355,1,0.0655927428710044,1
91,356,1,0.0620807101006414,1
91,357,1,0.0573730262126862,1
91,404,1,0.0583282297310723,1
91,405,1,0.0677609934706285,1
92,353,1,0.072587182201101,1
92,354,1,0.0684325602244723,1
92,355,1,0.0631657228894462,1
92,356,1,0.0588419944553698,1
92,405,1,0.0622670592013774,1
93,352,1,0.0654636353360683,1
93,353,1,0.0657937163750765,1
93,354,1,0.0619903277498619,1
93,355,1,0.057599993414301,1
94,352,1,0.0602121064490505,1
94,353,1,0.0593850020894027,1
95,351,1,0.0619788110322347,1
95,352,1,0.0580036092555679,1
96,350,1,0.065975288956981,1
96,351,1,0.0630347637163458,1
96,352,1,0.0568430626029192,1
97,350,1,0.0636675109350438,1
97,351,1,0.0610613184248706,1
98,349,1,0.0620478582655665,1
98,350,1,0.0591795705010877,1
99,349,1,0.0583946882091361,1
102,348,1,0.0571000982854255,1
103,348,1,0.0582767730603017,1
103,349,1,0.0578994280726084,1
104,348,1,0.0573018089066013,1
105,404,1,0.0589659598613908,1
106,404,1,0.072047559408808,1
107,403,1,0.0612482867039737,1
107,404,1,0.0877126423626695,1
108,403,1,0.0722976131181087,1
108,405,1,0.117089388976389,1
109,404,1,0.12650127755957,1
109,405,1,0.135788198257469,1
109,406,1,0.105622960426459,1
110,404,1,0.137541074523789,1
110,405,1,0.138500966106955,1
79,366,2,0.0613537770069092,1
79,367,2,0.0710945790356065,1
79,368,2,0.0663049690042848,1
80,365,2,0.0613655649836306,1
80,366,2,0.0794077031732974,1
80,367,2,0.100749448777933,1
80,368,2,0.0885703872060813,1
80,369,2,0.0600271962009008,1
81,363,2,0.0752188553753127,1
81,364,2,0.0666202015563573,1
81,365,2,0.0633801414094887,1
81,366,2,0.0844764270186135,1
81,367,2,0.105083319943355,1
81,368,2,0.0887302413696442,1
81,369,2,0.0574217290139576,1
82,362,2,0.0686456342429178,1
82,363,2,0.0663614321744233,1
82,364,2,0.0604154859033489,1
82,365,2,0.0593696759505839,1
82,366,2,0.0702630991488314,1
82,367,2,0.0794898416063897,1
