x,y,z,signal,mito.p
20,852,1,0.279786009163683,1
21,851,1,0.291938563577818,1
22,848,1,0.108580159677867,1
22,849,1,0.131704563225341,1
22,850,1,0.191885054308628,1
22,851,1,0.245355779585044,1
23,849,1,0.101902538875088,1
23,850,1,0.146324548982104,1
23,851,1,0.184349202200371,1
23,852,1,0.21570930611871,1
24,850,1,0.109832104649198,1
24,851,1,0.142648722558475,1
24,852,1,0.177817230618102,1
24,853,1,0.201345576282409,1
25,851,1,0.131648998445308,1
25,852,1,0.174965627806703,1
25,853,1,0.187431724002541,1
26,851,1,0.145977489688508,1
26,852,1,0.192748971717846,1
26,853,1,0.190804803527237,1
27,850,1,0.126626404190088,1
27,851,1,0.192371009212928,1
27,852,1,0.224410591635266,1
28,850,1,0.193176017715967,1
28,851,1,0.259891443255503,1
28,852,1,0.241474828602936,1
29,849,1,0.115235537139962,1
29,850,1,0.240184322698197,1
29,851,1,0.288479342849339,1
29,852,1,0.240511981702979,1
30,849,1,0.104109999811861,1
30,850,1,0.195733174032744,1
30,851,1,0.233864643215136,1
30,852,1,0.224314494303478,1
31,850,1,0.114208977556529,1
31,851,1,0.145593568756874,1
33,825,1,0.256338739495805,1
33,826,1,0.208470460341051,1
33,827,1,0.150594507889038,1
33,828,1,0.121309646656141,1
33,829,1,0.104788715811527,1
34,826,1,0.246422370645956,1
34,827,1,0.154112354307801,1
34,828,1,0.10907971983805,1
35,823,1,0.222548425339205,1
35,826,1,0.200854784922055,1
35,827,1,0.132220582586197,1
36,823,1,0.242384844845539,1
36,824,1,0.22761507055903,1
36,825,1,0.181055924200577,1
36,826,1,0.131224359782295,1
37,824,1,0.201685239283976,1
37,825,1,0.129162253957219,1
37,849,1,0.130824840190593,1
37,850,1,0.12929037647099,1
38,824,1,0.162905772133615,1
38,825,1,0.104888266198652,1
38,848,1,0.154353850322962,1
38,849,1,0.241958495994237,1
38,850,1,0.215035208716717,1
39,824,1,0.144951169749293,1
39,848,1,0.195882603096161,1
39,849,1,0.281326050057835,1
39,850,1,0.234942976842776,1
40,824,1,0.148248390985781,1
40,847,1,0.119366251862783,1
40,848,1,0.197839908147135,1
40,849,1,0.243822971589135,1
41,824,1,0.138800896943174,1
41,846,1,0.11273836812835,1
41,847,1,0.162486569037204,1
41,848,1,0.180151005844085,1
42,823,1,0.18513351415723,1
42,824,1,0.10728871698209,1
42,846,1,0.163305901728783,1
42,847,1,0.197160473214812,1
42,848,1,0.153365143633199,1
43,820,1,0.201821792917086,1
43,821,1,0.163244683523767,1
43,822,1,0.150564312717454,1
43,823,1,0.116366145886085,1
43,846,1,0.134878226081135,1
43,847,1,0.148679369327676,1
44,817,1,0.198813952967867,1
44,820,1,0.219321942718976,1
44,821,1,0.157054542633954,1
44,822,1,0.125828356262317,1
45,820,1,0.264162905385265,1
45,821,1,0.185086195316912,1
45,822,1,0.138049078563817,1
45,823,1,0.101991327058199,1
46,821,1,0.209601428553502,1
46,822,1,0.155231209594277,1
46,823,1,0.112725895736047,1
47,821,1,0.229210098908507,1
47,822,1,0.162387182043865,1
47,823,1,0.114262494467782,1
48,821,1,0.229554533008613,1
48,822,1,0.1455341478835,1
48,823,1,0.101620161734763,1
49,820,1,0.249607569103016,1
49,821,1,0.175243822066115,1
49,822,1,0.112492623874763,1
50,821,1,0.11393573957528,1
50,832,1,0.120336734698989,1
50,833,1,0.128387059373598,1
50,834,1,0.115475693326081,1
50,837,1,0.107724716959664,1
50,838,1,0.127053657153671,1
50,839,1,0.132137197290931,1
51,829,1,0.137470021880465,1
51,830,1,0.159053839887835,1
51,831,1,0.186309600840353,1
51,832,1,0.196145993878596,1
51,833,1,0.165182882394741,1
51,834,1,0.136824561962634,1
51,835,1,0.134712893355916,1
51,836,1,0.143558063440098,1
51,837,1,0.145741026201945,1
51,838,1,0.150515523333065,1
52,827,1,0.102988508438976,1
52,828,1,0.171767586598092,1
52,829,1,0.278314746160361,2
52,830,1,0.298874411919406,2
52,831,1,0.296738266923601,1
52,832,1,0.26193443200766,1
52,833,1,0.189497762171392,1
52,834,1,0.165304403799573,1
52,835,1,0.197455627749173,1
52,836,1,0.209644281297013,1
53,828,1,0.249100939438374,2
53,829,1,0.41689010504457,2
53,830,1,0.406355475895737,2
53,831,1,0.322181576862565,2
53,832,1,0.232688534746176,1
53,833,1,0.167464807326085,1
53,834,1,0.181505224432301,1
53,835,1,0.242974129979871,1
54,828,1,0.254583759523117,2
54,829,1,0.41002943963021,2
54,830,1,0.377608321825508,2
54,831,1,0.24624780072539,2
55,829,1,0.314828638650861,2
55,830,1,0.285836655332245,2
56,829,1,0.260169408763615,2
57,827,1,0.275304640483982,2
57,828,1,0.299813403326661,2
58,826,1,0.247037711642637,2
58,827,1,0.393183322473436,2
58,828,1,0.382021696904548,2
58,829,1,0.23257489981473,2
59,827,1,0.322004087639696,2
59,828,1,0.300952563014231,2
22,850,2,0.186580703809469,1
23,849,2,0.100400252838335,1
23,850,2,0.149274852532943,1
23,851,2,0.189574230463067,1
24,850,2,0.120854791035705,1
24,851,2,0.161664720081326,1
24,852,2,0.202265265437122,1
24,853,2,0.218438701271378,1
25,850,2,0.102824504649881,1
25,851,2,0.160015434102102,1
25,852,2,0.22056578335854,1
25,853,2,0.222236844282929,1
26,850,2,0.101844588545785,1
26,851,2,0.183703295672859,1
26,853,2,0.240021647845224,1
27,850,2,0.126486702503375,1
27,851,2,0.230978128598207,1
27,853,2,0.248976890876325,1
28,850,2,0.172472107922969,1
28,851,2,0.265251478356804,1
29,850,2,0.219447625218882,1
29,851,2,0.280469583405242,1
29,852,2,0.234053548217162,1
30,850,2,0.197676100430582,1
30,851,2,0.245674898541297,1
30,852,2,0.236308665674743,1
31,850,2,0.133935650903515,1
31,851,2,0.168063994123826,1
31,852,2,0.17417214401201,1
32,827,2,0.149234777483787,1
32,830,2,0.103305023987579,1
32,851,2,0.11471072719344,1
33,826,2,0.23396999952811,1
33,827,2,0.149536304375788,1
33,828,2,0.121022694489818,1
33,829,2,0.106078579034043,1
34,827,2,0.159517747523994,1
34,828,2,0.102873882251898,1
35,827,2,0.131572933191638,1
36,823,2,0.24557435689854,1
36,826,2,0.13463065181715,1
37,824,2,0.187392465922314,1
37,825,2,0.119879842102693,1
37,849,2,0.142301347370227,1
37,850,2,0.154123617586091,1
38,824,2,0.137486982155414,1
38,848,2,0.147474263908226,1
38,849,2,0.269194671478318,1
38,850,2,0.253560696566696,1
39,824,2,0.122194772578733,1
39,848,2,0.183426593743355,1
39,849,2,0.293682563488112,1
39,850,2,0.256206129099388,1
40,824,2,0.120293021414873,1
40,847,2,0.107851728395693,1
40,848,2,0.194115728055879,1
40,849,2,0.247393343663519,1
41,824,2,0.109704864461869,1
41,846,2,0.104837635910944,1
41,847,2,0.160496596122023,1
41,848,2,0.178810512333863,1
41,849,2,0.173018071918271,1
42,823,2,0.140432013533436,1
42,846,2,0.169400577076112,1
42,847,2,0.205976744384775,1
42,848,2,0.145643327611058,1
43,821,2,0.145474977547264,1
43,822,2,0.1262917628242,1
43,846,2,0.131170962693152,1
43,847,2,0.13932055453899,1
44,821,2,0.135912770174227,1
44,822,2,0.103763289091674,1
45,821,2,0.157506936454686,1
45,822,2,0.114182377048229,1
46,821,2,0.185517010265022,1
46,822,2,0.134360180637338,1
47,822,2,0.147105495026979,1
48,822,2,0.127643279968493,1
49,821,2,0.153339185807122,1
50,821,2,0.100327804033787,1
50,838,2,0.113032084797397,1
50,839,2,0.1211316018944,1
50,840,2,0.118659944099184,1
51,829,2,0.123341306772495,1
51,830,2,0.144738093359914,2
51,831,2,0.165740392884228,1
51,832,2,0.162910695733022,1
51,833,2,0.132232052829948,1
51,834,2,0.110760889391311,1
51,835,2,0.109928735734019,1
51,836,2,0.125668273924077,1
51,837,2,0.137160859052216,1
51,838,2,0.142488498612287,1
51,839,2,0.158194138038286,1
52,828,2,0.156111771383791,1
52,829,2,0.278921852110246,2
52,830,2,0.308980426489775,2
52,831,2,0.293695939992695,2
52,832,2,0.231480226808527,1
52,833,2,0.157852808420106,1
52,834,2,0.141662782670149,1
52,835,2,0.179308220697809,1
52,836,2,0.204053011310289,1
52,837,2,0.175706172014851,1
53,827,2,0.124213284941804,1
53,828,2,0.237702000735238,2
53,829,2,0.442361235498767,2
53,830,2,0.4388152417772,2
53,831,2,0.329778843248381,2
53,832,2,0.203732062343636,2
53,833,2,0.133335886781065,1
53,834,2,0.159152802057331,1
53,835,2,0.241538530393493,1
53,836,2,0.261828552834573,1
54,828,2,0.242118578332477,2
54,829,2,0.415517553673606,2
54,830,2,0.371048605978439,2
54,831,2,0.230821226992327,2
55,828,2,0.225954205406864,2
55,829,2,0.343956413098255,2
55,830,2,0.289839236648375,2
55,831,2,0.16544395298542,2
56,828,2,0.264521674566831,2
56,829,2,0.33235336287811,2
56,830,2,0.254465440636483,2
57,827,2,0.284107818365257,2
57,828,2,0.329770150698985,2
57,829,2,0.284317180269243,2
58,826,2,0.256001734366485,2
58,827,2,0.442825273849955,2
58,828,2,0.416794378072029,2
58,829,2,0.23614997763014,2
59,826,2,0.212016170846724,2
59,827,2,0.365623866938028,2
59,828,2,0.327918136603471,2
59,829,2,0.174389272567273,2
60,827,2,0.186574364130587,2
60,828,2,0.180485222386131,2
23,850,3,0.152584894735142,1
23,851,3,0.200672263170588,1
24,850,3,0.132516205516077,1
24,851,3,0.183205031770042,1
24,852,3,0.234137053334538,1
25,850,3,0.110959031588684,1
25,851,3,0.184180884815335,1
25,853,3,0.252804052624203,1
26,850,3,0.110076182286171,1
27,850,3,0.13323373298629,1
28,850,3,0.151196973455411,1
29,850,3,0.184554599081826,1
29,851,3,0.255587759871214,1
30,850,3,0.202012484357834,1
30,851,3,0.256822951533058,1
30,852,3,0.237225740528886,1
31,850,3,0.167725888809682,1
31,851,3,0.19616414148172,1
31,852,3,0.182198874623974,1
32,830,3,0.103264970724261,1
32,850,3,0.121976827054542,1
32,851,3,0.130689767994473,1
33,827,3,0.153047418970583,1
33,828,3,0.119134897155251,1
33,829,3,0.10349818812095,1
33,850,3,0.11307696362385,1
33,851,3,0.117292730258551,1
34,850,3,0.123426304219779,1
35,827,3,0.125411179248848,1
35,850,3,0.105737205844187,1
36,823,3,0.26139220428359,1
36,826,3,0.128351036490326,1
36,850,3,0.108743193997168,1
37,824,3,0.163680552786312,1
37,825,3,0.108688086719735,1
37,849,3,0.152059147997582,1
37,850,3,0.177990558745898,1
37,851,3,0.123693692703502,1
38,824,3,0.115969632740038,1
38,848,3,0.131426859147285,1
