x,y,z,fucci_ch00,fucci_ch02
11,582,1,0.0399633783474479,0.0081025406271458
12,582,1,0.0230258640421149,0.00776684214541848
13,582,1,0.0246128023193713,0.0459143968871595
8,583,1,0.0319218738078889,0.00732433051041428
9,583,1,0.143526359960327,0.00735484855420768
10,583,1,0.024078736552987,0.0137636377508202
11,583,1,0.0012664988174258,0.00753795681696803
12,583,1,0.00193789578088045,0.00749217975127794
13,583,1,0.00434882124055848,0.00744640268558785
14,583,1,0.0186007476920729,0.00750743877317464
15,583,1,0.0392309452964065,0.00946059357595178
16,583,1,0.00248722056916152,0.00694285496299687
6,584,1,0.0202029449912261,0.00822461280231937
7,584,1,0.0529640650034333,0.00860608834973678
8,584,1,0.0719157701991302,0.0120088502327001
9,584,1,0.0866865033951324,0.0072480354009308
10,584,1,0.0851758602273594,0.00782787823300526
11,584,1,0.00198367284657053,0.00758373388265812
12,584,1,0.00204470893415732,0.00778210116731518
13,584,1,0.00576791027695125,0.00756847486076143
14,584,1,0.048050659952697,0.00756847486076143
15,584,1,0.00140383001449607,0.00738536659800107
16,584,1,0.011108567940795,0.0200656137941558
17,584,1,0.0244449530785077,0.0122835126268406
5,585,1,0.00125123979552911,0.00730907148851759
6,585,1,0.0397802700846876,0.0144502937361715
7,585,1,0.0428168154421302,0.01025406271458
8,585,1,0.00614938582436866,0.00856031128404669
9,585,1,0.00230411230640116,0.00712596322575723
10,585,1,0.0236514839398795,0.0103761348897536
11,585,1,0.028549629968719,0.00764476997024491
12,585,1,0.00932326237888151,0.0106355382619974
13,585,1,0.0592050049591821,0.0109712367437247
14,585,1,0.0148928053711757,0.00749217975127794
15,585,1,0.0495002670328832,0.00750743877317464
16,585,1,0.106462195773251,0.00820935378042268
17,585,1,0.00506599526970321,0.0122682536049439
4,586,1,0.0132753490501259,0.00720225833524071
5,586,1,0.00244144350347143,0.00775158312352178
6,586,1,0.0172732127870604,0.00776684214541848
7,586,1,0.0388799877927825,0.0076600289921416
8,586,1,0.00219729915312428,0.00820935378042268
9,586,1,0.0101472495613031,0.00755321583886473
10,586,1,0.0308384832532235,0.0125429159990845
11,586,1,0.0746623941405356,0.0137483787289235
12,586,1,0.0741588464179446,0.0076752880140383
13,586,1,0.00181582360570687,0.0101930266269932
14,586,1,0.0730907148851759,0.00746166170748455
15,586,1,0.068558785381857,0.00914015411612116
16,586,1,0.0533607995727474,0.00756847486076143
17,586,1,0.0144502937361715,0.00784313725490196
3,587,1,0.0270542458228428,0.00733958953231098
4,587,1,0.0529945830472267,0.0121919584954604
5,587,1,0.0016937514305333,0.00746166170748455
6,587,1,0.0520637827115282,0.00798046845197223
7,587,1,0.0441443503471428,0.00791943236438544
8,587,1,0.0016937514305333,0.0139925230792706
9,587,1,0.0465400167849241,0.00799572747386892
10,587,1,0.0197909514000153,0.0115815976195926
11,587,1,0.00230411230640116,0.00781261921110857
12,587,1,0.011108567940795,0.00755321583886473
13,587,1,0.084596017395285,0.00787365529869535
14,587,1,0.00155642023346304,0.00933852140077821
15,587,1,0.0304264896620127,0.00735484855420768
16,587,1,0.021210040436408,0.0076752880140383
17,587,1,0.0167696650644694,0.00817883573662928
18,587,1,0.0151369497215229,0.00715648126955062
3,588,1,0.00436408026245518,0.0107881284809644
4,588,1,0.043274586099031,0.00834668497749294
5,588,1,0.00204470893415732,0.00886549172198062
6,588,1,0.00149538414587625,0.00759899290455482
7,588,1,0.0132295719844358,0.00787365529869535
8,588,1,0.00205996795605402,0.0132448310063325
9,588,1,0.00222781719691768,0.00878919661249714
10,588,1,0.00758373388265812,0.00776684214541848
11,588,1,0.143678950179293,0.007690547035935
12,588,1,0.00167849240863661,0.0203707942320897
13,588,1,0.00158693827725643,0.00796520943007553
14,588,1,0.00418097199969482,0.0124513618677043
15,588,1,0.0406042572671092,0.0182345311665522
16,588,1,0.0433813992523079,0.00865186541542687
17,588,1,0.0226596475165942,0.00820935378042268
18,588,1,0.0489356832227054,0.00779736018921187
3,589,1,0.00880445563439384,0.00749217975127794
4,589,1,0.00544747081712062,0.00733958953231098
5,589,1,0.0101625085831998,0.013321126115816
6,589,1,0.0017242694743267,0.00740062561989776
7,589,1,0.00779736018921187,0.0122835126268406
8,589,1,0.012161440451667,0.00799572747386892
9,589,1,0.0112306401159686,0.00737010757610437
10,589,1,0.0285038529030289,0.0117952239261463
11,589,1,0.0063782711528191,0.00909437705043107
12,589,1,0.0559395742732891,0.0166475928892958
13,589,1,0.00167849240863661,0.00862134737163348
14,589,1,0.00164797436484321,0.0076752880140383
15,589,1,0.0080872816052491,0.00700389105058366
16,589,1,0.00170901045243,0.00791943236438544
17,589,1,0.00204470893415732,0.00834668497749294
18,589,1,0.0190737773708705,0.00738536659800107
2,590,1,0.00669871061264973,0.00733958953231098
3,590,1,0.0159914549477378,0.0107728694590677
4,590,1,0.00173952849622339,0.013824673838407
5,590,1,0.0252231631952392,0.023575188830396
6,590,1,0.0188754100862135,0.00798046845197223
7,590,1,0.00221255817502098,0.00794995040817884
8,590,1,0.0199282825970855,0.00701915007248035
9,590,1,0.0394445716029602,0.00837720302128634
10,590,1,0.0154879072251469,0.0197604333562219
11,590,1,0.0856183718623636,0.0076752880140383
12,590,1,0.011306935225452,0.00802624551766232
13,590,1,0.0121309224078737,0.00732433051041428
14,590,1,0.00657663843747616,0.0102998397802701
15,590,1,0.00160219729915312,0.0129854276340887
16,590,1,0.0017242694743267,0.0127870603494316
17,590,1,0.0025482566567483,0.0076752880140383
18,590,1,0.0408484016174563,0.00830090791180285
19,590,1,0.0521858548867018,0.00747692072938125
2,591,1,0.0370794232089723,0.0081025406271458
3,591,1,0.00190737773708705,0.00845349813076982
4,591,1,0.00187685969329366,0.00828564888990616
5,591,1,0.0175783932249943,0.0103150988021668
6,591,1,0.0236972610055695,0.00743114366369116
7,591,1,0.00190737773708705,0.00843823910887312
8,591,1,0.0209506370641642,0.00787365529869535
9,591,1,0.0162661173418784,0.0197909514000153
10,591,1,0.00698863202868696,0.00784313725490196
11,591,1,0.0256198977645533,0.00730907148851759
12,591,1,0.025482566567483,0.00750743877317464
13,591,1,0.00207522697795071,0.00819409475852598
14,591,1,0.0190890363927672,0.00878919661249714
15,591,1,0.00164797436484321,0.00801098649576562
16,591,1,0.064286259250782,0.00888075074387732
17,591,1,0.00233463035019455,0.00764476997024491
18,591,1,0.00202944991226062,0.00814831769283589
2,592,1,0.00437933928435187,0.0109254596780346
3,592,1,0.0137178606851301,0.0232089723048753
4,592,1,0.0184328984512093,0.0072480354009308
5,592,1,0.00862134737163348,0.00907911802853437
6,592,1,0.0632486457618067,0.00759899290455482
7,592,1,0.0435339894712749,0.00741588464179446
8,592,1,0.00190737773708705,0.00787365529869535
9,592,1,0.0387579156176089,0.0076600289921416
10,592,1,0.00173952849622339,0.00784313725490196
11,592,1,0.0267032883192187,0.00752269779507134
12,592,1,0.0241397726405737,0.0222476539253834
13,592,1,0.00131227588311589,0.00787365529869535
14,592,1,0.00619516289005875,0.0134279392690929
15,592,1,0.0133058670939193,0.0286411841000992
16,592,1,0.0107423514152743,0.010605020218204
17,592,1,0.0112001220721752,0.00720225833524071
2,593,1,0.00178530556191348,0.00805676356145571
3,593,1,0.023071641107805,0.00770580605783169
4,593,1,0.0829633020523384,0.0104982070649271
5,593,1,0.0136263065537499,0.0164644846265354
6,593,1,0.00816357671473259,0.0104219119554437
7,593,1,0.00498970016021973,0.00787365529869535
8,593,1,0.0230563820859083,0.00738536659800107
9,593,1,0.0880598153658351,0.00817883573662928
10,593,1,0.00404364080262455,0.00770580605783169
11,593,1,0.0415960936903944,0.00747692072938125
12,593,1,0.00184634164950027,0.00804150453955901
13,593,1,0.0189364461738003,0.00756847486076143
14,593,1,0.00152590218966964,0.0204318303196765
15,593,1,0.010955977721828,0.0100099183642329
16,593,1,0.00486762798504616,0.00733958953231098
2,594,1,0.00190737773708705,0.00749217975127794
3,594,1,0.0227969787136645,0.0221408407721065
4,594,1,0.00201419089036393,0.00752269779507134
5,594,1,0.00573739223315786,0.00782787823300526
6,594,1,0.00187685969329366,0.0191348134584573
7,594,1,0.00236514839398795,0.0132143129625391
8,594,1,0.0229343099107347,0.0120088502327001
9,594,1,0.0638284885938811,0.00784313725490196
10,594,1,0.0351110093842985,0.00741588464179446
11,594,1,0.00181582360570687,0.007690547035935
12,594,1,0.00210574502174411,0.00825513084611276
13,594,1,0.0264744029907683,0.00770580605783169
14,594,1,0.00189211871519036,0.00764476997024491
15,594,1,0.00393682764934768,0.00805676356145571
3,595,1,0.00160219729915312,0.00743114366369116
4,595,1,0.00617990386816205,0.0116731517509728
5,595,1,0.00186160067139696,0.0081177996490425
6,595,1,0.120408941786831,0.00785839627679866
7,595,1,0.00193789578088045,0.0110933089188983
8,595,1,0.0978561074235142,0.0148165102616922
9,595,1,0.00125123979552911,0.00781261921110857
10,595,1,0.0420080872816053,0.0103913939116503
11,595,1,0.0447699702449073,0.00782787823300526
12,595,1,0.0308842603189136,0.00793469138628214
13,595,1,0.0270847638666361,0.00743114366369116
3,596,1,0.0110322728313115,0.00918593118181125
4,596,1,0.00247196154726482,0.00740062561989776
5,596,1,0.00709544518196384,0.0155184252689403
6,596,1,0.0398260471503777,0.00761425192645151
7,596,1,0.0063935301747158,0.00762951094834821
8,596,1,0.00166323338673991,0.00779736018921187
9,596,1,0.00231937132829786,0.00775158312352178
10,596,1,0.0293125810635538,0.0311589227130541
