x,y,z,fucci_ch00,fucci_ch02
1,280,3,0.00350957503624018,0.0236972610055695
2,280,3,0.00198367284657053,0.0113679713130388
3,280,3,0.0012970168612192,0.0081025406271458
4,280,3,0.0363469901579309,0.00909437705043107
1,281,3,0.0834821087968261,0.0072480354009308
2,281,3,0.0131990539406424,0.00865186541542687
3,281,3,0.0457160296025025,0.0143434805828946
4,281,3,0.00175478751812009,0.00999465934233616
5,281,3,0.0301213092240787,0.00929274433508812
6,281,3,0.0407568474860761,0.00735484855420768
1,282,3,0.00202944991226062,0.00755321583886473
2,282,3,0.0261081864652476,0.0102998397802701
3,282,3,0.00569161516746777,0.0150606546120394
4,282,3,0.013519493400473,0.013870450904097
5,282,3,0.00187685969329366,0.00804150453955901
6,282,3,0.00181582360570687,0.00752269779507134
7,282,3,0.0064087891966125,0.00712596322575723
1,283,3,0.00164797436484321,0.0257114518959335
2,283,3,0.00218204013122759,0.0272373540856031
3,283,3,0.00196841382467384,0.00862134737163348
4,283,3,0.00187685969329366,0.00947585259784848
5,283,3,0.00196841382467384,0.00747692072938125
6,283,3,0.00196841382467384,0.0155489433127337
7,283,3,0.00137331197070268,0.0128633554589151
8,283,3,0.00202944991226062,0.0072327763790341
1,284,3,0.00198367284657053,0.0076752880140383
2,284,3,0.0178683146410315,0.00790417334248875
3,284,3,0.00187685969329366,0.0117952239261463
4,284,3,0.0512092774853132,0.00813305867093919
5,284,3,0.019806210421912,0.00778210116731518
6,284,3,0.00184634164950027,0.00706492713817044
7,284,3,0.0372167544060426,0.007690547035935
8,284,3,0.00177004654001678,0.00747692072938125
9,284,3,0.00161745632104982,0.00775158312352178
1,285,3,0.00111390859845884,0.00994888227664607
2,285,3,0.0498817425803006,0.00770580605783169
3,285,3,0.00222781719691768,0.0108644235904479
4,285,3,0.00625619897764553,0.0180209048599985
5,285,3,0.00849927519645991,0.00759899290455482
6,285,3,0.00177004654001678,0.00961318379491875
7,285,3,0.0533760585946441,0.00727855344472419
8,285,3,0.00225833524071107,0.01025406271458
9,285,3,0.0392614633401999,0.0160067139696345
1,286,3,0.00196841382467384,0.0143892576485847
2,286,3,0.00225833524071107,0.00773632410162509
3,286,3,0.00218204013122759,0.00775158312352178
4,286,3,0.145387960631724,0.0100556954299229
5,286,3,0.072129396505684,0.0119783321889067
6,286,3,0.0398870832379644,0.00877393759060044
7,286,3,0.0159151598382544,0.0153047989623865
8,286,3,0.00177004654001678,0.0135042343785763
9,286,3,0.00209048599984741,0.0121919584954604
10,286,3,0.0381475547417411,0.00961318379491875
1,287,3,0.00540169375143053,0.0076752880140383
2,287,3,0.0162050812542916,0.00752269779507134
3,287,3,0.00506599526970321,0.00788891432059205
4,287,3,0.00875867856870375,0.00964370183871214
5,287,3,0.00164797436484321,0.00735484855420768
6,287,3,0.00234988937209125,0.0133974212252995
7,287,3,0.00392156862745098,0.01025406271458
8,287,3,0.012314030670634,0.0108339055466545
9,287,3,0.0114137483787289,0.0080872816052491
10,287,3,0.00187685969329366,0.00784313725490196
1,288,3,0.00160219729915312,0.0261997405966278
2,288,3,0.00148012512397955,0.00985732814526589
3,288,3,0.00225833524071107,0.0157625696192874
