x,y,z,fucci_ch00,fucci_ch02
1,95,0,0.00204470893415732,0.0159456778820478
2,95,0,0.0316777294575418,0.0153047989623865
1,96,0,0.00341802090486,0.00904859998474098
2,96,0,0.0730144197756924,0.0118410009918364
3,96,0,0.110719462882429,0.0221408407721065
1,97,0,0.0017242694743267,0.00761425192645151
2,97,0,0.00198367284657053,0.00753795681696803
3,97,0,0.019806210421912,0.00778210116731518
4,97,0,0.00196841382467384,0.0204623483634699
1,98,0,0.0218814373998627,0.030060273136492
2,98,0,0.00308232242313268,0.00799572747386892
3,98,0,0.0410925459678035,0.0131380178530556
4,98,0,0.00195315480277714,0.0107423514152743
5,98,0,0.00141908903639277,0.0214694438086519
1,99,0,0.0376897840848402,0.00885023270008392
2,99,0,0.00120546272983902,0.00871290150301366
3,99,0,0.0164950026703288,0.0119325551232166
4,99,0,0.0187838559548333,0.0227969787136645
5,99,0,0.00181582360570687,0.0143892576485847
0,100,0,0.00183108262760357,0.00756847486076143
1,100,0,0.0017242694743267,0.0198977645532921
2,100,0,0.00775158312352178,0.0180666819256886
3,100,0,0.0322270542458228,0.00759899290455482
4,100,0,0.0682841229877165,0.0224917982757305
5,100,0,0.00527962157625696,0.0107118333714809
6,100,0,0.00305180437933928,0.0243839169909209
0,101,0,0.00593575951781491,0.00843823910887312
1,101,0,0.00175478751812009,0.00883497367818723
2,101,0,0.00149538414587625,0.00828564888990616
3,101,0,0.0353246356908522,0.0197756923781186
4,101,0,0.00204470893415732,0.0127718013275349
5,101,0,0.00144960708018616,0.0191195544365606
6,101,0,0.00187685969329366,0.00813305867093919
0,102,0,0.00584420538643473,0.0142671854734112
1,102,0,0.00236514839398795,0.0259555962462806
2,102,0,0.00160219729915312,0.0122682536049439
3,102,0,0.00241092545967803,0.0119172961013199
4,102,0,0.00157167925535973,0.00752269779507134
5,102,0,0.00187685969329366,0.024979018844892
6,102,0,0.00216678110933089,0.00941481651026169
7,102,0,0.00144960708018616,0.0097962920576791
0,103,0,0.0113679713130388,0.0157778286411841
1,103,0,0.00233463035019455,0.00975051499198901
2,103,0,0.0255893797207599,0.0144197756923781
3,103,0,0.125825894560159,0.0120546272983902
4,103,0,0.103883421072709,0.0122072175173571
5,103,0,0.0286106660563058,0.0310521095597772
6,103,0,0.00189211871519036,0.00787365529869535
7,103,0,0.0415350576028077,0.0118257419699397
0,104,0,0.00375371938658732,0.00965896086060884
1,104,0,0.0059662775616083,0.00807202258335241
2,104,0,0.097611963073167,0.019851987487602
3,104,0,0.00123598077363241,0.00747692072938125
4,104,0,0.00181582360570687,0.0119935912108034
5,104,0,0.0248111696040284,0.0158541237506676
6,104,0,0.00761425192645151,0.00970473792629892
7,104,0,0.0218814373998627,0.00782787823300526
8,104,0,0.0204623483634699,0.00912489509422446
0,105,0,0.00260929274433509,0.00959792477302205
1,105,0,0.0145571068894484,0.0198214694438087
2,105,0,0.00207522697795071,0.00781261921110857
3,105,0,0.0198825055313954,0.0224612802319371
4,105,0,0.0146181429770352,0.00775158312352178
5,105,0,0.00230411230640116,0.0370031280994888
6,105,0,0.0135652704661631,0.00813305867093919
7,105,0,0.00170901045243,0.00807202258335241
8,105,0,0.0124818799114977,0.00779736018921187
0,106,0,0.00457770656900893,0.0120546272983902
1,106,0,0.0763866636148623,0.00999465934233616
2,106,0,0.0202334630350195,0.0122682536049439
3,106,0,0.0221866178377966,0.00828564888990616
4,106,0,0.0249179827573053,0.0118257419699397
5,106,0,0.0303501945525292,0.009399557488365
6,106,0,0.00195315480277714,0.0172274357213703
7,106,0,0.0187533379110399,0.0199282825970855
8,106,0,0.0642099641412985,0.0131074998092622
9,106,0,0.0457312886243992,0.0128023193713283
0,107,0,0.064133669031815,0.0307011520561532
1,107,0,0.00151064316777295,0.00721751735713741
2,107,0,0.00152590218966964,0.012970168612192
3,107,0,0.0319523918516823,0.023071641107805
4,107,0,0.0124971389333944,0.0107881284809644
5,107,0,0.00186160067139696,0.0138399328603037
6,107,0,0.0373083085374228,0.0191348134584573
7,107,0,0.00360112916762036,0.0119478141451133
8,107,0,0.0850080109864958,0.0139467460135805
9,107,0,0.00578316929884794,0.0170138094148165
0,108,0,0.0639963378347448,0.00868238345922026
1,108,0,0.0093690394445716,0.0176852063782712
2,108,0,0.00976577401388571,0.0110322728313115
3,108,0,0.00360112916762036,0.0293278400854505
4,108,0,0.0461280231937133,0.0171511406118868
5,108,0,0.0321965362020294,0.0220798046845197
6,108,0,0.00292973220416571,0.0184176394293126
7,108,0,0.00456244754711223,0.00775158312352178
8,108,0,0.00236514839398795,0.0137788967727169
9,108,0,0.00175478751812009,0.0150911726558328
0,109,0,0.00740062561989776,0.0186007476920729
1,109,0,0.00151064316777295,0.0177462424658579
2,109,0,0.00186160067139696,0.021210040436408
3,109,0,0.0131532768749523,0.0286259250782025
4,109,0,0.0474097810330358,0.00950637064164187
5,109,0,0.00190737773708705,0.00856031128404669
6,109,0,0.0470130464637217,0.0205996795605402
7,109,0,0.00190737773708705,0.00753795681696803
8,109,0,0.0016937514305333,0.0158999008163577
