x,y,z,signal,mito.p
80,447,18,0.103223316201845,1
80,448,18,0.104768280695404,1
81,447,18,0.108954255196525,1
84,471,18,0.103780685083384,1
86,472,18,0.118090494970427,1
87,471,18,0.0997942470732738,1
87,472,18,0.117367564612369,1
87,473,18,0.138053599125219,1
88,472,18,0.107683106008924,1
88,473,18,0.122844404484558,1
93,460,18,0.109149020588995,1
94,460,18,0.102439243889205,1
80,446,19,0.104161860999419,1
80,447,19,0.120779226856311,1
81,446,19,0.116648533919328,1
81,447,19,0.142639409112694,1
81,448,19,0.109732281939097,1
82,446,19,0.101476222702543,1
82,447,19,0.119977420871471,1
83,447,19,0.10070332652484,1
85,473,19,0.122448828129549,1
86,473,19,0.123390575445322,1
87,473,19,0.116717093951779,1
87,474,19,0.130035789813951,1
88,473,19,0.102151823327363,1
88,474,19,0.116129965615417,1
93,459,19,0.109822660488388,1
93,460,19,0.117361322969758,1
93,473,19,0.127449200829923,1
94,460,19,0.114502323866329,1
94,461,19,0.10431523329953,1
94,472,19,0.116381112756848,1
94,473,19,0.183392259262535,1
79,446,20,0.107699990033439,1
79,447,20,0.107132381808,1
80,446,20,0.129772399031516,1
80,447,20,0.145309307141555,1
80,448,20,0.100237588878282,1
81,446,20,0.139943150219752,1
81,447,20,0.172908402009357,1
81,448,20,0.118771095445088,1
82,446,20,0.11988248908202,1
82,447,20,0.15493749292523,1
82,448,20,0.115748070766725,1
83,447,20,0.123467599275867,1
83,448,20,0.103156041533842,1
84,473,20,0.102916756781247,1
85,473,20,0.107444583760662,1
85,474,20,0.126262297478192,1
86,473,20,0.108139464852187,1
86,474,20,0.12760897816643,1
87,473,20,0.0998746694945606,1
87,474,20,0.119399910982623,1
88,474,20,0.104089510231143,1
88,475,20,0.12138958978899,1
93,459,20,0.117411005573509,1
93,460,20,0.114130134608503,1
94,460,20,0.113377521046056,1
94,461,20,0.104588405923264,1
94,473,20,0.106866856013433,1
95,461,20,0.103229884632027,1
95,473,20,0.100824335962477,1
78,446,21,0.100711866573369,1
78,470,21,0.10930905935556,1
79,446,21,0.14184298422986,1
79,447,21,0.136723551924358,1
79,471,21,0.106706653853083,1
