x,y,z,signal,cytoplasm.p
213,114,13,0.074224543371876,1
213,115,13,0.0731070266672693,1
214,114,13,0.0602216300020295,1
214,115,13,0.0594422790368236,1
201,116,14,0.0711512191138498,1
202,116,14,0.0572882341580207,1
204,125,14,0.116733001702186,1
205,125,14,0.0632246863608003,1
197,117,15,0.0631886147982167,1
197,118,15,0.0640532826454659,1
198,117,15,0.066761120655762,1
198,118,15,0.0647910602060267,1
203,125,15,0.0825504815532966,1
203,126,15,0.135417422457404,1
204,125,15,0.0998973885816244,1
204,126,15,0.164892093604107,1
205,126,15,0.0933491232858902,1
205,127,15,0.059966811567771,1
197,117,16,0.0842397416651044,1
197,118,16,0.0938591906307958,1
198,117,16,0.0824049274615442,1
198,118,16,0.089385562062524,1
203,126,16,0.0858874106814566,1
204,125,16,0.0747635941612966,1
204,126,16,0.126649526551453,1
204,127,16,0.0870087427041918,1
205,126,16,0.0812362784176924,1
205,127,16,0.0583306297843618,1
196,118,17,0.057060264477145,1
197,117,17,0.0844082053564378,1
197,118,17,0.104590052971476,1
197,119,17,0.0621873738940059,1
198,117,17,0.0732101699893468,1
198,118,17,0.0915914056344335,1
204,126,17,0.0833872568893441,1
204,127,17,0.0670730332323998,1
205,126,17,0.0606754346726488,1
195,108,18,0.0584253110020896,1
197,117,18,0.0670413077122593,1
197,118,18,0.0875174301658794,1
198,118,18,0.0696930422655635,1
195,108,19,0.060287097794706,1
197,118,19,0.0604835483482303,1
223,126,19,0.0668290828527173,1
195,108,20,0.0585080155411176,1
223,126,20,0.0609716260157002,1
193,128,26,0.06394100496824,1
192,128,27,0.058357808766207,1
193,128,27,0.0683371890651355,1
193,129,27,0.101611404034241,1
228,114,27,0.0748518300270702,1
192,129,28,0.0670260818213666,1
193,129,28,0.0773374360760254,1
228,114,28,0.0770725279828523,1
