x,y,z,signal,cytoplasm.p
574,565,31,0.0810693774146187,1
574,567,31,0.0735372258997617,1
574,568,31,0.06784588577322,1
574,569,31,0.0626017162633649,1
574,570,31,0.0607019767853165,1
574,571,31,0.0632705350446464,1
574,572,31,0.062004816523651,1
575,564,31,0.0870436053947254,1
578,560,31,0.0774379670550877,1
579,559,31,0.0896039904996102,1
580,558,31,0.0960309499078332,1
581,557,31,0.0987133780173328,1
582,557,31,0.0960750236136938,1
583,557,31,0.092677155540342,1
584,556,31,0.0949873572033159,1
585,556,31,0.0957468001097868,1
586,556,31,0.0962113961748033,1
586,557,31,0.0950858478422353,1
587,556,31,0.0921502524407893,1
587,557,31,0.0895010004978902,1
588,557,31,0.0839080684531523,1
588,558,31,0.0840135292714037,1
589,558,31,0.088396952397001,1
590,557,31,0.104611140417577,1
594,591,31,0.0618528111830076,1
595,561,31,0.0832602014884246,1
595,588,31,0.0674003132264142,1
595,589,31,0.071374241264726,1
596,562,31,0.0643502818688629,1
596,563,31,0.059637308428572,1
596,587,31,0.0666675126805371,1
597,563,31,0.061113299923019,1
597,564,31,0.0645967561375083,1
597,565,31,0.0671021582033987,1
597,586,31,0.0698915567469779,1
598,565,31,0.0710223946318816,1
598,566,31,0.0686377618322509,1
598,585,31,0.0706427793235091,1
599,567,31,0.0653486450679011,1
599,568,31,0.061519191981902,1
599,569,31,0.0585239313736193,1
599,570,31,0.0600682742628522,1
599,583,31,0.068020022317783,1
599,584,31,0.0724290853247132,1
600,570,31,0.0705575921740761,1
600,571,31,0.0788569410673342,1
600,572,31,0.0724003967270397,1
600,581,31,0.0569941067428595,1
600,582,31,0.0686300604327521,1
600,583,31,0.0745360726476199,1
601,571,31,0.0753451087928234,1
601,573,31,0.067624137360699,1
601,574,31,0.0621552061036032,1
574,565,32,0.0840059045320837,1
574,566,32,0.0793941048369695,1
574,567,32,0.0724681938097637,1
574,568,32,0.0654070778149405,1
574,569,32,0.0621066743134998,1
574,570,32,0.0607745385929984,1
574,571,32,0.0615230073000304,1
574,572,32,0.0587866222185446,1
575,563,32,0.0918184200115429,1
575,564,32,0.0891407743178117,1
575,565,32,0.0819047728674483,1
575,566,32,0.075140107680897,1
575,567,32,0.0694120945042153,1
575,568,32,0.0646757102247129,1
575,569,32,0.0620185976650206,1
575,570,32,0.0619292295873758,1
575,571,32,0.0648014447117827,1
575,572,32,0.0643898797996702,1
575,573,32,0.0591193332913786,1
576,562,32,0.0934922596335426,1
576,564,32,0.0972427173537793,1
576,568,32,0.0656462162941705,1
576,569,32,0.0621830042638156,1
576,570,32,0.0601036971623846,1
576,571,32,0.0604198673274129,1
576,572,32,0.0599681678632416,1
576,577,32,0.0571715632628572,1
576,578,32,0.057996291156963,1
576,579,32,0.0578599480805376,1
577,561,32,0.0782971035755911,1
577,569,32,0.060151780785289,1
577,578,32,0.0580363077702852,1
577,579,32,0.0584764787229556,1
577,580,32,0.0582921463746151,1
578,560,32,0.0792866331632594,1
578,561,32,0.0802877797164809,1
579,559,32,0.0935658887867906,1
579,560,32,0.0848481640193823,1
580,558,32,0.0971396212071964,1
580,559,32,0.0893833978867077,1
580,560,32,0.0803984888085102,1
580,564,32,0.0608336023122786,1
581,557,32,0.101723811444077,1
581,558,32,0.0922740704233897,1
581,563,32,0.0589346117452074,1
582,557,32,0.0956464106572084,1
584,556,32,0.0967427573585988,1
584,562,32,0.0628700917553936,1
585,556,32,0.104573742044207,1
585,562,32,0.0603012327522853,1
586,562,32,0.0609096374157528,1
587,556,32,0.105345191114062,1
587,557,32,0.0879462141335329,1
587,561,32,0.065037021441168,1
587,562,32,0.0601347209470424,1
588,556,32,0.0942526637407167,1
588,557,32,0.0823388169027533,1
588,558,32,0.0831146473966722,1
588,559,32,0.0835055435451988,1
588,560,32,0.0757753080253159,1
588,561,32,0.0656509161528233,1
589,557,32,0.0884890153747768,1
589,558,32,0.0928864437253431,1
589,559,32,0.0933258716639731,1
589,560,32,0.0811134570174162,1
589,561,32,0.0657971955678057,1
590,557,32,0.114918726529602,1
590,561,32,0.0754396248963201,1
591,562,32,0.0577574711123217,1
592,562,32,0.0675733470437901,1
593,562,32,0.0721167540655605,1
594,561,32,0.116328802064173,1
594,562,32,0.072368712485457,1
594,588,32,0.0617905041484715,1
594,589,32,0.0675083510060599,1
595,560,32,0.0882518759571318,1
595,561,32,0.080110883405482,1
595,562,32,0.0700177335043099,1
595,563,32,0.0596808396162443,1
595,587,32,0.0611682534773293,1
595,588,32,0.0670100303593178,1
596,562,32,0.0662713033919275,1
596,563,32,0.0622363715421188,1
596,564,32,0.0617544738644457,1
596,565,32,0.0603766427804557,1
596,586,32,0.0614352019106453,1
596,587,32,0.0668013908373679,1
597,563,32,0.0644311052850424,1
597,564,32,0.070637259790637,1
597,565,32,0.0726063885243534,1
597,566,32,0.0654539584627318,1
597,567,32,0.058916891450036,1
597,585,32,0.0595615563780655,1
597,586,32,0.0688223241611277,1
598,565,32,0.0775970899984838,1
598,566,32,0.071219977397277,1
598,567,32,0.0662674762799254,1
598,568,32,0.0631128096752788,1
598,584,32,0.0587825297443852,1
598,585,32,0.0715840129985471,1
599,567,32,0.0672894331232168,1
599,568,32,0.0631201690524415,1
599,569,32,0.0594529642863579,1
599,570,32,0.0632459035395113,1
599,571,32,0.0684794998416319,1
599,572,32,0.0608186535774168,1
599,583,32,0.0614733197103085,1
599,584,32,0.0721940039380216,1
600,570,32,0.0739683214666522,1
600,571,32,0.0858329819545241,1
600,572,32,0.0797393940760599,1
600,573,32,0.0681005331963105,1
600,574,32,0.057827538515725,1
600,582,32,0.0608069717455584,1
600,583,32,0.0690828862118578,1
601,573,32,0.0702379428163185,1
601,574,32,0.0649157686260882,1
601,575,32,0.059556779859234,1
574,565,33,0.0831150365945029,1
574,566,33,0.0797688197908371,1
574,568,33,0.0654211891847725,1
574,569,33,0.0622579661247869,1
574,570,33,0.0607378537489847,1
574,571,33,0.0591288450504839,1
575,563,33,0.0887670736370787,1
575,564,33,0.0867543606432586,1
575,565,33,0.0809699845443645,1
575,566,33,0.0757570746966403,1
575,567,33,0.0696136105264757,1
575,568,33,0.0645754210200606,1
575,569,33,0.0625889847767509,1
575,570,33,0.0616906513171445,1
575,571,33,0.0611314330037685,1
575,572,33,0.0589981335487304,1
576,562,33,0.0855127723877678,1
576,563,33,0.104418723368844,1
576,564,33,0.0969025525527934,1
576,565,33,0.0852089680992701,1
576,566,33,0.0773214140986608,1
576,567,33,0.0691186688245367,1
