x,y,z,signal,cytoplasm.p
828,269,21,0.0898136560885684,1
826,268,22,0.0809744190408599,1
826,269,22,0.0958963110461515,1
826,270,22,0.0711855392861951,1
826,283,22,0.0631314263048482,1
827,267,22,0.0772868816365896,1
827,268,22,0.135465281996708,1
827,269,22,0.156754320779966,1
827,270,22,0.109155190205462,1
827,282,22,0.0818153929959298,1
827,283,22,0.100722110578793,1
827,284,22,0.076631902966046,1
828,267,22,0.100021519101877,1
828,268,22,0.156243469142462,1
828,269,22,0.162989258234223,1
828,270,22,0.106643330993743,1
828,282,22,0.0857496818248765,1
828,283,22,0.102765352014578,1
828,284,22,0.0783479351710579,1
829,267,22,0.095239362798707,1
829,268,22,0.124580503707852,1
829,269,22,0.111443189901274,1
829,270,22,0.0693025294179308,1
829,282,22,0.0636541130945681,1
829,283,22,0.0718198138115318,1
829,284,22,0.0608952606837635,1
830,267,22,0.0663878504514176,1
830,268,22,0.0736465786963203,1
830,269,22,0.0584643369300245,1
835,280,22,0.0743279461591741,1
835,288,22,0.058452277694209,1
835,289,22,0.0647676965423099,1
835,290,22,0.0780089674482482,1
836,280,22,0.0681953972190801,1
836,286,22,0.0618169813948341,1
836,287,22,0.0782767473496571,1
836,288,22,0.0882154859599595,1
836,289,22,0.096225206800857,1
836,290,22,0.108051543096277,1
836,291,22,0.0829935655927606,1
837,284,22,0.0593671402677474,1
837,285,22,0.0855999350110386,1
837,286,22,0.0933088825889685,1
837,287,22,0.102598221030968,1
837,288,22,0.103070754372956,1
837,289,22,0.0870326017106023,1
837,290,22,0.0833741126171521,1
837,291,22,0.0662290518395471,1
838,284,22,0.0869878557539432,1
838,285,22,0.136058561017209,1
838,286,22,0.127835093907068,1
838,287,22,0.0989648469914725,1
838,288,22,0.0844097090753292,1
838,289,22,0.0668280390948985,1
838,290,22,0.0579129497487575,1
838,291,22,0.0582155392682685,1
839,284,22,0.0863664837263885,1
839,285,22,0.136936496972324,1
839,286,22,0.123679003593169,1
839,287,22,0.0811272027771648,1
839,288,22,0.0612268572355368,1
839,291,22,0.0610897534542605,1
840,284,22,0.0570998211293946,1
840,285,22,0.084444872509641,1
840,286,22,0.078530138725203,1
840,287,22,0.0583808893769561,1
847,286,22,0.0636506339018389,1
847,287,22,0.0853654433180299,1
847,288,22,0.0612313448044637,1
848,286,22,0.0828881047745092,1
848,287,22,0.110973510676711,1
848,288,22,0.072226596307876,1
849,286,22,0.0588162543261108,1
849,287,22,0.0792219437662443,1
859,283,22,0.0832234163964847,1
826,268,23,0.0929911320448699,1
826,269,23,0.127809206354388,1
826,270,23,0.089062822709868,1
826,283,23,0.0631996066884662,1
827,267,23,0.0726873298792694,1
827,268,23,0.173893154392279,1
827,269,23,0.238178811730432,1
827,270,23,0.160357797349737,1
827,271,23,0.0618143690518188,1
827,282,23,0.08092431866556,1
827,283,23,0.107989412969846,1
827,284,23,0.0819979444693479,1
828,267,23,0.0902691236953735,1
828,268,23,0.187975122097256,1
828,269,23,0.233128297626044,1
828,270,23,0.149745068344554,1
828,271,23,0.0583121723720867,1
828,282,23,0.0841210717083558,1
828,283,23,0.110632231354664,1
828,284,23,0.0848494082730533,1
829,267,23,0.0906453718528166,1
829,268,23,0.13767519445503,1
829,269,23,0.133892356654665,1
829,270,23,0.0793836082894137,1
829,282,23,0.057339325218708,1
829,283,23,0.0710940247235445,1
829,284,23,0.0612714085932805,1
830,267,23,0.0629804234434658,1
830,268,23,0.0744701920693653,1
835,288,23,0.05686463359784,1
835,289,23,0.0586832253281834,1
835,290,23,0.0666684208088088,1
835,291,23,0.0603850812970581,1
836,287,23,0.0695282228811905,1
836,288,23,0.0833795260051612,1
836,289,23,0.0783400686573279,1
836,290,23,0.0813926710793366,1
836,291,23,0.0698881247297434,1
836,292,23,0.0767808536934119,1
837,285,23,0.0789196255058274,1
837,286,23,0.0810489681162533,1
837,287,23,0.0904588104623548,1
837,288,23,0.099719230326144,1
837,289,23,0.0793038934973581,1
837,290,23,0.0696015866722812,1
837,291,23,0.0604412967958498,1
837,292,23,0.0632028500037222,1
838,284,23,0.0820551860351478,1
838,285,23,0.139770965804088,1
838,286,23,0.123653552413814,1
838,287,23,0.0867390227105662,1
838,288,23,0.0775126104814703,1
838,289,23,0.0616405096632868,1
838,292,23,0.0604671607607822,1
839,284,23,0.0817775759400449,1
839,285,23,0.14305278805758,1
839,286,23,0.125371377287622,1
839,287,23,0.0756228250327893,1
839,288,23,0.0572510775590607,1
839,291,23,0.0572809455441,1
839,292,23,0.0715984958753993,1
840,285,23,0.0753278425617879,1
840,286,23,0.0692351156361007,1
847,287,23,0.0742292609213393,1
848,286,23,0.068215824208256,1
848,287,23,0.0973895746685709,1
848,288,23,0.0612190791758592,1
849,287,23,0.0629232585378446,1
859,283,23,0.0594481995614,1
859,284,23,0.09041543259504,1
860,283,23,0.0634593372711033,1
867,276,23,0.0581243903157012,1
867,277,23,0.063059289076618,1
868,276,23,0.0740084737095214,1
868,277,23,0.077518242056142,1
869,276,23,0.0667086556087936,1
826,268,24,0.0809691589732084,1
826,269,24,0.124963781013996,1
826,270,24,0.0817698922313566,1
827,267,24,0.0575533899225407,1
827,268,24,0.165153752485087,1
827,269,24,0.257315173724231,1
827,270,24,0.166730050874997,1
827,282,24,0.0669692884227656,1
827,283,24,0.0948713998375087,1
827,284,24,0.0748470004358072,1
828,267,24,0.0674407721099985,1
828,268,24,0.171831384780978,1
828,269,24,0.246649502020196,1
828,270,24,0.153051280328772,1
828,282,24,0.0676883962813256,1
828,283,24,0.0978218673136377,1
828,284,24,0.0794784900029938,1
829,267,24,0.0678206822652125,1
829,268,24,0.113547157992524,1
829,269,24,0.124196990524236,1
829,270,24,0.0692345849117861,1
829,283,24,0.0604893214493859,1
830,268,24,0.0595792294977423,1
836,288,24,0.0704991417362262,1
836,289,24,0.0623063563884064,1
836,290,24,0.0598753146959308,1
837,287,24,0.0656991707868957,1
837,288,24,0.0800755076814443,1
837,289,24,0.0656799526697697,1
838,285,24,0.103112469304085,1
838,286,24,0.0884773984092234,1
838,287,24,0.0601186871758041,1
838,288,24,0.0591493486998386,1
839,284,24,0.0573633670301601,1
839,285,24,0.110210411669406,1
839,286,24,0.095134715757738,1
839,291,24,0.0570914238913499,1
847,287,24,0.0606749747115761,1
848,287,24,0.0766955721929897,1
859,284,24,0.0601452882578401,1
867,276,24,0.0739951761169718,1
867,277,24,0.0862138356196308,1
867,278,24,0.0569869773462331,1
868,276,24,0.105189453012405,1
868,277,24,0.120489621721409,1
868,278,24,0.0755861873642702,1
869,276,24,0.0814727573784125,1
869,277,24,0.0920161443034222,1
826,268,25,0.0618352972806252,1
826,269,25,0.0978962394809261,1
826,270,25,0.063348215393496,1
827,268,25,0.126063960724325,1
