x,y,z,signal,cytoplasm.p
796,191,15,0.060356416287132,1
796,192,15,0.0579530548161321,1
797,191,15,0.0586865629944287,1
797,192,15,0.0572889889659349,1
778,189,16,0.0581391562455213,1
779,188,16,0.0615819471836371,1
779,189,16,0.0575793305476518,1
785,186,16,0.0577548882539906,1
785,187,16,0.058297601041182,1
785,188,16,0.058172703919142,1
785,189,16,0.057012788238734,1
786,186,16,0.0592310507596057,1
786,187,16,0.060632092186955,1
786,188,16,0.060297104896505,1
786,189,16,0.0571954753416992,1
787,186,16,0.0597528471118643,1
787,187,16,0.0612371238025562,1
787,188,16,0.0604348632377693,1
788,186,16,0.0569973205734313,1
788,187,16,0.0587434035685242,1
788,188,16,0.0579282935783868,1
790,214,16,0.0618707201801576,1
790,215,16,0.0578015507151192,1
791,214,16,0.0599289001608967,1
793,191,16,0.0577194004881531,1
793,192,16,0.0608793625420723,1
794,190,16,0.0573348966191493,1
794,191,16,0.0665727665965041,1
794,192,16,0.07095468600321,1
794,193,16,0.0640874494974536,1
795,190,16,0.0637484051144652,1
795,191,16,0.0749122736295684,1
795,192,16,0.074447500656447,1
795,193,16,0.0658106877592706,1
796,190,16,0.0680125037233259,1
796,191,16,0.0811253806236846,1
796,192,16,0.0762359767304042,1
796,193,16,0.0654248865641644,1
797,190,16,0.0622246897102604,1
797,191,16,0.0738992683363836,1
797,192,16,0.0695085094213709,1
797,193,16,0.0592807442462644,1
777,190,17,0.0620866129344073,1
778,188,17,0.0731163910029538,1
778,189,17,0.0693087565832223,1
778,190,17,0.0603534560248437,1
779,187,17,0.0647867495452046,1
779,188,17,0.0700525313285384,1
779,189,17,0.0660181714816021,1
779,190,17,0.0577883828551798,1
780,186,17,0.0589191735645889,1
780,187,17,0.0606757766949849,1
780,188,17,0.0631923239714822,1
780,189,17,0.0608002374436996,1
781,185,17,0.0587388983087868,1
781,186,17,0.0583436914994382,1
781,187,17,0.0591048150329054,1
781,188,17,0.0598219592115012,1
781,189,17,0.0585982032929816,1
782,185,17,0.0591261737381003,1
782,186,17,0.0588482805900296,1
782,187,17,0.0589624570809144,1
782,188,17,0.0584970177539313,1
782,189,17,0.0578861127892483,1
783,184,17,0.0620303384662473,1
783,185,17,0.0611051326655107,1
783,186,17,0.0600663990369406,1
783,187,17,0.0591439353118295,1
783,188,17,0.0581020586159295,1
783,189,17,0.0582714540232819,1
784,184,17,0.0628528726998526,1
784,185,17,0.0628364851124046,1
784,186,17,0.0614154353783942,1
784,187,17,0.060528825029204,1
784,188,17,0.0597361116051434,1
784,189,17,0.0598714286145605,1
784,190,17,0.0578477119366173,1
785,184,17,0.064019257319962,1
785,185,17,0.0647716651807958,1
785,186,17,0.0648428235175124,1
785,187,17,0.0655856311651885,1
785,188,17,0.0644037729828395,1
785,189,17,0.0624041217040959,1
785,190,17,0.0586930791096248,1
786,184,17,0.0636510172027328,1
786,185,17,0.0655746687596232,1
786,186,17,0.0689019033236363,1
786,187,17,0.071266109134091,1
786,188,17,0.0689349792423106,1
786,189,17,0.064063042075918,1
786,190,17,0.0583996888115672,1
787,184,17,0.0622610030472539,1
787,185,17,0.064377673140434,1
787,186,17,0.0699749512276149,1
787,187,17,0.0730738622945425,1
787,188,17,0.0700113294309135,1
787,189,17,0.064076050718563,1
787,190,17,0.0577209690733497,1
788,184,17,0.0592549451476371,1
788,185,17,0.0602926762969463,1
788,186,17,0.0658716915707675,1
788,187,17,0.0693796318669711,1
788,188,17,0.0672925879844204,1
788,189,17,0.062399976157505,1
788,190,17,0.0573661798690276,1
789,186,17,0.0595698946467419,1
789,187,17,0.0636370001838901,1
789,188,17,0.0634712490834981,1
789,189,17,0.0604133276244695,1
789,214,17,0.0624764181496205,1
789,215,17,0.0599742063265546,1
790,187,17,0.0588700402869289,1
790,188,17,0.0604253691694745,1
790,189,17,0.0585306833662886,1
790,213,17,0.0624223845174555,1
790,214,17,0.0840562938572883,1
790,215,17,0.0720604029372218,1
791,188,17,0.057597817444611,1
791,189,17,0.0570840939988714,1
791,201,17,0.0582284358691137,1
791,213,17,0.0602442565486427,1
791,214,17,0.079338125215651,1
791,215,17,0.0664094568279594,1
792,189,17,0.0569392534364753,1
792,190,17,0.0573208206309383,1
792,191,17,0.057835298884592,1
792,192,17,0.0577960547699945,1
793,189,17,0.0575141988803746,1
793,190,17,0.0601005481981178,1
793,191,17,0.0665909409558114,1
793,192,17,0.0722295329824168,1
793,193,17,0.0641409524053039,1
794,189,17,0.0589377017401059,1
794,190,17,0.0682835918062959,1
794,191,17,0.091955046140936,1
794,192,17,0.106293725196894,1
794,193,17,0.0871545857458488,1
794,194,17,0.0590917651117026,1
795,189,17,0.0611755067096291,1
795,190,17,0.0771240259321807,1
795,191,17,0.113476040934365,1
795,192,17,0.128638126970579,1
795,193,17,0.100928326459707,1
795,194,17,0.0632030151179534,1
796,189,17,0.0620090210396101,1
796,190,17,0.0807553006621647,1
796,191,17,0.112952487294932,1
796,192,17,0.120246337695588,1
796,193,17,0.0941566380213918,1
796,194,17,0.0624923280851854,1
797,189,17,0.0581031731369902,1
797,190,17,0.0705811740244556,1
797,191,17,0.0859547772877921,1
797,192,17,0.0853316833546834,1
797,193,17,0.070553487906043,1
798,191,17,0.0598635031314622,1
798,192,17,0.0569468663819217,1
776,193,18,0.0610117841555063,1
776,194,18,0.0594933229220162,1
776,195,18,0.0582183992826306,1
777,190,18,0.0668240763533494,1
777,191,18,0.0621590862880368,1
777,192,18,0.0598148828873063,1
777,193,18,0.0595051462803585,1
777,194,18,0.0590271936534241,1
777,195,18,0.0588990119375702,1
777,196,18,0.0585266911400553,1
777,197,18,0.058088377722486,1
778,188,18,0.0783722423446674,1
778,189,18,0.0756802729913783,1
778,190,18,0.0653682582797946,1
778,191,18,0.0590120562165838,1
778,192,18,0.0571073868993463,1
778,193,18,0.0576557784367041,1
778,194,18,0.0576752029466191,1
778,195,18,0.0577227204635879,1
778,196,18,0.0574346020270555,1
778,197,18,0.0577601719093895,1
779,187,18,0.0681662663511444,1
779,188,18,0.0735957058222958,1
779,189,18,0.0704911277990754,1
779,190,18,0.0616264985413809,1
779,193,18,0.0570582418278127,1
780,186,18,0.0641448738682953,1
780,187,18,0.0654385497667974,1
780,188,18,0.0676095719267312,1
780,189,18,0.0652904717860822,1
780,190,18,0.0599884297381864,1
780,191,18,0.0571542085777692,1
780,193,18,0.0574480942185205,1
781,185,18,0.0655423004733683,1
781,186,18,0.0642408583090623,1
781,187,18,0.0648571058985125,1
781,188,18,0.0650979544894229,1
781,189,18,0.0632818866480424,1
781,190,18,0.0600776857740315,1
781,191,18,0.0583396992732049,1
781,192,18,0.0573456821166097,1
781,193,18,0.0573540144883492,1
782,185,18,0.0665273542859833,1
782,186,18,0.0652799339599686,1
782,187,18,0.0649030666241584,1
782,188,18,0.0638487355976753,1
782,189,18,0.0622174659626447,1
782,190,18,0.0597184620732139,1
782,191,18,0.0579750209058204,1
783,184,18,0.0692270014510239,1
783,185,18,0.0680091837478911,1
783,186,18,0.0661012475276503,1
783,187,18,0.0645062322602449,1
783,188,18,0.0626379942187375,1
783,189,18,0.0610794338148096,1
783,190,18,0.0583100848564492,1
783,224,18,0.0627211941004591,1
784,184,18,0.0704319225533114,1
784,185,18,0.0698491754619873,1
784,186,18,0.0674395691348854,1
784,187,18,0.0658779423238064,1
784,188,18,0.0639717044213723,1
784,189,18,0.061513153518589,1
784,190,18,0.057460772632703,1
784,224,18,0.0626323095716342,1
784,225,18,0.0757751429110847,1
785,184,18,0.0725692201315196,1
785,185,18,0.0727233365755478,1
785,186,18,0.0712069805485057,1
785,187,18,0.0713158144146233,1
785,188,18,0.0685567320232824,1
785,189,18,0.0640524688681835,1
785,190,18,0.0579889494706107,1
785,225,18,0.0671230864322051,1
785,226,18,0.069918777007381,1
786,184,18,0.070228543099013,1
786,185,18,0.0730544731662484,1
786,186,18,0.0758962129211227,1
786,187,18,0.0778784741331574,1
786,188,18,0.0724734184957943,1
786,189,18,0.0652379182850613,1
786,190,18,0.0577856879550489,1
786,226,18,0.0581544646935296,1
787,184,18,0.0682494485420555,1
787,185,18,0.0715123652160737,1
787,186,18,0.0770209710641556,1
787,187,18,0.0800196872774201,1
787,188,18,0.0730172104224254,1
787,189,18,0.0647925934096023,1
787,190,18,0.0570145042473513,1
788,184,18,0.0642701660851029,1
788,185,18,0.066070064525698,1
788,186,18,0.0708717396897721,1
788,187,18,0.0746537283312339,1
788,188,18,0.0707490775067902,1
788,189,18,0.0642744590551145,1
788,190,18,0.0571739928008308,1
789,184,18,0.0592130002359718,1
789,185,18,0.0611819579585201,1
789,186,18,0.0645797316808827,1
789,187,18,0.0687880098857192,1
789,188,18,0.0689132667209059,1
789,189,18,0.064617053394074,1
789,190,18,0.0576001349407849,1
789,214,18,0.0643563734046073,1
789,215,18,0.0603505075564292,1
789,216,18,0.0572547631445788,1
790,186,18,0.0598093456636238,1
790,187,18,0.0635180294833632,1
790,188,18,0.0648499352233283,1
790,189,18,0.061361443024787,1
790,213,18,0.0646587152527715,1
790,214,18,0.0952487153405179,1
790,215,18,0.0779979460733147,1
791,187,18,0.0589026798322779,1
791,188,18,0.0597443673167041,1
791,189,18,0.057262004583005,1
791,213,18,0.0602760882136461,1
791,214,18,0.0871040902757813,1
791,215,18,0.0698764959703164,1
792,188,18,0.0577083732162828,1
792,189,18,0.0576729385228768,1
792,190,18,0.0572549577434942,1
793,188,18,0.0591760972052954,1
793,189,18,0.0603796325274281,1
793,190,18,0.0611829781285915,1
793,191,18,0.0648269017880739,1
793,192,18,0.0699063344706716,1
793,193,18,0.05954404837262,1
794,188,18,0.060128145862478,1
794,189,18,0.0616431632848599,1
794,190,18,0.0703663427188351,1
794,191,18,0.100938056405475,1
794,192,18,0.127747713097134,1
794,193,18,0.0945878633208925,1
794,194,18,0.0580840198861693,1
795,188,18,0.0597639097653557,1
795,189,18,0.062893467212984,1
795,190,18,0.0809310706582293,1
795,191,18,0.137087859546853,1
795,192,18,0.177563289935967,1
795,193,18,0.125736822256795,1
795,194,18,0.0653769208799966,1
796,188,18,0.0575554302626835,1
796,189,18,0.0641860993536674,1
796,190,18,0.08181503917972,1
796,191,18,0.123902226239897,1
796,192,18,0.151953860384878,1
796,193,18,0.108266828466033,1
796,194,18,0.0627638053659861,1
797,189,18,0.0627968459030395,1
797,190,18,0.0719338428789959,1
797,191,18,0.08247932321658,1
797,192,18,0.087494154956215,1
797,193,18,0.0686491193325837,1
798,189,18,0.0568575572736451,1
798,190,18,0.0603353760165258,1
798,191,18,0.0588376602068004,1
776,192,19,0.0673969991479162,1
776,193,19,0.0684226533705995,1
776,194,19,0.0695577075653359,1
776,195,19,0.0692050058766514,1
776,196,19,0.06662901157998,1
776,197,19,0.0633013996120099,1
776,198,19,0.0591929506507529,1
776,199,19,0.0576862714970473,1
776,200,19,0.0575489023536137,1
776,201,19,0.0571358808981044,1
777,189,19,0.0738393731490105,1
777,190,19,0.0683671278134168,1
777,191,19,0.0647676788514994,1
777,192,19,0.0638305317536839,1
777,193,19,0.0647627902908681,1
777,194,19,0.0661720107695993,1
777,195,19,0.0669500644087028,1
777,196,19,0.0666036429577412,1
777,197,19,0.0655901482187996,1
777,198,19,0.0632144846600859,1
777,199,19,0.0625550420083627,1
777,200,19,0.0627964920868297,1
777,201,19,0.0625013386046602,1
777,202,19,0.0616944607383361,1
777,203,19,0.0590195571202304,1
778,188,19,0.0785100124798054,1
778,189,19,0.0765395274506183,1
778,190,19,0.0674241486450773,1
778,191,19,0.0619091858990937,1
778,192,19,0.0609165958012111,1
778,193,19,0.0618338820157862,1
778,194,19,0.0624401932666794,1
778,195,19,0.0628363730706048,1
778,196,19,0.0626418626092974,1
778,197,19,0.0630952014219072,1
778,198,19,0.0622939964088126,1
778,199,19,0.0630265492833429,1
778,200,19,0.0644406111472108,1
778,201,19,0.0639926326501787,1
778,202,19,0.0627460261014464,1
778,203,19,0.0611689729036224,1
778,204,19,0.0604438914480546,1
778,205,19,0.0598785226295658,1
778,206,19,0.0579641233665603,1
779,187,19,0.0712665690951636,1
779,188,19,0.0753432925362801,1
779,189,19,0.0725844106407914,1
779,190,19,0.0640113141460533,1
779,191,19,0.0597413186003635,1
