x,y,z,signal,cytoplasm.p
28,914,31,0.0590249115388712,1
28,915,31,0.0574134084360918,1
28,922,31,0.0618590619360464,1
28,923,31,0.0658243450649668,1
28,924,31,0.0649827696223404,1
28,925,31,0.061395704227764,1
29,911,31,0.0656171620864136,1
29,912,31,0.06204604790596,1
29,913,31,0.0612933275074743,1
29,925,31,0.0692218239404879,1
29,926,31,0.063797131503484,1
30,909,31,0.0867017422759327,1
30,910,31,0.0717588925571505,1
30,926,31,0.0614507934116214,1
30,927,31,0.0583450065163511,1
31,908,31,0.079111547211867,1
32,907,31,0.0739644235914081,1
33,906,31,0.0782869136687505,1
34,906,31,0.0768216781870797,1
35,905,31,0.0759812467501981,1
36,905,31,0.0714677489920248,1
37,905,31,0.0662453509729427,1
38,905,31,0.0629792145714158,1
39,905,31,0.0656572553599146,1
40,905,31,0.069455543134772,1
41,905,31,0.0691670590881562,1
43,906,31,0.0663173053961312,1
44,907,31,0.0632554094016798,1
45,907,31,0.0617696230951597,1
45,908,31,0.0578742776370323,1
45,946,31,0.0581681337930994,1
46,908,31,0.0601208926301782,1
46,909,31,0.0603571003318041,1
47,909,31,0.0642007296539404,1
48,910,31,0.0632171264877854,1
50,913,31,0.063447513912761,1
51,915,31,0.0601126015369965,1
51,916,31,0.0568467246006901,1
52,916,31,0.0591333208255372,1
52,917,31,0.0571834691783152,1
28,914,32,0.0637290159861712,1
28,915,32,0.0618596457327925,1
28,916,32,0.0582124964488646,1
28,918,32,0.056995227160857,1
28,919,32,0.0586841452503287,1
28,920,32,0.0604739835166935,1
28,921,32,0.0627135693611391,1
28,922,32,0.065116341138456,1
28,923,32,0.0656176515321704,1
28,924,32,0.0631127330151,1
28,925,32,0.060249628658094,1
29,911,32,0.0642491670930545,1
29,912,32,0.061989496281769,1
29,913,32,0.0619320542201169,1
29,914,32,0.0633466703960468,1
29,915,32,0.0620617573456727,1
29,916,32,0.059480078401898,1
29,917,32,0.0578044932865969,1
29,918,32,0.0583617007445142,1
29,919,32,0.0614054518643425,1
29,920,32,0.0674949708563947,1
29,921,32,0.0739984312261015,1
29,922,32,0.0755319237515689,1
29,923,32,0.0719733228710666,1
29,924,32,0.0670263707712712,1
29,925,32,0.064291589656603,1
29,926,32,0.0621565741929476,1
29,927,32,0.0592990660289924,1
30,909,32,0.075015900500466,1
30,910,32,0.0653852532517361,1
30,911,32,0.058876627165367,1
30,914,32,0.0581308238737818,1
30,915,32,0.0573465312755131,1
