x,y,z,signal,mito.p
851,261,22,0.12492543131001,1
851,262,22,0.111864265839828,1
849,257,23,0.133416516167814,1
850,257,23,0.150569519532756,1
850,258,23,0.127132870460944,1
850,261,23,0.102940579595192,1
851,258,23,0.109188071703761,1
851,261,23,0.129375613562494,1
851,262,23,0.117636543462272,1
852,262,23,0.102253116581535,1
847,256,24,0.10595535833384,1
847,257,24,0.107911410699124,1
848,257,24,0.138960369277948,1
848,258,24,0.112795610417916,1
849,257,24,0.172260207968846,1
849,258,24,0.149600017059264,1
849,259,24,0.103116805239453,1
850,257,24,0.165131827283192,1
850,258,24,0.164457577380332,1
850,259,24,0.126520100193158,1
850,260,24,0.104821122245677,1
850,261,24,0.108809401159105,1
851,258,24,0.126248463471008,1
851,259,24,0.124864790429703,1
851,260,24,0.115134189421196,1
851,261,24,0.126673548743702,1
851,262,24,0.115333246623769,1
852,261,24,0.101854915033037,1
852,262,24,0.100669983299652,1
844,256,25,0.106292690250732,1
845,256,25,0.108224789087042,1
845,257,25,0.104185367918712,1
846,256,25,0.10568702216616,1
846,257,25,0.118210426009079,1
847,256,25,0.116320199553566,1
847,257,25,0.159598997807128,1
847,258,25,0.135605611643081,1
847,290,25,0.106896844219556,1
848,257,25,0.205783765431028,1
848,258,25,0.193990720916953,1
848,259,25,0.124941095327592,1
848,289,25,0.103743714516156,1
848,290,25,0.118590959242891,1
849,257,25,0.203201293970398,1
849,258,25,0.211545117455673,1
849,259,25,0.150771191035899,1
849,260,25,0.110435158433199,1
849,261,25,0.102226657681182,1
849,289,25,0.114177889165583,1
849,290,25,0.111143132813412,1
850,258,25,0.179347239133817,1
850,259,25,0.165016296983833,1
850,260,25,0.131954152679349,1
850,261,25,0.118015715081204,1
850,289,25,0.104459738763541,1
850,290,25,0.105320834906727,1
851,258,25,0.121406789708157,1
851,259,25,0.157437167308222,1
851,260,25,0.142434284554215,1
851,261,25,0.120058082936976,1
851,262,25,0.107868939207779,1
851,289,25,0.100118267843096,1
852,259,25,0.118641458815569,1
852,260,25,0.123144275652864,1
852,261,25,0.101820286443402,1
843,256,26,0.108452135200367,1
843,257,26,0.104642064442465,1
844,256,26,0.141160270528905,1
844,257,26,0.151634716300031,1
844,258,26,0.128144365137343,1
845,256,26,0.134992024406367,1
