x,y,z,signal,mito.p
294,175,46,0.196732904356577,1
295,174,46,0.199059348648044,1
295,175,46,0.173029073766504,1
293,175,47,0.168398668168471,1
294,174,47,0.214956365768692,1
294,175,47,0.232506775499042,1
294,176,47,0.192929097027124,1
295,173,47,0.167266251197788,1
295,174,47,0.211811405754573,1
295,175,47,0.201348125225465,1
295,176,47,0.143922464260809,1
296,174,47,0.156245972146388,1
296,175,47,0.135060257651246,1
289,174,48,0.130519773099904,1
290,173,48,0.119346557465156,1
290,174,48,0.117345648059257,1
291,171,48,0.126012370343693,1
291,172,48,0.120358139284906,1
291,173,48,0.10992519553533,1
292,172,48,0.116980920450975,1
292,176,48,0.106143686011157,1
293,173,48,0.106646176366562,1
293,174,48,0.128812569470134,1
293,175,48,0.171625477576271,1
293,176,48,0.180784004262533,1
293,177,48,0.129946021268126,1
294,167,48,0.117226555775371,1
294,168,48,0.12445380059425,1
294,173,48,0.136778942417686,1
294,174,48,0.206341243241757,1
294,175,48,0.26072886908561,1
294,176,48,0.219682302266722,1
294,177,48,0.134818718064409,1
295,168,48,0.109149020588995,1
295,174,48,0.209347950327395,1
295,175,48,0.224477757374079,1
295,176,48,0.162478922208036,1
296,169,48,0.116321789919746,1
296,174,48,0.151548041343214,1
296,175,48,0.13997955435519,1
297,174,48,0.121824772797635,1
297,175,48,0.10335151496605,1
298,170,48,0.113742619013586,1
298,173,48,0.129028989985659,1
298,174,48,0.108938994216947,1
299,172,48,0.115855507627236,1
299,173,48,0.104751527385918,1
306,158,48,0.154383239418537,1
306,159,48,0.178339328227783,1
307,158,48,0.13799628058522,1
307,159,48,0.171015986077116,1
307,160,48,0.138312534703766,1
309,152,48,0.141572687336753,1
289,174,49,0.121381452778465,1
289,175,49,0.110636219932875,1
290,173,49,0.118327840783432,1
290,174,49,0.114545797506225,1
291,171,49,0.128325590631444,1
291,172,49,0.121434305221657,1
291,173,49,0.11284046745853,1
292,171,49,0.139432893213069,1
292,172,49,0.120318292987051,1
292,173,49,0.103343987958992,1
292,175,49,0.0997111123151455,1
292,176,49,0.104011952647564,1
293,172,49,0.122122334667104,1
293,173,49,0.10767075343873,1
293,174,49,0.125362030398131,1
293,175,49,0.17012327868287,1
293,176,49,0.17037467636144,1
293,177,49,0.117907570180955,1
294,166,49,0.1194442887348,1
294,167,49,0.129202688472702,1
294,168,49,0.14609514410708,1
294,173,49,0.128939820550382,1
294,174,49,0.193064539582492,1
294,175,49,0.269080971189358,1
294,176,49,0.225657504078,1
294,177,49,0.130105918426743,1
295,159,49,0.133487483535372,1
295,167,49,0.105069851159081,1
295,168,49,0.122528912870345,1
295,173,49,0.142854620514206,1
295,174,49,0.196897757793358,1
295,175,49,0.23337899331257,1
295,176,49,0.175466745654309,1
295,177,49,0.10742140362894,1
296,158,49,0.145035110583431,1
296,159,49,0.129116699769785,1
296,160,49,0.106115026741157,1
296,169,49,0.120861936790597,1
296,174,49,0.147119405284596,1
296,175,49,0.143841322906865,1
296,176,49,0.113964594917823,1
297,156,49,0.186183961912123,1
297,157,49,0.189613553900808,1
297,158,49,0.141599287845054,1
297,159,49,0.107178295461762,1
297,174,49,0.122589281427676,1
297,175,49,0.106151518019948,1
298,155,49,0.115635862807674,1
298,156,49,0.151710465659049,1
298,157,49,0.149173493921257,1
298,158,49,0.109309309892698,1
298,170,49,0.113548060586577,1
