x,y,z,fucci_ch00,fucci_ch02
442,590,34,0.0740978103303578,0.00730907148851759
443,590,34,0.0903944457160296,0.00790417334248875
444,590,34,0.00859082932784009,0.0193942168307012
445,590,34,0.0108796826123445,0.00781261921110857
446,590,34,0.00236514839398795,0.0076600289921416
447,590,34,0.058808270389868,0.00735484855420768
448,590,34,0.00843823910887312,0.00759899290455482
440,591,34,0.0255588616769665,0.00759899290455482
441,591,34,0.0256961928740368,0.00737010757610437
442,591,34,0.0605477988860914,0.00755321583886473
443,591,34,0.0452429999237049,0.0076752880140383
444,591,34,0.0521400778210117,0.007690547035935
445,591,34,0.0072327763790341,0.00787365529869535
446,591,34,0.0639963378347448,0.00770580605783169
447,591,34,0.0399176012817578,0.00764476997024491
448,591,34,0.0970473792629892,0.00759899290455482
449,591,34,0.0076600289921416,0.00740062561989776
439,592,34,0.0673228046082246,0.00778210116731518
440,592,34,0.0657206073090715,0.0150148775463493
441,592,34,0.0359807736324102,0.00755321583886473
442,592,34,0.109819180590524,0.00779736018921187
443,592,34,0.0130922407873655,0.00782787823300526
444,592,34,0.0159456778820478,0.00865186541542687
445,592,34,0.0768902113374533,0.0176089112687877
446,592,34,0.0253147173266194,0.00965896086060884
447,592,34,0.127733272297246,0.00791943236438544
448,592,34,0.0606851300831617,0.0081025406271458
449,592,34,0.0978255893797208,0.00807202258335241
450,592,34,0.00357061112382696,0.00784313725490196
438,593,34,0.0317082475013352,0.00770580605783169
439,593,34,0.193377584496834,0.00794995040817884
440,593,34,0.0769970244907301,0.00761425192645151
441,593,34,0.0935378042267491,0.00796520943007553
442,593,34,0.0369878690775921,0.00793469138628214
443,593,34,0.0441748683909361,0.00735484855420768
444,593,34,0.056092164492256,0.00720225833524071
445,593,34,0.0329442282749676,0.0112001220721752
446,593,34,0.10766765850309,0.0149233234149691
447,593,34,0.081177996490425,0.00752269779507134
448,593,34,0.0188448920424201,0.0102998397802701
449,593,34,0.0390936140993362,0.024429694056611
450,593,34,0.0490119783321889,0.029755092698558
451,593,34,0.0029755092698558,0.0229800869764248
437,594,34,0.0330815594720378,0.00721751735713741
438,594,34,0.00947585259784848,0.00764476997024491
439,594,34,0.11432059205005,0.00845349813076982
440,594,34,0.0365300984206912,0.0136263065537499
441,594,34,0.0296482795452811,0.0100099183642329
442,594,34,0.0246128023193713,0.00846875715266651
443,594,34,0.0485389486533913,0.0114747844663157
444,594,34,0.0276035706111238,0.00840772106507973
445,594,34,0.044632639047837,0.0145723659113451
446,594,34,0.122789349202716,0.00987258716716258
447,594,34,0.0507057297627222,0.00875867856870375
448,594,34,0.0301213092240787,0.0112458991378653
449,594,34,0.121812771801328,0.00846875715266651
450,594,34,0.0791943236438544,0.00755321583886473
451,594,34,0.0622720683604181,0.00749217975127794
452,594,34,0.0055390249485008,0.0168154421301595
436,595,34,0.0624856946669718,0.0211032272831312
437,595,34,0.0848249027237354,0.00744640268558785
438,595,34,0.0581673914702068,0.00733958953231098
439,595,34,0.0136110475318532,0.00804150453955901
440,595,34,0.0411993591210803,0.00764476997024491
441,595,34,0.0110933089188983,0.00823987182421607
442,595,34,0.109178301670863,0.00741588464179446
443,595,34,0.0333714808880751,0.0124818799114977
444,595,34,0.088563363088426,0.0081177996490425
445,595,34,0.0250247959105821,0.0136110475318532
446,595,34,0.0380865186541543,0.0076600289921416
447,595,34,0.0511635004196231,0.00762951094834821
448,595,34,0.0166933699549859,0.00798046845197223
449,595,34,0.00244144350347143,0.0137788967727169
450,595,34,0.041214618142977,0.00784313725490196
451,595,34,0.098619058518349,0.00790417334248875
452,595,34,0.031967650873579,0.0076752880140383
453,595,34,0.00202944991226062,0.00788891432059205
436,596,34,0.257312886243992,0.00708018616006714
437,596,34,0.0455329213397421,0.00756847486076143
438,596,34,0.131212329289693,0.00759899290455482
439,596,34,0.119966430151827,0.00778210116731518
440,596,34,0.0487373159380484,0.00746166170748455
441,596,34,0.0564888990615702,0.00752269779507134
442,596,34,0.0532387273975738,0.00842298008697642
443,596,34,0.00157167925535973,0.0104829480430304
444,596,34,0.0235904478522927,0.00753795681696803
445,596,34,0.00566109712367437,0.00875867856870375
446,596,34,0.0586709391927977,0.010452429999237
447,596,34,0.0651560234988937,0.00794995040817884
448,596,34,0.0365606164644846,0.00874341954680705
449,596,34,0.00204470893415732,0.00793469138628214
450,596,34,0.0688334477759976,0.00802624551766232
451,596,34,0.0907301441977569,0.0115358205539025
452,596,34,0.0532387273975738,0.014175631342031
453,596,34,0.0643167772945754,0.00949111161974517
435,597,34,0.00971999694819562,0.0184023804074159
436,597,34,0.0110475318532082,0.00738536659800107
437,597,34,0.00463874265659571,0.00773632410162509
438,597,34,0.0396124208438239,0.00827038986800946
439,597,34,0.238117036697948,0.00761425192645151
440,597,34,0.0983596551461051,0.00759899290455482
441,597,34,0.044632639047837,0.00714122224765393
442,597,34,0.0963302052338445,0.0139925230792706
443,597,34,0.0775310902571145,0.0080872816052491
444,597,34,0.108628976882582,0.0132295719844358
445,597,34,0.0817425803006027,0.00869764248111696
446,597,34,0.056900892652781,0.0110933089188983
447,597,34,0.00900282291905089,0.0106355382619974
448,597,34,0.102296482795453,0.00965896086060884
449,597,34,0.116807812619211,0.00993362325474937
450,597,34,0.0317082475013352,0.00663767452506294
451,597,34,0.0681315327687495,0.00698863202868696
452,597,34,0.0303196765087358,0.00801098649576562
