x,y,z,signal,mito.p
135,341,2,0.176693582447248,1
135,342,2,0.169497894414833,1
136,341,2,0.20404298982477,1
134,341,3,0.176709453430292,1
134,342,3,0.190550127080036,1
134,343,3,0.182490499852565,1
135,340,3,0.150812693057449,1
135,341,3,0.214096043022757,1
135,342,3,0.218322168823467,1
135,343,3,0.183179716626188,1
136,340,3,0.161499975573735,1
136,341,3,0.245394296946776,1
136,342,3,0.222156018823637,1
137,341,3,0.18865105557426,1
133,342,4,0.162839118361997,1
133,343,4,0.177610243370467,1
134,341,4,0.194496261289691,1
134,342,4,0.22057942129318,1
134,343,4,0.242396478483076,1
134,344,4,0.190565856455132,1
135,340,4,0.146649484757126,1
135,341,4,0.237266480046103,1
135,342,4,0.254265468428711,1
135,343,4,0.230217998921621,1
135,344,4,0.159639770003102,1
136,340,4,0.155009843693507,1
136,341,4,0.266971187057635,1
136,342,4,0.250978704394504,1
136,343,4,0.167088718403242,1
137,341,4,0.187930401836282,1
137,342,4,0.158451112891405,1
120,320,5,0.180888510927821,1
120,321,5,0.167861571009269,1
133,342,5,0.15393533348045,1
133,343,5,0.183869990012958,1
133,344,5,0.164086422949816,1
134,341,5,0.188277014520198,1
134,342,5,0.227412658337393,1
134,343,5,0.275701055593757,1
134,344,5,0.232854128901452,1
134,345,5,0.138776790913334,1
135,340,5,0.124755414629603,1
135,341,5,0.237377849250388,1
135,342,5,0.276987073615851,1
135,343,5,0.25741951313731,1
135,344,5,0.183209094828844,1
136,340,5,0.128879789673542,1
136,341,5,0.254989085040668,1
136,342,5,0.265460753117438,1
136,343,5,0.174858419697492,1
137,341,5,0.165327954290542,1
137,342,5,0.152846684258478,1
119,319,6,0.109548006427664,1
119,320,6,0.176920035341211,1
119,321,6,0.196650227101048,1
119,322,6,0.124656953534383,1
120,319,6,0.145859301516903,1
120,320,6,0.245214411281717,1
120,321,6,0.239024793252018,1
120,322,6,0.133548266023626,1
121,320,6,0.139681720162745,1
121,321,6,0.128926966905912,1
129,339,6,0.106920460068039,1
129,342,6,0.121276891648581,1
130,342,6,0.127374845764542,1
130,343,6,0.117202961712726,1
131,342,6,0.147966558491408,1
131,343,6,0.151087815513692,1
131,344,6,0.113712249555297,1
132,342,6,0.127983999583207,1
132,343,6,0.14210358642502,1
132,344,6,0.122590229111633,1
133,342,6,0.133277794843814,1
133,343,6,0.167601894712228,1
133,344,6,0.161343760221755,1
133,345,6,0.111401186065516,1
134,341,6,0.168977920924365,1
134,342,6,0.219676245803735,1
134,343,6,0.27425373522649,1
134,344,6,0.243519233434569,1
134,345,6,0.136427003096359,1
134,346,6,0.121988765693812,1
135,340,6,0.104116905922533,1
135,341,6,0.23307109406293,1
135,342,6,0.298078727755066,1
135,343,6,0.266027119550106,1
135,344,6,0.186551881145684,1
136,340,6,0.102989336300824,1
136,341,6,0.234331121580189,1
136,342,6,0.275288279319581,1
136,343,6,0.178520706222751,1
137,341,6,0.133295615659367,1
137,342,6,0.137340112927971,1
137,347,6,0.144754040593391,1
138,347,6,0.149913177588802,1
118,321,7,0.109462181118533,1
119,320,7,0.179308591057056,1
119,321,7,0.232876241527107,1
119,322,7,0.162678110125638,1
120,319,7,0.123759170039863,1
120,320,7,0.235779727311904,1
120,321,7,0.265179258303556,1
120,322,7,0.168069952550542,1
121,320,7,0.122242439992461,1
121,321,7,0.125419773761972,1
123,330,7,0.111060335735774,1
129,342,7,0.147671981281756,1
