x,y,z,signal,cytoplasm.p
28,851,1,0.0597648591721852,1
29,850,1,0.0615897547279988,1
29,851,1,0.0690104364459756,1
29,852,1,0.062565314472319,1
30,851,1,0.0647775739114986,1
30,852,1,0.0644099942511942,1
28,851,2,0.0642962777213821,1
29,850,2,0.0623961254577556,1
29,851,2,0.0719420337242515,1
29,852,2,0.0590096325755471,1
30,851,2,0.0636031281787438,1
30,852,2,0.0596610730839932,1
29,851,3,0.0627109629150606,1
30,851,22,0.0650322331284627,1
31,851,22,0.0596463956082256,1
30,850,23,0.0572340707932456,1
30,851,23,0.0655598556543085,1
31,851,23,0.0611518953745654,1
30,851,24,0.0604462856044072,1
31,851,24,0.0576904524252592,1
34,822,25,0.0642928574980212,1
49,818,34,0.0655644139864774,1
49,818,35,0.0611762792083537,1
44,821,42,0.0616158545704044,1
44,821,43,0.0670913314273805,1
44,821,44,0.0608332956715635,1
43,822,45,0.0585293093800074,1
34,818,46,0.059589384022962,1
34,819,46,0.0604141826803097,1
35,818,46,0.0609106929674452,1
35,819,46,0.0640693164167042,1
42,822,46,0.0589723698317241,1
43,822,46,0.066828711345697,1
43,823,46,0.0620468616832424,1
34,818,47,0.058567757408133,1
34,819,47,0.0681468477381662,1
34,820,47,0.0621217291932245,1
35,818,47,0.0648746846672,1
35,819,47,0.0782787228234949,1
35,820,47,0.0695983433570252,1
36,819,47,0.0684528987595958,1
36,820,47,0.0620416487910855,1
42,822,47,0.0637596033975036,1
42,823,47,0.0576952938103958,1
43,822,47,0.0760466614704432,1
43,823,47,0.0699611523954348,1
43,824,47,0.0571863232957404,1
44,822,47,0.0622333228257782,1
44,823,47,0.0620549640744456,1
44,824,47,0.059778840809407,1
34,819,48,0.0709825254419801,1
34,820,48,0.0685897017970939,1
35,818,48,0.0649174964285792,1
35,819,48,0.0834603553182775,1
35,820,48,0.0779593506217683,1
36,818,48,0.0623106021829234,1
36,819,48,0.0773746457474169,1
36,820,48,0.0710668339478256,1
42,822,48,0.070124863155684,1
42,823,48,0.0621047047365989,1
43,821,48,0.0632800821853727,1
43,822,48,0.0843692148101238,1
43,823,48,0.0760244064308502,1
43,824,48,0.0604058385146965,1
44,821,48,0.0570057826777811,1
44,822,48,0.0675890859681869,1
44,823,48,0.0661169864520471,1
44,824,48,0.0615324011203991,1
34,819,49,0.0650752571795678,1
34,820,49,0.0668031363306693,1
35,818,49,0.059207716580573,1
35,819,49,0.0747569070349324,1
35,820,49,0.0733356744958803,1
36,818,49,0.0638401968331468,1
36,819,49,0.0758314645547393,1
36,820,49,0.0696503897214787,1
42,822,49,0.0665369368083306,1
42,823,49,0.0572960417023824,1
43,821,49,0.0650957018595542,1
43,822,49,0.0787246963620051,1
43,823,49,0.0671031076102281,1
44,821,49,0.0597330098163713,1
44,822,49,0.064611669490749,1
44,823,49,0.0585148088123447,1
34,819,50,0.0604837606379561,1
34,820,50,0.0624878700009426,1
35,819,50,0.069493460438583,1
35,820,50,0.0672772972272226,1
36,818,50,0.061666344143535,1
36,819,50,0.0713255502573282,1
36,820,50,0.063510929571421,1
37,819,50,0.0586327888274842,1
42,821,50,0.0598089859504772,1
42,822,50,0.0649766544988486,1
43,821,50,0.0639638968770106,1
43,822,50,0.0679877188978333,1
44,821,50,0.0568847244616167,1
35,819,51,0.0621180495046432,1
35,820,51,0.0597442198932834,1
36,819,51,0.0628327995268864,1
37,819,51,0.0583297747285215,1
43,821,51,0.0572432936024463,1
