x,y,z,signal,mito.p
28,343,1,0.123291406310364,1
29,342,1,0.134121037492691,1
29,343,1,0.162756560928578,1
29,344,1,0.144338748054916,1
30,341,1,0.1154199869381,1
30,342,1,0.166050252859296,1
30,343,1,0.215819956390338,1
30,344,1,0.192828555384367,1
30,345,1,0.128425696557439,1
31,340,1,0.115826815678479,1
31,341,1,0.164125299777876,1
31,342,1,0.214349608392216,1
31,343,1,0.262035213294637,1
31,344,1,0.229798512609315,1
31,345,1,0.150230357605465,1
32,340,1,0.15486040373717,1
32,341,1,0.207419707584425,1
32,342,1,0.242955895233395,1
32,343,1,0.259490954194006,1
32,344,1,0.22135928893907,1
32,345,1,0.156410324508893,1
33,339,1,0.110896811235116,1
33,340,1,0.168377655727639,1
33,341,1,0.215720155466076,1
33,342,1,0.25742247601129,1
33,343,1,0.257245923579458,1
33,344,1,0.205538914396802,1
33,345,1,0.158145392225573,1
33,348,1,0.124190573205601,1
33,349,1,0.116524419999764,1
33,351,1,0.135717067990719,1
33,352,1,0.135661851784095,1
33,353,1,0.111494178915377,1
34,339,1,0.109480056398681,1
34,340,1,0.144031992561776,1
34,341,1,0.173878329306691,1
34,342,1,0.218110149047234,1
34,343,1,0.222904994151125,1
34,344,1,0.175860895036923,1
34,345,1,0.146772128132619,1
34,346,1,0.146419970952911,1
34,347,1,0.147103131263547,1
34,348,1,0.135681644217994,1
34,349,1,0.132275363076059,1
34,350,1,0.146117332983169,1
34,351,1,0.151919065058703,1
34,352,1,0.133060688074389,1
34,353,1,0.100566141102425,1
35,340,1,0.128660743964527,1
35,341,1,0.138891939960527,1
35,342,1,0.155424210333863,1
35,343,1,0.157020469583191,1
35,344,1,0.136341177787228,1
35,345,1,0.132234471057975,1
35,346,1,0.1374209601731,1
35,347,1,0.133673610843042,1
35,348,1,0.124683325291383,1
35,349,1,0.136152969932021,1
35,350,1,0.162932339963158,1
35,351,1,0.16531080883597,1
35,352,1,0.132167741035924,1
36,341,1,0.123894133306793,1
36,342,1,0.117618711753801,1
36,343,1,0.113143671860063,1
36,344,1,0.117399589794353,1
36,345,1,0.136724227285338,1
36,346,1,0.136622846887815,1
36,347,1,0.120196575509676,1
36,348,1,0.118091333725193,1
36,349,1,0.145190508966483,1
36,350,1,0.182064227251696,1
36,351,1,0.187054436858604,1
36,352,1,0.150462202494355,1
36,353,1,0.102739311130054,1
37,341,1,0.100928897092361,1
37,344,1,0.106325358114938,1
37,345,1,0.131386751419373,1
37,346,1,0.12943113477085,1
37,347,1,0.116813550749895,1
37,348,1,0.118023928342162,1
37,349,1,0.137174932703618,1
37,350,1,0.161645962474736,1
37,351,1,0.163288810738806,1
37,352,1,0.141585769732523,1
37,353,1,0.108820185148957,1
38,345,1,0.114101998198618,1
38,346,1,0.117051005492091,1
38,347,1,0.116982380102126,1
38,348,1,0.116608654942716,1
38,349,1,0.123219415008415,1
38,350,1,0.133190237560555,1
38,351,1,0.125283209235943,1
38,352,1,0.111544003127075,1
39,345,1,0.102473785335487,1
39,346,1,0.109709864311709,1
39,347,1,0.109006061919489,1
39,350,1,0.10369897729765,1
40,366,1,0.100368118727161,1
40,370,1,0.219791187885466,1
40,371,1,0.216566622418988,1
41,366,1,0.123805650125415,1
41,367,1,0.155942745959017,1
41,369,1,0.22618835959459,1
41,370,1,0.354184079788485,2
41,371,1,0.345945242256936,2
41,372,1,0.202755098220601,1
42,341,1,0.105032172552115,1
42,366,1,0.133977850071884,1
42,367,1,0.192231231275782,1
42,368,1,0.207488594404447,1
42,369,1,0.239392211411303,1
42,370,1,0.322374904389722,2
42,371,1,0.305703400725192,2
42,372,1,0.19509615612717,1
43,341,1,0.108322999645125,1
43,342,1,0.105146678917084,1
43,366,1,0.114241895957874,1
43,367,1,0.18251022692895,1
43,368,1,0.206328454954802,1
43,369,1,0.203506971064553,1
43,370,1,0.215777060075151,1
43,371,1,0.208863084715,1
44,367,1,0.132906542377026,1
44,368,1,0.161878395581253,1
44,369,1,0.161902970006612,1
44,372,1,0.174191969124666,1
45,331,1,0.110917594924648,1
45,367,1,0.0998346162312433,1
45,368,1,0.12822807722018,1
45,369,1,0.138671423707441,1
45,370,1,0.144993641240638,1
46,330,1,0.135977071075331,1
46,331,1,0.10702493405457,1
46,335,1,0.108743836679392,1
46,336,1,0.12097355653202,1
46,337,1,0.103933262200405,1
46,368,1,0.107215396744019,1
46,369,1,0.116197784929372,1
46,370,1,0.127426924810482,1
47,329,1,0.125017356653805,1
47,330,1,0.111039105436561,1
47,335,1,0.133089804846988,1
47,336,1,0.145435512501575,1
47,337,1,0.114220556729471,1
47,369,1,0.108221303352949,1
47,370,1,0.123300294932302,1
48,328,1,0.146670791306772,1
48,329,1,0.108188559238309,1
48,335,1,0.122918661513667,1
48,336,1,0.134342958932332,1
48,337,1,0.109588005226386,1
48,369,1,0.113456440244515,1
48,370,1,0.142122245995339,1
48,371,1,0.128464682314691,1
49,328,1,0.147002251940299,1
49,369,1,0.108176740421148,1
49,370,1,0.128016231730652,1
49,371,1,0.119760052671988,1
50,369,1,0.110576145484359,1
50,370,1,0.114500864215177,1
50,371,1,0.113226861082787,1
51,368,1,0.113007052869439,1
51,369,1,0.125303927567961,1
51,370,1,0.124596192831967,1
51,371,1,0.121719677914718,1
52,367,1,0.109812453823246,1
52,368,1,0.135936462273143,1
52,369,1,0.134450417578681,1
52,370,1,0.122171429053226,1
52,371,1,0.108674481463851,1
53,366,1,0.102918913579217,1
53,367,1,0.160918555126952,1
53,368,1,0.192627297812147,1
53,369,1,0.165679261822564,1
54,323,1,0.168332079754367,1
54,324,1,0.151991187075679,1
54,325,1,0.108914463363265,1
54,366,1,0.120516489649019,1
54,367,1,0.194845401130824,1
54,368,1,0.229298832627022,1
54,369,1,0.19171573477504,1
55,366,1,0.127170015314877,1
55,367,1,0.183797454065058,1
55,368,1,0.197077708815931,1
55,369,1,0.172662494361985,1
56,366,1,0.124861882020319,1
56,367,1,0.163406094798131,1
56,368,1,0.169792166622752,1
56,369,1,0.151402936768656,1
56,370,1,0.134145699061402,1
57,366,1,0.116261083681925,1
57,367,1,0.162860610091267,1
57,368,1,0.207775949608774,1
57,369,1,0.188644890182083,1
57,370,1,0.133709481225447,1
58,366,1,0.103744934523088,1
58,367,1,0.150787018447267,1
58,368,1,0.215474258711623,1
58,369,1,0.19664486778488,1
58,370,1,0.125079871116187,1
59,368,1,0.129877711772814,1
59,369,1,0.119466466717969,1
60,363,1,0.110213705389076,1
60,364,1,0.0998864120612878,1
61,327,1,0.105428293553076,1
61,328,1,0.101387478091108,1
61,362,1,0.113775265091954,1
61,363,1,0.134768654208492,1
61,364,1,0.118529218177761,1
62,327,1,0.136575135902411,1
62,328,1,0.148009498378271,1
62,329,1,0.1181788038651,1
62,362,1,0.118194544133116,1
62,363,1,0.131771325926149,1
62,364,1,0.11732117167017,1
63,327,1,0.125712455603711,1
63,328,1,0.14837199293815,1
63,329,1,0.137289341032316,1
63,330,1,0.101475906807891,1
63,362,1,0.11102331070395,1
63,363,1,0.119231942170996,1
64,328,1,0.110816530421777,1
64,329,1,0.118326762384447,1
64,330,1,0.111462589450156,1
64,361,1,0.113237895609776,1
65,329,1,0.1153108398893,1
65,332,1,0.129903342811319,1
65,333,1,0.102355695200153,1
65,358,1,0.112200693644439,1
66,333,1,0.143835723946478,1
66,334,1,0.12290270338727,1
66,335,1,0.128499790192763,1
66,336,1,0.14368049985013,1
66,337,1,0.133956554415157,1
66,338,1,0.108598307280991,1
66,354,1,0.119725097294783,1
66,355,1,0.146724645898515,1
66,356,1,0.149871893425633,1
67,338,1,0.152874079949868,1
67,339,1,0.12065712812677,1
67,352,1,0.109914662082617,1
67,353,1,0.144350468835805,1
67,354,1,0.215762637850339,1
68,340,1,0.138954149421175,1
68,341,1,0.113019655976771,1
68,342,1,0.10138620361958,1
68,348,1,0.110004942595637,1
68,349,1,0.140989643845032,1
68,350,1,0.151629705557272,1
68,351,1,0.144652725553382,1
68,352,1,0.163363492591758,1
69,344,1,0.138407913102897,1
69,345,1,0.125602219263006,1
69,346,1,0.120329381978635,1
69,347,1,0.126750049714134,1
69,348,1,0.158927177025215,1
69,349,1,0.203946718206277,1
28,342,2,0.107625460681354,1
28,343,2,0.141502329972661,1
28,344,2,0.131467130268983,1
29,342,2,0.135547683099616,1
29,343,2,0.188762272277679,1
29,344,2,0.171589247727537,1
29,345,2,0.125557013648982,1
30,341,2,0.109449795869582,1
30,342,2,0.163048316872198,1
30,343,2,0.239955157467392,1
30,344,2,0.221345389574373,1
30,345,2,0.147967135816117,1
31,340,2,0.109804600028617,1
31,341,2,0.166769643018665,1
31,342,2,0.209553630424746,1
31,343,2,0.274225500780333,1
31,344,2,0.256742409289662,1
31,345,2,0.171947025653471,1
31,346,2,0.114478272301084,1
32,340,2,0.145467189110149,1
32,341,2,0.213982299162121,1
32,342,2,0.235742604243809,1
32,343,2,0.257160610237521,1
32,344,2,0.240127614161664,1
32,345,2,0.173497796072879,1
32,346,2,0.124837699740046,1
32,351,2,0.107938501388781,1
32,352,2,0.124454987922426,1
32,353,2,0.108180454906541,1
33,340,2,0.15540116091717,1
33,341,2,0.210915114589962,1
33,342,2,0.243576573760406,1
33,343,2,0.250334540734038,1
33,344,2,0.215320603195617,1
33,345,2,0.167287296317377,1
33,346,2,0.150548256554786,1
33,347,2,0.156477522926463,1
33,348,2,0.149467864165447,1
33,349,2,0.12323550384984,1
33,350,2,0.12120720964547,1
33,351,2,0.140428865479833,1
33,352,2,0.154265617678722,1
33,353,2,0.128561509472055,1
34,340,2,0.126323363182341,1
34,341,2,0.156223402018133,1
34,342,2,0.198904015622506,1
34,343,2,0.210835116992518,1
34,344,2,0.167989758880555,1
34,345,2,0.141104629498439,1
34,346,2,0.151998986405713,1
34,347,2,0.164204709157692,1
34,348,2,0.147606710910857,1
34,349,2,0.125888561425862,1
34,350,2,0.135031827132546,1
34,351,2,0.146981522715363,1
34,352,2,0.135965960297908,1
34,353,2,0.104476590109299,1
35,340,2,0.112280887314426,1
35,341,2,0.12234147841239,1
35,342,2,0.139456171381062,1
35,343,2,0.140116717991767,1
35,344,2,0.114254466386448,1
35,345,2,0.112227947727882,1
35,346,2,0.123769235097058,1
35,347,2,0.123470986973689,1
35,348,2,0.110908423086815,1
35,349,2,0.114732861604933,1
35,350,2,0.139422664762089,1
35,351,2,0.146357129702958,1
35,352,2,0.121622317004321,1
36,341,2,0.109802552159837,1
