x,y,z,signal,cytoplasm.p
272,106,25,0.0582144483349551,1
272,107,25,0.0632740791036807,1
272,106,26,0.0619049283107031,1
272,107,26,0.0758928870487511,1
272,108,26,0.0629643130120487,1
273,107,26,0.0650480840946593,1
273,108,26,0.0582202686116054,1
272,107,27,0.069778937047416,1
272,108,27,0.0595227663276038,1
273,107,27,0.0595409347899742,1
274,110,31,0.0662818471149779,1
274,111,31,0.0615558119596106,1
275,110,31,0.0697438679640934,1
275,111,31,0.064220307484213,1
274,109,32,0.0580421516346828,1
274,110,32,0.0770336140967171,1
274,111,32,0.069094090391833,1
275,109,32,0.0609769155680359,1
275,110,32,0.0825756909582409,1
275,111,32,0.0735384170810012,1
274,110,33,0.0681523200955436,1
274,111,33,0.059908673667573,1
275,97,33,0.0590142675678947,1
275,109,33,0.0570204070811172,1
275,110,33,0.0719281346441453,1
275,111,33,0.0639393184443069,1
273,98,40,0.058352359996577,1
271,105,60,0.059521345165828,1
