x,y,z,signal,cytoplasm.p
849,633,23,0.058032138635947,1
849,639,23,0.0606192427616044,1
850,633,23,0.0581488449127315,1
872,652,23,0.0705932627449552,1
873,652,23,0.0660461819315402,1
844,636,24,0.0600089805630358,1
844,637,24,0.0638823894161589,1
845,636,24,0.0590410868365934,1
845,637,24,0.0609970771950545,1
848,633,24,0.0596215989888593,1
849,633,24,0.0617428745897029,1
849,639,24,0.0714221715672728,1
849,640,24,0.0644994625767651,1
850,633,24,0.0576042922812494,1
850,639,24,0.0671888903502809,1
850,640,24,0.0608772514386875,1
873,652,24,0.0641930046666943,1
843,636,25,0.0691905760722306,1
843,637,25,0.0693740946432886,1
844,636,25,0.0786092166480811,1
844,637,25,0.0833882475747314,1
844,638,25,0.0617228721799787,1
845,636,25,0.0741479067808452,1
845,637,25,0.0778836988191879,1
845,638,25,0.0599520338440773,1
846,633,25,0.0597005117975062,1
846,634,25,0.0583993585831048,1
846,636,25,0.0588920063766173,1
846,637,25,0.0591233314145487,1
846,641,25,0.0596651124857212,1
847,633,25,0.0666222772781211,1
847,634,25,0.0666387238349375,1
848,632,25,0.0585610879725793,1
848,633,25,0.0721577731581437,1
848,634,25,0.0703994599160672,1
848,639,25,0.0576638277554758,1
849,633,25,0.0631137531851715,1
849,634,25,0.0594928157854489,1
849,639,25,0.0747867632260981,1
849,640,25,0.0677790380973255,1
850,639,25,0.0677407669773047,1
850,640,25,0.0620499634720145,1
843,636,26,0.0748974487303801,1
843,637,26,0.0745127974379555,1
844,635,26,0.0615789338489175,1
844,636,26,0.092991509448827,1
844,637,26,0.0988291171964773,1
844,638,26,0.0658352956766584,1
845,633,26,0.0589307138699634,1
845,635,26,0.0593884517974477,1
845,636,26,0.0839383197390856,1
845,637,26,0.0901969923640801,1
845,638,26,0.0625934723456779,1
845,641,26,0.0585190781946089,1
846,632,26,0.0575574175303949,1
846,633,26,0.0659338452849461,1
846,634,26,0.0603976417725041,1
846,636,26,0.0586424715977576,1
846,637,26,0.060534586336486,1
846,641,26,0.0592396425965656,1
847,632,26,0.0607422646577328,1
847,633,26,0.0742124782391237,1
847,634,26,0.0745055795872767,1
848,632,26,0.0614582471397733,1
848,633,26,0.0773420415836889,1
848,634,26,0.081041384655491,1
848,635,26,0.0607379363061003,1
849,633,26,0.0593177652156774,1
849,634,26,0.0620582309774489,1
849,638,26,0.0594499450547014,1
849,639,26,0.0673755284009215,1
849,640,26,0.0619120989858873,1
850,639,26,0.0586145378079982,1
843,636,27,0.0699553380157213,1
843,637,27,0.0704243037109282,1
844,635,27,0.0641166983041259,1
844,636,27,0.0897574759713977,1
844,637,27,0.0946030538301643,1
844,638,27,0.0635042129603727,1
845,633,27,0.0587293452711237,1
845,635,27,0.060009281306814,1
845,636,27,0.0806563677529831,1
845,637,27,0.0860673733996067,1
845,638,27,0.0599669177126339,1
846,632,27,0.0589534583553132,1
846,633,27,0.0650196077867117,1
846,634,27,0.0589728710713545,1
846,637,27,0.0570970141874639,1
847,632,27,0.062245334886099,1
847,633,27,0.0713385765907836,1
847,634,27,0.0709093385589943,1
848,630,27,0.0579548121033072,1
848,632,27,0.05974119476469,1
848,633,27,0.0727086826875275,1
848,634,27,0.0782684208748545,1
848,635,27,0.0620897206201162,1
849,634,27,0.0605979960982092,1
849,638,27,0.0570721232171083,1
843,636,28,0.0593994495846339,1
843,637,28,0.0601937198000174,1
844,635,28,0.0603966216024327,1
844,636,28,0.0752876608342345,1
844,637,28,0.0768893042586357,1
845,636,28,0.068072740933035,1
845,637,28,0.0703696037249016,1
846,632,28,0.059031751985593,1
846,633,28,0.06248305810049,1
847,632,28,0.0621166578275515,1
847,633,28,0.0660112838593857,1
847,634,28,0.0621378632123889,1
848,630,28,0.0594315053332368,1
848,633,28,0.0639237151494572,1
848,634,28,0.0657687310537317,1
844,636,29,0.0575232035029126,1
849,642,29,0.058988380015215,1
849,642,30,0.0594297539429986,1
870,613,30,0.0687825021467209,1
871,613,30,0.0575496453676542,1
846,618,31,0.057996497549752,1
847,618,31,0.0623402578782368,1
854,614,31,0.0612871062391196,1
869,612,31,0.0610539413568974,1
869,613,31,0.0638739273118092,1
870,612,31,0.0883945346529011,1
870,613,31,0.0918660082917536,1
871,613,31,0.0662058473931246,1
847,618,32,0.0595971502887659,1
869,612,32,0.0603908543982138,1
869,613,32,0.0651460027307063,1
870,612,32,0.088819025650543,1
870,613,32,0.0944245889339687,1
871,613,32,0.0616840703356433,1
869,613,33,0.0572018263426641,1
870,612,33,0.0659533464550399,1
870,613,33,0.0708512065557332,1
849,641,34,0.0572738043536,1
850,641,34,0.0613923016952137,1
850,613,40,0.0656886860332136,1
851,613,40,0.0597463604813523,1
883,641,40,0.0581835189012865,1
884,641,40,0.0597839003812063,1
850,613,41,0.0777678122166227,1
850,614,41,0.0588776768201226,1
851,613,41,0.0629237420866646,1
883,640,41,0.057417919592766,1
