x,y,z,signal,cytoplasm.p
315,493,1,0.0571045091941737,1
315,494,1,0.0581255402183829,1
316,493,1,0.0568826074612951,1
316,494,1,0.0573197768731195,1
316,495,1,0.057844445033614,1
316,496,1,0.0570073335721671,1
317,494,1,0.0574643992488529,1
317,495,1,0.0570848900853433,1
317,496,1,0.056948995176117,1
319,480,1,0.0576068692426437,1
320,480,1,0.0575447980855807,1
334,484,1,0.0645761640341011,1
334,485,1,0.0615143211120811,1
335,484,1,0.0680427785970065,1
335,485,1,0.063218759939287,1
336,484,1,0.0619588204163841,1
336,485,1,0.0572448680845796,1
339,492,1,0.0625842495364772,1
339,493,1,0.0706779781394419,1
339,494,1,0.0661472200471698,1
339,495,1,0.0581634398313835,1
340,492,1,0.0681133236522928,1
340,493,1,0.0783633261761818,1
340,494,1,0.0717417796464725,1
340,495,1,0.0599658267793205,1
341,492,1,0.0644061966238763,1
341,493,1,0.072903712079276,1
341,494,1,0.0684032052729371,1
341,495,1,0.060507295312841,1
342,493,1,0.0606674973956768,1
342,494,1,0.0603761120561411,1
314,490,2,0.0593169337475845,1
314,491,2,0.0588827776704797,1
315,494,2,0.0569941539183541,1
316,480,2,0.0593803612001182,1
316,481,2,0.0592059416025874,1
316,496,2,0.0570093267368154,1
317,479,2,0.0578289950591217,1
317,480,2,0.0636066722377781,1
317,481,2,0.0639992843949219,1
317,482,2,0.0589893294220445,1
318,479,2,0.0596305210542817,1
318,480,2,0.0652912619756173,1
318,481,2,0.0629420166938979,1
318,482,2,0.0569070561613885,1
318,486,2,0.0574428518416794,1
319,466,2,0.0607867983246661,1
319,467,2,0.0588075445504142,1
319,479,2,0.0611099327720896,1
319,480,2,0.0681800003170193,1
319,481,2,0.062485440462969,1
320,465,2,0.0587697333914661,1
320,466,2,0.0634807667395402,1
320,467,2,0.0604432074033825,1
320,479,2,0.0602236231666777,1
320,480,2,0.0708276954685956,1
320,481,2,0.0643536018442977,1
321,465,2,0.0583096543800607,1
321,466,2,0.0612510110887887,1
321,467,2,0.057420266573624,1
321,480,2,0.066154426103975,1
321,481,2,0.0607659408591016,1
326,462,2,0.0594764281980008,1
334,484,2,0.0680944475575029,1
334,485,2,0.062572420281198,1
335,484,2,0.0773102511972433,1
335,485,2,0.0675109397613279,1
336,484,2,0.0686531528373748,1
336,485,2,0.059546153579068,1
339,492,2,0.0664271122568257,1
339,493,2,0.0816231764430489,1
339,494,2,0.0678995125167438,1
340,492,2,0.0771193201765911,1
340,493,2,0.0984406800706085,1
340,494,2,0.079491522233386,1
340,495,2,0.0571047922471415,1
341,492,2,0.0694459193338669,1
341,493,2,0.0852324791864076,1
341,494,2,0.0727079219826766,1
342,492,2,0.058916962213278,1
316,470,3,0.0568879382921886,1
316,473,3,0.0580541754888773,1
316,474,3,0.0571763633694361,1
316,480,3,0.0614920837632987,1
316,481,3,0.0647898808186609,1
316,482,3,0.0602728566922638,1
317,479,3,0.0603751567523748,1
317,480,3,0.0716820082947729,1
317,481,3,0.0785291421428789,1
317,482,3,0.0699398880412291,1
317,483,3,0.0574368546569242,1
317,485,3,0.0611660008474606,1
317,486,3,0.0618406163176451,1
317,487,3,0.0590551687217413,1
318,466,3,0.0589787974928678,1
318,467,3,0.0581457018454016,1
318,479,3,0.0628345627109983,1
318,480,3,0.0735062610844722,1
318,481,3,0.0759127066534336,1
318,482,3,0.0661360217641314,1
318,485,3,0.0648415556760942,1
318,486,3,0.065636710432002,1
318,487,3,0.0598695651825225,1
319,465,3,0.060556841376079,1
319,466,3,0.067464147567589,1
319,467,3,0.0651251570590155,1
319,479,3,0.0645850978933972,1
319,480,3,0.0770923888660926,1
319,481,3,0.0715716589158902,1
319,482,3,0.0588167909473622,1
319,485,3,0.0612501265482644,1
319,486,3,0.0621981181129085,1
320,465,3,0.0615139908836187,1
320,466,3,0.0668452876351236,1
320,467,3,0.0642359638514942,1
320,479,3,0.0648920157645407,1
320,480,3,0.0841896825683622,1
320,481,3,0.0760570990486307,1
320,482,3,0.058270380780779,1
321,464,3,0.058130676450361,1
321,465,3,0.0621735396802049,1
321,466,3,0.0650973706926768,1
321,467,3,0.061554349519277,1
321,479,3,0.0590078693914352,1
321,480,3,0.0781708206733962,1
321,481,3,0.0722576849588389,1
322,465,3,0.057582396954803,1
322,466,3,0.0588438932690287,1
322,480,3,0.0600480595634021,1
322,481,3,0.0576417201393036,1
325,461,3,0.0595844482868361,1
325,462,3,0.0642734565758535,1
326,461,3,0.0600407237739867,1
326,462,3,0.0668046931219922,1
327,462,3,0.0576763233646167,1
334,484,3,0.0637346298700324,1
334,485,3,0.0583740371363607,1
335,460,3,0.0595293001336104,1
335,484,3,0.077723915418867,1
335,485,3,0.0664747359186574,1
336,459,3,0.0588350006882905,1
336,460,3,0.0638797357945858,1
336,484,3,0.0670723314969171,1
336,485,3,0.057555860739072,1
339,492,3,0.0641942312295547,1
339,493,3,0.0853348853913816,1
339,494,3,0.0659366286391295,1
340,492,3,0.0790797273407372,1
340,493,3,0.110431841647338,1
340,494,3,0.0839899238332769,1
340,495,3,0.0580358831908335,1
341,492,3,0.0680685246232022,1
314,490,4,0.0569665090784994,1
315,469,4,0.0609721567400148,1
315,470,4,0.0620965138913433,1
315,471,4,0.0577381881288906,1
315,474,4,0.0580083209080943,1
315,475,4,0.0578759464701549,1
315,479,4,0.0572245649310771,1
315,480,4,0.0580548949151704,1
315,481,4,0.057325143085634,1
316,467,4,0.0580961027097321,1
316,468,4,0.061651094664895,1
316,469,4,0.0623608794663282,1
316,470,4,0.0632172267357115,1
316,471,4,0.0581672905311329,1
316,473,4,0.059464828923258,1
316,474,4,0.0607296923884132,1
316,475,4,0.0607851589762276,1
316,476,4,0.0589276179781281,1
316,477,4,0.057736000365327,1
316,479,4,0.0583110991295838,1
316,480,4,0.0630592595919339,1
316,481,4,0.0674493285653375,1
316,482,4,0.0618589498942467,1
316,483,4,0.0580786241889707,1
316,484,4,0.0588401369202686,1
316,485,4,0.0601235757364354,1
316,486,4,0.0585542239381103,1
316,487,4,0.0580573775255755,1
317,468,4,0.057014858063561,1
317,469,4,0.0569477922010038,1
317,470,4,0.0576262878556218,1
317,473,4,0.0573004644050043,1
317,474,4,0.0583632811235844,1
317,475,4,0.0598572818631075,1
317,476,4,0.0593662675210966,1
317,477,4,0.057870839722861,1
317,478,4,0.0569840347747554,1
317,479,4,0.0648788007291067,1
317,480,4,0.0764005189587462,1
317,481,4,0.0855818844874048,1
317,482,4,0.0739716414420869,1
317,483,4,0.0619295716097118,1
317,484,4,0.0613814808161323,1
317,485,4,0.0667105426285789,1
317,486,4,0.0675885552438723,1
317,487,4,0.0638832975444306,1
317,488,4,0.0573904280732688,1
318,466,4,0.0636977740148507,1
318,467,4,0.0637149399979601,1
318,468,4,0.058842985140757,1
318,476,4,0.0571371428425859,1
318,479,4,0.066431481887016,1
318,480,4,0.0761934657128033,1
318,481,4,0.0799391351203348,1
318,482,4,0.0679603453170726,1
318,483,4,0.0587229706824115,1
318,484,4,0.0605907605567199,1
318,485,4,0.0703000965304971,1
318,486,4,0.073793813415069,1
318,487,4,0.0668078656740062,1
318,488,4,0.0585731354145212,1
319,465,4,0.0660820294105243,1
319,466,4,0.0766408250314684,1
319,467,4,0.0744554084487348,1
319,468,4,0.0629071009309329,1
319,479,4,0.065120687180899,1
319,480,4,0.0780952573248683,1
319,481,4,0.072796718057449,1
319,482,4,0.0587994952316425,1
319,485,4,0.0659078574843403,1
319,486,4,0.0708233376322789,1
319,487,4,0.0636741096073555,1
319,488,4,0.0573216520990312,1
320,464,4,0.0587619553317886,1
320,465,4,0.0663967430321559,1
320,466,4,0.0739906885480449,1
320,467,4,0.0712196117871936,1
320,468,4,0.05959052213177,1
320,479,4,0.0647057904994781,1
320,480,4,0.0876363124123538,1
320,481,4,0.0801849371381816,1
320,482,4,0.059874412464596,1
320,486,4,0.0605590468304531,1
320,487,4,0.0569655773624804,1
321,463,4,0.0578155382492778,1
321,464,4,0.0622431884010932,1
321,465,4,0.0679489524351188,1
321,466,4,0.0721973769858878,1
321,467,4,0.0682062593767193,1
321,468,4,0.058376336941724,1
321,479,4,0.0572923973954221,1
321,480,4,0.0803892601023727,1
321,481,4,0.0764667828378947,1
321,482,4,0.0581626909204062,1
322,463,4,0.0569216451831037,1
322,464,4,0.058810935289091,1
322,465,4,0.0607195496570672,1
322,466,4,0.0619663743924622,1
322,467,4,0.0593970849129655,1
322,480,4,0.0580295557776159,1
322,481,4,0.0574371907823235,1
325,461,4,0.0597454228683965,1
325,462,4,0.0659495016522273,1
326,461,4,0.0604398933248845,1
326,462,4,0.0692543632379108,1
326,463,4,0.0576243654542156,1
327,462,4,0.0588747460425185,1
335,459,4,0.0577845498462409,1
335,460,4,0.0631916045451891,1
335,484,4,0.06706457112805,1
335,485,4,0.0581538160304784,1
336,459,4,0.0617707671009045,1
336,460,4,0.0687184732066306,1
339,493,4,0.0769486982063783,1
339,494,4,0.0591275477243815,1
340,492,4,0.0728142083720841,1
340,493,4,0.105254897217335,1
340,494,4,0.0812378705906363,1
340,495,4,0.0582187000264088,1
341,492,4,0.0627475769958324,1
314,469,5,0.0603948643152576,1
314,470,5,0.06235791920404,1
314,483,5,0.0572425564853426,1
314,484,5,0.0574948805153225,1
315,468,5,0.0646274555906405,1
315,469,5,0.0656857493586727,1
315,470,5,0.0659982929075512,1
315,471,5,0.0598283396971503,1
315,474,5,0.0589457097803198,1
315,475,5,0.0586210716140048,1
315,476,5,0.0580995819024613,1
315,477,5,0.0574577003286151,1
315,478,5,0.0580404002444445,1
315,479,5,0.0588604341768343,1
315,480,5,0.05963082179806,1
315,481,5,0.0595586668790193,1
315,482,5,0.0592399846189017,1
315,483,5,0.0604017755252213,1
315,484,5,0.0609189250912586,1
315,485,5,0.058321477738403,1
316,467,5,0.0617465012058528,1
316,468,5,0.0644377157512278,1
316,469,5,0.0659293930976402,1
316,470,5,0.0654832662387723,1
316,471,5,0.0593970377374708,1
316,473,5,0.0583335369742185,1
316,474,5,0.0620669643408928,1
316,475,5,0.0616965482539736,1
316,476,5,0.061347367036576,1
316,477,5,0.0586202755275329,1
316,478,5,0.0569156244106012,1
316,479,5,0.0597823789715044,1
316,480,5,0.063882696056874,1
316,481,5,0.0681170741041161,1
316,482,5,0.0647199136631838,1
316,483,5,0.0646269779387573,1
316,484,5,0.0660100808842726,1
316,485,5,0.0644585083504871,1
316,486,5,0.0611889871072204,1
316,487,5,0.0591762387317793,1
317,466,5,0.0592942305407925,1
317,467,5,0.0619380396109984,1
317,468,5,0.0615421428600408,1
317,469,5,0.0610318868131566,1
317,470,5,0.0598581781975055,1
317,473,5,0.0569170337785033,1
317,474,5,0.0605333892583097,1
317,475,5,0.0617610725367575,1
317,476,5,0.0625069642823951,1
317,477,5,0.0586464166484962,1
317,478,5,0.0577954120038801,1
317,479,5,0.0669753681646364,1
317,480,5,0.0770499309209232,1
317,481,5,0.0846533705051071,1
317,482,5,0.0752685075834136,1
317,483,5,0.0688035247265166,1
317,484,5,0.0693591694961742,1
317,485,5,0.0710942664979545,1
317,486,5,0.0713063144493917,1
317,487,5,0.067482298339149,1
317,488,5,0.0602121654184188,1
318,465,5,0.059128738905621,1
318,466,5,0.0671995343212574,1
318,467,5,0.0675101318809823,1
318,468,5,0.0621642755924464,1
318,469,5,0.0591727005696818,1
318,475,5,0.05716077186846,1
318,476,5,0.0580205747428251,1
318,478,5,0.0582277105458837,1
318,479,5,0.0702513996261625,1
318,480,5,0.0781998689842163,1
318,481,5,0.0804296423257783,1
318,482,5,0.0692983366958453,1
318,483,5,0.0641263162080941,1
318,484,5,0.0662593208162908,1
318,485,5,0.073224517236652,1
318,486,5,0.0808349623817888,1
318,487,5,0.0772660005832778,1
318,488,5,0.0649178797294731,1
319,464,5,0.0582528020120915,1
319,465,5,0.0726747811976971,1
319,466,5,0.0869157539073339,1
319,467,5,0.0818886624360312,1
319,468,5,0.0657767214031351,1
319,479,5,0.0647756220254082,1
319,480,5,0.0747692493237157,1
319,481,5,0.0711755321843962,1
319,482,5,0.0592248884606193,1
319,484,5,0.0603332590162041,1
319,485,5,0.071119988936403,1
319,486,5,0.0858824749453307,1
319,487,5,0.0840598202255121,1
319,488,5,0.0684796472650526,1
320,463,5,0.0580491277109516,1
320,464,5,0.0613492127778035,1
320,465,5,0.0789612932614618,1
320,466,5,0.0934093251139784,1
320,467,5,0.0845880737235986,1
320,468,5,0.0630661472141502,1
320,479,5,0.0610362623402838,1
320,480,5,0.0803907520273905,1
320,481,5,0.0770073019645857,1
320,482,5,0.0593743227368052,1
320,485,5,0.0617986065396746,1
320,486,5,0.0735100410209796,1
320,487,5,0.072468459171921,1
320,488,5,0.0595907757000537,1
