x,y,z,signal,cytoplasm.p
115,292,1,0.122023214494803,1
115,293,1,0.108794757632594,1
115,294,1,0.100830496277712,1
115,295,1,0.0948939025484485,1
115,296,1,0.0913842639344381,1
115,297,1,0.0896672528379126,1
115,298,1,0.0900022873038573,1
115,299,1,0.0912281720165722,1
115,300,1,0.0951120361386933,1
116,291,1,0.121480271727075,1
116,292,1,0.103171214588776,1
116,293,1,0.0899644643510355,1
116,294,1,0.0805237102620759,1
116,295,1,0.075052815325016,1
116,296,1,0.0719677679565736,1
116,297,1,0.0704392937243477,1
116,298,1,0.0705743866501653,1
116,299,1,0.0727749229789287,1
116,300,1,0.077232629817762,1
116,301,1,0.0842554687956275,1
116,310,1,0.143152941632685,1
117,289,1,0.137875937978566,1
117,290,1,0.117689508443612,1
117,291,1,0.099109947019089,1
117,292,1,0.0848585072465806,1
117,293,1,0.0746967464854021,1
117,294,1,0.0680958274407209,1
117,295,1,0.0638022441477148,1
117,296,1,0.0620768063284605,1
117,297,1,0.0603630621349383,1
117,298,1,0.0603400522874312,1
117,299,1,0.0613299946606775,1
117,300,1,0.0651140177453454,1
117,301,1,0.0703656645710997,1
117,302,1,0.0798235315707373,1
117,303,1,0.0913722990496119,1
117,304,1,0.107178124194773,1
117,305,1,0.121056836281126,1
117,311,1,0.121656566550517,1
117,312,1,0.110002745142033,1
118,288,1,0.141197529174034,1
118,289,1,0.117455128792403,1
118,290,1,0.0956618075592692,1
118,291,1,0.0810202264461483,1
118,292,1,0.070849555413421,1
118,293,1,0.0642193521804467,1
118,294,1,0.0597138093900558,1
118,295,1,0.0572005585012459,1
118,300,1,0.0570334157237622,1
118,301,1,0.0611828307051708,1
118,302,1,0.0689602829982442,1
118,303,1,0.0787752036259463,1
118,304,1,0.0924086444187663,1
118,305,1,0.106675127277126,1
118,306,1,0.122444491661873,1
118,311,1,0.119681446528983,1
118,312,1,0.112342213302489,1
118,313,1,0.111579114295184,1
119,287,1,0.146217850961856,1
119,288,1,0.124545994833529,1
119,289,1,0.0993059611992879,1
119,290,1,0.0806967794610728,1
119,291,1,0.0698683994760501,1
119,292,1,0.0631345104028098,1
119,293,1,0.0576305395470756,1
119,301,1,0.0569050865844876,1
119,302,1,0.0641157371034227,1
119,303,1,0.0725098674623348,1
119,304,1,0.0832765890758726,1
119,305,1,0.0936321762536864,1
119,306,1,0.107211819291815,1
119,307,1,0.121338957532903,1
119,310,1,0.12608070802492,1
119,311,1,0.117684684749285,1
119,312,1,0.122280946015855,1
119,313,1,0.128007944919402,1
119,314,1,0.115915226296602,1
120,280,1,0.105840498426084,1
120,286,1,0.143769985308607,1
120,287,1,0.126089624193405,1
120,288,1,0.104627121116384,1
120,289,1,0.0847926856376943,1
120,290,1,0.0705990712277319,1
120,291,1,0.0629999010258123,1
120,292,1,0.0581796505107266,1
120,302,1,0.0607226219611551,1
120,303,1,0.0684400670250558,1
120,304,1,0.077501889850315,1
120,305,1,0.0848274598741754,1
120,306,1,0.0937127225138349,1
120,307,1,0.102385141115585,1
120,308,1,0.108909606374277,1
120,309,1,0.111734687282609,1
120,310,1,0.112217740759901,1
120,311,1,0.115736749606533,1
120,312,1,0.134183889417621,1
120,313,1,0.146957928327781,1
120,314,1,0.131232578679526,1
120,315,1,0.106616063557846,1
121,279,1,0.0964043085662301,1
121,280,1,0.105560653391923,1
121,281,1,0.12082220895857,1
121,285,1,0.139025805278617,1
121,286,1,0.123828125331703,1
121,287,1,0.105105421662591,1
121,288,1,0.0885329947296481,1
121,289,1,0.0755125700048959,1
121,290,1,0.0657326948727691,1
121,291,1,0.058965918582833,1
121,302,1,0.0577474699074596,1
121,303,1,0.0634612832602569,1
121,304,1,0.0715592163791808,1
121,305,1,0.0780478400558256,1
121,306,1,0.0859564284301043,1
121,307,1,0.0928051544511542,1
121,308,1,0.0982376190508989,1
121,309,1,0.100250060785625,1
121,310,1,0.104220315032292,1
121,311,1,0.113626802021338,1
121,312,1,0.137959686275413,1
121,313,1,0.155964897846656,1
121,314,1,0.142472564855219,1
121,315,1,0.113067123746889,1
121,316,1,0.0929062633300257,1
122,279,1,0.102874350994926,1
122,280,1,0.10937489827784,1
122,281,1,0.120279042107243,1
122,282,1,0.129633058152383,1
122,284,1,0.130090365603479,1
122,285,1,0.120942848492219,1
122,286,1,0.104123605268295,1
122,287,1,0.0882038925821535,1
122,288,1,0.0764260644890899,1
122,289,1,0.0692608911469806,1
122,290,1,0.0623308994394891,1
122,291,1,0.0571111609389169,1
122,303,1,0.0582095774651342,1
122,304,1,0.064714972030121,1
122,305,1,0.0712162210485169,1
122,306,1,0.0796014883113749,1
122,307,1,0.0877460662006168,1
122,308,1,0.0930176918483481,1
122,309,1,0.0939998561619169,1
122,310,1,0.0968165044505833,1
122,311,1,0.104227072921898,1
122,312,1,0.121341068636288,1
122,313,1,0.137760617481936,1
122,314,1,0.130910134173711,1
122,315,1,0.108384920522972,1
122,316,1,0.0893009351220897,1
122,317,1,0.0813747738760603,1
123,278,1,0.112180330592657,1
123,279,1,0.110234530141037,1
123,280,1,0.114722464678056,1
123,281,1,0.12260932284012,1
123,282,1,0.13069006049125,1
123,283,1,0.131522448506296,1
123,284,1,0.121083407878477,1
123,285,1,0.105792662474526,1
123,286,1,0.08981577308889,1
123,287,1,0.0774361861801653,1
123,288,1,0.0695051422704415,1
123,289,1,0.0643367955743348,1
123,290,1,0.0605109455167382,1
123,291,1,0.0573751078313869,1
123,304,1,0.0606106686154549,1
123,305,1,0.0666843661259946,1
123,306,1,0.07453389667793,1
123,307,1,0.0816937391891457,1
123,308,1,0.0862086757999053,1
123,309,1,0.0861658935232103,1
123,310,1,0.0875082132536155,1
123,311,1,0.0911257540177246,1
123,312,1,0.099141861241208,1
123,313,1,0.108382608923735,1
123,314,1,0.105739920271527,1
123,315,1,0.0934740086140566,1
123,316,1,0.0812735352645786,1
123,317,1,0.0753690975318442,1
123,318,1,0.0746137824811536,1
124,278,1,0.120404198694503,1
124,279,1,0.11618600184192,1
124,280,1,0.117544832995447,1
