x,y,z,signal,cytoplasm.p
190,381,1,0.0582521415551666,1
190,382,1,0.0580284766381761,1
191,381,1,0.0645802270235763,1
191,382,1,0.0630959975083791,1
191,383,1,0.0597893668416469,1
192,381,1,0.0706415763483959,1
192,382,1,0.0669535259106215,1
192,383,1,0.0632321636766995,1
192,384,1,0.0610578805106993,1
192,385,1,0.0580202327204891,1
193,381,1,0.0738597352718813,1
193,382,1,0.0704541127265992,1
193,383,1,0.0669202200114108,1
193,384,1,0.0641621872748255,1
193,385,1,0.0595330918639915,1
194,382,1,0.0733177831895409,1
194,383,1,0.0700629158342944,1
194,384,1,0.0654842333364123,1
194,385,1,0.0596185325817082,1
195,382,1,0.0719727390743206,1
195,383,1,0.0701005147035166,1
195,384,1,0.0646631438523301,1
195,385,1,0.0593232611608021,1
196,382,1,0.0685527574878596,1
196,383,1,0.0677233710136589,1
196,384,1,0.0635592608656722,1
196,385,1,0.0607287606723942,1
197,382,1,0.0634161422088303,1
197,383,1,0.0625596003405316,1
197,384,1,0.0609311022658107,1
197,385,1,0.0601641702495669,1
198,383,1,0.0595059541607041,1
198,384,1,0.0593306559195858,1
198,385,1,0.0586422711019054,1
199,383,1,0.0578960491278053,1
199,384,1,0.0607486274525714,1
199,385,1,0.0638174759355443,1
199,386,1,0.0626778575117021,1
200,384,1,0.0680352776933598,1
200,385,1,0.0810358533287454,1
200,386,1,0.0835154621929453,1
200,387,1,0.0718892207580102,1
201,385,1,0.1022663532201,1
201,386,1,0.105113594817036,1
201,387,1,0.0880340431106653,1
201,388,1,0.0633081810893633,1
202,385,1,0.105283013812136,1
202,386,1,0.105331179992156,1
202,387,1,0.0876894850917417,1
202,388,1,0.0650194898479751,1
203,387,1,0.0706185782947625,1
203,388,1,0.057311031715802,1
191,381,2,0.0622406409243831,1
191,382,2,0.0591983109663306,1
192,381,2,0.0686084894378313,1
192,382,2,0.0632851004786143,1
192,383,2,0.0579838309294431,1
192,384,2,0.0584576085251025,1
192,385,2,0.0590186902705166,1
193,381,2,0.0690806335819891,1
193,382,2,0.0657114187246898,1
193,383,2,0.0620763109857669,1
193,384,2,0.0605112403635797,1
193,385,2,0.0579874811333403,1
194,381,2,0.0696900643124648,1
194,382,2,0.0684233315183348,1
194,383,2,0.0662494257562916,1
194,384,2,0.061692738832782,1
195,381,2,0.067174324916313,1
195,382,2,0.0673552311443558,1
195,383,2,0.066443039883201,1
195,384,2,0.0610025849340529,1
196,381,2,0.0645659918180709,1
196,382,2,0.0648095824846069,1
196,383,2,0.0648493396327086,1
196,384,2,0.06028361270504,1
196,385,2,0.0587702051464125,1
197,381,2,0.0597585317589676,1
197,382,2,0.0594239926357166,1
197,383,2,0.0599330810891086,1
197,384,2,0.0580522236027869,1
197,385,2,0.0591033761803191,1
198,383,2,0.0570052932320243,1
199,384,2,0.0571990724731649,1
199,385,2,0.0621427045975256,1
199,386,2,0.062654399496996,1
200,384,2,0.0657195093220193,1
200,385,2,0.0865733777550371,1
200,386,2,0.0928324277839887,1
200,387,2,0.0781837821405466,1
201,384,2,0.0822256959635609,1
201,385,2,0.122082502297682,1
201,386,2,0.133364168022884,1
201,387,2,0.108561887597213,1
201,388,2,0.0700953548837912,1
202,384,2,0.0874203606887358,1
202,385,2,0.132490713739759,1
202,386,2,0.145766287127232,1
202,387,2,0.118744234564862,1
202,388,2,0.0772376186263194,1
203,385,2,0.0997750625240418,1
203,386,2,0.11171956753658,1
203,387,2,0.0952627677409816,1
203,388,2,0.0671811181875401,1
167,395,3,0.0620945796960634,1
191,381,3,0.0619080772749698,1
191,382,3,0.0571917013021286,1
192,381,3,0.0670743482493127,1
192,382,3,0.0610134235039448,1
192,384,3,0.0579474055506498,1
192,385,3,0.0618756971948413,1
193,382,3,0.0626353759787854,1
193,383,3,0.060418658455363,1
193,384,3,0.058591634105354,1
193,385,3,0.0574546398184008,1
194,382,3,0.0652786661185503,1
194,383,3,0.0653571307599982,1
194,384,3,0.0612757369449131,1
195,381,3,0.0646143761847536,1
195,382,3,0.0650329171731349,1
195,383,3,0.0651040460251674,1
195,384,3,0.0613465886409146,1
195,385,3,0.0569225061358807,1
196,381,3,0.0631386913310217,1
196,382,3,0.0626399107232069,1
196,383,3,0.0633310553073233,1
196,384,3,0.0605082859982283,1
196,385,3,0.0583892276456324,1
197,382,3,0.0578605259803469,1
197,383,3,0.0601471693806886,1
197,384,3,0.0589480567611777,1
197,385,3,0.0594679837844616,1
198,383,3,0.0570123695562192,1
198,385,3,0.0570315758794715,1
199,385,3,0.0601975351181458,1
199,386,3,0.0609583402170243,1
200,384,3,0.0618939423173905,1
200,385,3,0.0840873825082512,1
200,386,3,0.0928945638073568,1
200,387,3,0.0793174623490019,1
201,384,3,0.0794925483003943,1
201,385,3,0.126858054031604,1
201,386,3,0.144953123126248,1
201,387,3,0.119139577003758,1
201,388,3,0.0739407355961657,1
202,384,3,0.0853692586361583,1
202,385,3,0.143443908289706,1
202,386,3,0.167732164525858,1
202,387,3,0.137365676034745,1
202,388,3,0.0841096257539705,1
203,385,3,0.105185525652477,1
203,386,3,0.128952233207718,1
203,387,3,0.111254086931039,1
