x,y,z,signal,mito.p
81,894,1,0.169795924679821,1
81,895,1,0.179863694211435,1
81,896,1,0.186216945670982,1
82,893,1,0.200025485209552,1
82,894,1,0.229415822577533,1
82,895,1,0.252504649851416,1
82,896,1,0.249863879488073,1
82,897,1,0.220603494644263,1
83,892,1,0.21761208121696,1
83,893,1,0.234724530244309,1
83,894,1,0.277681540776452,1
83,895,1,0.31521727621644,2
83,896,1,0.299627570127805,1
83,897,1,0.249245074543138,1
83,898,1,0.218456565658607,1
84,890,1,0.207418509363331,1
84,891,1,0.223736624948302,1
84,892,1,0.244351408877699,1
84,893,1,0.258896222600153,1
84,894,1,0.296884558826334,2
84,895,1,0.34389506417821,2
84,896,1,0.341625916640903,2
84,897,1,0.293087265462469,2
84,898,1,0.257976402730412,1
84,899,1,0.239481489775771,1
85,890,1,0.23931879313696,1
85,891,1,0.247518546874987,1
85,892,1,0.276782352095376,1
85,893,1,0.297289426841286,2
85,894,1,0.29550849993544,2
85,895,1,0.321116510810319,2
85,896,1,0.354848242848311,2
85,897,1,0.341609185117255,2
85,898,1,0.296903120360382,2
85,899,1,0.26340560786763,1
85,900,1,0.236728522346296,1
86,892,1,0.252677346189907,1
86,893,1,0.287788121778612,1
86,894,1,0.267186845068827,2
86,895,1,0.279171735673069,2
86,896,1,0.335731431359727,2
86,897,1,0.351962142162306,2
86,898,1,0.309657617480776,2
86,899,1,0.268302410693753,2
86,900,1,0.240615856578963,1
87,893,1,0.214185343173063,1
87,894,1,0.210838058080659,1
87,895,1,0.225191701073927,1
87,896,1,0.268251889335236,1
87,897,1,0.284162195817114,2
87,898,1,0.264402048529912,1
87,899,1,0.238926996624859,1
88,896,1,0.21268294820712,1
88,897,1,0.22554493665262,1
88,898,1,0.21018927582252,1
89,897,1,0.230820311987127,1
90,896,1,0.229227723651516,1
90,897,1,0.23649743996174,1
91,895,1,0.254296099317057,1
91,896,1,0.264936128350539,1
91,897,1,0.260148080428131,1
91,898,1,0.216999790237611,1
92,895,1,0.257787388799196,1
92,896,1,0.304586462592467,6
92,897,1,0.319078598158434,6
92,898,1,0.271222301214626,1
92,899,1,0.194321647797448,1
93,895,1,0.20379023053132,1
