x,y,z,signal,cytoplasm.p
158,371,20,0.0942007058303156,1
159,372,20,0.0911693028962074,1
156,368,21,0.0702012284876206,1
157,369,21,0.0747434679158989,1
158,370,21,0.0759440193879961,1
158,371,21,0.0835381595028005,1
159,371,21,0.082761037579716,1
159,372,21,0.0863906788581983,1
160,372,21,0.0752909395311114,1
160,373,21,0.0721413560860115,1
160,374,21,0.0682856498372493,1
161,374,21,0.0638598100450403,1
161,375,21,0.0635971427878623,1
161,377,21,0.059280172243392,1
161,378,21,0.0621587265748902,1
162,378,21,0.0599584143297263,1
162,379,21,0.0608076086147359,1
149,369,22,0.0703320933097318,1
150,368,22,0.0706464825998377,1
151,368,22,0.0700347933425565,1
154,367,22,0.134009151385502,1
155,367,22,0.0949125073841443,1
155,368,22,0.0755401086998877,1
156,368,22,0.0670012498203793,1
156,369,22,0.0736861412455067,1
157,368,22,0.0632729527887463,1
157,369,22,0.0696811540409161,1
157,370,22,0.072407561505287,1
157,371,22,0.0694861187522308,1
157,372,22,0.0636937817886174,1
158,369,22,0.0645699073841254,1
158,370,22,0.0693658566225384,1
158,371,22,0.073798884780742,1
158,372,22,0.0737879400659872,1
159,370,22,0.0663292997656416,1
159,371,22,0.0757980466137288,1
159,372,22,0.080610861091473,1
159,373,22,0.072879145440446,1
159,374,22,0.0582986742836849,1
160,371,22,0.0717076481761057,1
160,372,22,0.0761840895832451,1
160,373,22,0.0712492556886334,1
160,374,22,0.061629152162954,1
161,372,22,0.0662901617959069,1
161,373,22,0.0639047034251202,1
161,374,22,0.0606622373280253,1
161,375,22,0.0584787667344453,1
161,378,22,0.0597349970840827,1
161,379,22,0.0624988383034447,1
162,374,22,0.0611431561141847,1
162,375,22,0.0586447949908682,1
162,378,22,0.0578108796691828,1
162,379,22,0.057436312138736,1
162,381,22,0.05787770375733,1
162,382,22,0.0594726010859988,1
162,383,22,0.0573596932385156,1
149,369,23,0.070692225138821,1
149,370,23,0.0691206560922481,1
150,368,23,0.069421040157385,1
150,369,23,0.0668230561832779,1
151,368,23,0.067152176021583,1
