x,y,z,fucci_ch00,fucci_ch02
37,744,42,0.00135805294880598,0.0113832303349355
38,744,42,0.0166933699549859,0.00796520943007553
39,744,42,0.0190127412832837,0.00697337300679027
40,744,42,0.0034027618829633,0.0076600289921416
33,745,42,0.00543221179522393,0.00794995040817884
34,745,42,0.00662241550316625,0.00727855344472419
35,745,42,0.00144960708018616,0.00868238345922026
36,745,42,0.00222781719691768,0.00775158312352178
37,745,42,0.115236133363851,0.00735484855420768
38,745,42,0.00163271534294652,0.00871290150301366
39,745,42,0.0364690623331045,0.00848401617456321
40,745,42,0.00843823910887312,0.00805676356145571
41,745,42,0.053833829251545,0.00764476997024491
42,745,42,0.020355535210193,0.014175631342031
27,746,42,0.0127870603494316,0.0072480354009308
28,746,42,0.0325322346837568,0.0146639200427253
29,746,42,0.00233463035019455,0.00759899290455482
30,746,42,0.0161593041886015,0.00964370183871214
31,746,42,0.00204470893415732,0.0081177996490425
32,746,42,0.0296177615014878,0.0123750667582208
33,746,42,0.0076600289921416,0.0145418478675517
34,746,42,0.00805676356145571,0.010605020218204
35,746,42,0.00791943236438544,0.00799572747386892
36,746,42,0.00146486610208286,0.00904859998474098
37,746,42,0.0538643472953384,0.00790417334248875
38,746,42,0.0021210040436408,0.00990310521095598
39,746,42,0.0114137483787289,0.007690547035935
40,746,42,0.00643930724040589,0.00772106507972839
41,746,42,0.00210574502174411,0.00715648126955062
42,746,42,0.00167849240863661,0.00773632410162509
22,747,42,0.00314335851071946,0.00701915007248035
23,747,42,0.043579766536965,0.00790417334248875
24,747,42,0.0102693217364767,0.00732433051041428
25,747,42,0.0278934920271611,0.0107270923933776
26,747,42,0.00901808194094758,0.0173037308308537
27,747,42,0.0323796444647898,0.00759899290455482
28,747,42,0.00184634164950027,0.00741588464179446
29,747,42,0.0731212329289693,0.00762951094834821
30,747,42,0.00192263675898375,0.00799572747386892
31,747,42,0.00148012512397955,0.00779736018921187
32,747,42,0.00187685969329366,0.0108796826123445
33,747,42,0.00480659189745937,0.00833142595559625
34,747,42,0.00311284046692607,0.00807202258335241
35,747,42,0.00177004654001678,0.0177004654001678
36,747,42,0.00541695277332723,0.0072327763790341
37,747,42,0.00175478751812009,0.00790417334248875
38,747,42,0.00180056458381018,0.00822461280231937
39,747,42,0.052124818799115,0.0076752880140383
40,747,42,0.00161745632104982,0.0108796826123445
41,747,42,0.00227359426260777,0.017944609750515
42,747,42,0.00218204013122759,0.00790417334248875
43,747,42,0.0147096971084154,0.0110933089188983
16,748,42,0.0110170138094148,0.00750743877317464
17,748,42,0.0173800259403372,0.007690547035935
18,748,42,0.00959792477302205,0.0112306401159686
19,748,42,0.00323491264209964,0.0105592431525139
20,748,42,0.00325017166399634,0.0102082856488899
