x,y,z,signal,mito.p
257,541,1,0.123678322794734,1
242,520,2,0.114089852593886,1
243,520,2,0.118368907088221,1
244,519,2,0.114407740650288,1
245,519,2,0.101935522633947,1
245,520,2,0.102997211881291,1
246,519,2,0.111129603807962,1
246,520,2,0.121075252824196,1
247,520,2,0.116413257760941,1
252,544,2,0.109741301276064,1
252,545,2,0.136796948412862,1
253,543,2,0.116888254388685,1
253,544,2,0.148114669511622,1
254,543,2,0.115197880318834,1
254,553,2,0.205878250610798,1
254,554,2,0.189476324906717,1
255,542,2,0.110075801034005,1
255,552,2,0.184119296251072,1
255,553,2,0.186692094799592,1
256,530,2,0.101720768735035,1
256,534,2,0.107552238479553,1
256,535,2,0.110050137316742,1
256,541,2,0.125196240170312,1
257,540,2,0.133626466289428,1
257,541,2,0.14692117594387,1
257,542,2,0.136878547269406,1
258,540,2,0.120772048422663,1
258,541,2,0.128624601259146,1
242,519,3,0.124797395939591,1
242,520,3,0.112777724244849,1
243,519,3,0.134477758805477,1
243,520,3,0.11906043316068,1
244,518,3,0.10769701626654,1
244,519,3,0.105160338637563,1
244,520,3,0.0997272665140848,1
245,518,3,0.101726182515799,1
245,519,3,0.101004254306293,1
245,520,3,0.115162358509839,1
246,518,3,0.102362535953311,1
246,519,3,0.122492236411931,1
246,520,3,0.149552327859699,1
246,521,3,0.118394919378893,1
246,562,3,0.167826223486978,1
247,519,3,0.125374677077139,1
247,520,3,0.144980035984755,1
247,521,3,0.108784804947908,1
247,562,3,0.171656435252188,1
248,519,3,0.113445961256397,1
248,520,3,0.113436865668997,1
249,519,3,0.117614038691532,1
250,520,3,0.119667658932674,1
251,518,3,0.217890351726806,1
251,519,3,0.232948025863593,1
251,520,3,0.16475708908231,1
251,521,3,0.101748632821944,1
252,519,3,0.241361781889118,1
252,521,3,0.113949704297492,1
252,544,3,0.101224574486836,1
252,545,3,0.119922749310799,1
252,546,3,0.103024346142624,1
253,543,3,0.12204484244104,1
253,544,3,0.14960643298858,1
253,545,3,0.15674896357607,1
253,553,3,0.206217434323926,1
253,554,3,0.220696868746291,1
254,542,3,0.10904686679422,1
254,543,3,0.134637950072908,1
254,544,3,0.12965842641958,1
254,552,3,0.228600182585509,1
254,553,3,0.282913344434792,2
254,554,3,0.26314090993491,2
254,555,3,0.180922431477718,1
255,541,3,0.1096531122035,1
255,542,3,0.128259176504045,1
255,543,3,0.13577537778635,1
255,551,3,0.22494436645416,1
255,552,3,0.251881204522968,2
255,553,3,0.253288373590647,2
255,554,3,0.202368203522068,1
256,529,3,0.106252386450276,1
256,530,3,0.120155530990726,1
256,534,3,0.118075887565992,1
256,535,3,0.115682942003773,1
256,539,3,0.103303204870099,1
256,540,3,0.137736462680232,1
256,541,3,0.152831728280633,1
256,542,3,0.150133345268478,1
256,551,3,0.2039671533224,1
256,552,3,0.191794120220466,1
256,553,3,0.156795857592546,1
257,529,3,0.110668844225406,1
257,530,3,0.125860000192134,1
257,533,3,0.100657412871078,1
257,534,3,0.117789697904002,1
257,535,3,0.108040938399452,1
257,539,3,0.120667846759107,1
257,540,3,0.161226683127892,1
257,541,3,0.172827794408446,1
257,542,3,0.155475439732117,1
258,539,3,0.115748419340134,1
258,540,3,0.136913393717421,1
258,541,3,0.147387937524818,1
258,542,3,0.141582872216057,1
259,540,3,0.0998623931748003,1
259,541,3,0.104101993516365,1
242,519,4,0.116805184988071,1
242,520,4,0.109211132013373,1
243,519,4,0.121476885642192,1
243,520,4,0.114857574635044,1
244,520,4,0.100287881485498,1
245,519,4,0.100121949649732,1
245,520,4,0.126374821331895,1
245,521,4,0.10896158613104,1
245,562,4,0.142598146735363,1
246,519,4,0.12781546433979,1
246,520,4,0.172010313513104,1
246,521,4,0.135094799097528,1
246,561,4,0.188261372288453,1
246,562,4,0.179341302492939,1
246,563,4,0.138918104752065,1
247,519,4,0.135458731522719,1
247,520,4,0.166039882800368,1
247,521,4,0.120964558980891,1
247,561,4,0.183805351431363,1
247,562,4,0.184843435723143,1
247,563,4,0.157162023066141,1
248,518,4,0.113571131789108,1
248,519,4,0.119390597536842,1
248,520,4,0.12109066630464,1
248,561,4,0.158718512268047,1
248,562,4,0.158482636999112,1
249,518,4,0.15957326873235,1
249,519,4,0.120231008026768,1
250,517,4,0.218537761477145,1
250,518,4,0.217522301778216,1
250,519,4,0.176172530557795,1
250,520,4,0.119745663125934,1
251,517,4,0.188129981898969,1
251,518,4,0.251818722739344,1
251,519,4,0.25669933868777,1
251,520,4,0.179920609713429,1
251,521,4,0.105496417868764,1
251,554,4,0.255941692596726,1
251,555,4,0.221483185000254,1
252,518,4,0.243014673424545,1
252,519,4,0.278347272416621,1
252,520,4,0.213456715818347,1
252,521,4,0.128545355273115,1
252,545,4,0.101531428016248,1
252,553,4,0.17303900810867,1
252,554,4,0.23437478039971,1
252,555,4,0.207452843844151,1
252,557,4,0.193155430098978,1
252,558,4,0.186761003405452,1
253,519,4,0.220050613645369,1
253,521,4,0.125025733308548,1
253,543,4,0.122912735765708,1
253,544,4,0.14541908597966,1
253,545,4,0.143773122340743,1
253,546,4,0.111773299072908,1
253,552,4,0.161875301992245,1
253,553,4,0.245692566855983,2
253,554,4,0.276670155029244,2
253,555,4,0.212881613264607,1
254,542,4,0.12374226422951,1
254,543,4,0.159763295705037,1
254,544,4,0.150465285190443,1
254,545,4,0.122257036503977,1
254,551,4,0.183355430303254,1
254,552,4,0.271540570523194,2
254,553,4,0.356749536509571,2
254,554,4,0.336158215927791,2
254,555,4,0.219133212003655,2
255,540,4,0.128822416668948,1
255,541,4,0.146918823073357,1
255,542,4,0.156269773174495,1
255,543,4,0.165672116067673,1
255,544,4,0.135421695597977,1
255,550,4,0.191930477781033,1
255,551,4,0.264697747710225,2
