x,y,z,signal,mito.p
261,573,22,0.170495685799077,1
261,574,22,0.20286335205004,1
262,573,22,0.126498325247993,1
262,574,22,0.145436198755475,1
238,605,23,0.198003301932764,1
238,606,23,0.164537171939772,1
260,573,23,0.12091818782453,1
260,574,23,0.127904993241396,1
261,572,23,0.126543748720398,1
261,573,23,0.192272842226522,1
261,574,23,0.208892648097279,1
261,575,23,0.119460922222177,1
262,572,23,0.113219138003186,1
262,573,23,0.143013090700429,1
262,574,23,0.148646679677631,1
237,605,24,0.202082242611379,1
237,606,24,0.184438023062239,1
238,604,24,0.198693913000025,1
238,605,24,0.273863115149645,1
238,606,24,0.218682724443756,1
238,607,24,0.133586238739406,1
239,605,24,0.190517012606148,1
239,606,24,0.165517763404848,1
239,608,24,0.159821888716564,1
239,609,24,0.224196022915978,1
239,610,24,0.214851488744156,1
260,572,24,0.117698491492864,1
260,573,24,0.128401655885114,1
260,574,24,0.120221923332287,1
261,571,24,0.146363676347303,1
261,572,24,0.15178947200086,1
261,573,24,0.183879815425934,1
261,574,24,0.181711405603927,1
261,575,24,0.110541397072615,1
262,572,24,0.133160336497785,1
262,573,24,0.137794881405054,1
262,574,24,0.132179145922161,1
236,604,25,0.128951879011761,1
236,605,25,0.145645081371023,1
236,606,25,0.129570498777073,1
237,604,25,0.186579069871613,1
237,605,25,0.234042481011415,1
237,606,25,0.191403870502869,1
237,607,25,0.136927423797147,1
238,604,25,0.202985962746776,1
238,605,25,0.281500249619154,1
238,606,25,0.22579996167323,1
238,607,25,0.165184189545026,1
238,608,25,0.179789404503568,1
238,609,25,0.202248838915207,1
238,610,25,0.172634782775942,1
239,605,25,0.170821808902274,1
239,606,25,0.162070818996129,1
239,607,25,0.157994405474733,1
239,608,25,0.218077078145023,1
239,609,25,0.28496735682102,1
239,610,25,0.245447367248348,1
239,611,25,0.151164065946985,1
240,608,25,0.150819239701793,1
240,609,25,0.195966500358622,1
240,610,25,0.181530038501878,1
260,571,25,0.145152841252436,1
260,572,25,0.154291553718961,1
260,573,25,0.13658117057956,1
260,574,25,0.110103109582043,1
261,571,25,0.170334416132661,1
261,572,25,0.179715572298302,1
261,573,25,0.164902607587792,1
261,574,25,0.141537339814462,1
261,575,25,0.102520494172339,1
262,572,25,0.143996960934137,1
262,573,25,0.125332499694608,1
262,574,25,0.110545176915523,1
235,604,26,0.116914016142219,1
235,605,26,0.11788898686107,1
236,603,26,0.139065028444103,1
236,604,26,0.180378722316657,1
236,605,26,0.190255604334979,1
236,606,26,0.142805765772303,1
237,603,26,0.162533310552813,1
237,604,26,0.222037024576023,1
237,605,26,0.257206120853278,1
237,606,26,0.204311914210078,1
237,607,26,0.167604541691555,1
237,608,26,0.148109789483891,1
237,609,26,0.113710550259926,1
238,604,26,0.187615879691865,1
238,605,26,0.253474097860312,1
238,606,26,0.226314412453744,1
238,607,26,0.222871857891399,1
238,608,26,0.248124476389615,1
238,609,26,0.220091135304205,1
238,610,26,0.158435416195065,1
239,605,26,0.141459455443312,1
239,606,26,0.153869158997271,1
239,607,26,0.19315505973973,1
239,608,26,0.275384964868997,1
239,609,26,0.305498090987089,1
239,610,26,0.235783626976921,1
239,611,26,0.14193587904345,1
240,608,26,0.162604473992914,1
240,609,26,0.20423457448488,1
240,610,26,0.188902943434187,1
259,571,26,0.130079361490119,1
259,572,26,0.125785220302911,1
260,570,26,0.165669327480398,1
260,571,26,0.214093581223054,1
260,572,26,0.218593903581888,1
260,573,26,0.155322927972611,1
261,570,26,0.155180568413651,1
261,571,26,0.214883012851863,1
261,572,26,0.229239749434139,1
261,573,26,0.170354524461212,1
261,574,26,0.122992373896824,1
262,571,26,0.151222179670074,1
262,572,26,0.157278446584862,1
262,573,26,0.130474458556689,1
263,572,26,0.103864538774169,1
235,603,27,0.127898468382889,1
235,604,27,0.145117646231012,1
235,605,27,0.126837519854041,1
236,602,27,0.118290881109123,1
236,603,27,0.179756987176499,1
236,604,27,0.229314104499519,1
236,605,27,0.216934367365845,1
236,606,27,0.14477713358176,1
236,607,27,0.103800575553555,1
237,602,27,0.108651900442677,1
237,603,27,0.172063645244734,1
237,604,27,0.231076665943861,1
237,605,27,0.254373765829826,1
237,606,27,0.215052092741232,1
237,607,27,0.196620511217902,1
237,608,27,0.161362811937159,1
237,609,27,0.109735920174057,1
238,603,27,0.106683364792171,1
238,604,27,0.153399783115752,1
238,605,27,0.207328533852044,1
238,606,27,0.232825938026971,1
238,607,27,0.27720118483254,1
238,608,27,0.279129754363081,1
238,609,27,0.204518117167542,1
238,610,27,0.13115256455289,1
239,605,27,0.110528292891008,1
239,606,27,0.147358602893838,1
239,607,27,0.217463066084466,1
239,608,27,0.286033664666037,1
239,609,27,0.268117557857611,1
239,610,27,0.196207778515402,1
240,607,27,0.109915468158626,1
240,608,27,0.161320482053762,1
240,609,27,0.185994926195069,1
259,570,27,0.132841794866241,1
259,571,27,0.150349667747732,1
259,572,27,0.136620581160654,1
260,569,27,0.114230501964556,1
260,570,27,0.188335378780424,1
260,571,27,0.250595883647693,1
260,572,27,0.23387222468679,1
260,573,27,0.148056043821338,1
261,569,27,0.101350670917665,1
261,570,27,0.175225151602877,1
261,571,27,0.237842998679317,1
261,572,27,0.234419550296972,1
261,573,27,0.161168558511884,1
261,574,27,0.109797726596701,1
262,570,27,0.11562555810626,1
262,571,27,0.147822543208754,1
262,572,27,0.156655850904099,1
262,573,27,0.137891479811118,1
235,603,28,0.162050362094169,1
235,604,28,0.168105714003756,1
235,605,28,0.128194635958721,1
236,602,28,0.147341054401262,1
236,603,28,0.221835592717099,1
236,604,28,0.263345435382842,1
236,605,28,0.218326722063627,1
236,606,28,0.136104136975956,1
237,602,28,0.11324445314704,1
237,603,28,0.176024626503043,1
237,604,28,0.231042244319688,1
237,605,28,0.238910417602077,1
237,606,28,0.212465111612119,1
237,607,28,0.198373421535972,1
237,608,28,0.152782655680349,1
238,604,28,0.128782210904764,1
238,605,28,0.174389218102678,1
238,606,28,0.237597385140759,1
238,607,28,0.295132367440921,1
238,608,28,0.262546592271981,1
238,609,28,0.172477380095786,1
239,606,28,0.141677161323285,1
239,607,28,0.217604608674497,1
239,608,28,0.254108741109535,1
239,609,28,0.212097976668729,1
239,610,28,0.154133726214962,1
240,607,28,0.108127667820864,1
240,608,28,0.149075011040199,1
240,609,28,0.159355519280702,1
259,570,28,0.145660549316063,1
259,571,28,0.163526483339383,1
259,572,28,0.136050456670917,1
260,569,28,0.108204168791296,1
260,570,28,0.195577318147091,1
260,571,28,0.25544909301181,1
260,572,28,0.214327996840837,1
260,573,28,0.1274289944651,1
261,569,28,0.104618753595715,1
261,570,28,0.200298461760744,1
261,571,28,0.254414810348776,1
261,572,28,0.220373479765773,1
261,573,28,0.149788758667504,1
262,570,28,0.12527290453453,1
262,571,28,0.156811281965909,1
262,572,28,0.165869909691637,1
262,573,28,0.159020485769728,1
263,572,28,0.130039711264806,1
235,602,29,0.151952473641404,1
235,603,29,0.188041139251263,1
235,604,29,0.178000863447312,1
235,605,29,0.125449184643386,1
236,601,29,0.101684179419973,1
236,602,29,0.179744754428415,1
236,603,29,0.262729157595124,1
236,604,29,0.285230921890159,1
236,605,29,0.214497447089454,1
236,606,29,0.132034880102369,1
237,602,29,0.122221972197581,1
237,603,29,0.185427622971363,1
237,604,29,0.234651983403489,1
237,605,29,0.228251478461138,1
237,606,29,0.2115848330385,1
237,607,29,0.200225871348248,1
237,608,29,0.149930584473431,1
238,604,29,0.118255468229318,1
238,605,29,0.157118701927111,1
238,606,29,0.248922273780248,1
238,607,29,0.319058925546645,1
238,608,29,0.25357736273283,1
238,609,29,0.151542725598722,1
239,606,29,0.153403236171089,1
239,607,29,0.246186691449564,1
239,608,29,0.245514968703923,1
239,609,29,0.178578917982111,1
240,607,29,0.123586822274782,1
240,608,29,0.151971808572704,1
258,570,29,0.127262659591329,1
258,571,29,0.110821290627398,1
259,569,29,0.111315328077627,1
259,570,29,0.159411617813768,1
259,571,29,0.17521056598428,1
259,572,29,0.139876028052615,1
260,569,29,0.104987380869014,1
260,570,29,0.194745774493266,1
260,571,29,0.241380169136461,1
260,572,29,0.192410289078993,1
260,573,29,0.118846703196158,1
261,569,29,0.109566154030788,1
261,570,29,0.218128231292844,1
261,571,29,0.258346348046915,1
261,572,29,0.208896569548134,1
261,573,29,0.150320997584814,1
262,570,29,0.137943112247377,1
262,571,29,0.171847802053917,1
262,572,29,0.185100966115133,1
262,573,29,0.187620563647053,1
262,574,29,0.144098624547555,1
263,571,29,0.0998844513358603,1
263,572,29,0.142480470530953,1
263,573,29,0.181729368027427,1
265,576,29,0.10963993177146,1
235,602,30,0.16226989798454,1
235,603,30,0.191519684018123,1
235,604,30,0.17769844333595,1
235,605,30,0.128231061879998,1
236,601,30,0.112899997261095,1
236,602,30,0.198964928825789,1
236,603,30,0.281254287507187,1
236,604,30,0.300145855215821,1
236,605,30,0.223848059510101,1
236,606,30,0.137998698813248,1
237,602,30,0.127087501453135,1
237,603,30,0.192281709062622,1
237,604,30,0.243786894241268,1
237,605,30,0.228798041566987,1
237,606,30,0.20586321838252,1
237,607,30,0.199199758374495,1
237,608,30,0.149193983501975,1
238,604,30,0.117897243693704,1
238,605,30,0.153518733791691,1
238,606,30,0.250135570674818,1
238,607,30,0.331772487077279,1
238,608,30,0.241130372716991,1
238,609,30,0.134505481284438,1
239,606,30,0.182342345260676,1
239,607,30,0.287659824978136,1
239,608,30,0.241801877604252,1
239,609,30,0.155030060951248,1
