x,y,z,signal,cytoplasm.p
922,654,21,0.0613549976728328,1
922,655,21,0.0587596791141725,1
923,654,21,0.0672663230277836,1
923,655,21,0.0640224180781024,1
923,656,21,0.059731812738195,1
923,657,21,0.0573843660222085,1
924,654,21,0.0722049073742186,1
924,655,21,0.068317882493957,1
924,656,21,0.0635273820251742,1
924,657,21,0.0597886238276064,1
925,655,21,0.0722021888863404,1
925,656,21,0.0663990959099507,1
925,657,21,0.0612328662141656,1
925,658,21,0.0570570801312573,1
926,655,21,0.074116723778893,1
926,656,21,0.0677569127903428,1
926,657,21,0.0626250327515872,1
926,658,21,0.0585751285791694,1
927,655,21,0.0754502924550439,1
927,656,21,0.0697504017701,1
927,657,21,0.0650677680697948,1
927,658,21,0.0610265147037053,1
927,659,21,0.0588478619075147,1
927,660,21,0.0577587507476136,1
927,661,21,0.0586809491105674,1
927,662,21,0.0585539349882057,1
928,656,21,0.0714088916655337,1
928,657,21,0.0672353523155573,1
928,658,21,0.063592254227231,1
928,659,21,0.0618283094104828,1
928,660,21,0.0601836655227238,1
928,661,21,0.0603962972709071,1
928,662,21,0.0603229216859427,1
928,663,21,0.0593100638161786,1
928,664,21,0.0586969946756793,1
928,665,21,0.0585842747281913,1
928,666,21,0.0579233814300081,1
929,657,21,0.0688649177358442,1
929,658,21,0.0662011593283455,1
929,659,21,0.0648743721295481,1
929,660,21,0.0626966156677554,1
929,661,21,0.06210159705089,1
929,662,21,0.0617760566532402,1
929,663,21,0.0614462409763893,1
929,664,21,0.0618922204118364,1
929,665,21,0.0632601859205114,1
929,666,21,0.0633945358322885,1
929,667,21,0.0614284794026601,1
929,668,21,0.0575365836525778,1
930,658,21,0.067722987712765,1
930,659,21,0.0670593582358931,1
930,660,21,0.0649031020057794,1
930,661,21,0.0637175641348491,1
930,662,21,0.0626838605933941,1
930,663,21,0.0625479185086732,1
930,664,21,0.0637395715030952,1
930,665,21,0.065811259762143,1
930,666,21,0.0664420374039401,1
930,667,21,0.0652985387956643,1
930,668,21,0.0625712290999585,1
930,669,21,0.058928278435053,1
931,659,21,0.0677295038279612,1
931,660,21,0.0663310629497535,1
931,661,21,0.0647435426890579,1
931,662,21,0.0629335899711692,1
931,663,21,0.0626274917742449,1
931,664,21,0.0638141913417305,1
931,665,21,0.0655988462006225,1
931,666,21,0.0666051879551905,1
931,667,21,0.0668297020310843,1
931,668,21,0.0668767831747277,1
931,669,21,0.065493868931191,1
931,670,21,0.0613221694255053,1
931,671,21,0.0576685335110654,1
932,660,21,0.0681444417879399,1
932,661,21,0.0661433811412941,1
932,662,21,0.0640226362647651,1
932,663,21,0.063207166561481,1
932,664,21,0.0636929031450298,1
932,665,21,0.064972190517669,1
932,666,21,0.0671033316938276,1
932,667,21,0.0691419735188852,1
932,668,21,0.0714208093748653,1
932,669,21,0.071245404988884,1
932,670,21,0.0666621818496436,1
933,662,21,0.0653440277663639,1
933,663,21,0.064365873369839,1
933,664,21,0.0645692882057584,1
933,665,21,0.0656511756180438,1
933,666,21,0.0680418940564821,1
933,667,21,0.069642169391539,1
933,668,21,0.0709995381047321,1
934,664,21,0.0698308536792593,1
934,665,21,0.0715274731682298,1
934,666,21,0.073174316613426,1
919,655,22,0.0576364187930942,1
919,660,22,0.0572085429537124,1
919,661,22,0.0573573167729735,1
920,653,22,0.0690505120286661,1
920,654,22,0.0633724635977372,1
920,655,22,0.059900011067371,1
920,659,22,0.0584328295965467,1
920,660,22,0.0588601629177402,1
921,652,22,0.0763357529015524,1
921,653,22,0.0708442304794644,1
921,654,22,0.0656714256991149,1
921,655,22,0.0626007904442828,1
921,656,22,0.0596466727642566,1
921,657,22,0.0585678222744382,1
921,658,22,0.059181286509705,1
921,659,22,0.0594194637882318,1
921,660,22,0.0575724429254355,1
922,651,22,0.0869913290497355,1
922,652,22,0.0829834818307828,1
922,653,22,0.0770278056139405,1
