x,y,z,signal,mito.p
25,505,49,0.176576690533009,1
26,516,49,0.162886894704915,1
26,517,49,0.200254236509433,1
27,511,49,0.218866117628746,1
27,512,49,0.216846265436634,1
27,516,49,0.142520491115513,1
27,517,49,0.142708154324768,1
28,510,49,0.217476812948297,1
28,511,49,0.260912719773201,1
28,512,49,0.228481210123733,1
29,510,49,0.175270585968201,1
29,511,49,0.19926542089048,1
24,505,50,0.117119140700698,1
24,506,50,0.129781973907354,1
25,504,50,0.102603236785381,1
25,505,50,0.175256348923014,1
25,506,50,0.164101346248903,1
25,512,50,0.100898157274824,1
25,517,50,0.112190508765135,1
26,501,50,0.141072364672237,1
26,502,50,0.159199412857911,1
26,503,50,0.10110251932897,1
26,505,50,0.139513337420194,1
26,506,50,0.120490488251266,1
26,511,50,0.144673759780052,1
26,512,50,0.150589758576336,1
26,513,50,0.1014207668517,1
26,515,50,0.100400122123307,1
26,516,50,0.185555767270973,1
26,517,50,0.208103194682632,1
26,518,50,0.123105039358475,1
27,501,50,0.1193073974212,1
27,502,50,0.134844251066643,1
27,503,50,0.106381990401038,1
27,504,50,0.100259396502204,1
27,510,50,0.15279754630068,1
27,511,50,0.208946502689023,1
27,512,50,0.189114331421115,1
27,513,50,0.127714388943999,1
27,515,50,0.112397877264936,1
27,516,50,0.173677616380424,1
27,517,50,0.166877689882642,1
28,509,50,0.115030379902726,1
28,510,50,0.207526567120227,1
28,511,50,0.241607961859467,1
28,512,50,0.188159109564487,1
28,513,50,0.11360374518872,1
29,499,50,0.103351122820964,1
29,509,50,0.114377392977837,1
29,510,50,0.175488890958721,1
29,511,50,0.170880347449206,1
29,512,50,0.127638552441629,1
30,499,50,0.0997472550205268,1
30,509,50,0.117122822507334,1
30,510,50,0.133103660640009,1
30,511,50,0.114019277371413,1
31,508,50,0.12020596520589,1
31,509,50,0.16131596149236,1
31,510,50,0.139987016004734,1
31,511,50,0.105084022846755,1
32,507,50,0.130089219581852,1
32,508,50,0.148678508787072,1
32,509,50,0.148867348431583,1
32,510,50,0.106458948874069,1
33,506,50,0.106669792215045,1
33,507,50,0.137773868964222,1
33,508,50,0.12890960359296,1
33,526,50,0.116114661064163,1
33,527,50,0.144894886036604,1
34,506,50,0.102894284689263,1
34,525,50,0.115836935200269,1
34,526,50,0.136987552710259,1
35,525,50,0.113796092353163,1
35,526,50,0.119715228310131,1
37,524,50,0.10048991245497,1
37,525,50,0.127962965356537,1
38,525,50,0.115255961363166,1
40,509,50,0.118061040517338,1
41,508,50,0.121525990921233,1
41,509,50,0.168586690844054,1
41,510,50,0.125107441094282,1
42,509,50,0.112083464049709,1
44,511,50,0.114958758960025,1
44,512,50,0.117017782089013,1
46,506,50,0.10728668000623,1
46,507,50,0.121783804529118,1
47,506,50,0.154425296978958,1
47,507,50,0.172608247625156,1
24,506,51,0.108385884466754,1
25,505,51,0.141774870807091,1
25,506,51,0.133860816549697,1
25,529,51,0.120501620814527,1
26,498,51,0.106354246136238,1
26,501,51,0.139459123362122,1
26,502,51,0.158708316495824,1
26,503,51,0.106037033440817,1
26,505,51,0.116456676936242,1
26,511,51,0.11383523061128,1
26,512,51,0.110302395535915,1
26,516,51,0.172100452418177,1
26,517,51,0.182118114522197,1
27,501,51,0.120515498393386,1
27,502,51,0.136684250272454,1
27,503,51,0.108259352319162,1
27,510,51,0.125487723790956,1
27,511,51,0.174616226535513,1
27,512,51,0.147683898135188,1
27,515,51,0.104793748340124,1
27,516,51,0.170941282438326,1
27,517,51,0.164713114368138,1
28,510,51,0.167988277443565,1
28,511,51,0.190160400222553,1
28,512,51,0.140091958386784,1
29,499,51,0.112137427570643,1
29,509,51,0.101638200408697,1
29,510,51,0.151022142104788,1
29,511,51,0.133634352762815,1
30,499,51,0.106096661279652,1
30,509,51,0.11335326251535,1
30,510,51,0.123504678772286,1
31,508,51,0.113676651495867,1
31,509,51,0.149850880984801,1
31,510,51,0.12559603208499,1
32,506,51,0.0999773897211263,1
32,507,51,0.131603574972903,1
32,508,51,0.146058293361961,1
32,509,51,0.137662619582046,1
33,507,51,0.117071691145352,1
33,508,51,0.11784714715903,1
33,527,51,0.121509270290504,1
33,528,51,0.142745920075087,1
34,526,51,0.1078291364816,1
34,527,51,0.123237388324834,1
35,526,51,0.101724276254966,1
37,525,51,0.103630134049305,1
37,526,51,0.101199346486334,1
38,525,51,0.101072487551172,1
40,509,51,0.124903732615278,1
41,508,51,0.125543865895698,1
41,509,51,0.172887585641068,1
41,510,51,0.111371426610693,1
42,508,51,0.101918268250185,1
42,509,51,0.109634735849076,1
44,511,51,0.100109967438786,1
46,506,51,0.146844359078786,1
46,507,51,0.161622106982034,1
46,508,51,0.106750541423903,1
47,505,51,0.105457954971627,1
47,506,51,0.198356036437181,1
47,507,51,0.213819297521577,1
47,508,51,0.1255963806584,1
47,512,51,0.101219040883962,1
48,505,51,0.122424329954623,1
48,506,51,0.161934080183396,1
48,507,51,0.1454240858295,1
49,505,51,0.155246143786284,1
25,529,52,0.104171980521209,1
25,530,52,0.118340465676602,1
26,498,52,0.107861532022831,1
26,501,52,0.112615245464419,1
26,502,52,0.12968298995202,1
26,516,52,0.134376225907087,1
26,517,52,0.141510619484052,1
27,501,52,0.103272704696781,1
27,502,52,0.116564211833025,1
27,511,52,0.123062404473344,1
27,512,52,0.10154698310464,1
27,516,52,0.140975090905192,1
27,517,52,0.143254194570504,1
28,510,52,0.114531614925633,1
28,511,52,0.127113143384559,1
29,499,52,0.104679133045965,1
29,510,52,0.109910065270781,1
31,509,52,0.114077325736988,1
32,507,52,0.116038181879569,1
32,508,52,0.120748160251204,1
32,509,52,0.10776262431793,1
33,528,52,0.111069289715227,1
34,528,52,0.105828401362406,1
40,509,52,0.11050814099078,1
41,508,52,0.109308394887498,1
41,509,52,0.142222994603558,1
46,506,52,0.165230854810202,1
46,507,52,0.179519042252947,1
46,508,52,0.106690510547063,1
47,505,52,0.108430077039307,1
47,506,52,0.20763954847653,1
47,507,52,0.219415316821004,1
47,508,52,0.122404058232286,1
48,505,52,0.126881821355784,1
48,506,52,0.162971336613328,1
48,507,52,0.138310682907529,1
49,503,52,0.141385579666369,1
49,504,52,0.136379270325118,1
49,505,52,0.173870301225357,1
49,506,52,0.161725698642123,1
49,512,52,0.120273893449036,1
49,513,52,0.118034766796608,1
50,503,52,0.155913509364309,1
50,504,52,0.129576664169251,1
50,505,52,0.127650545545494,1
50,506,52,0.10917340983473,1
13,522,53,0.103698432651698,1
18,527,53,0.102198532164215,1
18,528,53,0.129877570164866,1
19,527,53,0.10314299181683,1
19,528,53,0.127337210729252,1
19,529,53,0.113588113849894,1
26,517,53,0.102319988211533,1
27,516,53,0.104244244146134,1
27,517,53,0.111221681652624,1
27,531,53,0.110540231530278,1
28,531,53,0.106373450352509,1
46,506,53,0.15849881298389,1
46,507,53,0.168786706623503,1
46,508,53,0.100430938191276,1
47,505,53,0.10489431176872,1
47,506,53,0.184364103713621,1
47,507,53,0.190111687088597,1
47,508,53,0.110495167524201,1
48,505,53,0.11759405018509,1
48,506,53,0.144116728579003,1
48,507,53,0.119041806269119,1
49,503,53,0.128032080927858,1
49,504,53,0.124680024736914,1
49,505,53,0.15886310487541,1
49,506,53,0.146348633226106,1
50,503,53,0.154852974766383,1
50,504,53,0.127351752776173,1
50,505,53,0.121249877209357,1
50,506,53,0.100596020379357,1
50,512,53,0.113843204228019,1
50,513,53,0.13137450777837,1
18,503,54,0.101382979315544,1
18,527,54,0.100114063176346,1
18,528,54,0.151449634712589,1
18,529,54,0.143733733545488,1
19,527,54,0.117183321779694,1
19,528,54,0.163223071972388,1
19,529,54,0.127887913144338,1
19,530,54,0.104965965390178,1
27,531,54,0.105756410060458,1
27,532,54,0.118079580265547,1
28,531,54,0.103538132455077,1
28,532,54,0.111460323722995,1
46,506,54,0.127059659152063,1
46,507,54,0.131644575920177,1
47,506,54,0.141732562709532,1
47,507,54,0.141671573255816,1
48,505,54,0.0998782096932492,1
48,506,54,0.114698636053303,1
49,503,54,0.101293690058157,1
49,504,54,0.104636411017482,1
49,505,54,0.123713321743616,1
49,506,54,0.112398084230398,1
50,503,54,0.127577464951642,1
50,504,54,0.111759606673673,1
50,505,54,0.103656179018734,1
17,529,55,0.1198285909186,1
18,503,55,0.103593849735976,1
18,528,55,0.153471719953106,1
18,529,55,0.143377360806111,1
18,530,55,0.124523406346928,1
19,527,55,0.119084637226792,1
19,528,55,0.180107325238727,1
19,529,55,0.131283486546855,1
19,530,55,0.103241779699621,1
19,531,55,0.123476226467749,1
19,532,55,0.165994459327963,1
20,528,55,0.111396992291685,1
20,532,55,0.125432387762223,1
27,532,55,0.102363287564725,1
27,533,55,0.109025995961336,1
28,532,55,0.109485208749387,1
28,533,55,0.104681616631507,1
9,519,56,0.123495942651214,1
10,520,56,0.115865485541078,1
10,521,56,0.154285039753374,1
10,522,56,0.122096714521517,1
17,529,56,0.107933076715098,1
17,530,56,0.121545042636637,1
18,528,56,0.134816583052277,1
18,529,56,0.127039180464264,1
18,530,56,0.114699736238126,1
18,531,56,0.119890887522601,1
18,532,56,0.140636473623854,1
19,527,56,0.106389441157662,1
19,528,56,0.165318793345628,1
19,529,56,0.11917459095224,1
19,531,56,0.127769953724032,1
19,532,56,0.176064320300032,1
19,533,56,0.157901358160276,1
20,528,56,0.111829157961756,1
20,531,56,0.108222044071444,1
20,532,56,0.149909060065404,1
20,533,56,0.13577822083822,1
28,532,56,0.105395298901298,1
28,533,56,0.103309871336552,1
9,519,57,0.110122063261176,1
9,520,57,0.151803393151396,1
9,521,57,0.166398510373986,1
10,520,57,0.103622389183866,1
10,521,57,0.141057681017368,1
10,522,57,0.114202681449323,1
17,530,57,0.104535063298716,1
17,531,57,0.114581874854092,1
18,528,57,0.107006318055928,1
18,529,57,0.107254578573813,1
18,530,57,0.107664696975743,1
18,531,57,0.122967450898056,1
18,532,57,0.140209373161138,1
19,528,57,0.130213551359796,1
19,529,57,0.103034705308633,1
19,531,57,0.133695320430693,1
19,532,57,0.177576050497594,1
19,533,57,0.151172780282219,1
20,531,57,0.12356489482875,1
20,532,57,0.171772292339119,1
20,533,57,0.149141534096788,1
21,532,57,0.112556184057373,1
21,533,57,0.104577872470551,1
28,533,57,0.100835348703628,1
28,534,57,0.11141239487921,1
8,521,58,0.112243361208326,1
9,520,58,0.114826638744965,1
9,521,58,0.123306209787342,1
10,521,58,0.111666330607916,1
13,528,58,0.116244831446714,1
16,531,58,0.100985605628893,1
17,531,58,0.115052241991243,1
17,532,58,0.122809416428595,1
18,530,58,0.103515649470174,1
18,531,58,0.128741307993761,1
18,532,58,0.138833074626024,1
19,531,58,0.13485224646922,1
19,532,58,0.166199888888175,1
19,533,58,0.13422440040148,1
20,531,58,0.132367974673754,1
20,532,58,0.182136752306678,1
20,533,58,0.149837678766922,1
21,532,58,0.135448230748763,1
21,533,58,0.115512598535795,1
13,528,59,0.117060133758248,1
13,529,59,0.102287418383598,1
14,528,59,0.109923321953255,1
14,529,59,0.106104689360986,1
16,531,59,0.100111318160747,1
17,530,59,0.0999114113104891,1
17,531,59,0.125026365097853,1
17,532,59,0.125017748798891,1
18,530,59,0.101425015090127,1
18,531,59,0.135828350051651,1
18,532,59,0.1375587664919,1
18,533,59,0.104824172263009,1
19,531,59,0.125927035215918,1
19,532,59,0.144589045548663,1
19,533,59,0.113706454522366,1
20,531,59,0.12204381850665,1
20,532,59,0.164041642159634,1
20,533,59,0.131556234346747,1
21,531,59,0.101778533884714,1
21,532,59,0.14320102623266,1
21,533,59,0.115538360289329,1
13,528,60,0.104235900170148,1
13,529,60,0.102313855498113,1
14,528,60,0.114190361557886,1
14,529,60,0.118741728135351,1
14,530,60,0.115895789641853,1
15,528,60,0.116508265800825,1
15,529,60,0.116823822772552,1
15,530,60,0.112173635633539,1
16,531,60,0.100506687550294,1
17,530,60,0.0997034110213829,1
17,531,60,0.130656882271885,1
17,532,60,0.122645728534151,1
18,531,60,0.135947932516894,1
18,532,60,0.131723418868203,1
19,531,60,0.10835500304127,1
19,532,60,0.117702304014529,1
20,532,60,0.126912081884883,1
20,533,60,0.105191688458565,1
21,532,60,0.129349906273555,1
21,533,60,0.105568518099903,1
13,529,61,0.100639886164339,1
13,530,61,0.11607478208755,1
14,528,61,0.108420839843959,1
14,529,61,0.123213325866671,1
14,530,61,0.133307870193289,1
14,531,61,0.107077938998628,1
15,528,61,0.117530577145832,1
15,529,61,0.125509411592769,1
15,530,61,0.118849578926785,1
16,529,61,0.105941992722176,1
16,530,61,0.102594587807662,1
16,531,61,0.0998440494991336,1
17,531,61,0.127131574203578,1
17,532,61,0.116462624470039,1
18,531,61,0.131370564541676,1
18,532,61,0.12669573761979,1
19,532,61,0.104932088411957,1
21,532,61,0.106342645177458,1
13,530,62,0.132080477861479,1
14,529,62,0.115103917999178,1
14,530,62,0.137771102162785,1
14,531,62,0.115740925011833,1
15,528,62,0.100066907729813,1
15,529,62,0.117580575644235,1
15,530,62,0.113412095171095,1
16,529,62,0.106178020491977,1
17,531,62,0.106270904412648,1
17,532,62,0.100108300822173,1
18,531,62,0.107723028557212,1
18,532,62,0.107828831479867,1
9,502,63,0.107178099389219,1
9,503,63,0.103784083674125,1
10,502,63,0.102217474950429,1
10,503,63,0.103251921007249,1
12,530,63,0.102437511915077,1
13,530,63,0.141749675485347,1
13,531,63,0.139688811453041,1
14,529,63,0.103168208924412,1
14,530,63,0.133003620071528,1
14,531,63,0.12931141069766,1
15,529,63,0.104116731635828,1
15,530,63,0.107002723392644,1
15,531,63,0.0999188293883567,1
16,529,63,0.10127751407338,1
9,502,64,0.109612361793364,1
9,503,64,0.112958198127536,1
10,502,64,0.110337732165288,1
10,503,64,0.112609624718193,1
10,528,64,0.121798128717658,1
11,528,64,0.101101582537933,1
11,529,64,0.152403222631361,1
12,530,64,0.115484015516229,1
13,530,64,0.139372579120334,1
13,531,64,0.157723727329459,1
14,530,64,0.124056797266847,1
14,531,64,0.142128934247631,1
14,532,64,0.115047895716546,1
15,530,64,0.101780004428785,1
15,531,64,0.105540959014727,1
24,534,64,0.106758090216799,1
9,502,65,0.105569313282993,1
9,503,65,0.110258976360614,1
10,502,65,0.107826707360654,1
10,503,65,0.110356478878959,1
10,505,65,0.0997785394840153,1
10,528,65,0.127175712311536,1
10,529,65,0.195444424534779,1
11,528,65,0.113621925470601,1
11,529,65,0.170676540933931,1
