x,y,z,signal,cytoplasm.p
732,823,14,0.233340823229365,2
732,824,14,0.222878312792966,1
733,823,14,0.262608099107789,2
733,824,14,0.246977418883388,2
733,827,14,0.225669686810383,3
734,827,14,0.22129512678084,3
756,777,14,0.0576930411805271,1
756,778,14,0.0569188441381098,1
757,776,14,0.0579255456058244,1
757,777,14,0.0597736161233764,1
757,778,14,0.059244873179533,1
758,776,14,0.05889694800968,1
758,777,14,0.0596673297339689,1
758,778,14,0.058182292338426,1
759,776,14,0.0652231818399254,1
759,777,14,0.0626600782471624,1
759,778,14,0.0589390403447661,1
760,776,14,0.0704167969103448,1
760,777,14,0.0657172213105296,1
760,778,14,0.0603122364364084,1
761,776,14,0.0660668447981894,1
761,777,14,0.0614690680188547,1
762,776,14,0.0576616930643437,1
731,823,15,0.225890609651748,2
731,824,15,0.214058004912479,1
732,822,15,0.255488349870074,2
732,823,15,0.338826054799243,2
732,824,15,0.307549291551444,2
732,825,15,0.233348394896253,1
732,827,15,0.264672711042642,3
733,822,15,0.287080386948503,2
733,823,15,0.387627264152483,2
733,824,15,0.347135711538079,2
733,825,15,0.262522947339977,2
733,826,15,0.297163464881571,3
733,827,15,0.35070420747858,3
733,828,15,0.285706636544799,3
734,823,15,0.308392812983224,2
734,824,15,0.281367293021999,2
734,826,15,0.28535970795727,3
734,827,15,0.33775297741058,3
734,828,15,0.275668870674326,3
735,827,15,0.239548269164125,3
737,793,15,0.0662044026436015,1
737,794,15,0.0624641289332687,1
738,793,15,0.0600776385985368,1
738,794,15,0.0574641751652534,1
738,819,15,0.169229561900995,1
739,819,15,0.167529498600916,1
740,810,15,0.124640463761531,1
740,811,15,0.139614885680096,1
741,809,15,0.116942519867724,1
741,810,15,0.127788519899992,1
741,811,15,0.135942804147254,1
741,812,15,0.139173617897175,1
741,819,15,0.164326848621291,1
742,810,15,0.125560692547583,1
742,811,15,0.126691536329424,1
742,819,15,0.162427610382873,1
742,820,15,0.156417004199468,1
743,820,15,0.155731072507509,1
744,818,15,0.161982886994971,1
744,819,15,0.161261302422943,1
744,820,15,0.154146954779364,1
753,778,15,0.0610441111632033,1
753,779,15,0.0593597926844583,1
754,777,15,0.065494181468843,1
754,778,15,0.0613308143348968,1
754,779,15,0.0576611682369659,1
755,776,15,0.068914817615292,1
755,777,15,0.0682572501894804,1
755,778,15,0.0636776772541371,1
755,779,15,0.0574826443714021,1
756,776,15,0.0746709473867748,1
756,777,15,0.0754496084103717,1
756,778,15,0.0699707761963399,1
756,779,15,0.0599010666190634,1
757,775,15,0.0769949125003078,1
757,776,15,0.0787794435235264,1
757,777,15,0.0822183365863982,1
757,778,15,0.0762390254467449,1
757,779,15,0.0630912622681053,1
758,775,15,0.0786929177694332,1
758,776,15,0.0803908758630639,1
758,777,15,0.0833826277939333,1
758,778,15,0.0762075770826353,1
758,779,15,0.0625645065919734,1
759,775,15,0.0843515652781944,1
759,776,15,0.0838318800293205,1
759,777,15,0.0814111225946749,1
759,778,15,0.0725586646145955,1
759,779,15,0.0611167614249377,1
760,775,15,0.0868164259033848,1
760,776,15,0.0846079758853968,1
760,777,15,0.0776091905128571,1
760,778,15,0.0679560169654401,1
760,779,15,0.0592992606279077,1
761,775,15,0.0782598054501472,1
761,776,15,0.0758131427720113,1
761,777,15,0.0688401211164779,1
761,778,15,0.0612500616819592,1
762,775,15,0.0672589695475578,1
762,776,15,0.0664777905319348,1
762,777,15,0.0624705506974755,1
762,778,15,0.0573113619442644,1
763,775,15,0.0616910758965962,1
763,776,15,0.0622453643707832,1
763,777,15,0.0598266826579013,1
766,812,15,0.0630914568670207,1
766,813,15,0.0616979989004336,1
767,812,15,0.0605659403496063,1
767,813,15,0.0582114232063617,1
773,814,15,0.0602745844947547,1
773,815,15,0.0615535003603736,1
773,816,15,0.0603926824486308,1
774,783,15,0.0624152551208292,1
774,784,15,0.060570640208259,1
774,813,15,0.0570883987627566,1
774,814,15,0.0611177226256408,1
774,815,15,0.0636339278798021,1
774,816,15,0.0640956049610882,1
775,783,15,0.0635734960711776,1
775,784,15,0.060635712906168,1
775,813,15,0.057371133295964,1
775,814,15,0.0610545959168855,1
775,815,15,0.063913301159017,1
775,816,15,0.0644192878236369,1
776,814,15,0.0621519863760946,1
776,815,15,0.0639345065438544,1
776,816,15,0.062068096552764,1
777,814,15,0.0602594647487249,1
777,815,15,0.06097718682713,1
777,816,15,0.0585321104250012,1
728,828,16,0.239117108730929,4
730,823,16,0.160697496292714,1
730,824,16,0.160572504819684,1
731,822,16,0.182900289025385,1
731,823,16,0.230881092939215,2
731,824,16,0.215348419804914,2
731,825,16,0.177374399255457,1
731,827,16,0.180763522171492,1
732,821,16,0.150971642998878,1
732,822,16,0.260990239107108,2
732,823,16,0.380770872113556,2
732,824,16,0.334600663683729,2
732,825,16,0.227123376089742,2
732,826,16,0.231062954471024,3
732,827,16,0.279696053949141,3
732,828,16,0.225025340316942,3
733,801,16,0.100022191352675,1
733,802,16,0.0953649026868614,1
733,804,16,0.0693094524217682,1
733,805,16,0.0628994820885497,1
733,806,16,0.0614809326557548,1
733,807,16,0.0622462842929285,1
733,808,16,0.0660915352726928,1
733,821,16,0.154981383134553,1
733,822,16,0.291885517717559,2
733,823,16,0.44030710114794,2
733,824,16,0.382443856679715,2
733,825,16,0.257523194067814,2
733,826,16,0.3097984540213,3
733,827,16,0.412305048447818,3
733,828,16,0.320220039716105,3
733,829,16,0.176048921176636,3
734,798,16,0.0697813901731369,1
734,800,16,0.101466693204455,1
734,801,16,0.110406484818973,1
734,802,16,0.111226677968657,1
734,803,16,0.0955140421162059,1
734,804,16,0.0765818438693039,1
734,805,16,0.0681011405808039,1
734,806,16,0.0654269269043073,1
734,807,16,0.0649631799981941,1
734,808,16,0.0678372644515759,1
734,809,16,0.0756706138088523,1
734,822,16,0.221057550989869,1
734,823,16,0.313990114658153,2
734,824,16,0.27912747130008,2
734,826,16,0.293388269511336,3
734,827,16,0.393478535102767,3
734,828,16,0.307064020825905,3
735,791,16,0.0835670721840735,1
735,794,16,0.0778819592228234,1
735,795,16,0.0713280092799859,1
735,796,16,0.0640674647785398,1
735,797,16,0.0611716147313219,1
735,798,16,0.0647862659963847,1
735,799,16,0.0758784631412671,1
735,800,16,0.0935339096983665,1
735,801,16,0.113827392224516,1
735,802,16,0.122173786879797,1
735,803,16,0.103981359358104,1
735,804,16,0.0825995676554619,1
735,805,16,0.0741433189639922,1
735,818,16,0.151859226342645,1
735,819,16,0.146254718610912,1
735,823,16,0.16832631629301,1
735,827,16,0.250027880717328,3
736,790,16,0.0773272815508057,1
736,791,16,0.0799901200361591,1
736,792,16,0.0802337932598106,1
736,793,16,0.0793328710449363,1
736,794,16,0.0756261214204768,1
736,795,16,0.0693771846381871,1
736,796,16,0.0619315411866128,1
736,797,16,0.0579680920050463,1
736,798,16,0.0579962439814683,1
736,799,16,0.0632227344747098,1
736,800,16,0.0792025841226344,1
736,801,16,0.101555064699776,1
736,802,16,0.110842822762705,1
736,803,16,0.0951833065172097,1
736,804,16,0.0801014601004291,1
736,805,16,0.0756878623490773,1
736,809,16,0.0867898248213488,1
736,810,16,0.101100634953852,1
736,817,16,0.175101873121885,1
736,818,16,0.182976135426881,1
736,819,16,0.1711130906997,1
737,790,16,0.0761640753796472,1
737,791,16,0.0768606864242041,1
737,792,16,0.0753200232235525,1
737,793,16,0.0750517008039553,1
737,794,16,0.072769391652183,1
737,795,16,0.0676229049009017,1
737,796,16,0.0614576338583431,1
737,797,16,0.0598432471534542,1
737,798,16,0.0592994316390758,1
737,800,16,0.0608011750566554,1
737,801,16,0.0703616133754982,1
737,802,16,0.0748165840356428,1
737,803,16,0.0692699311511396,1
737,804,16,0.0665621226255276,1
737,809,16,0.091877967279643,1
737,810,16,0.107976251006843,1
737,817,16,0.197611483477774,1
737,818,16,0.212755041338471,1
737,819,16,0.197826733465909,1
737,820,16,0.161109963436161,1
738,789,16,0.0706185370162047,1
738,790,16,0.0721009620687322,1
738,791,16,0.0718909485605011,1
738,792,16,0.0694655266488236,1
738,793,16,0.0694900225244117,1
738,794,16,0.0681206476478346,1
738,795,16,0.0641148407690247,1
738,796,16,0.0605737891725258,1
738,797,16,0.063853335208402,1
738,798,16,0.0651814963934806,1
738,805,16,0.0578442386408249,1
738,806,16,0.0649014862450882,1
738,811,16,0.141303945296051,1
738,812,16,0.143249014527505,1
738,817,16,0.204917281072446,1
738,818,16,0.222963558911767,1
738,819,16,0.209954161458885,1
738,820,16,0.172454561271202,1
739,787,16,0.0668673657666117,1
739,788,16,0.0675371634394068,1
739,789,16,0.0674565051374585,1
739,790,16,0.0667091981269819,1
739,791,16,0.0653759184007356,1
739,792,16,0.0634850832972991,1
739,793,16,0.064611050312382,1
739,794,16,0.0645540564179288,1
739,795,16,0.0615458402394326,1
739,796,16,0.0589760436233686,1
739,797,16,0.0617410701270332,1
739,798,16,0.0631566828852872,1
739,806,16,0.0602510144382488,1
739,807,16,0.069714070742296,1
739,808,16,0.0864932088988456,1
739,809,16,0.116783361542707,1
739,810,16,0.150318816710277,1
739,811,16,0.169300773310143,1
739,812,16,0.164020703248873,1
739,813,16,0.15464337071551,1
739,816,16,0.185007005089198,1
739,817,16,0.195436327565123,1
739,818,16,0.205394508376151,1
739,819,16,0.195920454284917,1
739,820,16,0.174845297400451,1
739,821,16,0.1603128626911,1
740,786,16,0.0666558249517418,1
740,787,16,0.0672140761674779,1
740,788,16,0.0671994163825208,1
740,789,16,0.0647903761613545,1
740,790,16,0.0616010355681529,1
740,791,16,0.0588893704458547,1
740,792,16,0.0574072461371054,1
740,793,16,0.058137752774556,1
740,794,16,0.0579449760126762,1
740,807,16,0.0675830710926213,1
740,808,16,0.0931085459540739,1
740,809,16,0.134006014215109,1
740,810,16,0.164322992024605,1
740,811,16,0.181477735572484,1
740,812,16,0.174082139423778,1
740,813,16,0.161730215045718,1
740,814,16,0.169780548090558,1
740,815,16,0.182918675674419,1
740,816,16,0.188244482377736,1
740,817,16,0.190266400489946,1
740,818,16,0.192385971876046,1
740,819,16,0.186429841595068,1
740,820,16,0.177818603712919,1
740,821,16,0.167418600806909,1
740,822,16,0.156117498777919,1
741,785,16,0.0695825690510074,1
741,786,16,0.0698154862618827,1
741,787,16,0.0680530923395205,1
741,788,16,0.0675062693873592,1
741,789,16,0.0629014575623875,1
741,790,16,0.0579471814670503,1
741,807,16,0.0687247829290378,1
741,808,16,0.103873928962951,1
741,809,16,0.152960502883225,1
741,810,16,0.171206215126105,1
