x,y,z,signal,mito.p
3,585,1,0.103362701993906,1
4,584,1,0.193024606141284,1
4,585,1,0.172245251991001,1
4,586,1,0.120517687870114,1
5,583,1,0.275867542968394,2
5,584,1,0.316678692020948,2
5,585,1,0.262072379934408,1
5,586,1,0.163555382253601,1
6,582,1,0.259028026920561,2
6,583,1,0.352755015953532,2
6,584,1,0.362493198433692,2
6,585,1,0.266081497001963,2
6,586,1,0.161432406796918,1
7,582,1,0.278530643815773,2
7,583,1,0.387634818086871,2
7,584,1,0.369980751338917,2
7,585,1,0.248937088150145,2
7,586,1,0.147382654459083,1
8,581,1,0.164950972148338,1
8,582,1,0.283834122881409,2
8,583,1,0.402720421668082,2
8,584,1,0.411519939528559,2
8,585,1,0.290524989473743,2
8,586,1,0.167820983992919,1
9,581,1,0.146756257149575,1
9,582,1,0.229194042745839,1
9,583,1,0.327438521378054,2
9,584,1,0.372731082681984,2
9,585,1,0.298058619426515,2
9,586,1,0.192720759057527,1
9,587,1,0.115586888243661,1
10,581,1,0.105521896406403,1
10,582,1,0.146811778357932,1
10,583,1,0.206316516315532,1
10,584,1,0.256215148436355,2
10,585,1,0.240789555066006,1
10,586,1,0.191268340804149,1
10,587,1,0.131772959864005,1
11,582,1,0.112634438787771,1
11,583,1,0.150385690631004,1
11,584,1,0.178671638508997,1
11,585,1,0.17899746750338,1
11,586,1,0.162919322924903,1
11,587,1,0.124744717783104,1
12,582,1,0.117460067280874,1
12,583,1,0.156541562397511,1
12,584,1,0.167706630128816,1
12,585,1,0.156408352890547,1
12,586,1,0.134840754439631,1
12,587,1,0.101996414051392,1
13,582,1,0.119963979009373,1
13,583,1,0.156155702526288,1
13,584,1,0.163920719865349,1
13,585,1,0.152721840513338,1
13,586,1,0.126534086701208,1
14,581,1,0.10006706023068,1
14,582,1,0.107682659399243,1
14,583,1,0.127147870010465,1
14,584,1,0.13744142796798,1
14,585,1,0.136634916242113,1
14,586,1,0.119167129302696,1
15,581,1,0.106024473905161,1
15,582,1,0.0997360897785088,1
15,583,1,0.108639885552974,1
15,584,1,0.121613951242497,1
15,585,1,0.129375036237784,1
15,586,1,0.123809974614275,1
15,587,1,0.109317795476632,1
16,581,1,0.109416311036447,1
16,582,1,0.103998303820004,1
16,583,1,0.105409350766862,1
16,584,1,0.113839762065602,1
16,585,1,0.128500912163424,1
16,586,1,0.140528797119124,1
16,587,1,0.135347100888377,1
16,588,1,0.115024377904334,1
16,589,1,0.101929487956798,1
17,582,1,0.116825957784684,1
17,583,1,0.1112494694891,1
17,584,1,0.111759465065725,1
17,585,1,0.127970122004348,1
17,586,1,0.146747303170122,1
17,587,1,0.143156692052159,1
17,588,1,0.126792630134669,1
17,589,1,0.123287038249828,1
17,590,1,0.107975079810924,1
18,583,1,0.105503225943165,1
18,584,1,0.105481287604215,1
18,585,1,0.121453149971599,1
18,586,1,0.137219811530071,1
18,587,1,0.132334544305214,1
18,588,1,0.123232530082942,1
18,589,1,0.125100654805719,1
18,590,1,0.112227152544792,1
19,584,1,0.101446136460149,1
19,585,1,0.116321245273794,1
19,586,1,0.126899751100527,1
19,587,1,0.122402576795297,1
