x,y,z,signal,mito.p
725,573,19,0.257255966850814,2
726,573,19,0.276722746042379,2
726,574,19,0.232799969307975,2
727,573,19,0.276704228080007,2
727,574,19,0.2370602553028,2
728,573,19,0.255706122329524,2
729,573,19,0.219333598142351,2
724,573,20,0.242119754767734,2
725,572,20,0.202204722593087,2
725,573,20,0.326932523502717,2
725,574,20,0.272194298166579,2
726,572,20,0.237074067524145,2
726,573,20,0.392945333978208,2
726,574,20,0.325850442710926,2
726,575,20,0.196988256164758,2
727,572,20,0.260995484172082,2
727,573,20,0.41198951148262,2
727,574,20,0.335196610820605,2
727,575,20,0.181492033107341,2
728,572,20,0.278603059941564,2
728,573,20,0.386452936370818,2
728,574,20,0.296058091272783,2
729,572,20,0.282909096196365,2
729,573,20,0.32833679505393,2
729,574,20,0.23191657535951,2
730,572,20,0.279097881681964,2
730,573,20,0.271937159919674,2
731,572,20,0.246414048455808,2
724,573,21,0.221704855902757,2
725,572,21,0.190800664218001,2
725,573,21,0.318374828444971,2
725,574,21,0.278352762447818,2
725,575,21,0.243649316673768,1
726,572,21,0.236242109939397,2
726,573,21,0.421636977732999,2
726,574,21,0.346323422620235,2
726,575,21,0.223382321863543,2
727,572,21,0.279870647144639,2
727,573,21,0.485307614541926,2
727,574,21,0.380036614910018,2
727,575,21,0.199270518776592,2
728,571,21,0.143294324084254,2
728,572,21,0.313324696890414,2
728,573,21,0.477102545059407,2
728,574,21,0.350055772400772,2
728,575,21,0.180536233926004,2
729,571,21,0.163270597778168,2
729,572,21,0.328289737643669,2
729,573,21,0.416606584147745,2
729,574,21,0.283825866048775,2
729,575,21,0.154404905434511,2
730,571,21,0.194759673857964,2
730,572,21,0.349423438450386,2
730,573,21,0.36681224083383,2
730,574,21,0.230747133357003,2
731,571,21,0.216950597815218,2
731,572,21,0.327994234535898,2
731,573,21,0.297816970910488,2
732,572,21,0.245720365585378,2
724,574,22,0.221831932696301,1
724,575,22,0.243116805433483,1
725,573,22,0.274954542065973,2
725,574,22,0.274561961263701,2
725,575,22,0.285766134574367,1
725,576,22,0.271233542707078,1
726,572,22,0.211546228533415,2
726,573,22,0.384117450956545,2
726,574,22,0.324672460659891,2
726,575,22,0.229720933239898,2
727,572,22,0.272390174636791,2
727,573,22,0.505886299337617,2
727,574,22,0.393700038981111,2
727,575,22,0.206697158478534,2
728,571,22,0.133568581317639,2
728,572,22,0.309660449639727,2
728,573,22,0.526629162209109,2
728,574,22,0.395427002366023,2
728,575,22,0.205539110469345,2
729,571,22,0.149618556807474,2
729,572,22,0.329083047151657,2
729,573,22,0.477621614437594,2
729,574,22,0.340668276556248,2
729,575,22,0.184237549780191,2
730,571,22,0.182719392760394,2
730,572,22,0.37607721312497,2
730,573,22,0.44703325204754,2
730,574,22,0.284527980038543,2
730,575,22,0.155299268552452,2
730,580,22,0.27428658827032,3
730,581,22,0.295765856040725,3
730,582,22,0.253719667827194,3
731,571,22,0.212462192309816,2
731,572,22,0.372964714009596,2
731,573,22,0.365845428911342,2
731,574,22,0.221080865928358,2
731,579,22,0.262326620664847,3
731,580,22,0.29310794022281,3
731,581,22,0.296156214687513,3
732,572,22,0.285804216219338,2
732,573,22,0.247204569376521,2
735,576,22,0.290782672366599,3
723,575,23,0.162635268275046,1
724,574,23,0.252413062188111,2
724,575,23,0.263653748563405,1
724,576,23,0.205034027599208,1
725,573,23,0.240716223935015,2
