x,y,z,fucci_ch00,fucci_ch02
40,622,0,0.00770580605783169,0.00694285496299687
41,622,0,0.0473334859235523,0.00807202258335241
42,622,0,0.132295719844358,0.00750743877317464
43,622,0,0.147402151522087,0.0338750286106661
44,622,0,0.00688181887541009,0.00856031128404669
45,622,0,0.0766765850308995,0.00762951094834821
46,622,0,0.0995498588540474,0.0142214084077211
47,622,0,0.0722972457465477,0.0184328984512093
48,622,0,0.0375219348439765,0.0355992980849928
49,622,0,0.170641641870756,0.00717174029144732
37,623,0,0.149385824368658,0.0123903257801175
38,623,0,0.0282902265964752,0.00750743877317464
39,623,0,0.0626077668421454,0.0162050812542916
40,623,0,0.107469291218433,0.00749217975127794
41,623,0,0.0347142748149844,0.0072480354009308
42,623,0,0.0221713588158999,0.00709544518196384
43,623,0,0.196795605401694,0.0159456778820478
44,623,0,0.0596017395284962,0.00735484855420768
45,623,0,0.0485389486533913,0.00755321583886473
46,623,0,0.13173113603418,0.0293278400854505
47,623,0,0.117006179903868,0.0130922407873655
48,623,0,0.00750743877317464,0.0072632944228275
49,623,0,0.0317540245670253,0.0285038529030289
50,623,0,0.0820935378042267,0.00733958953231098
51,623,0,0.0191653315022507,0.0106660563057908
35,624,0,0.00181582360570687,0.0121461814297704
36,624,0,0.0524910353246357,0.00935378042267491
37,624,0,0.139803158617533,0.00772106507972839
38,624,0,0.0363164721141375,0.00753795681696803
39,624,0,0.0684519722285802,0.00738536659800107
40,624,0,0.0736247806515602,0.00753795681696803
41,624,0,0.0887617303730831,0.00764476997024491
42,624,0,0.10928511482414,0.0130312046997787
43,624,0,0.0709849698634318,0.00740062561989776
44,624,0,0.0876478217746242,0.012466620889601
45,624,0,0.00642404821850919,0.0098115510795758
46,624,0,0.0691844052796216,0.011612115663386
47,624,0,0.064286259250782,0.00799572747386892
48,624,0,0.0357824063477531,0.0176699473563745
49,624,0,0.0764629587243458,0.00813305867093919
50,624,0,0.0907148851758602,0.00903334096284428
51,624,0,0.0604562447547112,0.00935378042267491
52,624,0,0.0289616235599298,0.00846875715266651
53,624,0,0.0166933699549859,0.00759899290455482
33,625,0,0.0918135347524224,0.00996414129854276
34,625,0,0.0324254215304799,0.00698863202868696
35,625,0,0.10087739375906,0.0173952849622339
36,625,0,0.143327992675669,0.00717174029144732
37,625,0,0.09057755397879,0.00740062561989776
38,625,0,0.00805676356145571,0.0076752880140383
39,625,0,0.0840619516289006,0.00778210116731518
40,625,0,0.0324559395742733,0.0148622873273823
41,625,0,0.081223773556115,0.0132295719844358
42,625,0,0.0458075837338827,0.00750743877317464
43,625,0,0.0620431830319677,0.00784313725490196
44,625,0,0.173739223315785,0.00990310521095598
45,625,0,0.0768749523155566,0.00773632410162509
46,625,0,0.168215457389181,0.0125581750209812
47,625,0,0.0844129091325246,0.0469825284199283
48,625,0,0.00155642023346304,0.00720225833524071
49,625,0,0.0538796063172351,0.00997940032043946
50,625,0,0.0228274967574578,0.00823987182421607
51,625,0,0.0434882124055848,0.0232547493705653
52,625,0,0.158724345769436,0.0110017547875181
53,625,0,0.00189211871519036,0.00875867856870375
54,625,0,0.00535591668574044,0.00776684214541848
32,626,0,0.0559090562294957,0.00720225833524071
33,626,0,0.1006942854963,0.00770580605783169
34,626,0,0.0542153047989624,0.0132143129625391
35,626,0,0.0170290684367132,0.00993362325474937
36,626,0,0.0488441290913252,0.00770580605783169
37,626,0,0.0446478980697337,0.0117189288166629
38,626,0,0.0932021057450217,0.0125734340428779
39,626,0,0.0677500572213321,0.0076600289921416
40,626,0,0.105607690547036,0.0101319905394064
41,626,0,0.113756008239872,0.00773632410162509
42,626,0,0.166781109330892,0.0168154421301595
43,626,0,0.0219577325093461,0.0085145342183566
44,626,0,0.0224460212100404,0.00881971465629053
45,626,0,0.0484473945220111,0.00762951094834821
46,626,0,0.062577248798352,0.0212405584802014
47,626,0,0.0677347981994354,0.0101777676050965
48,626,0,0.168307011520562,0.0108033875028611
49,626,0,0.0511940184634165,0.0169985503929198
50,626,0,0.00369268329900053,0.00762951094834821
51,626,0,0.00802624551766232,0.00759899290455482
52,626,0,0.057953765163653,0.014724956130312
53,626,0,0.0634622720683604,0.0072480354009308
54,626,0,0.0374914168001831,0.0134889753566796
55,626,0,0.030609597924773,0.00988784618905928
30,627,0,0.00601205462729839,0.010757610437171
31,627,0,0.0244602121004044,0.00848401617456321
32,627,0,0.0390173189898528,0.00778210116731518
33,627,0,0.118410009918364,0.0151979858091096
34,627,0,0.0367132066834516,0.0098115510795758
35,627,0,0.0548561837186236,0.00794995040817884
36,627,0,0.0321049820706493,0.00784313725490196
37,627,0,0.00396734569314107,0.0125886930647745
38,627,0,0.135683222705425,0.00758373388265812
39,627,0,0.0649881742580301,0.00930800335698482
40,627,0,0.181780727855344,0.00773632410162509
41,627,0,0.137743190661479,0.00717174029144732
42,627,0,0.0884870679789426,0.00796520943007553
43,627,0,0.00405889982452125,0.00793469138628214
44,627,0,0.0260471503776608,0.00732433051041428
45,627,0,0.0447547112230106,0.00772106507972839
46,627,0,0.120515754940108,0.0163576714732586
47,627,0,0.0672922865644312,0.00733958953231098
48,627,0,0.0826581216144045,0.00729381246662089
49,627,0,0.0204470893415732,0.0101777676050965
50,627,0,0.050110627908751,0.00764476997024491
51,627,0,0.135759517814908,0.0106507972838941
52,627,0,0.122240024414435,0.00996414129854276
53,627,0,0.0134279392690929,0.00785839627679866
54,627,0,0.075394827191577,0.00822461280231937
55,627,0,0.0359044785229267,0.00805676356145571
29,628,0,0.00198367284657053,0.0124361028458076
30,628,0,0.0233157854581521,0.00952162966353857
31,628,0,0.0407110704203861,0.0122987716487373
32,628,0,0.0614480811779965,0.00750743877317464
33,628,0,0.131013962005035,0.00741588464179446
34,628,0,0.00146486610208286,0.00755321583886473
35,628,0,0.0330205233844511,0.0150606546120394
36,628,0,0.0301518272678721,0.00740062561989776
37,628,0,0.0118715190356298,0.0129091325246052
38,628,0,0.0298161287861448,0.00729381246662089
39,628,0,0.137132829785611,0.00984206912336919
40,628,0,0.0322728313115129,0.00892652780956741
41,628,0,0.110048065918975,0.00735484855420768
42,628,0,0.0300297550926986,0.00932326237888151
43,628,0,0.0210727092393378,0.00782787823300526
44,628,0,0.0898603799496452,0.00746166170748455
45,628,0,0.0246128023193713,0.00782787823300526
46,628,0,0.0661020828564889,0.0136415655756466
47,628,0,0.130922407873655,0.00755321583886473
48,628,0,0.062378881513695,0.0160524910353246
49,628,0,0.0994888227664607,0.0211184863050278
50,628,0,0.132677195391775,0.013870450904097
51,628,0,0.0445563439383536,0.00746166170748455
52,628,0,0.0598001068131533,0.00752269779507134
53,628,0,0.210696574349584,0.00740062561989776
54,628,0,0.040863660639353,0.0100099183642329
55,628,0,0.134493018997482,0.00930800335698482
56,628,0,0.0452429999237049,0.0118867780575265
28,629,0,0.0951094834821088,0.0080872816052491
29,629,0,0.0381170366979477,0.00785839627679866
30,629,0,0.00860608834973678,0.0150453955901427
31,629,0,0.0298008697642481,0.00776684214541848
32,629,0,0.0349279011215381,0.00778210116731518
33,629,0,0.00953688868543526,0.00747692072938125
34,629,0,0.0390020599679561,0.00790417334248875
35,629,0,0.0632028686961166,0.00819409475852598
36,629,0,0.0595407034409094,0.00759899290455482
37,629,0,0.0628671702143893,0.0076752880140383
38,629,0,0.0665445944914931,0.0093690394445716
39,629,0,0.0706797894254978,0.0144197756923781
40,629,0,0.080170901045243,0.00773632410162509
41,629,0,0.0267338063630121,0.0202639810788128
42,629,0,0.0219729915312428,0.0150606546120394
43,629,0,0.181307698176547,0.00764476997024491
44,629,0,0.133607995727474,0.00750743877317464
45,629,0,0.004272526131075,0.0134584573128862
46,629,0,0.0567635614557107,0.007690547035935
47,629,0,0.137453269245441,0.00860608834973678
48,629,0,0.0303196765087358,0.00720225833524071
49,629,0,0.114183260852979,0.00817883573662928
50,629,0,0.0373235675593194,0.00775158312352178
51,629,0,0.157579919127184,0.00701915007248035
52,629,0,0.101457236591135,0.00732433051041428
53,629,0,0.218722819867247,0.00761425192645151
54,629,0,0.00944533455405508,0.00776684214541848
55,629,0,0.142381933318074,0.00715648126955062
56,629,0,0.0315251392385748,0.00781261921110857
57,629,0,0.035736629282063,0.0140077821011673
27,630,0,0.0401007095445182,0.0113374532692454
28,630,0,0.0539864194705119,0.00828564888990616
29,630,0,0.0115205615320058,0.00968947890440223
30,630,0,0.0482642862592508,0.0207370107576104
31,630,0,0.0494392309452964,0.00686655985351339
32,630,0,0.131425955596246,0.00758373388265812
33,630,0,0.0863813229571984,0.00842298008697642
34,630,0,0.067704280155642,0.0150911726558328
35,630,0,0.0358739604791333,0.00770580605783169
36,630,0,0.0724345769436179,0.0135805294880598
37,630,0,0.0664835584039063,0.00822461280231937
38,630,0,0.055039291981384,0.00784313725490196
39,630,0,0.093186846723125,0.0139467460135805
40,630,0,0.111467154955367,0.00709544518196384
41,630,0,0.00794995040817884,0.011261158159762
42,630,0,0.0463263904783703,0.0165560387579156
43,630,0,0.111589227130541,0.00679026474402991
44,630,0,0.0826733806363012,0.0140077821011673
45,630,0,0.0485847257190814,0.00793469138628214
46,630,0,0.0216372930495155,0.0173647669184405
47,630,0,0.0996108949416342,0.021515220874342
48,630,0,0.149217975127794,0.0185397116044862
49,630,0,0.124406805523766,0.0093842984664683
50,630,0,0.0328374151216907,0.00753795681696803
51,630,0,0.148851758602274,0.0171053635461967
52,630,0,0.132845044632639,0.00720225833524071
53,630,0,0.00160219729915312,0.0187533379110399
54,630,0,0.0274052033264668,0.00888075074387732
55,630,0,0.0497138933394369,0.0117036697947662
56,630,0,0.0306706340123598,0.00698863202868696
57,630,0,0.0685893034256504,0.0225070572976272
27,631,0,0.0758220798046845,0.00759899290455482
28,631,0,0.00704966811627375,0.0112001220721752
29,631,0,0.125810635538262,0.00935378042267491
30,631,0,0.0612802319371328,0.00794995040817884
31,631,0,0.0306553749904631,0.0154879072251469
32,631,0,0.136980239566644,0.0113832303349355
33,631,0,0.024628061341268,0.0113374532692454
34,631,0,0.0688334477759976,0.00744640268558785
35,631,0,0.0843213550011444,0.00737010757610437
36,631,0,0.0694895857175555,0.0117036697947662
37,631,0,0.00447089341573205,0.00753795681696803
38,631,0,0.0982375829709316,0.0101167315175097
