x,y,z,fucci_ch00,fucci_ch02
757,782,11,0.0784313725490196,0.0137026016632334
758,782,11,0.0177004654001678,0.018142977035172
759,782,11,0.0336003662165255,0.00900282291905089
760,782,11,0.0195620660715648,0.00761425192645151
761,782,11,0.0119172961013199,0.0217441062027924
762,782,11,0.0551308461127642,0.00999465934233616
763,782,11,0.0412756542305638,0.00712596322575723
764,782,11,0.00196841382467384,0.00753795681696803
755,783,11,0.00183108262760357,0.0154421301594568
756,783,11,0.0149996185244526,0.0115663385976959
757,783,11,0.044083314259556,0.0220798046845197
758,783,11,0.0802777141985199,0.0103608758678569
759,783,11,0.183520256351568,0.017242694743267
760,783,11,0.0296025024795911,0.00819409475852598
761,783,11,0.0579232471198596,0.00715648126955062
762,783,11,0.0829022659647517,0.00796520943007553
763,783,11,0.0707103074692912,0.0118410009918364
764,783,11,0.0427100022888533,0.0076752880140383
765,783,11,0.0804608224612802,0.00770580605783169
766,783,11,0.0183718623636225,0.014023041123064
752,784,11,0.051819638361181,0.00711070420386053
753,784,11,0.0294193942168307,0.0072480354009308
754,784,11,0.014175631342031,0.0248416876478218
755,784,11,0.00151064316777295,0.0110170138094148
756,784,11,0.0184176394293126,0.0199282825970855
757,784,11,0.0558022430762188,0.010406652933547
758,784,11,0.04443427176318,0.00770580605783169
759,784,11,0.00369268329900053,0.00793469138628214
760,784,11,0.00289921416037232,0.0243991760128176
761,784,11,0.0312962539101244,0.00874341954680705
762,784,11,0.0545052262149996,0.0104982070649271
763,784,11,0.0469672693980316,0.0165102616922255
764,784,11,0.0325780117494469,0.0156862745098039
765,784,11,0.0155947203784237,0.0108949416342412
766,784,11,0.0318913557640955,0.0173952849622339
747,785,11,0.0288242923628595,0.00898756389715419
748,785,11,0.0648813611047532,0.0207827878233005
749,785,11,0.0643167772945754,0.00794995040817884
750,785,11,0.00898756389715419,0.00779736018921187
751,785,11,0.00248722056916152,0.0117036697947662
752,785,11,0.00621042191195544,0.00967421988250553
753,785,11,0.0350652323186084,0.0225375753414206
754,785,11,0.0290989547570001,0.0106202792401007
755,785,11,0.0416571297779812,0.0128480964370184
756,785,11,0.025284199282826,0.0196078431372549
757,785,11,0.0717174029144732,0.0290684367132067
758,785,11,0.00483710994125277,0.0151369497215229
759,785,11,0.0387273975738155,0.0135652704661631
760,785,11,0.0668802929732204,0.0154879072251469
761,785,11,0.0203860532539864,0.00952162966353857
762,785,11,0.00233463035019455,0.0149233234149691
763,785,11,0.13307392996109,0.0374151216906996
764,785,11,0.0263981078812848,0.0116884107728695
765,785,11,0.0144197756923781,0.00956740672922866
766,785,11,0.119478141451133,0.00819409475852598
745,786,11,0.0964675364309148,0.0225223163195239
746,786,11,0.0680704966811627,0.00785839627679866
747,786,11,0.0505683985656519,0.0265201800564584
748,786,11,0.0216983291371023,0.0206149385824369
749,786,11,0.00567635614557107,0.00999465934233616
750,786,11,0.0994277866788739,0.0171663996337835
751,786,11,0.0355535210193027,0.00965896086060884
752,786,11,0.038956282902266,0.00798046845197223
753,786,11,0.144686045624475,0.0133516441596094
754,786,11,0.154345006485084,0.00750743877317464
755,786,11,0.13307392996109,0.00807202258335241
756,786,11,0.056900892652781,0.0270237277790494
757,786,11,0.0608987563897154,0.0336156252384222
758,786,11,0.0352483405813687,0.00830090791180285
759,786,11,0.0413214312962539,0.019851987487602
760,786,11,0.0770733196002136,0.0127565423056382
761,786,11,0.128892957961395,0.00744640268558785
762,786,11,0.0415960936903944,0.0176089112687877
763,786,11,0.0664530403601129,0.00778210116731518
764,786,11,0.0282444495307851,0.011810482948043
765,786,11,0.0928969253070878,0.0373235675593194
766,786,11,0.0561226825360494,0.0137331197070268
767,786,11,0.108903639276722,0.0184786755168994
745,787,11,0.00183108262760357,0.010452429999237
746,787,11,0.103517204547189,0.00773632410162509
747,787,11,0.00154116121156634,0.0135500114442664
748,787,11,0.124650949874113,0.0188448920424201
749,787,11,0.0782482642862593,0.00762951094834821
750,787,11,0.113496604867628,0.0081177996490425
751,787,11,0.0321507591363394,0.0130617227435721
752,787,11,0.0203097581445029,0.00914015411612116
753,787,11,0.120378423743038,0.011306935225452
754,787,11,0.0949721522850385,0.0103913939116503
755,787,11,0.0836499580376898,0.00737010757610437
756,787,11,0.0226596475165942,0.00848401617456321
757,787,11,0.0348668650339513,0.0107728694590677
758,787,11,0.151979858091096,0.0233615625238422
759,787,11,0.0456092164492256,0.025482566567483
760,787,11,0.114030670634012,0.0093842984664683
761,787,11,0.0348668650339513,0.0102845807583734
762,787,11,0.106462195773251,0.0274662394140536
763,787,11,0.155107957579919,0.0129854276340887
764,787,11,0.101152056153201,0.0181734950789654
765,787,11,0.0743724727244984,0.0142214084077211
766,787,11,0.103089951934081,0.0217898832684825
767,787,11,0.0981612878614481,0.0253147173266194
744,788,11,0.155062180514229,0.00750743877317464
745,788,11,0.0657816433966583,0.00793469138628214
746,788,11,0.0762340733958953,0.00819409475852598
747,788,11,0.0105745021744106,0.0181277180132754
748,788,11,0.0223086900129702,0.028198672465095
749,788,11,0.0598001068131533,0.0191653315022507
750,788,11,0.013015945677882,0.0201724269474327
751,788,11,0.0025482566567483,0.00793469138628214
752,788,11,0.110368505378805,0.0107118333714809
753,788,11,0.0910353246356908,0.0123445487144274
754,788,11,0.0424353398947128,0.0147554741741054
755,788,11,0.0553292133974212,0.018142977035172
756,788,11,0.073182269016556,0.0116731517509728
757,788,11,0.0660868238345922,0.0158236057068742
758,788,11,0.0259403372243839,0.016586556801709
759,788,11,0.0503395132372015,0.0264133669031815
760,788,11,0.0831769283588922,0.00885023270008392
761,788,11,0.0516823071641108,0.0289311055161364
762,788,11,0.0649881742580301,0.0081025406271458
763,788,11,0.0160677500572213,0.00926222629129473
