x,y,z,signal,cytoplasm.p
761,588,55,0.0617905159423451,1
760,588,56,0.0644310522126109,1
760,589,56,0.0659278481001909,1
761,587,56,0.0584963160184486,1
761,588,56,0.0666463721620048,1
759,589,57,0.0569058119077176,1
760,588,57,0.0703646090194073,1
760,589,57,0.0772961103427271,1
761,587,57,0.0622623239611036,1
761,588,57,0.0642878804833375,1
761,589,57,0.0580387314113219,1
762,588,57,0.0580801927741672,1
759,589,58,0.0632764437753492,1
760,588,58,0.0762926698810791,1
760,589,58,0.0783998164212802,1
761,588,58,0.0697328288983494,1
761,589,58,0.0584027375279078,1
759,589,59,0.0721746855729695,1
760,589,59,0.0782348908920443,1
